6.7653e-19	6.7653e-19	9.5676e-19	1.3531e-18	1.9135e-18	2.7061e-18	3.827e-18	5.4122e-18	7.654e-18	1.0824e-17	1.5308e-17	2.1649e-17	3.0616e-17	4.3298e-17	1
0.001098	0.001098	0.0015529	0.0021961	0.0031057	0.0043922	0.0062115	0.0087844	0.012423	0.017569	0.024846	0.035137	0.049692	0.070275	0.99505
0.0022002	0.0022002	0.0031115	0.0044003	0.006223	0.0088006	0.012446	0.017601	0.024892	0.035202	0.049784	0.070405	0.099568	0.14081	0.97997
0.0033064	0.0033064	0.0046759	0.0066127	0.0093518	0.013225	0.018704	0.026451	0.037407	0.052902	0.074815	0.1058	0.14963	0.21161	0.95417
0.0044096	0.0044096	0.0062361	0.0088191	0.012472	0.017638	0.024944	0.035276	0.049888	0.070553	0.099777	0.14111	0.19955	0.28221	0.9169
0.0055143	0.0055143	0.0077984	0.011029	0.015597	0.022057	0.031194	0.044115	0.062388	0.088229	0.12478	0.17646	0.24955	0.35292	0.86654
0.0066195	0.0066195	0.0093613	0.013239	0.018723	0.026478	0.037445	0.052956	0.074891	0.10591	0.14978	0.21182	0.29956	0.42365	0.80065
0.0077281	0.0077281	0.010929	0.015456	0.021859	0.030913	0.043717	0.061825	0.087434	0.12365	0.17487	0.2473	0.34974	0.4946	0.71466
0.0088328	0.0088328	0.012491	0.017666	0.024983	0.035331	0.049966	0.070662	0.099932	0.14132	0.19986	0.28265	0.39973	0.5653	0.60073
0.0099371	0.0099371	0.014053	0.019874	0.028106	0.039748	0.056213	0.079497	0.11243	0.15899	0.22485	0.31799	0.4497	0.63597	0.43712
0.011039	0.011039	0.015611	0.022077	0.031222	0.044155	0.062445	0.08831	0.12489	0.17662	0.24978	0.35324	0.49956	0.70648	0.042116
6.7653e-19	6.7653e-19	9.5676e-19	1.3531e-18	1.9135e-18	2.7061e-18	3.827e-18	5.4122e-18	7.654e-18	1.0824e-17	1.5308e-17	2.1649e-17	3.0616e-17	4.3298e-17	1
0.001098	0.001098	0.0015529	0.0021961	0.0031057	0.0043922	0.0062115	0.0087844	0.012423	0.017569	0.024846	0.035137	0.049692	0.070275	0.99505
0.0022002	0.0022002	0.0031115	0.0044003	0.006223	0.0088006	0.012446	0.017601	0.024892	0.035202	0.049784	0.070405	0.099568	0.14081	0.97997
0.00331	0.00331	0.004681	0.00662	0.0093621	0.01324	0.018724	0.02648	0.037448	0.05296	0.074896	0.10592	0.14979	0.21184	0.95407
0.0044153	0.0044153	0.0062442	0.0088307	0.012488	0.017661	0.024977	0.035323	0.049954	0.070645	0.099908	0.14129	0.19982	0.28258	0.91668
0.0055246	0.0055246	0.007813	0.011049	0.015626	0.022098	0.031252	0.044197	0.062504	0.088394	0.12501	0.17679	0.25002	0.35358	0.86601
0.00662	0.00662	0.0093621	0.01324	0.018724	0.02648	0.037448	0.05296	0.074897	0.10592	0.14979	0.21184	0.29959	0.42368	0.80062
0.0077314	0.0077314	0.010934	0.015463	0.021868	0.030926	0.043736	0.061851	0.087471	0.1237	0.17494	0.24741	0.34988	0.49481	0.71437
0.0088376	0.0088376	0.012498	0.017675	0.024997	0.03535	0.049993	0.070701	0.099986	0.1414	0.19997	0.2828	0.39994	0.56561	0.60015
0.0099412	0.0099412	0.014059	0.019882	0.028118	0.039765	0.056236	0.07953	0.11247	0.15906	0.22494	0.31812	0.44989	0.63624	0.43635
0.011039	0.011039	0.015611	0.022078	0.031223	0.044156	0.062445	0.088311	0.12489	0.17662	0.24978	0.35324	0.49956	0.70649	0.041759
6.7653e-19	6.7653e-19	9.5676e-19	1.3531e-18	1.9135e-18	2.7061e-18	3.827e-18	5.4122e-18	7.654e-18	1.0824e-17	1.5308e-17	2.1649e-17	3.0616e-17	4.3298e-17	1
0.001098	0.001098	0.0015529	0.0021961	0.0031057	0.0043922	0.0062115	0.0087844	0.012423	0.017569	0.024846	0.035137	0.049692	0.070275	0.99505
0.0022042	0.0022042	0.0031172	0.0044084	0.0062344	0.0088168	0.012469	0.017634	0.024938	0.035267	0.049875	0.070534	0.09975	0.14107	0.9799
0.0033128	0.0033128	0.004685	0.0066256	0.00937	0.013251	0.01874	0.026502	0.03748	0.053005	0.07496	0.10601	0.14992	0.21202	0.95399
0.0044246	0.0044246	0.0062574	0.0088493	0.012515	0.017699	0.025029	0.035397	0.050059	0.070794	0.10012	0.14159	0.20024	0.28318	0.91631
0.005537	0.005537	0.0078305	0.011074	0.015661	0.022148	0.031322	0.044296	0.062644	0.088593	0.12529	0.17719	0.25058	0.35437	0.86536
0.0066252	0.0066252	0.0093694	0.01325	0.018739	0.026501	0.037478	0.053001	0.074955	0.106	0.14991	0.212	0.29982	0.42401	0.80027
0.0077383	0.0077383	0.010944	0.015477	0.021887	0.030953	0.043774	0.061906	0.087549	0.12381	0.1751	0.24763	0.3502	0.49525	0.71376
0.008844	0.008844	0.012507	0.017688	0.025015	0.035376	0.050029	0.070752	0.10006	0.1415	0.20012	0.28301	0.40023	0.56602	0.59937
0.0099489	0.0099489	0.01407	0.019898	0.02814	0.039796	0.05628	0.079592	0.11256	0.15918	0.22512	0.31837	0.45024	0.63673	0.43491
0.011042	0.011042	0.015615	0.022083	0.03123	0.044166	0.06246	0.088332	0.12492	0.17666	0.24984	0.35333	0.49968	0.70666	0.035568
6.7653e-19	6.7653e-19	9.5676e-19	1.3531e-18	1.9135e-18	2.7061e-18	3.827e-18	5.4122e-18	7.654e-18	1.0824e-17	1.5308e-17	2.1649e-17	3.0616e-17	4.3298e-17	1
0.0011017	0.0011017	0.0015581	0.0022035	0.0031162	0.004407	0.0062324	0.008814	0.012465	0.017628	0.02493	0.035256	0.049859	0.070512	0.99502
0.0022048	0.0022048	0.003118	0.0044096	0.0062361	0.0088191	0.012472	0.017638	0.024944	0.035276	0.049888	0.070553	0.099777	0.14111	0.97989
0.0033256	0.0033256	0.0047032	0.0066513	0.0094063	0.013303	0.018813	0.026605	0.037625	0.05321	0.075251	0.10642	0.1505	0.21284	0.95362
0.0044353	0.0044353	0.0062725	0.0088706	0.012545	0.017741	0.02509	0.035482	0.05018	0.070965	0.10036	0.14193	0.20072	0.28386	0.91589
0.0055425	0.0055425	0.0078383	0.011085	0.015677	0.02217	0.031353	0.04434	0.062706	0.08868	0.12541	0.17736	0.25082	0.35472	0.86507
0.0066335	0.0066335	0.0093811	0.013267	0.018762	0.026534	0.037524	0.053068	0.075049	0.10614	0.1501	0.21227	0.3002	0.42454	0.79971
0.0077499	0.0077499	0.01096	0.0155	0.02192	0.031	0.04384	0.061999	0.08768	0.124	0.17536	0.248	0.35072	0.496	0.71273
0.0088617	0.0088617	0.012532	0.017723	0.025065	0.035447	0.05013	0.070894	0.10026	0.14179	0.20052	0.28358	0.40104	0.56715	0.59723
0.0099511	0.0099511	0.014073	0.019902	0.028146	0.039805	0.056292	0.079609	0.11258	0.15922	0.22517	0.31844	0.45034	0.63687	0.4345
0.011044	0.011044	0.015618	0.022087	0.031236	0.044174	0.062472	0.088349	0.12494	0.1767	0.24989	0.35339	0.49977	0.70679	0.030022
6.7653e-19	6.7653e-19	9.5676e-19	1.3531e-18	1.9135e-18	2.7061e-18	3.827e-18	5.4122e-18	7.654e-18	1.0824e-17	1.5308e-17	2.1649e-17	3.0616e-17	4.3298e-17	1
0.0011017	0.0011017	0.0015581	0.0022035	0.0031162	0.004407	0.0062324	0.008814	0.012465	0.017628	0.02493	0.035256	0.049859	0.070512	0.99502
0.0022074	0.0022074	0.0031217	0.0044147	0.0062434	0.0088295	0.012487	0.017659	0.024973	0.035318	0.049947	0.070636	0.099894	0.14127	0.97984
0.0033312	0.0033312	0.004711	0.0066624	0.009422	0.013325	0.018844	0.02665	0.037688	0.053299	0.075376	0.1066	0.15075	0.2132	0.95346
0.0044455	0.0044455	0.0062869	0.008891	0.012574	0.017782	0.025148	0.035564	0.050295	0.071128	0.10059	0.14226	0.20118	0.28451	0.91548
0.0055469	0.0055469	0.0078445	0.011094	0.015689	0.022188	0.031378	0.044375	0.062756	0.088751	0.12551	0.1775	0.25103	0.355	0.86484
0.006637	0.006637	0.0093861	0.013274	0.018772	0.026548	0.037545	0.053096	0.075089	0.10619	0.15018	0.21238	0.30036	0.42477	0.79947
0.0077591	0.0077591	0.010973	0.015518	0.021946	0.031036	0.043892	0.062073	0.087784	0.12415	0.17557	0.24829	0.35114	0.49658	0.71191
0.0088671	0.0088671	0.01254	0.017734	0.02508	0.035468	0.05016	0.070937	0.10032	0.14187	0.20064	0.28375	0.40128	0.56749	0.59658
0.0099594	0.0099594	0.014085	0.019919	0.02817	0.039838	0.056339	0.079676	0.11268	0.15935	0.22536	0.3187	0.45071	0.6374	0.43293
0.011046	0.011046	0.015622	0.022093	0.031244	0.044186	0.062488	0.088372	0.12498	0.17674	0.24995	0.35349	0.49991	0.70698	0.019285
6.7653e-19	6.7653e-19	9.5676e-19	1.3531e-18	1.9135e-18	2.7061e-18	3.827e-18	5.4122e-18	7.654e-18	1.0824e-17	1.5308e-17	2.1649e-17	3.0616e-17	4.3298e-17	1
0.0011054	0.0011054	0.0015633	0.0022109	0.0031267	0.0044218	0.0062534	0.0088436	0.012507	0.017687	0.025013	0.035374	0.050027	0.070749	0.99498
0.0022074	0.0022074	0.0031217	0.0044147	0.0062434	0.0088295	0.012487	0.017659	0.024973	0.035318	0.049947	0.070636	0.099894	0.14127	0.97984
0.0033439	0.0033439	0.004729	0.0066879	0.0094581	0.013376	0.018916	0.026751	0.037832	0.053503	0.075665	0.10701	0.15133	0.21401	0.9531
0.0044507	0.0044507	0.0062942	0.0089013	0.012588	0.017803	0.025177	0.035605	0.050354	0.071211	0.10071	0.14242	0.20141	0.28484	0.91528
0.0055583	0.0055583	0.0078607	0.011117	0.015721	0.022233	0.031443	0.044467	0.062886	0.088934	0.12577	0.17787	0.25154	0.35573	0.86424
