0.17099	0.0034181	4.4667e-09	0.0011834	2.9532e-06	0.24254	0	0.56742	1.4529e-09	0
2.0575e-07	2.6471e-10	1.7302e-07	4.6191e-18	1.9189e-07	0.99813	1.4539e-08	3.2933e-10	5.8454e-15	2.6921e-12
0.89722	0	0	4.263e-09	3.7766e-21	3.5322e-13	3.8812e-09	7.7324e-08	0.7494	0.30751
4.0534e-66	0	0.28833	0.39086	0.27134	4.149e-15	7.5625e-07	0	6.8419e-09	3.7473e-12
1.2354e-13	3.5525e-08	0.25835	0	0	0	0.24211	1.5249e-09	9.5464e-14	2.4974e-12
1.0309e-65	0.73332	1.0943e-10	0.011159	8.7076e-13	0.084003	0	0.88805	5.0526e-13	0
0.47319	2.2187e-08	5.051e-28	0	7.8867e-08	0	0.59553	0	0.58202	1.4075e-07
0.78568	0	0	0.83945	1.443e-16	3.8973e-11	2.8515e-07	4.3933e-09	1.551e-11	0.019985
0.98083	6.313e-12	3.4028e-10	3.4831e-09	1.5126e-16	6.8774e-09	1.1269e-08	5.6609e-12	0.37963	0.26123
0.36428	2.8864e-06	7.9391e-06	0.49243	6.1416e-08	5.3296e-08	0	9.2035e-09	5.7071e-17	0.5685
0.23374	0.013518	1.6088e-06	6.5618e-10	0.66358	3.6531e-05	2.23e-07	5.6813e-17	0	0.27286
1.037e-65	0.73765	5.5548e-07	0.24064	0	2.9023e-23	3.9584e-12	0.00016947	0.86515	0.00016427
6.1855e-12	1.6583e-16	3.9677e-12	3.572e-16	2.3161e-19	1.3343e-19	0.28338	0.66129	4.3556e-15	0
5.9212e-07	0.22556	0.00043246	0	0.41405	0	5.0395e-09	2.0779e-13	0.018016	0.58185
5.7712e-07	5.7214e-10	0	1.1763e-20	1.6265e-07	0.80228	1.1686e-08	0.60043	3.3757e-20	4.4985e-12
3.4675e-08	0.20636	2.0641e-08	0.0008627	0.19435	0.70391	0.42717	0	1.3514e-15	1.239e-08
0.36775	0.00012429	0.030041	0	2.1525e-13	0.83585	7.3567e-10	3.5055e-11	0	0.28108
0.11355	0.18468	0	4.0141e-13	0	0.88268	1.9277e-06	3.6363e-27	0.42362	0
0.67974	5.9092e-09	0	0.34823	7.1217e-10	3.376e-14	1.0417e-08	0.023629	0	6.2991e-22
1.0841e-08	0	5.0967e-10	1.0004	0	2.5512e-08	6.0072e-09	1.1636e-09	3.1156e-09	0
0.33333	1.383e-09	1.1192e-05	0.34334	6.1514e-09	1.5535e-17	5.3186e-06	1.1773e-19	0.57074	0
0.0090155	0.0078075	0	1.2427e-15	3.1538e-10	0.021008	0.14144	0.3464	0.78041	0.44522
