0.013374	0.41392	0.81426	1.1791	1.4924	1.7405	1.9125	2.001	2.002	1.9155	1.7453	1.4988	1.1868	0.823	0.42328
0.23628	0.64399	1.0235	1.3584	1.6338	1.8379	1.9616	1.9996	1.9502	1.8156	1.6016	1.3176	0.97606	0.59184	0.18175
0.43303	0.8153	1.1633	1.4608	1.6946	1.8545	1.9335	1.928	1.8384	1.6685	1.4258	1.1209	0.76758	0.38233	0.064033
0.64975	0.71987	0.84809	0.99527	1.1337	1.2459	1.3212	1.3534	1.34	1.2821	1.1842	1.055	0.90876	0.76847	0.66915
0.84911	0.56462	0.33995	0.38269	0.63726	0.92176	1.1834	1.4011	1.5622	1.6583	1.6846	1.6399	1.5264	1.3497	1.1192
1.0601	1.2822	1.4562	1.572	1.6232	1.6074	1.5252	1.381	1.1828	0.9431	0.68313	0.45143	0.38244	0.55138	0.80609
1.2681	1.3673	1.4183	1.4177	1.3656	1.2655	1.1248	0.95611	0.78052	0.63483	0.57549	0.63731	0.78422	0.95998	1.1282
1.4746	1.6564	1.767	1.8014	1.7581	1.6389	1.4494	1.1985	0.89868	0.56848	0.25851	0.28797	0.6072	0.93525	1.2302
1.6901	1.5073	1.2599	0.95952	0.62259	0.28321	0.22716	0.55385	0.89528	1.2043	1.4633	1.6596	1.7844	1.8319	1.8
1.8919	1.9799	1.9814	1.8963	1.7283	1.4848	1.1763	0.81652	0.42104	0.010963	0.40727	0.80366	1.1649	1.4753	1.7212
2.1	2.0654	1.9408	1.7315	1.447	1.1	0.70655	0.29073	0.194	0.60551	1.0073	1.3673	1.6685	1.8971	2.0431
0.43326	0.020316	0.40468	0.80594	1.1721	1.487	1.7369	1.911	2.0015	2.0046	1.92	1.7515	1.5065	1.1957	0.83264
0.53479	0.22511	0.30785	0.64084	0.97147	1.2656	1.507	1.684	1.7884	1.8156	1.7642	1.6365	1.4385	1.1794	0.87181
0.53122	0.42979	0.53332	0.75107	0.9876	1.203	1.3776	1.4998	1.5624	1.5621	1.4987	1.3759	1.2007	0.98494	0.74833
0.67137	0.63675	0.69708	0.82354	0.97421	1.1188	1.2384	1.3215	1.3613	1.3546	1.3022	1.2078	1.0797	0.93103	0.78354
0.45946	0.84249	1.1895	1.4849	1.7154	1.8711	1.945	1.934	1.8385	1.6628	1.4144	1.1044	0.74649	0.35724	0.071981
1.0881	1.0461	0.99547	0.94442	0.90237	0.87832	0.87797	0.90141	0.94306	0.994	1.0447	1.0871	1.1151	1.125	1.1156
1.2341	1.2479	1.2272	1.1738	1.0932	0.99453	0.89201	0.80514	0.75649	0.76218	0.82016	0.91194	1.0151	1.1111	1.1869
1.6902	1.4527	1.1519	0.80108	0.41645	0.054235	0.39968	0.78532	1.1379	1.4411	1.6816	1.8486	1.9349	1.9367	1.8539
1.4664	1.6601	1.7821	1.8271	1.7929	1.6811	1.4968	1.2484	0.94784	0.61171	0.27659	0.23838	0.56441	0.90357	1.2101
1.9668	1.8626	1.6771	1.4182	1.0974	0.72868	0.32815	0.087742	0.49829	0.88763	1.2382	1.5347	1.7641	1.9164	1.985
0.81571	0.415	0.015307	0.42325	0.82342	1.1877	1.5001	1.7469	1.9174	2.0041	2.0032	1.9148	1.7427	1.4944	1.1809
0.73749	0.41639	0.22383	0.44202	0.76426	1.0719	1.3388	1.5502	1.6958	1.7686	1.7655	1.6864	1.5351	1.3186	1.0477
0.70694	0.50297	0.43697	0.56954	0.79386	1.0274	1.2357	1.401	1.5125	1.5638	1.5521	1.478	1.3456	1.1629	0.94266
0.70252	0.61972	0.63787	0.74703	0.9008	1.0598	1.1998	1.306	1.3695	1.3856	1.3531	1.2744	1.1555	1.007	0.8464
0.87706	0.8465	0.84687	0.87806	0.93203	0.99667	1.0599	1.112	1.1458	1.1574	1.1453	1.111	1.0586	0.99518	0.93064
1.3989	1.2484	1.055	0.83528	0.62001	0.47674	0.50346	0.67708	0.8982	1.1128	1.2954	1.432	1.5136	1.5356	1.4966
0.98578	1.1384	1.263	1.3483	1.3876	1.3781	1.3205	1.219	1.0819	0.92299	0.76493	0.64524	0.61219	0.68381	0.82387
1.4225	1.4733	1.4679	1.4066	1.2933	1.1358	0.94697	0.74888	0.58335	0.52283	0.60954	0.78605	0.98478	1.1689	1.3188
1.4893	1.6176	1.6782	1.6681	1.5878	1.4413	1.2361	0.98371	0.70266	0.43347	0.32106	0.50393	0.78384	1.0593	1.2997
