0.0061935	0.41086	0.80784	1.1695	1.4801	1.726	1.8964	1.984	1.9849	1.899	1.7301	1.4856	1.1762	0.81536	0.41891
0.22472	0.5124	0.84428	1.1504	1.4103	1.6106	1.7419	1.7981	1.7768	1.6788	1.5087	1.2743	0.98716	0.66344	0.33663
0.42527	0.31242	0.50323	0.78793	1.0662	1.3084	1.499	1.6276	1.6879	1.6769	1.5952	1.4467	1.239	0.98366	0.69899
0.63323	0.44465	0.4393	0.62259	0.86485	1.1008	1.3033	1.4576	1.5543	1.5882	1.5573	1.4634	1.3116	1.111	0.87615
0.84172	1.0258	1.1922	1.3234	1.4092	1.4435	1.4242	1.3526	1.2333	1.0755	0.89405	0.71468	0.58386	0.56488	0.67016
1.0561	0.98175	0.90789	0.84902	0.8194	0.82738	0.87062	0.93755	1.0133	1.0842	1.1401	1.1738	1.1817	1.1628	1.1193
1.2662	1.2724	1.2412	1.1754	1.0816	0.97045	0.85833	0.76828	0.72639	0.74816	0.82522	0.93297	1.0466	1.1475	1.2233
1.4759	1.1695	0.81212	0.4194	0.022281	0.40455	0.79823	1.1572	1.4657	1.7101	1.8798	1.9674	1.969	1.8845	1.7177
1.6883	1.8103	1.8539	1.8169	1.701	1.5115	1.2568	0.94896	0.60397	0.25482	0.22992	0.57502	0.92209	1.2336	1.4931
1.8977	1.77	1.5651	1.2919	0.96256	0.59184	0.19993	0.22199	0.61366	0.98248	1.309	1.5786	1.7794	1.9025	1.9425
2.0923	2.0696	1.9566	1.7583	1.4835	1.1444	0.75667	0.34157	0.14468	0.54944	0.95444	1.3202	1.629	1.8671	2.0238
0.41297	0.011016	0.41439	0.80973	1.1697	1.4786	1.7229	1.8919	1.9782	1.978	1.8914	1.7222	1.4777	1.1686	0.8084
0.6393	0.22865	0.1931	0.60525	0.99121	1.3339	1.6183	1.832	1.9656	2.0133	1.973	1.8465	1.6393	1.3605	1.0222
0.44157	0.43116	0.61541	0.86032	1.0989	1.304	1.4606	1.5592	1.5947	1.5649	1.4716	1.3198	1.1185	0.88204	0.63594
0.58305	0.6398	0.78162	0.95386	1.12	1.259	1.3582	1.41	1.411	1.361	1.2636	1.1259	0.96047	0.78791	0.64401
0.48844	0.84943	1.1777	1.4559	1.6712	1.814	1.8778	1.8599	1.7611	1.5857	1.3416	1.0398	0.69473	0.32837	0.14659
1.231	1.0581	0.86172	0.67055	0.53983	0.54335	0.67855	0.87089	1.0667	1.2381	1.3694	1.4511	1.4781	1.4486	1.3644
1.0435	1.2669	1.4433	1.5622	1.6173	1.6056	1.5278	1.3879	1.1937	0.95745	0.69968	0.46615	0.38345	0.53936	0.78997
1.4958	1.4782	1.4037	1.2769	1.1065	0.90678	0.70249	0.54316	0.51102	0.63064	0.8253	1.0307	1.2147	1.3598	1.4556
1.8077	1.6974	1.5137	1.265	0.96301	0.62376	0.28003	0.22159	0.55337	0.89738	1.2083	1.4688	1.6662	1.7917	1.8396
1.7297	1.8981	1.9836	1.9824	1.8945	1.7238	1.4778	1.1672	0.8056	0.4088	0.0084986	0.4204	0.81643	1.1768	1.4857
2.0419	2.1025	2.0715	1.9502	1.7439	1.4619	1.1166	0.72425	0.30844	0.1812	0.59027	0.99364	1.3561	1.6602	1.8923
0.79787	0.40135	0.016012	0.42653	0.82139	1.1804	1.4878	1.7302	1.897	1.9809	1.9782	1.889	1.7173	1.4706	1.1596
0.89358	0.55851	0.24283	0.28867	0.6171	0.94866	1.2454	1.4904	1.6719	1.7814	1.8139	1.7679	1.6457	1.4526	1.1977
0.53374	0.36203	0.44632	0.69102	0.95805	1.2017	1.4019	1.5464	1.6274	1.6408	1.5859	1.4655	1.2859	1.0575	0.79628
0.88775	0.7485	0.65633	0.64965	0.73184	0.86704	1.0165	1.1538	1.2627	1.333	1.3593	1.3394	1.2749	1.1709	1.0368
1.2147	1.0526	0.86942	0.69299	0.57325	0.57207	0.69023	0.86618	1.0495	1.2121	1.338	1.4172	1.4446	1.4182	1.3398
0.96347	1.0258	1.0821	1.1243	1.1469	1.1472	1.1251	1.0834	1.0273	0.96509	0.90725	0.86562	0.85013	0.86485	0.90591
0.6074	0.97195	1.2952	1.5623	1.7614	1.8837	1.9238	1.88	1.7541	1.5517	1.2818	0.95637	0.59038	0.20652	0.2233
1.3312	1.4475	1.5083	1.5102	1.453	1.34	1.1784	0.98015	0.7653	0.57314	0.48331	0.56337	0.75192	0.96681	1.1668
1.6943	1.7458	1.7226	1.6259	1.4601	1.2333	0.95737	0.65049	0.35493	0.27654	0.53215	0.84283	1.1332	1.3803	1.5705
1.6621	1.843	1.9433	1.9587	1.8886	1.7359	1.5075	1.2132	0.86603	0.48145	0.082543	0.33758	0.73123	1.0938	1.4087
1.9146	2.0763	2.1478	2.126	2.0116	1.81	1.53	1.1846	0.79044	0.37477	0.18405	0.56875	0.97939	1.3532	1.6699
1.1798	0.81923	0.42288	0.0088851	0.4072	0.80459	1.1668	1.4781	1.7247	1.896	1.9844	1.986	1.9009	1.7327	1.4888
0.98695	0.6045	0.19564	0.22184	0.62955	1.0098	1.3459	1.6231	1.8294	1.9558	1.9967	1.9503	1.8187	1.6076	1.3263
