0.0030337	0.0050516	0.0042823	2.8867	0.0031652	0.28555	0.40019	0.026099	0.0022464	19.921
0.0020588	0.0022434	0.0035928	0.0033055	1.5305	0.016923	0.056061	0.095459	5.0181	0.096148
0.017762	0.0023021	2.2937	0.088666	0.14262	0.0017795	0.094721	0.0017913	0.20886	0.082976
0.02091	0.021233	1.3401	0.021006	0.048613	2.6149	0.074439	0.021836	0.051247	0.15625
0.24963	0.74836	0.013311	0.02687	0.033031	0.06314	0.097506	0.034555	0.010292	0.0060189
0.0020903	0.0021625	0.0021423	0.0022244	0.00209	0.0022441	11.836	0.041515	0.0028434	5.089
0.060392	0.033345	0.84725	0.38764	0.0078511	0.0081121	0.65138	0.074817	0.0078511	16.543
0.046639	1.676	0.047233	0.048029	0.084421	1.0367	0.069795	0.047005	0.046766	10.667
0.0031951	1.0242	0.021853	0.99356	0.0024631	0.037703	0.0025581	0.0070299	0.089122	13.714
0.10094	0.17164	0.003817	0.14557	0.0079193	0.02122	0.11704	0.021772	2.851	10.661
0.0026137	0.0031009	1.0284	0.0033689	2.8187	0.051922	0.0022151	0.0024208	0.086392	0.010377
0.0018806	0.0018808	0.0018819	1.2708	1.9439	0.054993	0.085473	0.1042	0.11633	0.16651
0.002547	0.002547	0.0063	2.0116	0.19751	1.0594	0.10502	0.0025764	0.0029602	19.393
0.004352	0.48283	0.55059	0.51007	0.055869	0.008386	0.0040912	0.006636	0.12571	17.436
0.0051949	0.0086783	0.009704	0.012831	0.0065937	0.014168	2.0566	0.12893	0.16164	8.0207
0.0095804	0.014236	0.174	0.036599	1.1959	0.03398	2.1557	0.0016525	0.04009	0.25106
0.039017	0.051466	0.048337	0.018548	0.018962	0.022279	0.042443	8.9901	0.054644	0.018548
0.0065243	0.0021202	0.010367	0.020631	0.0067749	0.95126	0.049097	0.0092014	6.7948	0.30378
0.13519	0.011373	0.25017	0.013214	0.014663	0.41885	0.011377	2.3472	0.09077	15.778
0.026323	0.026323	0.026887	2.3995	0.25733	1.1441	0.034951	0.036816	0.026351	15.266
0.0030611	0.0037298	0.0046539	0.0062792	0.010222	0.0082615	1.5639	0.045949	6.7305	0.30661
0.043951	0.043966	1.2021	0.043937	0.044018	0.043939	0.097932	4.8524	0.043937	10.385
