2.3411e-195	2.0701e-197	1.9932e-130	1.4178e-65	1.0043
0.025757	0.36953	2.7052e-05	0.00026859	0.22015
0.049928	0.08548	0.07016	0.010795	0.12553
0.076181	0.18381	0.0003021	0.017425	0.156
0.10118	0.11878	0	0.078644	0.06695
0.12548	0.00026884	0.13106	0.07699	0
0.1504	0.00036791	0.24467	0.0055712	0.033848
0.17232	0.040887	0.097964	9.2308e-10	0.079778
0.19667	0.28221	0	0.00035826	0.010644
0.22187	0.10034	0.013457	1.9655e-07	0.10588
0.24631	0.0050045	0.00012265	0.063217	0.18058
0.29072	1.5193e-08	0.16484	0	0.06481
0.31034	0.00045494	0	0.087955	0.12929
0.33099	0.013903	0.010452	0.02476	0.057304
0.35834	0.0042953	0	0	0.34597
0.40119	0.0057627	0.022072	0.00034404	0.1337
0.42081	0.026789	1.5598e-05	0.0073649	0.10798
0.44529	0.0026543	0	0.084856	0
0.49019	0.01099	0.01292	0.0005061	0.068987
0.5167	0	0	0.084856	0
0.5479	0.04418	0	0.00040362	0.039638
0.56834	0.00013491	0.005842	0.00014871	0.15599
0.62045	5.0962e-08	0.01275	0	0.10929
0.64582	0.0053403	0.015744	0	0.0079368
0.70756	0.00016796	0	0	0.15599
0.7684	1.5395e-08	0.015744	0	0.0079368
0.096105	0	0	0.45394	0.026358
0.023996	0.028708	0.11544	0.083017	0.05788
0.13868	0.05722	0.15881	0	0
0.11919	0.086262	0.10495	0.00034717	0.028592
0.0030663	0.11674	0.15909	0.043578	0.0054577
0.00049077	0.14275	0.085559	0.10065	0.00039538
0.071465	0.17243	0.0002834	0.016346	0.18286
0.0015006	0.20037	0.00019568	0.25986	0
0.0026211	0.22783	0.019754	0.0067803	0.25871
0.11888	0.26135	0	0.0072936	0.06286
0.22598	0.28595	0	0	0
0.00026053	0.33466	0.072908	0.021161	0
0.0021144	0.34565	0	0.13532	0.0083645
0.0042897	0.37288	5.759e-05	0.0045813	0.25871
5.6808e-66	0.4041	0.030494	0	0.19981
0.0026519	0.43353	1.7605e-05	0.082733	0.0083645
0.0033017	0.47213	6.984e-05	0.0055558	0.18264
0.034976	0.49401	0.010764	0	0.010644
0.016872	0.51526	0	0	0.15656
7.7621e-66	0.55215	6.9556e-05	0	0.25871
0.0012109	0.5808	0	0.0025044	0.15733
0.00046854	0.60007	0	0.026617	0.044838
9.0866e-66	0.64636	8.1425e-05	0	0.19713
0.00012574	0.67616	0	0.029163	0
0.00023303	0.69169	0	0	0.15733
0.0048987	0.72651	0	0.00036368	0.06286
0.0032248	0.74062	0	0.0075507	0
1.2859e-05	0.83502	0	0.0075507	0
6.1867e-07	0.91045	0	0	0.049313
0.026427	2.6154e-05	0	0.70878	0.00055443
5.6808e-66	0.4041	0.030494	0	0.19981
0.011107	0.19306	0.061193	0.04608	0.003312
0.15479	0	0.091775	0.048147	0.094321
0.083329	0.031062	0.1225	0.00049597	0.17294
0.060194	0.056091	0.15317	0.0049618	0.066133
0.03489	0.0040407	0.18293	0.11019	0.00011499
0.29164	5.8432e-09	0.21351	0	0.0079368
0.1504	0.00036791	0.24467	0.0055712	0.033848
1.9964e-66	3.0218e-67	0.27401	0.00024798	0.47091
0.0012677	9.32e-05	0.30807	0.1425	0.032321
3.7279e-66	8.1668e-68	0.34949	2.7754e-05	0.41368
0.00094362	5.1731e-05	0.38116	0.0051539	0.28303
0.03225	0.0070805	0.39755	0.00041322	0.095548
0.0012265	2.0434e-05	0.45235	0.041131	0.095199
0.0001539	0.0058596	0.49979	0.043578	0.0054577
2.9758e-05	1.0999e-05	0.52084	0.078209	0
0.023714	0.003779	0.57595	0	0.03574
3.8823e-05	8.5052e-07	0.68122	5.5041e-05	0.17019
4.2548e-05	9.3212e-07	0.74657	0	0.13859
0.0035399	0.0046864	0.76592	4.8937e-05	0
0.0005357	0.00038771	0.83785	0.00034378	0.033401
5.0574e-05	1.8693e-05	0.88516	0.0033476	0
0.00050046	2.6883e-06	0.96313	2.0645e-05	0.00017161
0.26641	0.021905	0	0	0.34597
0.088596	0.06412	0.078009	0.032382	0
0.0019603	0.00045652	0.061266	0.062987	0.44599
0.0029383	0.00068429	0.091833	0.094413	0.31945
0.058244	0.001099	0.07603	0.13068	0.098395
0.0041505	0.023725	0.15021	0.15512	0.01025
2.5405e-66	0.18072	4.6564e-05	0.19365	0.13813
0.05601	0.061057	6.5346e-12	0.23002	0.046752
0.0058418	9.7329e-05	0.10589	0.25322	0.095199
0.093602	0.00018876	6.9432e-06	0.28022	0.15845
0.002403	0.028076	0.00032074	0.33243	0.19907
0.0010442	0.14701	0	0.34343	0.0083645
0.14409	0.0001426	0	0.38196	0.00055443
0.0014519	1.9554e-05	0	0.41761	0.32137
0.096105	0	0	0.45394	0.026358
0.012921	0.0014964	0.030866	0.46508	0.00011499
4.4306e-05	0.021243	4.5278e-06	0.51474	0.13813
1.0609e-08	0.040914	7.9836e-06	0.5646	0.053521
1.4262e-05	0.0068381	1.4575e-06	0.61514	0.13813
5.3321e-05	0.025565	5.4491e-06	0.61948	0.053521
0.026427	2.6154e-05	0	0.70878	0.00055443
0.0053586	7.2167e-05	0	0.74809	0.063502
2.1399e-05	2.0358e-05	1.1424e-07	0.82171	0.094163
1.028e-07	4.929e-05	1.0506e-08	0.9009	0.053521
