1.1756	1.618	1.9021	2	1.9021	1.618	1.1756	0.61802	1.2523e-05	0.61804
1.6181	1.1756	0.61811	8.6473e-05	0.61795	1.1755	1.618	1.9021	2	1.9021
0.61807	3.3109e-05	0.618	1.1755	1.618	1.9021	2	1.9021	1.6181	1.1756
1.9021	1.618	1.1756	0.61804	8.5456e-06	0.61803	1.1756	1.618	1.9021	2
0.61784	1.1754	1.6179	1.902	1.9999	1.9021	1.6181	1.1757	0.61818	0.00019601
1.9021	2	1.9021	1.618	1.1755	0.61797	5.9787e-05	0.61808	1.1756	1.6181
1.1756	0.6181	7.4634e-05	0.61796	1.1755	1.618	1.9021	2	1.9021	1.6181
9.2821e-06	0.61804	1.1756	1.618	1.9021	2	1.9021	1.618	1.1756	0.61803
1.8332	1.7439	1.4856	1.0849	0.58707	0.16678	0.5895	1.087	1.4871	1.7447
1.3453	1.708	1.9038	1.9135	1.7362	1.3892	0.90701	0.33959	0.2796	0.85171
1.0766	1.3273	1.4728	1.4917	1.3816	1.158	0.85918	0.57529	0.52419	0.76883
0.43942	0.57723	0.92286	1.2452	1.4706	1.5667	1.5213	1.3401	1.0474	0.69633
1.1261	1.2252	1.2519	1.2004	1.082	0.92722	0.79166	0.74882	0.82883	0.97836
1.6181	1.9022	2.0001	1.9021	1.618	1.1755	0.61799	8.3746e-05	0.61811	1.1757
1.2826	1.4816	1.5507	1.4809	1.2814	0.98046	0.6413	0.44935	0.64283	0.98209
0.57565	1.0261	1.4	1.645	1.7339	1.6572	1.423	1.0572	0.6095	0.26669
1.2684	0.95498	0.60864	0.43722	0.66531	1.0143	1.3137	1.5058	1.5642	1.4816
1.3652	1.0909	0.74981	0.46904	0.54235	0.86968	1.1958	1.4345	1.5492	1.5251
0.89913	0.84833	0.86433	0.93818	1.0335	1.1132	1.1524	1.1404	1.0805	0.98968
1.1561	0.92917	0.70607	0.61763	0.74625	0.97867	1.1963	1.3401	1.3831	1.3181
0.66896	0.06449	0.55369	1.1132	1.5639	1.8616	1.9771	1.8991	1.6352	1.2113
1.1523	1.2934	1.3439	1.2948	1.1549	0.95329	0.75082	0.65612	0.74831	0.9501
1.3242	1.1232	0.86081	0.62509	0.58701	0.7875	1.0546	1.2778	1.4082	1.4245
1.4166	1.358	1.1939	0.95412	0.70422	0.5834	0.70925	0.96013	1.1987	1.3606
1.4979	1.4638	1.3044	1.0432	0.73321	0.50958	0.60055	0.89554	1.1896	1.4021
1.1428	0.63106	0.12705	0.55289	1.0753	1.4977	1.7751	1.8796	1.8009	1.5469
0.99164	1.0135	1.03	1.0354	1.0277	1.0095	0.98763	0.97033	0.96461	0.97285
0.79609	1.2288	1.5523	1.7289	1.7399	1.584	1.2779	0.85632	0.39211	0.3402
1.411	1.2174	0.93817	0.64411	0.51384	0.6966	0.99701	1.2633	1.4357	1.4873
0.75485	0.71057	0.81361	0.99043	1.1576	1.2657	1.2911	1.2288	1.0913	0.91204
0.90609	1.074	1.2065	1.2697	1.2504	1.1523	0.99771	0.8326	0.73254	0.76513
1.048	1.2073	1.2954	1.2943	1.2043	1.0438	0.85447	0.71397	0.71588	0.85866
1.527	1.6479	1.6148	1.4315	1.1196	0.72423	0.37513	0.49867	0.8984	1.266
0.89207	0.63096	0.55591	0.75006	1.0305	1.2713	1.4192	1.4502	1.36	1.162
1.5821	1.2679	0.83887	0.36988	0.35128	0.81768	1.2507	1.571	1.7421	1.7459
1.4916	1.5869	1.5376	1.3497	1.0476	0.68453	0.4184	0.57365	0.9337	1.2633
0.55295	0.27872	0.63481	1.0758	1.4327	1.6574	1.7249	1.6278	1.3767	1
1.555	1.3831	1.0923	0.73036	0.431	0.53197	0.88768	1.2279	1.4723	1.586
1.9245	1.9231	1.7336	1.3746	0.88147	0.30465	0.31342	0.88948	1.3809	1.7376
0.97952	0.88356	0.83444	0.85937	0.94406	1.047	1.1291	1.1659	1.1476	1.0791
1.2264	0.97845	0.70843	0.5581	0.67741	0.94223	1.1977	1.3747	1.4423	1.3903
0.55509	0.94731	1.2964	1.5358	1.6348	1.5819	1.3832	1.063	0.67217	0.37139
0.46442	0.80221	1.1594	1.4319	1.5786	1.5813	1.4397	1.1713	0.81597	0.47349
1.1156	0.55485	0.063182	0.67016	1.2138	1.6386	1.9031	1.9814	1.8657	1.5673
0.84296	1.1489	1.3806	1.4984	1.4859	1.3447	1.095	0.78284	0.52308	0.55762
1.1565	0.86483	0.5879	0.53308	0.76619	1.067	1.3145	1.4596	1.4805	1.3744
1.5196	1.2973	0.96738	0.59417	0.39662	0.65067	1.0245	1.3405	1.5426	1.6048
1.0599	1.3711	1.5637	1.6134	1.5144	1.2784	0.93683	0.55901	0.39324	0.68146
0.26679	0.80523	1.2846	1.6413	1.8387	1.857	1.6945	1.3673	0.90878	0.3728
1.2196	0.85998	0.48876	0.42027	0.75932	1.134	1.4261	1.592	1.6115	1.4822
1.0609	1.0249	0.97883	0.94022	0.9254	0.94111	0.98021	1.0262	1.0617	1.0746
1.3407	1.1687	0.92673	0.68585	0.59063	0.73526	0.98611	1.2163	1.3667	1.4104
0.13816	0.70813	1.2253	1.6239	1.8641	1.922	1.7922	1.4872	1.0374	0.4885
0.79799	0.22456	0.39579	0.95649	1.4267	1.758	1.9175	1.8896	1.677	1.3007
0.9212	1.1377	1.2953	1.361	1.3234	1.1889	0.98372	0.76441	0.64014	0.71465
1.5387	1.4828	1.2973	1.0087	0.67552	0.46262	0.61889	0.94806	1.2507	1.4579
0.85023	0.75144	0.77316	0.89975	1.0579	1.1867	1.2516	1.2383	1.1496	1.006
0.73717	0.97825	1.203	1.3517	1.3968	1.3313	1.1657	0.93193	0.6991	0.6038
0.8855	1.146	1.3397	1.43	1.4028	1.2622	1.0316	0.76324	0.57663	0.63992
1.3358	1.5159	1.5611	1.4657	1.242	0.92225	0.58046	0.44479	0.6974	1.0451
0.77506	0.31264	0.40753	0.88298	1.3054	1.6082	1.7576	1.7381	1.5516	1.2177
0.51202	0.54308	0.83796	1.1525	1.3908	1.5128	1.5019	1.3596	1.1056	0.7851
1.7152	1.5283	1.1973	0.76187	0.31928	0.4253	0.88719	1.2996	1.5944	1.738
1.4301	1.1062	0.69937	0.34906	0.51209	0.92556	1.2954	1.5533	1.6673	1.6247
1.2699	1.3612	1.3489	1.235	1.0403	0.8123	0.64762	0.67289	0.8644	1.091
1.6341	1.6864	1.5793	1.3248	0.95329	0.5277	0.32406	0.67427	1.0926	1.4283
0.97448	1.439	1.7635	1.9157	1.8807	1.6619	1.2809	0.77568	0.20407	0.41778
1.0668	1.2842	1.408	1.4179	1.3124	1.1084	0.84693	0.61975	0.59678	0.80258
0.26514	0.35328	0.92304	1.405	1.75	1.9239	1.9097	1.7088	1.3408	0.8422
1.0906	1.2331	1.2992	1.2756	1.1669	0.99642	0.81335	0.70306	0.74499	0.90581
1.1723	1.1708	1.1125	1.013	0.90381	0.83053	0.83272	0.90907	1.0188	1.1168
0.37251	0.40649	0.84002	1.2464	1.5444	1.6978	1.69	1.5218	1.2116	0.7977
1.2296	1.3882	1.4355	1.3645	1.1859	0.93191	0.67332	0.56543	0.72012	0.9869
