0.049022	0.049022	0.069328	0.098045	0.13866	0.19609	0.27731	0.39218	0.55463	0.62031
0.035097	0.035097	0.049635	0.070195	0.09927	0.14039	0.19854	0.28078	0.39708	0.82744
0.033273	0.033273	0.047055	0.066546	0.09411	0.13309	0.18822	0.26618	0.37644	0.84651
0.005874	0.005874	0.0083071	0.011748	0.016614	0.023496	0.033229	0.046992	0.066457	0.99557
0.060155	0.060155	0.085072	0.12031	0.17014	0.24062	0.34029	0.48124	0.68058	0.27135
0.04432	0.04432	0.062678	0.088639	0.12536	0.17728	0.25071	0.35456	0.50142	0.70509
0.056706	0.056706	0.080195	0.11341	0.16039	0.22683	0.32078	0.45365	0.64156	0.42048
0.053522	0.053522	0.075692	0.10704	0.15138	0.21409	0.30277	0.42818	0.60553	0.51639
0.059346	0.059346	0.083928	0.11869	0.16786	0.23738	0.33571	0.47477	0.67142	0.31365
0.060427	0.060427	0.085457	0.12085	0.17091	0.24171	0.34183	0.48342	0.68366	0.25539
0.049571	0.049571	0.070105	0.099143	0.14021	0.19829	0.28042	0.39657	0.56084	0.60904
0.029406	0.029406	0.041586	0.058812	0.083172	0.11762	0.16634	0.23525	0.33269	0.8824
0.0625	0.0625	0.088388	0.125	0.17678	0.25	0.35355	0.5	0.70711	0
0.047216	0.047216	0.066774	0.094432	0.13355	0.18886	0.26709	0.37773	0.53419	0.6552
0.06245	0.06245	0.088318	0.1249	0.17664	0.2498	0.35327	0.4996	0.70654	0.039984
0.059456	0.059456	0.084083	0.11891	0.16817	0.23782	0.33633	0.47565	0.67267	0.30829
0.052515	0.052515	0.074267	0.10503	0.14853	0.21006	0.29707	0.42012	0.59414	0.54222
0.013602	0.013602	0.019236	0.027204	0.038472	0.054408	0.076944	0.10882	0.15389	0.97603
0.028103	0.028103	0.039744	0.056207	0.079488	0.11241	0.15898	0.22483	0.31795	0.8932
3.827e-18	3.827e-18	5.4122e-18	7.654e-18	1.0824e-17	1.5308e-17	2.1649e-17	3.0616e-17	4.3298e-17	1
0.046483	0.046483	0.065737	0.092967	0.13147	0.18593	0.26295	0.37187	0.5259	0.66848
0.062249	0.062249	0.088033	0.1245	0.17607	0.24899	0.35213	0.49799	0.70426	0.089584
0.037927	0.037927	0.053637	0.075854	0.10727	0.15171	0.21455	0.30342	0.42909	0.79483
0.042167	0.042167	0.059632	0.084333	0.11926	0.16867	0.23853	0.33733	0.47706	0.73812
0.034377	0.034377	0.048616	0.068753	0.097231	0.13751	0.19446	0.27501	0.38893	0.83515
