3.9691e-16	3.9691e-16	3.9691e-16	3.9691e-16	3.9691e-16	3.9691e-16	5.1506e-09	3.085e-05	0.00033467	3.9691e-16	0.012475	0.0026418	11.88	3.87	3.9691e-16
0.12908	8.5276e-14	0.08542	8.5276e-14	0.11625	8.5276e-14	8.5276e-14	2.2366	0.0012328	8.5276e-14	8.5276e-14	2.4089	8.5276e-14	8.5276e-14	8.5276e-14
0.25992	8.5276e-14	8.5276e-14	8.5276e-14	8.5276e-14	2.2195	8.5276e-14	0.0066332	0.26808	8.5276e-14	0.00066114	0.18713	8.5276e-14	0.22046	10.414
0.38845	8.5276e-14	8.5276e-14	5.8665e-05	8.5276e-14	0.40824	0.32756	8.5276e-14	0.055597	0.27257	8.5276e-14	0.18321	0.51863	8.5276e-14	8.5276e-14
0.53221	8.5276e-14	8.5276e-14	1.581e-07	0.0020816	8.5276e-14	8.5276e-14	8.5276e-14	1.3545	8.5276e-14	0.00052608	0.1489	0.74433	8.5276e-14	27.644
0.64612	8.5276e-14	8.5276e-14	8.5276e-14	0.0025261	8.5276e-14	8.5276e-14	0.39593	0.23631	8.5276e-14	0.00058281	0.16496	0.024345	0.2207	27.071
0.78867	4.8562e-06	8.5276e-14	0.53942	8.5276e-14	8.5276e-14	8.5276e-14	8.5276e-14	0.33465	0.0014663	0.0008361	0.00028241	0.030271	8.5276e-14	9.2671
0.92031	0.049652	8.5276e-14	8.5276e-14	0.0045309	8.5276e-14	8.5276e-14	8.5276e-14	0.15044	8.5276e-14	0.00067284	0.19044	0.028106	8.5276e-14	27.071
1.0429	8.5276e-14	8.5276e-14	3.0981e-07	0.0040791	8.5276e-14	8.5276e-14	8.5276e-14	8.5276e-14	8.5276e-14	0.00051317	0.47264	0.024106	0.23707	27.644
1.1691	8.5276e-14	8.5276e-14	3.4729e-07	8.5276e-14	8.5276e-14	8.5276e-14	8.5276e-14	8.5276e-14	8.5276e-14	8.5276e-14	0.50457	0.025734	0.079831	27.644
1.2897	7.9415e-06	8.5276e-14	8.5276e-14	8.5276e-14	8.5276e-14	8.5276e-14	0.029572	0.33637	0.0014739	0.0008404	8.5276e-14	0.030271	8.5276e-14	9.2671
3.9691e-16	3.9691e-16	3.9691e-16	3.9691e-16	3.9691e-16	3.9691e-16	5.1506e-09	3.085e-05	0.00033467	3.9691e-16	0.012475	0.0026418	11.88	3.87	3.9691e-16
3.9691e-16	0.31515	0.012349	0.068326	4.585e-06	0.16078	3.9691e-16	0.32166	0.41255	0.047054	3.9691e-16	3.9691e-16	1.2551	3.9691e-16	27.88
3.9691e-16	0.62082	2.7423e-05	3.9691e-16	0.035408	0.0086568	1.4139	0.59792	3.9691e-16	0.1171	0.11117	3.9691e-16	3.9691e-16	0.033404	0.04042
3.9691e-16	0.93102	3.9691e-16	3.9691e-16	0.57825	3.9691e-16	3.9691e-16	3.9691e-16	0.0123	3.9691e-16	3.9691e-16	2.3194e-07	0.091151	1.2335	26.07
0.00040495	1.2389	3.9691e-16	3.9691e-16	3.9691e-16	0.11513	3.9691e-16	0.58394	0.0043625	0.061258	3.9691e-16	3.9691e-16	0.20716	3.9691e-16	27.88
