1.952e-16	1.952e-16	1.952e-16	1.952e-16	1.952e-16	1.952e-16	9.047e-09	2.2459e-09	1.0045e-07	1.1388e-06	7.9334e-12	3.8687e-05	8.3528e-05	0.0086298	29.505
0.15378	0.085486	0.075785	2.6179e-13	2.6179e-13	0.60863	2.6179e-13	2.6179e-13	2.6179e-13	0.048341	0.73667	2.6179e-13	2.6179e-13	1.3048	0.062859
0.30906	2.6179e-13	2.6179e-13	2.6179e-13	2.6179e-13	0.0087611	2.7493e-06	2.6179e-13	2.5348	0.00067215	1.7432	2.6179e-13	0.11182	2.6179e-13	2.6179e-13
0.48495	2.6179e-13	0.0046353	2.6179e-13	0.095952	0.011687	2.6179e-13	2.6179e-13	2.6179e-13	0.00011654	1.5782	0.0027494	0.043768	2.6179e-13	10.447
0.682	2.6179e-13	0.0065187	2.6179e-13	0.13494	0.016435	2.6179e-13	2.6179e-13	2.6179e-13	2.6179e-13	0.55682	0.0028842	0.0043052	2.6179e-13	10.354
0.81661	0.073663	2.6179e-13	0.01842	2.6179e-13	2.6179e-13	2.6179e-13	0.011678	0.15289	2.6179e-13	0.62625	2.6179e-13	0.0058434	2.6179e-13	2.6179e-13
0.9259	0.145	2.6179e-13	2.6179e-13	2.6179e-13	2.6179e-13	2.6179e-13	0.013239	2.6179e-13	2.6179e-13	0.24744	0.048207	0.0054666	0.051587	0.12107
1.2803	2.6179e-13	0.018417	2.6179e-13	2.6179e-13	2.6179e-13	2.6179e-13	0.013695	2.6179e-13	2.6179e-13	0.6238	2.6179e-13	0.0058205	2.6179e-13	0.12107
1.5342	2.6179e-13	2.6179e-13	2.6179e-13	0.13684	2.6179e-13	2.6179e-13	0.010161	2.6179e-13	2.6179e-13	0.0012371	2.6179e-13	0.01089	2.6179e-13	2.6179e-13
1.952e-16	1.952e-16	1.952e-16	1.952e-16	1.952e-16	1.952e-16	9.047e-09	2.2459e-09	1.0045e-07	1.1388e-06	7.9334e-12	3.8687e-05	8.3528e-05	0.0086298	29.505
2.0334e-13	0.38887	2.0334e-13	2.0334e-13	0.4179	1.4399	2.0334e-13	0.25042	2.0334e-13	2.0334e-13	0.26446	0.1753	2.0334e-13	2.0334e-13	2.0334e-13
2.0334e-13	0.82717	4.9504e-05	2.0334e-13	0.0041428	2.0334e-13	3.111	2.0334e-13	0.13227	0.00069076	0.16054	2.0334e-13	2.0334e-13	2.0334e-13	2.0334e-13
