0.52924	0.744	0.63402	0.48655	0.48655	0.48655	0.48655	0.48655	0.48655	0.48655
0.42505	2.4538e-05	0.9081	0.56206	0.56206	0.56206	0.56206	0.56206	0.56206	0.56206
0.62286	0.32696	0.71647	0.42622	0.42622	0.42622	0.42622	0.42622	0.42622	0.42622
0.63483	0.19588	0.7689	0.4821	0.4821	0.4821	0.4821	0.4821	0.4821	0.4821
0.33862	0.71559	0.66904	0.22457	0.22457	0.22457	0.22457	0.22457	0.22457	0.22457
0.16542	0.84678	0.52263	0.21997	0.21997	0.21997	0.21997	0.21997	0.21997	0.21997
0.83645	0.4763	0.33931	0.70971	0.70971	0.70971	0.70971	0.70971	0.70971	0.70971
0.68532	0.22188	0.72049	0.54243	0.54243	0.54243	0.54243	0.54243	0.54243	0.54243
0.68818	0.0015833	0.73329	0.51951	0.51951	0.51951	0.51951	0.51951	0.51951	0.51951
0.29484	0.4409	0.88266	0.40031	0.40031	0.40031	0.40031	0.40031	0.40031	0.40031
0.37146	0.95331	0.28352	0.87358	0.87358	0.87358	0.87358	0.87358	0.87358	0.87358
0.20678	0.43486	0.88541	0.34775	0.34775	0.34775	0.34775	0.34775	0.34775	0.34775
0.63073	0.11463	0.77295	0.48264	0.48264	0.48264	0.48264	0.48264	0.48264	0.48264
0.30248	0.63811	0.7253	0.15268	0.15268	0.15268	0.15268	0.15268	0.15268	0.15268
0.9001	5.8077e-06	0.44126	0.81047	0.81047	0.81047	0.81047	0.81047	0.81047	0.81047
0.059778	0.40698	0.91963	0.45136	0.45136	0.45136	0.45136	0.45136	0.45136	0.45136
0.94553	0.38965	0.029715	0.91243	0.91243	0.91243	0.91243	0.91243	0.91243	0.91243
0.35275	0.054089	0.94033	0.68045	0.68045	0.68045	0.68045	0.68045	0.68045	0.68045
0.82669	0.13238	0.56912	0.69897	0.69897	0.69897	0.69897	0.69897	0.69897	0.69897
0.69336	0.4977	0.5733	0.51591	0.51591	0.51591	0.51591	0.51591	0.51591	0.51591
0.36704	0.71611	0.65943	0.25375	0.25375	0.25375	0.25375	0.25375	0.25375	0.25375
0.13667	0.65196	0.74701	0.08904	0.08904	0.08904	0.08904	0.08904	0.08904	0.08904
0.95276	2.1367e-11	0.33149	0.90784	0.90784	0.90784	0.90784	0.90784	0.90784	0.90784
0.072443	0.18819	0.98976	0.9168	0.9168	0.9168	0.9168	0.9168	0.9168	0.9168
0.042636	0.70303	0.71922	0.09004	0.09004	0.09004	0.09004	0.09004	0.09004	0.09004
0.8885	0.89997	0.11363	1.3363	1.3363	1.3363	1.3363	1.3363	1.3363	1.3363
0.16227	0.20547	0.9717	0.79222	0.79222	0.79222	0.79222	0.79222	0.79222	0.79222
0.00022394	0.80388	0.62993	0.12265	0.12265	0.12265	0.12265	0.12265	0.12265	0.12265
0.17743	0.78772	0.60256	0.13683	0.13683	0.13683	0.13683	0.13683	0.13683	0.13683
0.29799	0.53166	0.82842	0.2872	0.2872	0.2872	0.2872	0.2872	0.2872	0.2872
0.52752	0.061688	0.85611	0.52332	0.52332	0.52332	0.52332	0.52332	0.52332	0.52332
0.72668	0.24295	0.68927	0.57425	0.57425	0.57425	0.57425	0.57425	0.57425	0.57425
0.7949	0.34399	0.54256	0.65726	0.65726	0.65726	0.65726	0.65726	0.65726	0.65726
0.060593	0.85583	0.52384	0.24633	0.24633	0.24633	0.24633	0.24633	0.24633	0.24633
0.13466	0.37093	0.93355	0.52247	0.52247	0.52247	0.52247	0.52247	0.52247	0.52247
0.80236	0.53215	0.33021	0.65557	0.65557	0.65557	0.65557	0.65557	0.65557	0.65557
0.5735	0.34885	0.76382	0.4052	0.4052	0.4052	0.4052	0.4052	0.4052	0.4052
0.36333	0.33122	0.87621	0.40533	0.40533	0.40533	0.40533	0.40533	0.40533	0.40533
7.1813e-11	1.2672	9.8479e-14	10.807	10.807	10.807	10.807	10.807	10.807	10.807
0.086974	0.31944	0.94831	0.63071	0.63071	0.63071	0.63071	0.63071	0.63071	0.63071
0.79233	0.2984	0.57253	0.64757	0.64757	0.64757	0.64757	0.64757	0.64757	0.64757
0.29385	0.18709	0.95078	0.71389	0.71389	0.71389	0.71389	0.71389	0.71389	0.71389
0.21585	0.95088	0.29023	0.70212	0.70212	0.70212	0.70212	0.70212	0.70212	0.70212
0.69806	0.37401	0.68022	0.56361	0.56361	0.56361	0.56361	0.56361	0.56361	0.56361
0.63319	0.40008	0.69984	0.4542	0.4542	0.4542	0.4542	0.4542	0.4542	0.4542
0.92198	0.62711	0.16454	0.9443	0.9443	0.9443	0.9443	0.9443	0.9443	0.9443
0.80422	0.8837	0.13697	1.0886	1.0886	1.0886	1.0886	1.0886	1.0886	1.0886
0.48901	0.73359	0.64041	0.41921	0.41921	0.41921	0.41921	0.41921	0.41921	0.41921
0.79083	0.16509	0.60268	0.653	0.653	0.653	0.653	0.653	0.653	0.653
0.48771	0.3879	0.85823	0.50519	0.50519	0.50519	0.50519	0.50519	0.50519	0.50519
1.2745e-06	0.6908	0.73058	0.068073	0.068073	0.068073	0.068073	0.068073	0.068073	0.068073
0.28375	0.72442	0.65356	0.15226	0.15226	0.15226	0.15226	0.15226	0.15226	0.15226
0.02135	0.60916	0.79357	0.11722	0.11722	0.11722	0.11722	0.11722	0.11722	0.11722
0.73676	0.00090415	0.67836	0.56436	0.56436	0.56436	0.56436	0.56436	0.56436	0.56436
