0.79859	0.8573	0.16173	0.25476	0.83056	0.81551	0.3138	0.83475	0.83452	9.2866
0.86318	0	0.00046678	0	0.032467	5.3286e-05	0	0.8484	0.021806	16.592
0.25561	0.19211	0.0030731	0.0030002	0.81663	0.85625	0.88079	0.18884	0.92035	12.601
0.91119	0.79129	0.24442	0.01377	0.030945	0.86247	0.80582	0.16283	0.83596	11.189
0.016876	0.0081337	0	0.0018877	0.23607	0.82316	0.91657	0.84618	0.76701	13.684
0.29525	0.89738	0.074491	0.23612	0.87098	0	0.81328	0.92871	0.012757	12.823
0.90112	0.79958	0.21854	0.0064238	0	0.011625	0.033008	0.17251	0.21516	15.794
0.0029868	0.22098	0.22155	0.27326	0	0	0.0079829	0.80578	0.87105	15.669
0	0	0	0.84687	0.88815	0	0.020761	0.18783	0.86514	14.587
0.83825	0.24109	0.012841	0.81989	0.83552	0.85464	0.91622	0.82124	0.83424	8.1742
0.0089915	0	0.0045727	0.86131	0.2346	0.86217	0.81116	0.17884	0.27952	13.916
0.20736	0	0	0.87538	0.10684	0.84526	0.88006	0.86404	0	12.683
0.82429	0.88041	0.21105	0	0.17154	0.84137	0.89073	0.039363	0.098842	12.385
0.21754	0.8407	0.0045727	0.86126	0.23637	0.0014657	0.8996	0.8181	0	12.669
0.17567	0	0.19661	0.30029	0.9212	0.081288	0.1931	0.25779	0.0016808	16.763
0.8747	0.84481	0.32531	0.849	0.11945	0.7339	0.18214	0.20849	0.11636	12.542
0.14669	0.2491	0.24715	0.26445	0	0.88187	0.2173	0.86073	0.93831	13.38
0.0059708	0	0.21368	0.85252	0.010225	0	0.0079491	0.19799	0.86732	15.818
0.82905	0.054452	0.20227	0.8746	0.23108	0.85721	0.005361	0.016591	0.0035936	14.052
0.83632	0.21813	0.035617	0.86746	0.8247	0.030998	0.0064108	0.12265	0.86831	12.733
0.2335	0.0012673	0.1915	0.0044636	0.80216	0.87305	0.19697	0.1975	0.00023346	15.218
0.84318	0.86793	0.00015682	0.019279	0.0063044	0.01703	0.0025942	0.036652	0.0012368	16.532
0.87057	0.018524	0.19484	0.2268	0.23323	0.29661	0.89996	0.016396	0.82581	13.381
0.2113	0	0.19548	0.87422	0.2095	0.85022	0.85722	0.17388	0.82115	11.772
0.84566	0	0.18236	0.86105	0.80796	0.32128	0.84963	0.892	0	11.158
0.79535	0.86807	0.019107	0.85935	0.82023	0.81522	0.8443	0.04548	0	10.179
0.85173	0.24369	0.019074	0.22711	0.22919	0	0.81072	0.82049	0.84176	12.269
0.84358	0.00010361	0.0091639	0.045494	0.78711	0.76435	0.0074651	0.86122	0.8445	12.012
