0.052863	0.023468	0.07675	0.075364	0.10555	0.066863	0.42181	0.32309	0.72946	0.39376
0.079301	0.098103	0.092507	0.068743	0.22544	0.4154	0.49853	0.29322	0.31738	0.55873
0.13203	0.054688	0.081832	0.39756	0.17824	0.35808	0.24335	0.2634	0.49464	0.53062
0.15914	0.065919	0.084443	0.082055	0.12932	0.38328	0.48637	0.5186	0.37535	0.38268
0.1839	0.27437	0.13682	0.15637	0.16163	0.17495	0.18936	0.50571	0.3592	0.60858
0.21213	0.091355	0.2042	0.28183	0.17302	0.35576	0.2383	0.25793	0.60259	0.42731
0.2431	0.1007	0.10899	0.15193	0.13371	0.32386	0.19734	0.60766	0.46732	0.38268
0.26276	0.23165	0.15177	0.15813	0.17116	0.33605	0.23173	0.25082	0.27148	0.70478
0.30385	0.15516	0.14132	0.15296	0.22987	0.19099	0.39209	0.47074	0.32731	0.51812
0.31644	0.26882	0.22631	0.19587	0.28283	0.36427	0.28538	0.36074	0.40905	0.38268
0.34351	0.14229	0.18048	0.1712	0.26005	0.24895	0.31078	0.41016	0.50894	0.38268
0.39147	0.16215	0.18431	0.1914	0.28932	0.27798	0.34702	0.30199	0.48042	0.38268
0.41928	0.17367	0.22029	0.26015	0.32994	0.31586	0.30178	0.32664	0.35355	0.38268
0.11217	0.046464	0.23128	0.14919	0.42612	0.24162	0.3449	0.27768	0.54764	0.41663
0.1328	0.069671	0.36205	0.19775	0.23506	0.20625	0.51031	0.42151	0.35355	0.38268
0.28057	0.11622	0.13209	0.23236	0.34401	0.44605	0.37534	0.32664	0.35355	0.38268
0.084576	0.13907	0.39295	0.19057	0.25276	0.35672	0.26469	0.2991	0.36275	0.54821
0.15957	0.16326	0.20092	0.19451	0.34136	0.32158	0.50805	0.32641	0.37108	0.3839
0.076629	0.185	0.082943	0.16142	0.21635	0.14339	0.42707	0.37691	0.28241	0.67483
0.17686	0.20852	0.11325	0.15756	0.24168	0.39694	0.2415	0.25758	0.63286	0.38268
0.10164	0.2336	0.10552	0.15501	0.22513	0.18856	0.17879	0.19352	0.48604	0.71277
0.20471	0.25613	0.13582	0.30173	0.43153	0.26302	0.38661	0.32664	0.35355	0.38268
