0.12167	0.22329	0.12829	0.65192	0.16944	0.21768	1.3202	0.17525	0.7963	0.71297
0	0.67731	0.34168	0.026719	0.34568	0.033707	0.065415	0.063182	0.080124	0.15235
0	0	0	0	2.879	0.019785	0.12686	0.25631	1.7171	0.096892
0.78853	0.0023079	0.017739	0.02673	0.060104	0.026312	0.085098	0.075452	0.080629	0.12963
0	0	0	0	0	4.7417	0.50164	0.054022	0.061339	3.91
0.1168	0.1168	0.80874	0.4622	0.13042	1.0163	0.53129	0.19748	0.16565	0.23823
0	0	0	0	0	1.6406	0.10788	0.1888	0.19933	8.2591
0	0	0	0	0	0	0	13.734	0.050591	0.25765
0.070441	0.070441	0.070441	0.070441	0.070441	0.070441	2.6401	0.18661	0.26959	8.962
0	0.66619	0.020258	0.010985	0.11031	1.5436	0.031635	0.022307	0.066292	0.51181
0	0	0	0	3.6315	0.47449	0.22497	0.12211	0.07955	0.29765
0.076013	0.001762	0.0036475	0.061583	0.11169	0.085531	2.4401	0.20499	0.24223	0.2683
0.15923	0.15923	0.15923	1.6723	0.37008	0.18521	0.16542	0.17383	0.38088	7.5618
0.078527	0.078527	0.078527	0.078527	0.078527	0.078527	6.7602	1.4864	0.126	0.40084
0.085799	0.083825	0.26179	0.10615	0.0104	0.10179	0.019418	0.2163	0.57981	1.7447
0.1138	0.14994	0.096573	0.27457	0.14374	0.12551	0.14078	3.511	0.21641	0.21664
0	0	0	1.2699	0.15308	0.021243	0.20014	0.038808	0.085137	7.4027
0	0	0	0	0	0	2.1902	5.2824	0.20515	0.073886
0	0	0.21067	0.017837	0.054043	2.2305	0.12953	0.23906	0.69009	0.16039
0.083187	0.083187	0.083187	0.083187	0.083187	3.8697	0.5859	0.63372	0.56107	0.21886
0	0	0	0.60803	0.05659	0.074039	0.76039	0.48806	1.5823	0.69927
0	0	0	0	0	0	0	8.4838	1.5081	0.49531
0	0	0	0	0	1.7777	4.4577	0.059012	0.071695	0.17626
0.046662	0.076303	0.0065086	0.070033	0.19426	0.011912	0.13263	0.2062	0.38046	4.9645
