1.0082	1.0086	1.0086	1.004	1.0039	1.0172	1.0171	1.0034	1.0037	1.0073	1.0072	1.0025	1.0023	1.0088	4.1088e-09
1.0039	1.0036	1.0036	1.0036	1.0036	1.0003	1.0003	1.0042	1.0042	1.006	1.006	1.0032	1.0032	5.4763e-09	1.0044
0.99681	0.85416	0.60518	0.9135	0.96904	0.85081	1.02	0.77614	0.56143	1.0011	0.97542	0.40512	0.84718	0.65692	1.0006
0.82401	0.82692	0.57531	0.91675	0.75062	0.83164	0.80822	0.62976	0.77884	0.99952	0.5244	1.0034	0.56618	1.0024	1.0021
0.97025	0.96762	1.6632	1.5177	0.67611	0.31532	1.0024	1.0016	0.68428	1.0172	0.6452	0.78724	0.78655	0.78586	1.0006
0.9504	0.95028	0.86699	0.80568	0.49829	0.67254	0.62291	0.64768	0.82208	0.63123	1.005	0.98973	0.83369	0.90417	1.0031
0.9948	1.0101	2.0492	2.0252	0.95152	0.43665	1.0007	0.98625	0.95541	0.1867	0.96148	0.90794	1.0036	0.97748	1.0006
0.90733	0.92999	0.83456	0.63894	0.78637	0.78346	1.013	0.98262	0.42231	1.0037	0.70093	0.8024	0.60286	0.77288	1.0005
1.0072	1.0056	1.0055	1.0042	1.0044	1.0318	1.0318	1.0052	1.0051	1.0051	0.0020614	1.0007	0.93962	1.0044	1.0007
1.0825	1.0045	1.0044	1.003	1.0009	0.99843	0.99761	0.99792	0.99797	0.15319	1.0039	0.81595	0.52521	1.006	1.006
1.0063	1.0046	1.003	1.0006	1.013	1.0349	1.019	1.0021	1.0022	0.98942	0.94835	0.13113	0.8439	0.54056	1.0011
1.0047	1.0018	0.99507	0.99854	1.001	0.99638	1.001	0.99486	1.0075	0.11535	0.64127	0.98258	0.82717	0.78187	1.0006
1.0015	0.99586	0.96611	0.94436	0.70726	0.82172	0.51769	0.77708	0.48947	0.593	0.6753	1.004	0.94465	0.78593	1.0006
1.0053	1.0032	0.98665	0.97606	0.95829	0.9447	0.1183	0.99819	0.96551	1.0043	0.93757	0.5965	0.94749	0.83811	1.0003
1.0054	1.0033	0.98691	0.97644	0.99987	0.97765	0.53903	0.27781	0.9665	0.80298	0.93745	0.59536	0.98456	0.83921	1.0016
0.94877	0.35183	0.99785	0.79105	0.42853	0.96953	0.88	0.83817	0.6735	1.0047	1.0052	0.80146	1.0127	0.95471	1.0023
1.0039	1.0047	1.0047	1.0036	1.0035	1	1	1.0034	1.0034	2.4126e-08	1.0039	1.003	1.0029	1.006	1.006
0.25054	0.99811	0.99068	0.87259	0.96894	1.0028	0.99156	0.99373	0.9681	0.99963	0.35832	0.98359	0.98705	0.99811	1.0004
0.63902	0.62682	0.25872	1.0038	1.0037	1.0014	0.99222	0.96684	1.0085	1.0116	1.005	0.59708	1.0189	1.0066	1.0024
