1.0073	1.0077	1.0082	1.0097	1.0094	1.0134	1.0132	1.0063	1.0063	1.0071	1.0075	1.0127	1.0119	1.0041	4.2159e-09
1.0023	1.0063	5.3297e-08	1.0016	1.0016	1.0025	1.0023	1.002	1.002	1.0023	1.0024	1.0033	1.0033	1.0069	1.0069
1.6433	1.6494	0.95341	0.97289	0.88614	0.77207	0.49771	0.88184	0.6288	0.90066	0.64908	0.9232	0.64184	0.56644	0.99817
1.0023	1.0059	1.0059	1.0016	2.2615e-08	1.0039	1.0038	1.0032	1.0031	1.0017	1.0017	1.0036	1.0037	1.0076	1.0075
1.8026	1.9192	1.0263	0.85943	0.76993	0.98161	0.75272	0.3569	0.65152	0.70582	1.0025	1.0282	0.64147	0.71576	1.0073
1.8304	1.8112	0.98388	0.95102	0.91488	0.88884	0.93005	0.4224	0.71344	1.0236	0.96287	0.7027	0.78831	0.44049	0.99887
1.0137	1.006	1.006	2.9172e-08	1.0016	1.0022	1.0021	1.0059	1.0058	1.0017	1.0016	1.0031	1.0031	1.0058	1.0058
1.4925	1.1685	1.0366	0.99947	0.78973	0.59655	0.76554	0.8573	0.37909	1.005	0.66347	0.63502	0.98934	1.0303	1.0181
0.97766	1.0639	1.0017	0.95741	0.94607	0.93771	0.7432	0.5273	0.21747	0.90758	1.0012	1.0045	0.75176	0.99333	1.0016
1.0136	1.006	1.006	1.0017	1.0017	1.0018	1.0018	2.2185e-08	1.0058	1.0017	1.0016	1.0031	1.0031	1.0058	1.0058
0.9781	0.98426	1.0058	0.94738	0.97705	0.70059	0.945	0.81009	0.98501	0.2415	0.87582	0.67672	0.75899	0.83677	1.0033
0.98386	0.98804	0.97389	0.86025	0.94846	1.0061	0.94418	0.3964	0.54929	0.92593	0.6197	0.64019	1.0042	0.67998	0.99964
1.5754	1.5759	0.91075	0.82689	0.91234	0.85002	0.84918	0.81869	0.89714	0.59894	0.36096	0.64618	0.99442	0.6432	1.0013
1.0032	1.061	1.061	1.0017	1.0017	1.0031	1.003	1.0014	1.0014	2.453e-08	1.0039	1.0033	1.0034	1.0076	1.0076
1.8809	2.0155	1.1366	0.99974	0.99624	1.0034	0.98424	0.96716	0.98975	0.22812	0.88103	1.0469	0.84856	0.4364	0.99918
1.5223	1.6265	0.39837	1.0328	0.99932	0.46798	1.0025	0.99692	0.96594	0.94528	0.60484	1.0034	0.64039	1.0681	1.0681
0.86219	0.85772	0.97687	0.55895	0.52291	0.31761	1.0027	1.0064	0.75116	1.0017	1.0017	0.99751	1.0038	1.0046	1.0119
1.003	1.0082	0.99705	1.0421	1.0559	0.97801	0.94393	0.85384	0.96259	0.95588	0.9059	0.48029	0.18954	0.84189	0.99837
0.94759	0.97048	0.88688	0.6721	0.47542	0.81976	0.59843	1.036	0.82632	0.83406	0.68587	1.0114	0.56634	1.008	0.99798
1.7757	1.7762	0.93017	0.95943	0.87972	0.97829	0.91985	0.88926	0.73197	0.87438	0.81678	0.62968	0.8609	0.19139	1.0171
0.97162	1.0296	0.95307	0.74872	0.96407	0.83966	0.38915	0.81348	1.0038	0.64492	0.82898	0.65706	0.7337	0.67363	1.0013
1.6493	1.7718	0.87416	0.88231	0.63849	0.75942	0.7134	0.84201	0.37154	1.0557	1.0697	0.76743	0.73242	0.67408	1.0105
0.00018157	1.007	1.0071	0.993	1.0016	1.0063	1.0078	1.0021	1.0016	0.99004	1.0025	1.0053	1.0121	0.99838	1.0075
0.88126	0.83855	0.72247	0.44018	0.98404	0.8201	1.0086	1.0007	0.67432	0.61815	0.59687	0.9946	0.69278	1.0024	0.99872
1.6506	1.6507	1.0101	1.0059	1.0058	1.0059	0.14382	0.77241	0.96356	0.98931	1.0026	0.76568	0.72979	0.73354	0.99806
0.90607	0.90808	0.79852	0.86743	0.88722	0.75859	1.064	0.73957	0.9779	0.76752	1.0045	0.27781	0.6854	0.73121	1.0074
1.5214	1.5704	0.5246	0.73768	0.93265	0.90775	0.64894	0.5922	0.93078	0.99128	0.85462	0.73845	0.65701	0.71009	1.0069
1.0097	1.0163	1.0103	1.0034	1.0034	0.55628	1.0095	0.88441	0.81385	0.93493	0.87062	1.005	0.21689	0.68133	1.0015
1.7663	1.7717	0.90799	0.87464	0.84681	0.8014	0.98555	0.45954	0.84019	0.55055	1.0349	1.0057	1.0065	0.43416	1.0059
0.99925	1.0046	0.75554	0.61882	0.99613	0.86491	0.78481	0.595	0.99739	0.77747	1.003	0.36173	0.95047	0.73125	1.0069
1.0023	1.0064	1.0057	1.0001	1.0017	0.12624	0.54595	1.0002	0.89026	1.0597	0.93771	1.0001	1.0024	1.0182	1.0179
0.94472	0.95177	0.89706	0.78138	0.62971	0.67926	0.76398	0.99634	0.82281	0.85538	0.59657	0.56838	0.63169	0.87303	1.0524
1.0023	1.0063	1.0063	1.0017	1.0017	1.0016	3.8533e-08	1.0021	1.002	1.0023	1.0024	1.0032	1.0032	1.0069	1.0069
1.5177	1.522	0.46994	0.74975	0.64909	0.86285	0.71436	0.77615	1.0037	1.0039	0.96929	1.0048	0.44166	1.0069	0.9991
1.0103	1.0102	1.0102	1.0059	1.0057	1.0059	0.10945	0.77137	0.97231	0.98852	1.0024	0.75606	0.71877	1.0108	0.99815
1.6662	1.6709	0.98357	0.99253	0.94195	0.88101	0.73459	0.50124	0.62885	0.90071	0.6491	0.9235	0.64202	0.56641	0.99815
1.9217	1.9312	0.51212	0.71068	0.75637	0.82055	0.76003	1.0036	0.88442	0.67412	0.82916	0.66652	0.74002	0.84815	1.015
1.0236	1.0271	1.0059	1.0016	0.18053	1.0679	1.0678	1.075	1.0749	0.56771	1.0017	1.0037	0.72298	0.82367	1.0967
0.8785	0.88053	0.89486	0.65977	0.46617	0.89152	0.76576	1.0532	1.0722	1.014	1.015	0.75783	0.35172	1.0054	1.0064
1.0023	1.0071	1.0071	1.0017	1.0017	1.0024	1.0024	1.0021	1.0022	1.0024	1.0024	8.2508e-09	1.0032	1.0075	1.0074
1.1817	1.0168	1.045	1.0103	0.80058	0.62342	0.78324	0.46858	0.9706	0.49906	1.0618	0.63498	0.99376	1.0296	1.0175
1.6875	1.6666	0.7689	0.87749	0.62391	0.28353	1.0023	0.76869	0.95838	0.98566	0.95259	0.76394	0.72465	0.74635	1.0375
0.97088	0.97487	0.9393	0.95857	0.87191	0.74284	0.7369	0.6896	0.97793	0.65348	0.61542	0.4914	0.54925	0.99991	1.007
2.0273	2.0319	0.98735	0.96544	0.95832	0.89695	0.87007	0.88322	0.94577	0.90322	0.25237	1.012	0.44804	0.75317	1.0009
0.66315	1.0039	1.0099	0.98955	0.81614	0.64053	0.41766	1.0461	1.0456	0.99508	0.61913	1.0505	0.74388	0.67935	1.0135
0.96653	0.96953	0.92784	0.71757	0.60882	0.86091	0.68877	0.509	0.7951	0.70306	0.80191	0.66046	0.6744	1.01	1.0099
