1	1	1	1	1	1	1	1	1	0
2.7978e-14	1	1	1	1	1	1	1	1	1
1.0004	1.0004	1.0004	1.0004	0.77544	0.22491	1.0004	1.0004	1.0004	1.0004
1	6.1211e-12	1	1	1	1	1	1	1	1
1.0006	1.0006	0.52385	1.0006	1.0006	1.0006	0.9922	1.0006	0.48519	1.0005
1	1	1	0	1	1	1	1	1	1
0.29171	1.0073	1.0073	1.0073	1.0073	1.0073	1.0073	1.0073	0.71561	1.0073
1	1	0	1	1	1	1	1	1	1
0.98603	0.2922	0.72187	1.0001	1.0001	1.0001	1.0001	1.0001	1.0001	1.0001
1	1	1	1	1	0.20681	1	0.7932	1	1
0.70198	0.56137	1	1	1	1	0.73668	1	1	1
0.9983	0.47117	1.0053	0.99205	0.78179	0.77795	1.0053	1.0053	1.0053	1.0053
1	1	0.58982	1	1	1	1	0.4102	1	1
1.0088	1.0071	0.74456	1.0089	0.53568	1.0046	1.0089	1.0089	1.0038	0.74858
0.98766	0.78742	1.0004	0.79212	0.6553	1.0003	0.99916	0.7801	1.0003	1.0004
1.0005	0.99872	0.99986	0.81505	0.99874	0.78042	0.84487	1.0005	1.0005	0.56537
0.89713	1.0034	1.0029	0.78819	0.51902	1.0034	1.0034	1.0034	1.0033	0.80655
1.0061	1.0061	1.0061	1.0061	1.0061	1.0061	1.0061	0.65363	0.81261	0.54588
0.37349	1.0001	0.62668	1.0001	1.0001	1.0001	1.0001	1.0001	1.0001	1
0.99827	1.0008	1.0006	1.0009	1.0009	0.71002	0.91259	1.0009	0.63618	0.74725
1.0049	1.005	0.99026	0.64157	0.8504	1.005	0.82484	1.002	0.7224	0.99872
1	0.76207	1	0.23815	1	1	1	1	1	0.99984
0.99226	0.49984	1	0.5093	0.99979	1	1	0.99897	1	1
0.79499	0.99928	1.0004	1.0004	1.0004	1.0004	1.0004	1.0004	1.0004	0.20647
0.82979	1.0004	1.0002	0.84129	0.73803	1.0004	0.86613	0.72641	1.0004	1.0004
1.004	1.004	0.46275	1.0039	1.004	1.004	1.0013	1.004	1.004	0.54408
0.88355	0.82804	0.64783	1	1	0.84695	1	1	0.99497	0.7987
1	1	1	1	1	1	0.63203	0.36941	0.99862	1
0.23476	0.99604	0.97038	1.0001	1.0001	1.0001	1.0001	1.0001	1.0001	0.79902
0.74331	1.0001	1.0001	0.25677	1.0001	1.0001	1.0001	1.0001	1.0001	1.0001
0.99984	0.98214	0.67639	0.62712	0.72249	1	1	0.99898	0.99946	0.99392
1	1	1	1	1	1	1	0.35439	0.64564	1
1	1	1	0.74151	0.25852	1	1	1	1	1
1	1	1	1	0	1	1	1	1	1
1.0082	1.0082	1.0082	0.75713	0.73788	0.88152	0.78554	1.0082	1.0044	0.87458
0.98302	0.49682	0.99916	1.001	1.0008	0.99846	0.7809	1.001	1.001	0.74702
1.0016	1.0009	0.8728	0.81601	1.0016	1.0016	0.84746	0.8306	1.0016	0.64046
0.47247	1.0004	1.0004	0.77059	1.0004	1.0004	0.75842	1.0004	1.0001	1.0001
0.24552	1	1	1	0.99939	1	0.99999	0.7552	1	1
1	1	1	1	1	0.43971	0.56606	0.99854	0.99999	0.9958
1.0015	1.0015	1.0015	1.0008	0.61011	1.0009	0.59811	1.0007	0.79723	1.0014
1.0001	0.29219	0.99827	0.99991	0.7135	1.0001	1.0001	0.99639	1.0001	1.0001
1.001	1.001	0.4998	1.001	1.001	1.001	0.50122	1.001	1.001	1.001
0.77801	0.99989	0.97001	0.7946	1.0016	1.0016	1.0012	0.83415	1.0008	0.6328
0.99982	0.99824	0.76487	0.49279	1	1	0.7443	1	1	1
0.83239	1.0002	1.0003	0.60184	1.0008	1.0008	0.98984	0.99963	0.82299	0.7584
1.0051	0.99632	1.0054	0.79721	1.0054	1.0054	0.62995	0.79602	1.0054	0.80257
1	1	1	1	1	0.71801	1	0.5998	0.68224	1
1.0001	0.8183	0.84158	0.63596	0.93182	0.99875	1.0001	0.78118	0.99328	1.0001
1	1	0.4766	1	1	1	0.76196	1	0.76153	1
1.0003	1.0003	0.20569	1.0003	1.0003	1.0003	1.0003	1.0003	1.0003	0.79457
0.8052	0.99169	0.99756	0.99988	1	0.88107	0.80135	0.75202	0.98961	0.78205
1.0008	1.0002	1.0008	0.51762	1.0007	1.0008	0.99997	1.0003	0.48516	1.0008
1	1	1	1	1	1	0.58304	1	1	0.417
0.98603	0.99619	0.99929	0.69079	0.70267	0.81321	1	0.81903	0.99286	1
1.0062	0.77778	0.55207	1.0041	1.0062	1.0062	0.69895	1.0051	1.0062	0.99288
0.99838	0.74821	0.83931	1.0015	1.0015	1.0015	1.0012	0.84132	0.77514	0.80556
1	1	0.39067	1	0.61032	1	1	0.99907	1	1
1	0.82588	0.99528	1	0.66743	0.99538	1	1	0.89907	0.61705
1	0.22409	1	0.98572	1	0.99966	1	1	0.7908	0.99991
1	1	1	1	1	1	0.79657	0.79841	1	0.40509
1	1	1	0.24776	1	1	0.75224	1	1	1
0.84144	0.51998	1.0002	0.95799	1	1.0002	0.99975	1.0002	0.68182	1.0002
1.0098	1.0098	0.7357	1.0098	1.0098	1.0098	0.7368	1.0098	1.0098	0.54725
0.99144	0.72703	0.65135	0.73572	1.0034	0.91527	1.0034	1.0024	0.99722	1.0033
0.99006	0.49517	0.80163	1.0001	0.7133	1.0001	1.0001	1.0001	1.0001	1.0001
0.9997	0.73337	1.0001	1.0001	1.0001	0.44879	0.81839	1.0001	1.0001	1.0001
1.0027	0.976	0.79088	0.23888	1.0027	1.0027	1.0026	1.0027	1.0027	1.0025
0.74669	1.0004	1.0064	1.0034	0.78099	1.0064	1.0064	0.69518	1.0064	0.80518
1.001	1.001	1.001	1.001	1.001	1.001	0.41707	0.58393	1.001	1.001
0.99944	0.78658	1	0.99998	1	0.21403	1	1	1	0.99999
1.0309	1.0309	1.0309	1.0309	1.0149	0.65081	1.0309	1.0309	0.39648	1.0305
0.99543	0.79379	1.0045	1.003	1.0044	1.0045	0.44118	0.7851	1.0038	1.0044
0.99707	0.74805	0.78952	0.46639	0.99977	1	1	0.99999	0.99935	1
0.99464	0.72527	1.0045	1	1.0045	1.0045	0.63213	0.86931	1.0045	0.80094
1	1	1	1	0.42128	0.99828	0.79791	0.78755	0.99505	0.99995
