0.090106	0.21754	0.11151	0.12211	0.12303	0.12962	0.14686	0.15522	0.40901	0.33467	0.27578	0.31603	0.33285	0.35659	0.3827
0.042073	0.10156	0.2654	0.11899	0.12879	0.14297	0.16411	0.16603	0.18108	0.19472	0.21076	0.22872	0.46251	0.53292	0.3827
0.032218	0.013431	0.084268	0.20276	0.12945	0.11264	0.11718	0.13091	0.1446	0.1499	0.17171	0.32897	0.22338	0.71612	0.38271
0.031375	0.06902	0.18304	0.087475	0.089707	0.097098	0.1051	0.11414	0.12402	0.13363	0.14956	0.15945	0.32356	0.76117	0.3827
0.13541	0.32644	0.14641	0.15851	0.17379	0.18601	0.20154	0.22166	0.2365	0.256	0.2782	0.30425	0.33334	0.35355	0.38269
0.11363	0.047658	0.26057	0.12532	0.13019	0.14435	0.15308	0.17321	0.18152	0.47746	0.27818	0.30107	0.32588	0.35834	0.38272
0.0077651	0.0032164	0.020028	0.0090128	0.056771	0.14709	0.3706	0.17411	0.19593	0.20968	0.48966	0.3168	0.32498	0.36385	0.38271
0.31786	0.13166	0.1697	0.1589	0.17424	0.18652	0.20215	0.22197	0.24087	0.25762	0.27851	0.30187	0.32828	0.35355	0.38271
0.1043	0.045724	0.050823	0.28439	0.12964	0.14739	0.15327	0.16488	0.17976	0.19411	0.21691	0.42353	0.28759	0.53739	0.38272
0.06495	0.027243	0.034843	0.15498	0.40251	0.18174	0.19683	0.24875	0.23645	0.26488	0.27846	0.30141	0.32901	0.35355	0.38275
0.0016964	0.00070266	0.00076355	0.00091705	0.005163	0.013313	0.032481	0.084507	0.038104	0.23969	0.59895	0.27261	0.293	0.51705	0.38269
0.24227	0.10035	0.11702	0.12087	0.1307	0.14798	0.1539	0.16557	0.17934	0.19472	0.21009	0.42261	0.28696	0.53967	0.3827
0.017354	0.007841	0.0090696	0.050735	0.12037	0.31344	0.14238	0.16859	0.17127	0.18531	0.20041	0.22187	0.2491	0.28223	0.74769
0.045969	0.020745	0.02089	0.10605	0.28795	0.1291	0.14205	0.15277	0.44576	0.27475	0.29034	0.32565	0.32664	0.35355	0.38359
0.00064036	0.0002654	0.0014065	0.0036161	0.0094372	0.022995	0.010658	0.011744	0.067494	0.17807	0.46532	0.60421	0.32582	0.35867	0.3827
0.10981	0.046068	0.056915	0.055518	0.059382	0.068055	0.070122	0.076037	0.45083	0.20958	0.22261	0.24013	0.4832	0.33841	0.50872
0.048805	0.094676	0.24005	0.11471	0.12498	0.1295	0.16071	0.21803	0.19039	0.21578	0.24313	0.25225	0.28485	0.47895	0.55662
0.0051428	0.011682	0.03043	0.014489	0.015852	0.095048	0.23111	0.10538	0.1157	0.13782	0.13821	0.3833	0.67458	0.35355	0.3827
0.09171	0.041958	0.050179	0.27027	0.12128	0.13283	0.14444	0.1544	0.16712	0.19071	0.43823	0.26857	0.2914	0.526	0.38391
0.088207	0.21008	0.094377	0.1022	0.12005	0.12124	0.13137	0.14207	0.15402	0.20166	0.34728	0.29016	0.56705	0.35355	0.3828
0.047282	0.11149	0.070129	0.066241	0.066204	0.07475	0.076729	0.083768	0.090528	0.54545	0.24595	0.26621	0.28815	0.32083	0.57851
0.0023416	0.0010276	0.0061715	0.015812	0.040833	0.083179	0.14119	0.36825	0.16796	0.41571	0.2504	0.27104	0.29337	0.51563	0.38271
0.090431	0.040859	0.047262	0.26438	0.12825	0.15441	0.14609	0.1573	0.17345	0.18454	0.19973	0.22202	0.25068	0.27331	0.73576
0.0075814	0.014991	0.0069584	0.0085352	0.037296	0.019309	0.11239	0.053831	0.31855	0.16944	0.18072	0.327	0.22208	0.71886	0.38285
0.05193	0.02151	0.023282	0.11693	0.056363	0.32535	0.26223	0.18408	0.19824	0.23941	0.23734	0.25615	0.53002	0.35357	0.38479
0.0017904	0.00078262	0.0041391	0.0076807	0.0041643	0.023809	0.058604	0.15437	0.40345	0.18129	0.19585	0.45674	0.34328	0.35208	0.54222
0.10266	0.046966	0.060121	0.30767	0.13801	0.14938	0.16408	0.1754	0.18985	0.21664	0.22612	0.24337	0.26406	0.49616	0.53544
0.01837	0.042216	0.021141	0.022385	0.13322	0.059759	0.35337	0.16834	0.17456	0.31148	0.22899	0.24767	0.26808	0.30244	0.64702
0.045094	0.018734	0.020227	0.02333	0.024187	0.10543	0.24297	0.11851	0.12296	0.13475	0.41014	0.43642	0.287	0.53955	0.39117
0.05072	0.034607	0.025433	0.12773	0.061569	0.35541	0.28318	0.20028	0.21569	0.26091	0.2583	0.29542	0.31243	0.46499	0.39091
0.016572	0.0068643	0.0074299	0.043489	0.1143	0.058755	0.33005	0.30486	0.19457	0.26459	0.24666	0.47433	0.33436	0.35694	0.39212
0.084117	0.20279	0.090952	0.098466	0.10796	0.11555	0.1252	0.1377	0.14692	0.15903	0.17821	0.18988	0.20313	0.75617	0.3827
0.00083661	0.00034845	0.00037771	0.0023704	0.001202	0.0054705	0.014138	0.035163	0.086895	0.22784	0.59595	0.44918	0.32886	0.35293	0.39145
0.0066752	0.016115	0.041473	0.095318	0.065101	0.051729	0.31807	0.16218	0.158	0.1711	0.18512	0.20041	0.40491	0.34827	0.66555
0.00050539	0.0012201	0.00055953	0.0032292	0.001464	0.0090195	0.022773	0.05985	0.1564	0.38736	0.44455	0.25807	0.52178	0.37198	0.38277
0.010918	0.0045249	0.02398	0.061653	0.16092	0.4181	0.18764	0.20673	0.31647	0.25869	0.27909	0.30102	0.32582	0.35867	0.3827
0.001439	0.0024892	0.001191	0.0072018	0.018938	0.046396	0.11777	0.055534	0.30779	0.34239	0.19929	0.21571	0.23416	0.69353	0.38317
0.0029023	0.0012252	0.0013049	0.0077455	0.020431	0.053321	0.13128	0.34623	0.4219	0.23374	0.25701	0.28313	0.29849	0.48009	0.40717
0.13193	0.054875	0.059185	0.068268	0.070773	0.30851	0.15144	0.1696	0.17596	0.19284	0.21276	0.4315	0.287	0.53955	0.38387
0.002814	0.00657	0.017255	0.016867	0.056634	0.14962	0.067579	0.099922	0.10142	0.10871	0.10574	0.18572	0.22892	0.41716	0.81637
5.6789e-05	0.00012916	0.00034063	0.00015272	0.0001653	0.0010408	0.0025216	0.0066679	0.017424	0.045531	0.11887	0.30048	0.13539	0.14655	0.94419
0.056276	0.13586	0.34731	0.15628	0.17706	0.18432	0.19972	0.21965	0.23436	0.25368	0.27568	0.2975	0.35304	0.35355	0.38356
0.0061958	0.012512	0.029842	0.07954	0.20776	0.099705	0.1019	0.11449	0.22365	0.30867	0.42326	0.34367	0.30154	0.33079	0.5243
4.2034e-05	9.6606e-05	0.00024946	0.00011313	0.00070853	0.0017938	0.0046988	0.011909	0.031265	0.075933	0.1863	0.49251	0.66644	0.35387	0.38499
0.0065695	0.0029273	0.017364	0.044486	0.02286	0.025593	0.024541	0.15289	0.068675	0.42481	0.19102	0.20845	0.22412	0.71465	0.38287
0.0016365	0.00094393	0.0043126	0.011144	0.022396	0.05778	0.14226	0.06534	0.40752	0.43556	0.25677	0.27797	0.30083	0.32562	0.54477
0.00089166	0.0021081	0.0049199	0.0025687	0.0025364	0.0028948	0.0029716	0.0038875	0.020038	0.036408	0.10248	0.047034	0.29087	0.75567	0.587
0.016669	0.0075225	0.04415	0.093677	0.24826	0.11168	0.12101	0.13086	0.38095	0.21204	0.23038	0.2787	0.42306	0.3253	0.54599
0.0018812	0.0045415	0.0020361	0.01166	0.0057908	0.03394	0.0812	0.20414	0.092264	0.11011	0.11161	0.12214	0.68839	0.53107	0.38367
0.0029095	0.0012943	0.0075421	0.0035569	0.02155	0.056304	0.11355	0.053378	0.33675	0.16557	0.16603	0.5183	0.51952	0.35662	0.38278
0.019037	0.0078855	0.044721	0.11882	0.31051	0.14023	0.16623	0.16635	0.18024	0.20532	0.21231	0.47458	0.30888	0.32832	0.52055
0.00072727	0.0017558	0.0045872	0.0090931	0.0056092	0.028443	0.067606	0.17934	0.080406	0.49281	0.22193	0.24298	0.26043	0.28219	0.68536
0.047538	0.021003	0.11713	0.053857	0.31666	0.15	0.16923	0.2371	0.19733	0.25316	0.24222	0.26225	0.51421	0.36293	0.3827
