0.32536	0.13477	0.14776	0.1583	0.17179	0.19697	0.20271	0.21966	0.23743	0.25699	0.28152	0.30239	0.32694	0.35355	0.38272
0.042009	0.10142	0.04547	0.052414	0.30362	0.13678	0.15678	0.16168	0.4095	0.24794	0.29502	0.35574	0.32761	0.35355	0.38272
0.13338	0.32199	0.14752	0.15676	0.17577	0.18857	0.20048	0.217	0.2349	0.25864	0.27695	0.31793	0.32737	0.35355	0.3827
0.020351	0.049129	0.022551	0.13451	0.35341	0.16188	0.17205	0.18623	0.20164	0.22198	0.23769	0.27286	0.2857	0.56056	0.38271
0.024978	0.011015	0.065876	0.17215	0.078506	0.085339	0.47688	0.21815	0.23547	0.25498	0.27589	0.31776	0.32727	0.35457	0.38272
0.11291	0.055386	0.30361	0.13612	0.15259	0.16373	0.17408	0.18842	0.20394	0.22456	0.43148	0.31817	0.32664	0.35355	0.38272
0.076685	0.031764	0.034381	0.040508	0.21548	0.098148	0.10623	0.11499	0.12446	0.13752	0.16086	0.16132	0.37742	0.26273	0.78688
0.0045543	0.0020252	0.011479	0.030131	0.013514	0.085257	0.18235	0.084653	0.10097	0.10848	0.11029	0.15373	0.78858	0.35356	0.38273
0.038299	0.092463	0.22351	0.10166	0.10983	0.17204	0.1536	0.15266	0.19309	0.18433	0.1988	0.45917	0.3589	0.34591	0.52518
0.00047532	0.0010008	0.0026748	0.0069896	0.017464	0.044535	0.11685	0.052395	0.31767	0.14328	0.15509	0.67169	0.33521	0.35465	0.38286
0.040376	0.016854	0.10446	0.24028	0.11003	0.12717	0.13043	0.14099	0.15261	0.1716	0.17982	0.19736	0.47266	0.32488	0.64451
0.018654	0.045034	0.10886	0.049405	0.057275	0.058502	0.36568	0.16417	0.1777	0.19327	0.22654	0.47873	0.37768	0.42123	0.38686
0.22967	0.095135	0.1043	0.11167	0.15187	0.14711	0.17064	0.16542	0.1788	0.19353	0.21381	0.22811	0.24628	0.66285	0.38277
0.0069963	0.01689	0.044135	0.019801	0.046802	0.14814	0.067822	0.40247	0.18813	0.20156	0.49609	0.31535	0.32567	0.36405	0.3827
0.01654	0.03993	0.017902	0.10842	0.054761	0.31424	0.22404	0.16871	0.18779	0.19848	0.21566	0.24756	0.26089	0.63928	0.38471
0.24085	0.11102	0.11135	0.1198	0.12906	0.14016	0.17106	0.1672	0.19058	0.1975	0.42411	0.3322	0.31976	0.3361	0.4826
0.018199	0.012721	0.0091973	0.046004	0.021884	0.034065	0.13241	0.061492	0.068079	0.41184	0.18519	0.20045	0.67342	0.35453	0.38271
0.039282	0.016271	0.018481	0.019203	0.12115	0.24962	0.11686	0.12663	0.18831	0.40252	0.31527	0.2648	0.28614	0.54328	0.38489
0.041131	0.017037	0.01979	0.020358	0.12748	0.31355	0.14198	0.15385	0.24432	0.19964	0.28766	0.24296	0.26279	0.48667	0.54406
0.0020721	0.0048715	0.011623	0.010679	0.040193	0.019142	0.11388	0.2957	0.32056	0.18774	0.20422	0.22019	0.50367	0.51866	0.38285
0.044634	0.018647	0.02965	0.02513	0.14662	0.071947	0.37964	0.17366	0.19451	0.20413	0.40665	0.29556	0.30355	0.47369	0.38271
0.0016731	0.00069473	0.0024114	0.0072815	0.019016	0.049695	0.12986	0.33919	0.1579	0.44922	0.24947	0.27654	0.29297	0.51718	0.38274
0.0032224	0.001421	0.0044279	0.013659	0.0062288	0.038731	0.09101	0.041504	0.046115	0.25239	0.11538	0.72788	0.3273	0.35458	0.38272
0.018666	0.042828	0.11279	0.29474	0.13223	0.15194	0.15628	0.16943	0.20059	0.28725	0.24514	0.25543	0.34813	0.31201	0.58486
0.006365	0.0026365	0.015071	0.039833	0.094236	0.25022	0.12515	0.14863	0.21848	0.16553	0.21419	0.2041	0.67437	0.35355	0.38276
0.046751	0.019859	0.024021	0.13286	0.062343	0.065095	0.25671	0.13014	0.13848	0.39985	0.23974	0.24471	0.46547	0.32819	0.51719
0.00090924	0.0021951	0.0055598	0.014597	0.038143	0.099632	0.26037	0.11673	0.13113	0.13754	0.1618	0.64395	0.38397	0.35085	0.40157
0.0079399	0.0039777	0.019131	0.047958	0.022882	0.023681	0.14081	0.36308	0.16333	0.18165	0.19213	0.20796	0.29244	0.25708	0.74761
0.064775	0.13665	0.1953	0.10484	0.1317	0.12858	0.14273	0.14821	0.37306	0.22656	0.30296	0.27178	0.47347	0.35355	0.38346
0.021401	0.0088646	0.05065	0.024005	0.13808	0.36398	0.17655	0.17909	0.21527	0.21382	0.25767	0.47703	0.35071	0.35507	0.38281
0.0071868	0.01735	0.007954	0.047443	0.12467	0.30174	0.13692	0.1482	0.16055	0.17376	0.1887	0.21662	0.50061	0.56043	0.38951
