0.15543	0.31066	0.14534	0.15776	0.16946	0.1831	0.19819	0.23212	0.23541	0.27242	0.27916	0.30367	0.32664	0.35355	0.38272
0.055271	0.023773	0.025033	0.14843	0.067146	0.075155	0.079065	0.087311	0.093386	0.22706	0.29986	0.1887	0.64432	0.44977	0.3827
0.046841	0.019779	0.021061	0.11986	0.054757	0.34476	0.15457	0.38881	0.26025	0.26069	0.2807	0.30154	0.32608	0.35708	0.38271
0.01906	0.039484	0.020497	0.11261	0.05147	0.27828	0.12774	0.14962	0.16312	0.35869	0.23408	0.25356	0.44425	0.49802	0.38271
0.21034	0.087127	0.12246	0.12465	0.12118	0.12904	0.14331	0.36614	0.22134	0.2422	0.35261	0.34737	0.3264	0.35505	0.38273
0.23058	0.097262	0.10366	0.11265	0.12169	0.13862	0.14365	0.15776	0.18891	0.18923	0.44017	0.27219	0.29434	0.51184	0.38271
0.0097512	0.0056841	0.0047465	0.0055602	0.031486	0.01449	0.089367	0.22732	0.10308	0.11153	0.66498	0.30882	0.32692	0.35355	0.38391
0.018809	0.038963	0.020286	0.019793	0.02172	0.11726	0.053844	0.33962	0.16393	0.36047	0.23521	0.25481	0.44644	0.49199	0.38274
0.00084498	0.00038024	0.0019404	0.00089703	0.0054566	0.0024669	0.015513	0.038089	0.098979	0.25625	0.67075	0.30217	0.32608	0.35892	0.38272
0.11193	0.050128	0.24631	0.12219	0.12506	0.14901	0.15433	0.16681	0.41924	0.27562	0.27984	0.30793	0.32529	0.37784	0.38277
0.11877	0.050101	0.053396	0.33685	0.15124	0.17212	0.17906	0.19613	0.23478	0.23657	0.25259	0.27219	0.29434	0.51184	0.38278
0.18146	0.075161	0.10034	0.10393	0.11435	0.11525	0.12136	0.13298	0.14242	0.1974	0.38225	0.52632	0.32393	0.38124	0.38749
0.015096	0.029258	0.014446	0.086798	0.038915	0.21911	0.11826	0.12543	0.12292	0.22659	0.16282	0.43113	0.45204	0.52913	0.39105
0.31715	0.13188	0.14244	0.15465	0.1672	0.19032	0.19867	0.22819	0.25041	0.26022	0.28006	0.30096	0.3329	0.35411	0.38272
0.010284	0.019772	0.0092313	0.056054	0.14732	0.38498	0.17609	0.19578	0.21081	0.28262	0.25544	0.28412	0.29675	0.33031	0.54877
0.0023554	0.0049307	0.013192	0.033617	0.07511	0.20036	0.2036	0.13055	0.16596	0.15129	0.32761	0.47296	0.28908	0.53191	0.3832
0.015292	0.0071239	0.0072662	0.044345	0.11542	0.26053	0.11969	0.13273	0.16884	0.38618	0.22424	0.52261	0.32531	0.36098	0.38488
0.0016045	0.00066825	0.0036385	0.0078842	0.019547	0.047219	0.12522	0.32501	0.1487	0.3251	0.27932	0.24717	0.47291	0.32694	0.52836
0.010769	0.0053547	0.0051907	0.0054579	0.033903	0.08873	0.039781	0.24974	0.11268	0.12322	0.13188	0.58496	0.37596	0.50158	0.38321
0.10338	0.045944	0.046865	0.05374	0.055683	0.063574	0.36321	0.18316	0.20261	0.20218	0.2162	0.23401	0.41759	0.55249	0.38272
0.010306	0.0042689	0.024471	0.053106	0.024657	0.12175	0.057057	0.063196	0.34771	0.1715	0.36812	0.23156	0.25528	0.2719	0.71965
0.073064	0.036501	0.033831	0.038981	0.040191	0.045569	0.065187	0.29243	0.15563	0.3616	0.21142	0.22935	0.24682	0.60866	0.46828
0.0093914	0.019463	0.010095	0.055494	0.14017	0.063223	0.068432	0.080151	0.087385	0.493	0.23408	0.25356	0.44425	0.49802	0.38271
0.10825	0.046666	0.060449	0.31226	0.14139	0.17261	0.17092	0.18471	0.20578	0.21658	0.23337	0.44694	0.31317	0.34334	0.46513
0.0081399	0.016273	0.040601	0.021981	0.020555	0.11831	0.27596	0.1365	0.14285	0.15183	0.16347	0.53217	0.50957	0.35895	0.38278
0.00090172	0.00040808	0.0011241	0.0035123	0.0092181	0.023987	0.059084	0.029289	0.17112	0.44715	0.46983	0.30529	0.3067	0.45968	0.3827
0.05198	0.024895	0.11701	0.059746	0.28841	0.13486	0.14465	0.16344	0.17569	0.18555	0.20307	0.21782	0.23988	0.35253	0.70737
0.10232	0.043397	0.24655	0.12867	0.12976	0.14383	0.14778	0.16253	0.17367	0.24076	0.46401	0.2953	0.31448	0.43422	0.38285
0.010421	0.025075	0.011248	0.064084	0.029734	0.034363	0.20233	0.52878	0.24143	0.2573	0.28009	0.30203	0.3267	0.35366	0.38303
0.012051	0.0058715	0.0055527	0.033648	0.070893	0.18358	0.098993	0.28558	0.15222	0.16933	0.1959	0.24217	0.39358	0.45728	0.6003
0.0063194	0.014124	0.036027	0.089302	0.041779	0.046479	0.24245	0.1118	0.2674	0.17078	0.3992	0.25323	0.47779	0.33436	0.5023
0.23853	0.10045	0.12543	0.12217	0.13367	0.14078	0.15371	0.19955	0.23165	0.20812	0.22746	0.24918	0.44502	0.49335	0.38728
0.10863	0.054286	0.050328	0.054449	0.060717	0.35865	0.17714	0.17765	0.19235	0.21705	0.23091	0.24623	0.44621	0.34235	0.52572
0.0097509	0.019514	0.009266	0.051808	0.025815	0.025961	0.16073	0.088049	0.45796	0.2117	0.22473	0.26498	0.27494	0.47647	0.53515
0.0194	0.009648	0.0093134	0.056936	0.14787	0.38374	0.17225	0.20303	0.21056	0.23242	0.24306	0.26238	0.5031	0.36105	0.38331
0.043208	0.018386	0.10956	0.23518	0.11276	0.13032	0.13047	0.14521	0.17733	0.17026	0.33996	0.23203	0.25338	0.27205	0.70575
0.064273	0.026623	0.028914	0.033309	0.036733	0.20428	0.092858	0.24374	0.14259	0.31385	0.20717	0.41245	0.31568	0.55148	0.38273
0.041595	0.021608	0.097041	0.045966	0.048622	0.30624	0.14	0.15643	0.35146	0.22399	0.27594	0.26523	0.28552	0.30876	0.60119
0.024544	0.056051	0.13631	0.26266	0.12535	0.13551	0.15048	0.18579	0.40022	0.24725	0.26323	0.28494	0.3084	0.45178	0.38453
0.00054715	0.0010169	0.00053399	0.0029277	0.0077045	0.020134	0.010638	0.057302	0.14794	0.38258	0.17185	0.1869	0.21153	0.67139	0.51845
0.0019121	0.000792	0.0049965	0.013022	0.031189	0.015121	0.01585	0.095153	0.24826	0.28295	0.38308	0.47648	0.30224	0.32554	0.54644
0.00022976	0.00046882	0.0012524	0.0031025	0.0075653	0.018875	0.049769	0.12434	0.32378	0.14994	0.39272	0.4591	0.29601	0.50523	0.38318
0.046392	0.090663	0.042185	0.26542	0.11905	0.14215	0.14167	0.15773	0.18619	0.19736	0.20572	0.21916	0.23762	0.68569	0.38867
0.004221	0.0081461	0.020016	0.053158	0.040964	0.14039	0.071077	0.072114	0.38206	0.19863	0.19521	0.21718	0.23124	0.70316	0.38504
0.0083851	0.017379	0.010696	0.053263	0.081097	0.22125	0.11666	0.11477	0.13579	0.16183	0.16305	0.1725	0.32991	0.29155	0.79186
0.018041	0.007473	0.0082548	0.051048	0.12967	0.058395	0.064629	0.069661	0.4313	0.19355	0.20949	0.47609	0.30198	0.32554	0.54644
0.076371	0.18363	0.091045	0.091639	0.2105	0.13135	0.26068	0.19318	0.19757	0.43102	0.27798	0.30026	0.33651	0.35355	0.38271
0.11618	0.21584	0.13184	0.12902	0.14876	0.14475	0.15689	0.18613	0.19076	0.20855	0.50403	0.30166	0.32651	0.35436	0.38307
0.034055	0.014109	0.015553	0.094823	0.24826	0.11472	0.12456	0.14246	0.1606	0.23569	0.18641	0.44193	0.46559	0.38124	0.4673
0.0020203	0.004177	0.0019782	0.011727	0.0053608	0.028984	0.013305	0.083936	0.21885	0.10772	0.11321	0.63203	0.48811	0.36779	0.38271
0.013283	0.032069	0.014378	0.021502	0.10072	0.045481	0.28654	0.13027	0.16018	0.27265	0.19293	0.21445	0.2255	0.70486	0.40277
0.12314	0.051057	0.27353	0.1696	0.14457	0.15623	0.17193	0.19257	0.21015	0.22399	0.27594	0.26523	0.28552	0.30876	0.6012
0.023696	0.0098501	0.010629	0.063922	0.16826	0.079492	0.083976	0.093363	0.09825	0.10735	0.1149	0.12935	0.13509	0.85225	0.38621
3.2689e-05	5.0278e-05	0.00014034	0.00036844	0.00089035	0.0022239	0.005863	0.015183	0.03864	0.099932	0.23796	0.63128	0.51016	0.35552	0.3827
0.060663	0.14304	0.064356	0.070114	0.079068	0.083927	0.10146	0.10181	0.10989	0.11662	0.2752	0.2692	0.63735	0.38392	0.45965
0.0040599	0.0016817	0.010609	0.027505	0.035162	0.10513	0.05159	0.060498	0.13099	0.079679	0.4991	0.39303	0.52718	0.35924	0.38808
0.032638	0.076909	0.2017	0.093352	0.098961	0.11467	0.11762	0.12733	0.27951	0.17959	0.19509	0.21032	0.22765	0.28337	0.76131
0.028501	0.023664	0.015796	0.086746	0.23089	0.11717	0.11433	0.12456	0.13408	0.14838	0.1576	0.17073	0.58793	0.31465	0.59946
0.00040703	0.00026986	0.0010205	0.00050873	0.0005259	0.003017	0.0074722	0.018223	0.041862	0.11197	0.050203	0.31499	0.776	0.36736	0.38841
0.039186	0.066612	0.1702	0.077427	0.093565	0.093439	0.10018	0.20408	0.13744	0.31551	0.19835	0.21599	0.23231	0.41433	0.67844
0.021935	0.042227	0.095549	0.14794	0.09458	0.085259	0.092153	0.10293	0.10862	0.23616	0.35397	0.21446	0.42209	0.31218	0.64724
0.0807	0.033427	0.040409	0.23235	0.12253	0.117	0.12561	0.15193	0.15911	0.40933	0.24949	0.45109	0.36122	0.36561	0.38295
0.0099348	0.023985	0.062675	0.15577	0.39811	0.18869	0.19559	0.2287	0.25575	0.25498	0.28226	0.30176	0.32475	0.36465	0.39741
0.047101	0.019978	0.1135	0.28644	0.13532	0.14999	0.15415	0.1695	0.18112	0.25109	0.48391	0.30796	0.32796	0.36096	0.38284
0.0089755	0.019071	0.050802	0.12883	0.062184	0.34921	0.16147	0.1856	0.19378	0.44245	0.2755	0.32487	0.32636	0.35544	0.38269
0.00038788	0.00080553	0.0021104	0.0051604	0.013585	0.0061036	0.031832	0.085934	0.20924	0.094848	0.10371	0.14087	0.68198	0.30917	0.59985
0.022641	0.010163	0.049634	0.13298	0.059685	0.31013	0.14379	0.1818	0.40315	0.24513	0.26152	0.29391	0.31078	0.45315	0.38289
0.0064291	0.002663	0.016595	0.0099943	0.049693	0.02401	0.14201	0.066743	0.070506	0.43084	0.1937	0.21118	0.22719	0.70791	0.38275
0.00036327	0.00015048	0.00079558	0.00041548	0.00040905	0.0025589	0.0066885	0.017207	0.039722	0.10446	0.27355	0.17583	0.77729	0.36164	0.38273
0.0028431	0.0052722	0.0025324	0.014312	0.033736	0.015419	0.097222	0.25407	0.1279	0.15958	0.15812	0.33818	0.20991	0.29454	0.78562
0.035474	0.018213	0.016517	0.092459	0.23974	0.11372	0.12218	0.12817	0.15001	0.37015	0.2537	0.24038	0.2659	0.28611	0.67356
0.0080433	0.015412	0.0074455	0.043938	0.020088	0.10861	0.049855	0.057891	0.34051	0.33059	0.21574	0.34483	0.44486	0.4946	0.3827
0.011097	0.021023	0.010049	0.062142	0.15785	0.071086	0.078675	0.084801	0.52826	0.23684	0.25636	0.27854	0.30198	0.32554	0.54268
0.0011967	0.00053914	0.0026828	0.0012463	0.0069611	0.0032984	0.020171	0.051403	0.13483	0.33387	0.3279	0.20305	0.22318	0.35625	0.74193
0.0629	0.12411	0.33591	0.15171	0.17489	0.17954	0.19942	0.22757	0.23762	0.25875	0.27388	0.29751	0.36193	0.35501	0.38272
0.0068401	0.0029425	0.015708	0.038969	0.085284	0.23023	0.19687	0.14789	0.14603	0.16472	0.40222	0.24101	0.45835	0.50241	0.38276
0.0017308	0.00076831	0.0045656	0.011765	0.0052857	0.03179	0.074467	0.18424	0.083556	0.091142	0.098004	0.59548	0.2685	0.29125	0.67009
0.0062959	0.0027016	0.0028378	0.015808	0.04148	0.10664	0.088393	0.060327	0.38058	0.17386	0.40811	0.25103	0.54032	0.36086	0.39964
0.0030616	0.001297	0.0015449	0.0086125	0.022598	0.012042	0.06326	0.15185	0.40256	0.22874	0.43181	0.27501	0.29703	0.51093	0.38418
0.24422	0.10116	0.10949	0.12357	0.12943	0.1471	0.15249	0.16505	0.17917	0.4702	0.29219	0.30847	0.32836	0.35496	0.38269
0.010724	0.018054	0.046783	0.11713	0.059091	0.060289	0.063465	0.07964	0.42736	0.19654	0.20991	0.22823	0.24549	0.36107	0.67773
0.041822	0.017894	0.021008	0.020791	0.022909	0.11354	0.073005	0.35118	0.15773	0.17386	0.42279	0.25524	0.27601	0.57668	0.38383
0.034361	0.014777	0.016386	0.018349	0.018654	0.11709	0.052496	0.057181	0.06156	0.38827	0.1741	0.22551	0.67956	0.36479	0.38718
0.0004275	0.0008136	0.00039377	0.0020605	0.0052239	0.01377	0.0068662	0.0083341	0.04375	0.10489	0.27795	0.12717	0.13529	0.14648	0.96681
0.016645	0.032042	0.015495	0.016301	0.092122	0.04203	0.045493	0.25933	0.12501	0.13184	0.32445	0.19658	0.39326	0.28766	0.71082
0.0071155	0.0035791	0.0032992	0.017223	0.0092887	0.015189	0.05918	0.15435	0.06933	0.16082	0.10034	0.11327	0.68956	0.5444	0.38534
0.015932	0.0065994	0.009633	0.044466	0.11747	0.060688	0.319	0.16275	0.17126	0.18771	0.37142	0.43968	0.42966	0.35357	0.39886
0.0022379	0.0041508	0.010601	0.025171	0.053327	0.14501	0.075549	0.41667	0.42153	0.25609	0.27701	0.30393	0.32889	0.35924	0.38271
0.10541	0.047201	0.055209	0.056742	0.33805	0.15262	0.17054	0.21785	0.25572	0.22708	0.24529	0.27634	0.49127	0.35355	0.38291
0.030949	0.013341	0.016927	0.088894	0.040252	0.25257	0.11324	0.12407	0.13561	0.30077	0.19063	0.45665	0.46415	0.33985	0.46478
0.032755	0.072519	0.036427	0.038783	0.084968	0.25459	0.11803	0.13781	0.14639	0.30996	0.19991	0.21596	0.23373	0.69332	0.39687
