0.019962	0.70815	1.2029	6.6333	6.6333	6.6333	6.6333	6.6333	6.6333	6.6333	6.6333	6.6333	6.6333	6.6333	6.6333
0.12562	0.6518	0.83055	0.25273	0.25273	0.25273	0.25273	0.25273	0.25273	0.25273	0.25273	0.25273	0.25273	0.25273	0.25273
0.23075	1.0698	0.53233	2.163	2.163	2.163	2.163	2.163	2.163	2.163	2.163	2.163	2.163	2.163	2.163
0.33533	1.0493	0.40192	1.8459	1.8459	1.8459	1.8459	1.8459	1.8459	1.8459	1.8459	1.8459	1.8459	1.8459	1.8459
0.61987	0.84374	0.49524	0.6668	0.6668	0.6668	0.6668	0.6668	0.6668	0.6668	0.6668	0.6668	0.6668	0.6668	0.6668
0.6629	0.65116	0.37645	0.45425	0.45425	0.45425	0.45425	0.45425	0.45425	0.45425	0.45425	0.45425	0.45425	0.45425	0.45425
0.75389	0.43609	0.97115	1.4085	1.4085	1.4085	1.4085	1.4085	1.4085	1.4085	1.4085	1.4085	1.4085	1.4085	1.4085
0.85888	0.30547	1.1922	6.6299	6.6299	6.6299	6.6299	6.6299	6.6299	6.6299	6.6299	6.6299	6.6299	6.6299	6.6299
0.96874	0.32152	0.86324	1.2492	1.2492	1.2492	1.2492	1.2492	1.2492	1.2492	1.2492	1.2492	1.2492	1.2492	1.2492
1.067	0.27266	1.0845	3.5104	3.5104	3.5104	3.5104	3.5104	3.5104	3.5104	3.5104	3.5104	3.5104	3.5104	3.5104
0.99631	0.24265	1.1906	6.8151	6.8151	6.8151	6.8151	6.8151	6.8151	6.8151	6.8151	6.8151	6.8151	6.8151	6.8151
0.82049	0.33902	1.0599	2.5385	2.5385	2.5385	2.5385	2.5385	2.5385	2.5385	2.5385	2.5385	2.5385	2.5385	2.5385
0.802	0.43516	0.49396	0.65537	0.65537	0.65537	0.65537	0.65537	0.65537	0.65537	0.65537	0.65537	0.65537	0.65537	0.65537
0.141	0.53119	0.92406	0.49771	0.49771	0.49771	0.49771	0.49771	0.49771	0.49771	0.49771	0.49771	0.49771	0.49771	0.49771
0.12072	0.62777	0.84611	0.27042	0.27042	0.27042	0.27042	0.27042	0.27042	0.27042	0.27042	0.27042	0.27042	0.27042	0.27042
0.025046	0.72379	1.174	5.2753	5.2753	5.2753	5.2753	5.2753	5.2753	5.2753	5.2753	5.2753	5.2753	5.2753	5.2753
0.14083	0.81915	0.64701	0.18507	0.18507	0.18507	0.18507	0.18507	0.18507	0.18507	0.18507	0.18507	0.18507	0.18507	0.18507
0.14148	0.91851	0.62817	0.49543	0.49543	0.49543	0.49543	0.49543	0.49543	0.49543	0.49543	0.49543	0.49543	0.49543	0.49543
0.16849	1.0135	0.56175	1.2618	1.2618	1.2618	1.2618	1.2618	1.2618	1.2618	1.2618	1.2618	1.2618	1.2618	1.2618
0.16869	1.1086	0.54261	2.9532	2.9532	2.9532	2.9532	2.9532	2.9532	2.9532	2.9532	2.9532	2.9532	2.9532	2.9532
0.37245	1.2034	0.33395	6.7066	6.7066	6.7066	6.7066	6.7066	6.7066	6.7066	6.7066	6.7066	6.7066	6.7066	6.7066
0.7639	1.0034	0.24851	1.8096	1.8096	1.8096	1.8096	1.8096	1.8096	1.8096	1.8096	1.8096	1.8096	1.8096	1.8096
0.78516	0.5689	0.3457	0.64344	0.64344	0.64344	0.64344	0.64344	0.64344	0.64344	0.64344	0.64344	0.64344	0.64344	0.64344
0.31789	0.97066	0.44156	0.92047	0.92047	0.92047	0.92047	0.92047	0.92047	0.92047	0.92047	0.92047	0.92047	0.92047	0.92047
0.75724	0.45803	0.54072	0.59634	0.59634	0.59634	0.59634	0.59634	0.59634	0.59634	0.59634	0.59634	0.59634	0.59634	0.59634
0.81553	0.38166	0.63496	0.69554	0.69554	0.69554	0.69554	0.69554	0.69554	0.69554	0.69554	0.69554	0.69554	0.69554	0.69554
0.8245	0.35686	0.73219	0.75312	0.75312	0.75312	0.75312	0.75312	0.75312	0.75312	0.75312	0.75312	0.75312	0.75312	0.75312
0.72266	0.55035	0.82772	0.79757	0.79757	0.79757	0.79757	0.79757	0.79757	0.79757	0.79757	0.79757	0.79757	0.79757	0.79757
0.11119	0.59215	0.92563	0.55485	0.55485	0.55485	0.55485	0.55485	0.55485	0.55485	0.55485	0.55485	0.55485	0.55485	0.55485
0.1416	0.49705	1.0208	1.2928	1.2928	1.2928	1.2928	1.2928	1.2928	1.2928	1.2928	1.2928	1.2928	1.2928	1.2928
0.12001	0.50622	1.1171	3.1315	3.1315	3.1315	3.1315	3.1315	3.1315	3.1315	3.1315	3.1315	3.1315	3.1315	3.1315
0.14003	0.46686	1.2135	7.0409	7.0409	7.0409	7.0409	7.0409	7.0409	7.0409	7.0409	7.0409	7.0409	7.0409	7.0409
0.14037	0.6873	0.71521	0.078782	0.078782	0.078782	0.078782	0.078782	0.078782	0.078782	0.078782	0.078782	0.078782	0.078782	0.078782
0.82725	0.35047	0.76238	0.78293	0.78293	0.78293	0.78293	0.78293	0.78293	0.78293	0.78293	0.78293	0.78293	0.78293	0.78293
0.079154	0.83521	1.0023	1.4816	1.4816	1.4816	1.4816	1.4816	1.4816	1.4816	1.4816	1.4816	1.4816	1.4816	1.4816
0.81828	0.341	1.0373	2.1843	2.1843	2.1843	2.1843	2.1843	2.1843	2.1843	2.1843	2.1843	2.1843	2.1843	2.1843
0.042893	0.76846	1.0979	2.888	2.888	2.888	2.888	2.888	2.888	2.888	2.888	2.888	2.888	2.888	2.888
0.35371	1.1273	0.36623	3.5943	3.5943	3.5943	3.5943	3.5943	3.5943	3.5943	3.5943	3.5943	3.5943	3.5943	3.5943
0.25716	0.42726	1.1544	4.307	4.307	4.307	4.307	4.307	4.307	4.307	4.307	4.307	4.307	4.307	4.307
0.063841	0.61569	1.1696	4.989	4.989	4.989	4.989	4.989	4.989	4.989	4.989	4.989	4.989	4.989	4.989
0.25279	0.41364	1.1882	5.7142	5.7142	5.7142	5.7142	5.7142	5.7142	5.7142	5.7142	5.7142	5.7142	5.7142	5.7142
0.3713	1.1989	0.33583	6.4645	6.4645	6.4645	6.4645	6.4645	6.4645	6.4645	6.4645	6.4645	6.4645	6.4645	6.4645
0.087333	0.54897	1.2135	7.0905	7.0905	7.0905	7.0905	7.0905	7.0905	7.0905	7.0905	7.0905	7.0905	7.0905	7.0905
0.14037	0.6873	0.71521	0.078782	0.078782	0.078782	0.078782	0.078782	0.078782	0.078782	0.078782	0.078782	0.078782	0.078782	0.078782
0.82725	0.35047	0.76238	0.78293	0.78293	0.78293	0.78293	0.78293	0.78293	0.78293	0.78293	0.78293	0.78293	0.78293	0.78293
0.079154	0.83521	1.0023	1.4816	1.4816	1.4816	1.4816	1.4816	1.4816	1.4816	1.4816	1.4816	1.4816	1.4816	1.4816
0.081565	0.61681	1.0744	2.2213	2.2213	2.2213	2.2213	2.2213	2.2213	2.2213	2.2213	2.2213	2.2213	2.2213	2.2213
0.078435	0.60744	1.1067	2.9301	2.9301	2.9301	2.9301	2.9301	2.9301	2.9301	2.9301	2.9301	2.9301	2.9301	2.9301
0.12	0.50351	1.1343	3.6362	3.6362	3.6362	3.6362	3.6362	3.6362	3.6362	3.6362	3.6362	3.6362	3.6362	3.6362
0.29228	1.1514	0.37501	4.316	4.316	4.316	4.316	4.316	4.316	4.316	4.316	4.316	4.316	4.316	4.316
0.039866	0.68309	1.1692	5.0311	5.0311	5.0311	5.0311	5.0311	5.0311	5.0311	5.0311	5.0311	5.0311	5.0311	5.0311
0.057632	0.62222	1.1872	5.7706	5.7706	5.7706	5.7706	5.7706	5.7706	5.7706	5.7706	5.7706	5.7706	5.7706	5.7706
0.20256	0.41724	1.2046	6.5252	6.5252	6.5252	6.5252	6.5252	6.5252	6.5252	6.5252	6.5252	6.5252	6.5252	6.5252
0.14037	0.6873	0.71521	0.078782	0.078782	0.078782	0.078782	0.078782	0.078782	0.078782	0.078782	0.078782	0.078782	0.078782	0.078782
0.82725	0.35047	0.76238	0.78293	0.78293	0.78293	0.78293	0.78293	0.78293	0.78293	0.78293	0.78293	0.78293	0.78293	0.78293
0.079154	0.83521	1.0023	1.4816	1.4816	1.4816	1.4816	1.4816	1.4816	1.4816	1.4816	1.4816	1.4816	1.4816	1.4816
0.128	0.50022	1.0799	2.2454	2.2454	2.2454	2.2454	2.2454	2.2454	2.2454	2.2454	2.2454	2.2454	2.2454	2.2454
0.14225	0.47662	1.1105	2.9381	2.9381	2.9381	2.9381	2.9381	2.9381	2.9381	2.9381	2.9381	2.9381	2.9381	2.9381
0.034865	0.74988	1.1284	3.6698	3.6698	3.6698	3.6698	3.6698	3.6698	3.6698	3.6698	3.6698	3.6698	3.6698	3.6698
0.35921	1.1499	0.35639	4.3394	4.3394	4.3394	4.3394	4.3394	4.3394	4.3394	4.3394	4.3394	4.3394	4.3394	4.3394
0.037511	0.68804	1.1716	5.1328	5.1328	5.1328	5.1328	5.1328	5.1328	5.1328	5.1328	5.1328	5.1328	5.1328	5.1328
0.072754	0.5862	1.1879	5.7784	5.7784	5.7784	5.7784	5.7784	5.7784	5.7784	5.7784	5.7784	5.7784	5.7784	5.7784
0.14301	0.46393	1.2053	6.5846	6.5846	6.5846	6.5846	6.5846	6.5846	6.5846	6.5846	6.5846	6.5846	6.5846	6.5846
0.14037	0.6873	0.71521	0.078782	0.078782	0.078782	0.078782	0.078782	0.078782	0.078782	0.078782	0.078782	0.078782	0.078782	0.078782
0.82725	0.35047	0.76238	0.78293	0.78293	0.78293	0.78293	0.78293	0.78293	0.78293	0.78293	0.78293	0.78293	0.78293	0.78293
0.079154	0.83521	1.0023	1.4816	1.4816	1.4816	1.4816	1.4816	1.4816	1.4816	1.4816	1.4816	1.4816	1.4816	1.4816
0.34091	1.0734	0.39056	2.2743	2.2743	2.2743	2.2743	2.2743	2.2743	2.2743	2.2743	2.2743	2.2743	2.2743	2.2743
0.10692	0.53193	1.1098	2.956	2.956	2.956	2.956	2.956	2.956	2.956	2.956	2.956	2.956	2.956	2.956
0.24331	1.1339	0.48318	3.6763	3.6763	3.6763	3.6763	3.6763	3.6763	3.6763	3.6763	3.6763	3.6763	3.6763	3.6763
0.93589	0.26339	1.1296	4.3405	4.3405	4.3405	4.3405	4.3405	4.3405	4.3405	4.3405	4.3405	4.3405	4.3405	4.3405
0.99735	0.24911	1.1504	5.1517	5.1517	5.1517	5.1517	5.1517	5.1517	5.1517	5.1517	5.1517	5.1517	5.1517	5.1517
