0.073759	0.92624	1	1	1	1	1	1	1	1
0.20383	1	1	0.88517	1	1	1	1	1	0.91101
0.25421	1	1	1	1	1	1	0.82291	0.95021	0.97266
0.32303	1	1	1	1	0.76762	0.92452	1	1	0.98482
0.37505	1	0.96875	1	0.97973	0.96985	1	1	0.70661	1
0.43971	1	1	1	0.65994	0.94785	0.9643	0.9882	1	1
0.5	1	1	1	1	0.5	1	1	1	1
0.56383	1	1	1	1	1	0.98037	0.79871	1	0.65709
0.62508	1	0.99086	0.96271	0.98274	0.72056	1	0.71805	1	1
0.68767	1	1	0.89335	1	0.58102	1	0.83796	1	1
0.75013	0.9782	1	1	0.96298	0.94006	0.81319	0.7547	1	0.80075
0.81254	1	0.99543	0.98136	0.99137	0.86028	1	0.85903	0.5	1
0.87523	0.99393	1	1	0.65906	0.99853	0.96314	0.51227	0.99783	1
0.93753	0.48678	1	1	0.96331	0.80835	1	1	0.99147	0.81256
0.99999	0.99999	0.98654	0.99787	0.99165	0.90658	0.64583	0.65841	0.81314	1
1	0.079922	1	1	0.9261	1	1	0.99398	1	1
1	0.2049	0.92975	1	0.9499	1	1	0.91545	1	1
1	0.25539	1	0.80711	1	1	1	1	0.9375	1
1	0.3206	1	1	1	1	1	0.97001	0.97193	0.73746
1	0.3793	1	1	1	1	0.62672	0.99398	1	1
0.79217	0.44236	1	1	1	0.78977	1	1	1	0.97569
0.81569	0.50546	1	1	1	0.81356	1	0.8896	1	0.97569
1	0.56733	1	0.56733	0.9499	1	1	0.91545	1	1
0.6942	0.62819	0.97119	0.78131	1	0.99614	1	1	1	0.92896
0.45018	0.68958	1	1	0.86024	1	1	1	1	1
1	0.75156	1	0.4369	1	1	0.89454	1	0.917	1
1	0.81478	1	0.88773	1	0.9867	0.899	0.58821	0.82358	1
0.99212	0.87669	1	1	0.89677	0.75733	1	0.62586	1	0.85124
0.9877	0.93813	0.92264	0.75768	0.82294	1	0.89632	0.8615	0.8131	1
0.99999	0.99999	0.98962	0.99836	0.99356	0.92795	0.81888	0.74898	0.52267	1
1	1	0.13091	1	1	0.93213	1	1	0.93696	1
1	0.97824	0.18768	1	1	1	0.83408	1	1	1
1	1	0.319	1	1	0.81834	1	0.92569	0.93696	1
0.80904	1	0.37543	1	1	0.88779	0.92774	1	1	1
1	0.96	0.43887	1	0.85764	0.88083	1	0.92569	0.93696	1
1	1	0.5	0.5	1	1	1	1	1	1
1	0.54947	0.56338	1	0.96731	0.9923	1	0.9749	1	0.95264
1	1	0.62501	1	0.95391	1	0.69346	1	0.77222	0.9554
0.93793	0.97649	0.68862	1	1	0.59957	1	1	0.82181	0.97558
1	1	0.75011	0.9763	0.78618	0.74746	1	1	0.89429	0.84566
1	1	0.8125	0.8125	0.95391	1	0.69346	1	0.77222	0.9554
0.94142	0.93876	0.87503	0.60854	0.91565	1	1	0.9075	0.8131	1
0.63717	0.90103	0.93762	0.92586	1	0.81275	0.98153	1	0.99147	0.81256
0	1	1	1	1	1	1	1	1	1
1	1	1	0	1	1	1	1	1	1
1	0.95999	0.9584	0.081615	1	1	1	1	1	1
1	1	1	0.20719	0.97908	1	0.95689	0.85683	1	1
