0.089061	0.089061	5.7878	0.089298	0.12091
1.5485	0.089115	0.23787	0.089298	0.12091
1.6142	0.089117	0.19536	0.089298	0.12091
1.6499	0.089119	0.17533	0.089298	0.12091
1.6825	0.08912	0.15889	0.089298	0.12091
1.7421	0.089122	0.13339	0.089298	0.12091
1.8003	0.089124	0.11412	0.089298	0.12091
1.8596	0.089127	0.10012	0.089298	0.12091
1.9182	0.089129	0.091845	0.089298	0.12091
1.9772	0.089131	0.089061	0.089298	0.12091
0.089061	0.089061	5.7878	0.089298	0.12091
1.6549	0.089119	0.17267	0.089298	0.12091
1.7153	0.089121	0.14412	0.089298	0.12091
1.7642	0.089123	0.12543	0.089298	0.12091
1.8231	0.089125	0.10807	0.089298	0.12091
1.8823	0.089127	0.096265	0.089298	0.12091
1.9414	0.08913	0.090083	0.089298	0.12091
1.9772	0.089131	0.089061	0.089298	0.12091
0.089061	0.089061	5.7878	0.089298	0.12091
1.7027	0.089121	0.1496	0.089298	0.12091
1.8008	0.089124	0.11399	0.089298	0.12091
0.089061	0.089061	5.7878	0.089298	0.12091
0.089061	0.089061	5.7878	0.089298	0.12091
0.089061	0.089061	5.7878	0.089298	0.12091
0.089061	0.089061	5.7878	0.089298	0.12091
0.089061	0.089061	5.7878	0.089298	0.12091
0.089061	0.089061	5.7878	0.089298	0.12091
0.089061	0.089061	5.7878	0.089298	0.12091
0.089061	0.089061	5.7878	0.089298	0.12091
0.089061	0.089061	5.7878	0.089298	0.12091
0.089061	0.089061	5.7878	0.089298	0.12091
1.8242	0.089125	0.10779	0.089298	0.12091
0.089061	0.089061	5.7878	0.089298	0.12091
0.089061	0.089061	5.7878	0.089298	0.12091
1.7174	0.089121	0.14326	0.089298	0.12091
0.089061	0.089061	5.7878	0.089298	0.12091
0.089061	0.089061	5.7878	0.089298	0.12091
0.089061	0.089061	5.7878	0.089298	0.12091
0.089061	0.089061	5.7878	0.089298	0.12091
0.089061	0.089061	5.7878	0.089298	0.12091
0.089061	0.089061	5.7878	0.089298	0.12091
