4.7662e-16	4.7662e-16	3.5152e-11	6.6003e-11	4.6263e-11	1.5314e-07	6.3291e-05	3.8958e-07	1.254e-05	19.947
1.0091	0.0181	3.685e-14	3.685e-14	3.685e-14	0.49863	3.685e-14	0.018607	0.12485	3.685e-14
1.32	3.685e-14	3.685e-14	3.685e-14	3.685e-14	0.5707	3.685e-14	3.685e-14	3.685e-14	3.7525
1.5599	0.019387	3.685e-14	3.685e-14	3.685e-14	3.685e-14	0.010671	0.020203	3.685e-14	3.7525
1.7435	3.685e-14	3.685e-14	3.685e-14	3.685e-14	3.685e-14	0.010671	0.020203	3.685e-14	3.7525
1.7555	3.685e-14	3.685e-14	3.685e-14	0.00010329	3.685e-14	0.010797	0.020441	3.685e-14	2.1683
4.7662e-16	4.7662e-16	4.7662e-16	4.7662e-16	4.7662e-16	4.7662e-16	4.7662e-16	4.7662e-16	4.7662e-16	20
0.00021781	0.17604	3.685e-14	0.23584	0.7591	0.0092436	1.8046	0.25607	3.685e-14	0.73534
0.00043269	0.34971	3.685e-14	0.15706	1.021	3.685e-14	0.37366	0.89439	3.685e-14	1.6064
0.013842	0.5247	3.685e-14	0.77183	3.685e-14	0.085183	0.0068133	3.685e-14	1.6642	0.12638
3.685e-14	0.74369	3.685e-14	0.17212	0.38284	1.2153	0.020868	3.685e-14	3.685e-14	4.3717
0.004209	0.89202	0.39455	3.685e-14	3.685e-14	0.19545	0.11664	0.22408	3.685e-14	10.434
0.095975	1.0587	0.11058	3.685e-14	0.63914	3.685e-14	3.685e-14	3.685e-14	3.685e-14	2.3024
3.685e-14	1.2224	0.0035544	0.85965	0.10364	3.685e-14	0.074886	3.685e-14	0.047947	3.685e-14
0.00090156	1.4037	1.1121	3.685e-14	3.685e-14	3.685e-14	3.685e-14	3.685e-14	3.685e-14	9.933
0.14933	1.6472	0.17206	3.685e-14	3.685e-14	3.685e-14	3.685e-14	3.685e-14	3.685e-14	2.3024
0.0083096	1.761	3.685e-14	3.685e-14	3.685e-14	0.19545	0.11664	0.22408	3.685e-14	10.434
0.026815	1.9671	3.685e-14	3.685e-14	3.685e-14	3.685e-14	0.011266	0.44028	0.031053	9.6367
0.0095463	2.0961	3.685e-14	3.685e-14	3.685e-14	3.685e-14	0.13028	0.3616	3.685e-14	11.435
0.010894	2.3087	3.685e-14	3.685e-14	3.685e-14	3.685e-14	0.11888	0.22839	3.685e-14	6.9807
