0	0.18986	0.088924	0.21272	9.064
0.032472	0.97015	0.89928	0	7.0879
0.062615	0.14592	0.75185	0.23281	7.8989
0.093843	0.15639	0.19239	0.75161	7.8513
0.12528	0.10113	0	0.68827	8.7478
0.15688	0.030836	0.75354	0.21966	7.9309
0.18764	0.21597	0.65633	0.23543	8.2037
0.22815	0.39231	0	0.125	9.1552
0.2502	0.26198	0.64544	0	8.6309
0.28327	0.032578	0.69638	0.88303	6.9857
0.31456	0.70615	0.03161	0.22129	8.2124
0.34423	0.25448	0.83795	0.1314	7.3337
0.37585	0.095455	0.26906	0.28157	8.7647
0.41409	0	0.19239	0.75161	8.2013
0.44801	0.7823	0	0.58982	8.2724
0.47914	0	0.15748	0.33323	9.3428
0.51568	0.87547	0.85238	0.31011	6.2431
0.54987	0.16953	0.78057	0.74999	6.8545
0.563	0	0	0.21974	9.4911
0.61308	0.9299	0	0.19943	7.7936
0.62541	0.82516	0.78187	0.90819	4.8907
0.65711	0	0.66157	0.21966	8.3597
0.68839	0.062543	0.69638	0.88303	6.5145
0.71944	0	0.68181	0	8.1586
0.7501	0.092987	0.84907	0.70859	5.8844
0.78182	0	0	0	8.5267
0.81346	0.095455	0.26906	0.71893	6.736
0.84382	0.67623	0	0.031378	7.5388
0.87535	0.09777	0	0.38899	7.9472
0.90832	0.32736	0.079191	0.87313	6.2366
0.94103	0.89415	0	0	6.9171
0.96998	0	0	0.67481	8.0327
1	0.78041	0.32745	0.0032706	7.1853
0.31847	0	0.6927	0.63886	8.3027
0.076789	0.031271	0.59071	0.57998	9.4718
0.28327	0.062543	0.69638	0.88303	6.9308
0.62785	0.094057	0.68302	0	8.642
0	0.12649	0.21992	0	9.3433
0	0.15639	0.19239	0.75161	8.0177
0	0.18753	0.14072	0	9.3513
0.078915	0.21885	0.81304	0	7.8446
0.094085	0.25019	0.25324	0.10905	8.777
0.67827	0.28233	0.85089	0.18769	6.7729
0.32024	0.31391	0.21818	0.3364	8.5315
0.79992	0.34571	0.26906	0.28157	7.2982
0.83919	0.37708	0	0.28387	7.6855
0.16483	0.40754	0.68903	0.63886	8.2186
0.6915	0.47099	0	0.125	8.8902
0.12322	0.50566	0.74117	0.79344	7.0117
0	0.57432	0.25491	0.71156	8.4344
0.62785	0.59406	0.68302	0	8.5904
0.94103	0.62691	0.089162	0	8.0094
0.027063	0.65628	0.7198	0.65078	7.7549
0.097039	0.68857	0.10812	0.90642	7.19
0.12322	0.71954	0.74117	0.79344	5.9489
0.23076	0.75072	0.34603	0.22709	7.5711
0.25022	0.7823	0	0.65831	7.4908
0.40585	0.81302	0.8411	0.94821	5.1665
0.075112	0.84383	0.86965	0.15626	6.1919
0.80863	0.87547	0.66424	0	6.0727
0	0.9079	0.24514	0.080938	7.8362
0.16628	0.9572	0	0	8.3345
0.032472	0.97015	0.89928	0	7.0879
0.66353	1	0.2503	0.61427	7.6062
0.84382	0.67623	0	0.031378	7.5388
0.79992	0.34571	0.031792	0.28157	7.6793
0.66353	0.70834	0.062667	0.70477	7.3266
0.097039	0.79259	0.094548	0.90642	6.5244
0.16278	0.16913	0.12544	0	9.0948
0.67575	0	0.15748	0.33323	8.6185
0	0.21963	0.19239	0.75161	7.9173
0.39794	0.12649	0.21992	0	9.1729
0.66353	0.70834	0.2503	0.61427	7.6268
0.7558	0.82516	0.28187	0.90819	5.0206
0.25742	0	0.31361	0.85195	7.5113
0	0.84393	0.34475	0	8.0086
0.72311	0	0.37568	0.69053	7.8359
0	0.80062	0.42062	0.81382	6.7103
0.77252	0.83871	0.4378	0.5015	6.8289
0.89612	0.83636	0.46911	0.82865	5.0115
0.94988	0.82516	0.5083	0.83363	5.3013
0	0.84383	0.54401	0.15626	7.9586
0.7643	0.71131	0.56582	0.62578	7.1297
0.67827	0.51652	0.59846	0.70739	8.0294
0.33757	0.062543	0.62903	0.88303	7.4971
0.18764	0.21597	0.65633	0.23543	8.2037
0.28029	0	0.68812	0	8.759
