0.30178	0.72856	0.32664	0.35355	0.38268
0.30178	0.12501	0.1353	0.14645	0.92388
0.125	0.30179	0.1353	0.14645	0.92388
0.15469	0.3735	0.32442	0.35847	0.77765
0.22694	0.5478	0.2456	0.48812	0.5915
0.056812	0.13715	0.35836	0.83858	0.38268
0.30178	0.125	0.78859	0.35355	0.38268
0.24423	0.21786	0.78858	0.35355	0.38268
0.22185	0.53559	0.24014	0.67815	0.38268
0.62044	0.39001	0.43951	0.3629	0.38268
0.49708	0.38164	0.52198	0.33728	0.47626
0.17272	0.41698	0.18696	0.78421	0.38268
0.046148	0.11221	0.29112	0.7608	0.56751
0.17364	0.24842	0.41033	0.62449	0.59877
0.54092	0.22325	0.62779	0.3538	0.38268
0.28937	0.40852	0.3157	0.46846	0.65929
0.30178	0.125	0.1353	0.85356	0.38268
0.5416	0.22422	0.37179	0.28759	0.66049
0.49937	0.20685	0.41794	0.62252	0.38268
0.34071	0.23476	0.66319	0.45842	0.4362
0.26466	0.37828	0.70099	0.38711	0.38268
0.085088	0.20524	0.092021	0.58081	0.77794
0.47048	0.42311	0.26197	0.62135	0.38359
0.53393	0.40148	0.27905	0.46512	0.51287
0.14859	0.35912	0.34773	0.60789	0.60022
0.20838	0.086862	0.54451	0.71151	0.38268
0.25764	0.36346	0.39614	0.70671	0.38268
0.31523	0.44768	0.61293	0.34048	0.46325
0.35701	0.26377	0.36269	0.2371	0.78498
0.14933	0.36053	0.43824	0.48933	0.64612
0.32787	0.24279	0.16861	0.18205	0.88033
0.4024	0.1664	0.37273	0.72573	0.38268
0.24562	0.10173	0.11011	0.69467	0.65927
0.61771	0.25587	0.40122	0.49553	0.38268
0.63567	0.38607	0.30809	0.45412	0.38268
0.16992	0.41023	0.58344	0.56228	0.38268
0.38948	0.28342	0.20129	0.76737	0.38268
0.43858	0.18169	0.37746	0.59422	0.54208
0.29632	0.42248	0.60568	0.47004	0.38278
0.051821	0.12508	0.32778	0.51117	0.79387
0.3506	0.30372	0.51556	0.53782	0.48615
0.20477	0.083036	0.089877	0.56702	0.78952
0.17395	0.41933	0.40593	0.54804	0.57465
0.25896	0.10744	0.36909	0.52406	0.71955
0.46309	0.19182	0.39467	0.39671	0.6621
0.31799	0.13182	0.43628	0.23045	0.79942
0.72856	0.30178	0.32664	0.35355	0.38268
0.40188	0.30518	0.4832	0.2891	0.65562
0.49901	0.37468	0.51137	0.45671	0.3835
0.42196	0.39842	0.62846	0.35377	0.38268
0.12501	0.051828	0.32666	0.14645	0.92461
0.18426	0.076102	0.26075	0.79287	0.51802
0.42771	0.36956	0.23378	0.53557	0.58773
0.30231	0.15832	0.51915	0.54555	0.56346
0.27847	0.11527	0.40623	0.68281	0.5341
0.35323	0.43538	0.23504	0.25617	0.75291
0.30646	0.44079	0.51644	0.30934	0.59604
0.13121	0.31496	0.55693	0.65533	0.38268
0.10611	0.25683	0.66682	0.42612	0.54545
0.36771	0.32724	0.3062	0.50842	0.64107
0.10237	0.24713	0.1108	0.699	0.65388
