7.873	7.2317	0.59208	1.2302e-07	1.7085
6.7822e-16	5.5381	5.8877	1.1241	1.0446
6.6069	8.6581	2.3992e-18	3.3073	1.2259e-10
20.393	3.6112e-09	2.247	6.7224e-78	1.4464
5.1381	4.7237	4.2765	1.1667	1.4399
1.9573e-15	15.982	1.2701e-35	6.5053e-91	0.10207
0.014345	0.012498	8.737e-14	0.91885	1.9506
15.978	3.4236	5.6137	1.2668e-69	0.93085
9.5432e-32	7.7926e-16	6.3631	0.11343	1.2112
0.070812	3.5038	6.0793	3.1168e-06	1.2303
12.006	6.1252e-14	4.6572e-22	1.121	1.7672
8.3581	3.4014	6.2523	0	1.0541
1.2288e-15	7.1701e-16	7.7105	0.006207	0.57221
6.5518e-32	5.3499e-16	4.3685	1.01	1.5976
4.7182e-16	3.8527	4.1504	1.9226	1.3298
22.024	8.6239	1.673	1.2075	0.68931
22.271	11.3	1.1243	5.4935e-183	0.034619
24.978	2.7758	1.7146	0.63765	1.1147
31.096	4.0441	0.042502	1.4709e-09	0.0090963
0.049808	7.4436	7.0872	1.143e-45	0.004712
6.4345	1.4945	3.8967	1.3746	1.5439
23.973	0.91437	1.1599e-17	1.9247	0.90389
14.905	13.736	0.46309	0.00076934	0.41453
7.1876	5.1002	4.4261	2.8838	0.47932
11.811	8.5462	3.5402	1.6303	0.97093
8.4457e-16	6.8965	1.9723	1.9565	1.4476
16.177	1.7638e-13	1.0097e-21	3.0391	0.8272
9.0021	10.585	2.4552	0.0011579	1.2797
1.8852e-15	2.6714e-16	8.0002	1.569e-65	1.5826e-268
0.48126	5.1799	6.6818	1.2803	0.63974
1.3894e-15	1.2301e-22	3.6965e-16	2.408e-21	2.071
4.8231	3.3982	6.201	1.6174	0.82263
18.992	10.081	3.2005	0.84545	0.43063
13.144	13.642	1.2107e-19	1.3474	0.39141
3.5311e-16	1.4475e-16	1.8643	1.4182	1.8161
1.2015e-15	9.8112	2.3059e-20	0.84348	1.554
7.5362	0.30966	1.2622e-28	3.1273	1.1617
2.965e-17	5.5057e-16	4.4974	3.312	2.1445e-115
9.073	4.9238	3.3069	2.0394	1.2715
7.6347	6.6146	2.2588	2.2766e-06	1.7864
16.427	1.5075e-06	6.3072	1.323	0.17308
11.79	5.9299	4.0329	0.079124	1.3747
16.564	6.5406e-10	1.3829e-29	3.4224	4.0354e-73
7.2637e-16	5.9313	5.2229e-06	3.7157	9.0125e-224
28.111	6.4515	0.040915	4.8184e-10	0.51491
8.2843	5.7782	5.4593	1.1451	1.0207
1.2878e-15	10.516	6.0303	2.1256e-07	1.9142e-152
6.8502	7.1098	2.1246	3.1988	0.43381
2.0556e-15	8.9705e-43	2.6676e-32	4.1963	2.5016e-114
17.497	6.8469	2.696	2.1993	0.72045
27.687	3.9279	1.3885e-17	1.3631e-101	0.87932
8.27e-16	6.753	6.2095	1.8794	1.035e-79
30.599	3.3767	1.6791	0.32457	0.012817
5.3395	2.2348e-10	6.62	1.7244	0.63869
8.1027	9.3383	2.1315	1.8458	1.1296
15.641	9.9878	3.0241	1.6609e-41	0.96346
6.8906	9.2793	4.869	5.1716e-68	0.99373
23.507	8.3925	1.3935e-17	2.2322e-107	0.91447
21.841	1.665e-09	1.5657e-18	1.025	1.369
4.2421	13.845	2.9584	0.28759	0.61213
5.4211	10.688	4.4376	1.8651	1.4809e-78
2.9281	2.9302	3.8006e-35	3.9248	1.5518e-149
12.387	2.8654	4.6544	1.8574	1.0337
21.81	1.2333e-09	1.3394e-19	2.93	0.084098
0.34142	7.1483e-07	4.7292	3.4874e-66	1.613
4.9372e-16	4.0315	6.1064	2.399	1.6639e-197
29.136	2.1256e-09	2.0024e-18	1.6887	0
4.5338	4.7056	1.3514	0.5233	1.8466
13.335	8.2136	2.3573	2.7652	0.044609
13.88	8.5846	6.4765e-16	2.8961	6.3482e-110
11.792	3.4346	3.0408	0.81268	1.5919
12.807	2.5507	7.1701	3.2629e-06	0.24755
25.539	2.9223	3.9281	0.82824	0.43043
15.32	2.9119e-09	4.7112	8.4695e-97	1.3023
26.559	0.061691	1.837e-27	2.0904	0.39593
10.029	9.8654	1.0475	2.7123	0.42948
9.0807	3.7808e-09	3.9306	5.0411e-06	1.6486
9.5372	7.632	1.1881e-21	1.981	1.3415
8.9336	6.2663	2.322	3.3095	2.1429e-115
7.7699	0.00012365	1.042	0.80228	1.8852
5.7064e-16	4.6596	7.1875e-30	8.7523e-86	1.9134
6.0836e-16	4.9676	7.2448	1.2602	1.8535e-148
0.775	13.495	1.2733e-18	2.1588	1.8449e-87
8.4503	8.6111	0.62501	0.87821	1.5614
9.7944	2.2656	2.8307	2.9386	1.0632
18.831	0.8528	4.709	2.14	0.2769
3.9901e-16	3.2582	9.5251e-20	0.80537	1.9394
18.078	4.0011	6.2938	1.3221e-09	0.0065319
16.579	3.8041e-09	0.70837	2.2854	1.2683
14.254	7.0993	4.9616	2.0444	2.2338e-116
17.313	9.3624	1.2772e-18	2.0745	0.63062
23.55	2.7144e-09	3.3688	2.1246	1.6912e-78
9.4212	2.6632	1.4284	3.4794	0.64991
9.3324	4.7166	4.5646e-06	3.6407	7.846e-104
20.658	11.171	1.524e-18	9.917e-05	0.63068
6.6988	3.58	7.1696e-23	1.2969	1.7961
6.7717	2.9541e-10	8.2051e-29	3.9164	0.021678
0.069069	12.612	3.2231	3.1676e-07	0.93093
0.33094	0.16483	5.9998	2.5182	0.43372
1.4772e-15	12.062	3.4509	2.1764	0.0063778
20.969	5.2662e-13	3.8164	1.0443	1.0819
9.1716e-16	7.4891	6.0205	1.7748e-06	0.92987
1.2316e-15	10.057	4.6174e-20	1.6167	1.3301
26.64	3.4898	2.8247	1.768	0.2515
5.2826	10.022	5.8363	3.1033e-09	0.44121
10.048	5.1224	1.5111	1.1393	1.6553
1.9052e-15	15.557	1.454e-28	0.94596	1.318e-128
4.2289	11.194	3.0668	2.1992	0.42221
1.0293e-15	8.4049	4.8371e-19	8.049e-10	1.7106
20.872	2.5844e-05	8.0709e-20	2.8354	0.55578
9.1915e-16	7.5054	3.7665	2.7749	0.5578
1.4137	0.012936	7.7324	0.8789	0.45725
