1.9592	1.3798	0.27347	0.9376	1.7903
1.4329	0.75567	0.48476	1.2286	1.6227
1.7274	0.93046	0.24698	1.2968	1.8676
0.94196	0.44459	1.0241	1.5048	1.4713
0.58852	0.66942	1.3376	1.5863	1.2746
1.7318	1.2783	0.40362	0.78664	1.54
0.97504	1.6872	1.7654	1.178	0.22159
1.8167	1.8992	1.2567	0.13996	1.0408
0.77082	0.52958	1.1765	1.5427	1.3754
1.5106	1.7842	1.3871	0.49445	0.68243
0.40691	0.77696	1.549	1.7525	1.3003
0.51271	0.69768	1.4306	1.6694	1.2979
0.88468	0.6425	1.0203	1.3413	1.2804
0.95272	1.6041	1.6684	1.1173	0.298
0.51285	1.2814	1.6524	1.4227	0.70649
1.2504	0.97096	0.71633	0.93182	1.2318
1.6638	1.5315	0.85036	0.37832	1.1862
1.4667	1.6794	1.2757	0.46998	0.738
1.5099	1.0384	0.44772	0.92698	1.4644
1.6084	0.93896	0.29451	1.1406	1.6871
1.8264	1.4838	0.59223	0.58385	1.4784
0.88542	0.74404	1.0193	1.2528	1.1882
1.1111	1.5131	1.3998	0.83705	0.50262
0.40716	1.2873	1.7385	1.5411	0.7807
0.57518	1.2182	1.5433	1.3355	0.71825
1.412	1.8605	1.6024	0.74007	0.43924
1.1719	1.3702	1.1654	0.73038	0.73673
1.9259	1.5808	0.63479	0.56376	1.5366
1.3421	1.5953	1.2825	0.58711	0.66443
1.3314	0.63732	0.60659	1.3079	1.6059
1.3158	1.2043	0.83161	0.70961	1.0706
1.573	1.1905	0.50551	0.77125	1.4022
1.2781	1.727	1.5333	0.78186	0.40971
1.0492	0.88813	0.89213	1.0547	1.1406
0.88792	1.423	1.4951	1.0625	0.48445
1.2167	0.73019	0.68558	1.1739	1.4151
1.6118	1.6654	1.1046	0.2908	0.96754
1.15	1.604	1.4831	0.84781	0.42044
1.8981	1.6514	0.77752	0.41004	1.4216
1.0738	1.6969	1.6862	1.0463	0.22345
0.6812	0.97398	1.2829	1.2617	0.92824
1.1876	1.2164	0.98302	0.76144	0.92422
0.56961	1.1417	1.4833	1.3325	0.78504
1.2209	0.081917	1.0962	1.8505	1.8981
1.0509	0.24431	1.0505	1.6714	1.6715
1.1821	1.4543	1.2567	0.72829	0.64645
1.7688	1.577	0.80156	0.37948	1.2963
0.80578	0.39806	1.4449	1.9419	1.6976
1.6227	1.5756	0.96037	0.32927	1.0797
0.62554	0.55009	1.4485	1.8157	1.4972
0.53352	0.64206	1.5053	1.8122	1.4351
0.808	1.4787	1.6335	1.1969	0.43243
1.3787	1.7689	1.4961	0.6778	0.50089
1.5044	1.596	1.1163	0.39777	0.88695
1.0932	1.385	1.2601	0.81277	0.64641
1.4391	0.93677	0.48039	1.0122	1.4703
0.50384	0.71372	1.6571	1.968	1.5273
1.6397	0.83642	0.33915	1.3201	1.8257
1.817	1.8339	1.1521	0.085161	1.1078
0.67299	1.2948	1.5383	1.2526	0.62175
0.18333	1.1199	1.7494	1.7193	1.0418
0.86123	1.6111	1.762	1.2512	0.32422
1.3869	0.4606	0.71498	1.5516	1.8111
1.7013	0.99418	0.2048	1.1675	1.7681
1.1715	0.013013	1.1886	1.9126	1.906
1.225	1.9057	1.8586	1.1017	0.078676
1.2639	0.50508	0.72151	1.4237	1.6409
1.2342	0.63566	0.68412	1.2754	1.5096
1.485	1.8253	1.4756	0.58072	0.5953
1.8211	1.549	0.69984	0.47586	1.4048
1.1361	0.87947	0.7977	1.0338	1.2138
1.1947	1.9188	1.9101	1.1718	0.019237
1.3466	1.6664	1.378	0.62677	0.58304
1.6538	1.0986	0.30187	0.96418	1.6011
0.78388	0.96933	1.1887	1.175	0.94181
1.4611	0.69182	0.50101	1.3292	1.712
1.0548	1.075	0.99637	0.92135	0.96068
1.1198	0.45151	0.85403	1.4506	1.5584
1.2174	1.1557	0.89315	0.78217	1.0173
1.0817	1.1963	1.0722	0.84536	0.85283
1.3065	0.15976	1.0484	1.8558	1.9544
1.8473	1.1906	0.11143	1.0673	1.8001
1.8491	1.7287	0.95192	0.22369	1.2662
0.95727	0.91545	0.99702	1.0811	1.0587
0.69034	0.50899	1.3185	1.6942	1.4458
1.1521	1.0403	0.86935	0.89402	1.0736
0.85944	1.3166	1.4013	1.0541	0.59503
0.596	0.59715	1.3921	1.707	1.3913
1.8069	1.4028	0.49022	0.68539	1.5294
1.4697	0.56097	0.61567	1.5047	1.8343
0.84819	0.32748	1.32	1.8345	1.6532
0.94328	0.82489	0.97755	1.1554	1.1377
0.82043	0.85283	1.1056	1.2141	1.0652
0.1808	1.0057	1.8029	1.912	1.2912
0.98944	0.73993	0.9151	1.2034	1.2392
1.1145	1.7853	1.7787	1.0972	0.12715
1.1156	0.78543	0.79302	1.1243	1.2824
0.83815	1.2168	1.3214	1.064	0.69792
0.61826	0.58035	1.547	1.926	1.5706
0.78009	0.76171	1.1248	1.3103	1.145
1.0741	0.1568	1.1089	1.7617	1.7483
1.3171	1.9069	1.7691	0.95653	0.22969
1.0138	1.8218	1.934	1.3076	0.18243
0.66137	0.69073	1.2457	1.4752	1.2197
1.6868	1.6664	1.0269	0.24081	1.0792
1.8671	1.2902	0.23722	0.93996	1.733
0.3992	0.95845	1.5147	1.5445	1.0324
0.1053	1.1473	1.8179	1.7968	1.0922
1.5416	1.6994	1.2284	0.38082	0.82537
1.1559	1.7021	1.6154	0.93307	0.2893
0.37971	1.118	1.6103	1.5224	0.89675
1.1662	1.2841	1.0751	0.74967	0.82958
0.65043	1.4471	1.7296	1.3693	0.53619
1.346	1.4752	1.1171	0.55652	0.81127
1.6182	1.8597	1.3949	0.41316	0.76575
0.37396	0.85394	1.5357	1.6661	1.1852
1.8055	1.0545	0.12107	1.2183	1.8681
1.7771	1.9641	1.401	0.30286	0.91125
0.32072	1.3364	1.8595	1.6756	0.85691
1.5154	1.2115	0.60268	0.71371	1.3055
0.28125	1.1154	1.679	1.6209	0.96644
1.0534	1.2822	1.1853	0.85016	0.73504
1.3166	0.73531	0.58891	1.1915	1.5088
1.5701	0.71344	0.46325	1.4103	1.8384
1.5619	1.4556	0.85685	0.44656	1.1195
1.6313	1.8067	1.2992	0.33263	0.84383
1.5842	1.9349	1.5475	0.5715	0.6307
1.8563	1.349	0.34472	0.83284	1.6583
1.5382	0.80708	0.39219	1.2494	1.7112
1.1002	1.852	1.8966	1.2169	0.077399
0.089928	1.0899	1.8494	1.9026	1.2293
1.7479	1.6471	0.93194	0.26574	1.1925
1.6989	1.0777	0.22318	1.0429	1.6854
1.8651	1.8007	1.0499	0.1257	1.2184
0.9581	1.0056	1.0449	1.024	0.97006
1.2846	1.6702	1.4448	0.71708	0.49394
0.8469	0.56448	1.0756	1.4399	1.3423
0.35512	0.8232	1.6552	1.8607	1.3591
0.93902	0.2683	1.3723	1.9526	1.787
1.736	1.7717	1.1373	0.16616	1.0443
0.49311	1.1137	1.5223	1.4092	0.83903
0.96881	1.2714	1.2549	0.93331	0.6913
1.766	1.721	1.027	0.1815	1.1439
1.8724	1.4193	0.4367	0.74478	1.6135
0.75297	1.088	1.2904	1.1601	0.81674
1.3759	1.3012	0.86986	0.61479	1.0394
0.72839	1.1978	1.3997	1.1743	0.70434
1.349	1.3903	1.0062	0.57473	0.91063
0.33664	1.2047	1.7095	1.579	0.87021
0.97192	1.185	1.1691	0.94034	0.7895
0.9507	0.33918	1.0832	1.6175	1.5652
1.0369	0.15409	1.2841	1.9247	1.8303
0.96127	0.2187	1.2239	1.8084	1.7075
1.7347	1.8575	1.2734	0.22333	0.95267
1.6847	1.4838	0.75683	0.45001	1.2659
1.2612	1.7734	1.6183	0.85992	0.32245
1.654	1.4029	0.67673	0.54036	1.3037
1.731	1.4041	0.5853	0.6006	1.4145
1.3317	0.84696	0.57597	1.0721	1.4284
0.56447	0.85491	1.3437	1.4344	1.067
0.61533	1.0549	1.3851	1.297	0.8547
0.86557	1.1483	1.2365	1.0439	0.77965
0.68445	0.7747	1.2191	1.3792	1.1284
1.6324	1.1696	0.4028	0.8448	1.5034
1.5535	1.3144	0.67915	0.60352	1.2533
0.58196	0.76334	1.3208	1.4895	1.1618
0.71232	0.46955	1.4402	1.8726	1.5933
1.122	0.68233	0.7811	1.2218	1.3761
1.4504	1.0948	0.56764	0.82811	1.3367
0.6451	0.88432	1.278	1.3392	1.0204
1.2389	0.17009	1.0055	1.7674	1.8568
1.8494	1.6721	0.86199	0.31445	1.3242
1.0932	0.08692	1.1788	1.8524	1.8197
1.4716	1.3346	0.80132	0.56766	1.1242
1.0496	0.98016	0.93778	0.98495	1.0524
0.14987	1.0342	1.7601	1.8178	1.1847
0.87834	1.0701	1.1643	1.0545	0.86662
1.3622	1.088	0.66926	0.81552	1.239
1.4424	1.9697	1.7446	0.85325	0.3644
0.44275	1.1944	1.6237	1.4675	0.80327
0.84787	0.44695	1.1305	1.5695	1.4553
0.67323	0.57455	1.2787	1.6015	1.3544
1.4354	1.4863	1.0375	0.47713	0.91417
0.98124	1.1069	1.094	0.95761	0.87886
0.76309	0.64415	1.1453	1.426	1.258
0.14559	1.2686	1.9103	1.8226	1.039
1.2237	0.84155	0.69137	1.0606	1.3248
0.78967	0.43238	1.227	1.6604	1.4873
1.902	1.902	1.1756	0.00010731	1.1755
1.3137	0.36822	0.80871	1.6015	1.7964
0.53223	1.4847	1.8796	1.5598	0.65165
1.2198	0.2965	0.89528	1.6256	1.7512
0.70987	1.3938	1.6155	1.2584	0.53097
0.92475	1.7174	1.8579	1.2915	0.25164
1.265	1.0965	0.7888	0.8133	1.1251
1.4264	1.5809	1.1764	0.47961	0.7951
1.3918	0.59747	0.59587	1.3907	1.7064
1.0128	1.5114	1.4902	0.96058	0.42919
1.5339	0.96343	0.37818	1.0405	1.5647
0.90836	0.30128	1.1832	1.7156	1.6088
