0.74612	1.2558	1.4384	1.1629	0.6464
1.1909	1.2033	0.9666	0.76627	0.94145
0.53383	0.94775	1.3976	1.4113	0.98024
1.3744	1.6229	1.2885	0.5599	0.67441
1.3609	1.5439	1.193	0.54606	0.75046
1.0859	1.8701	1.9401	1.269	0.1134
0.78745	0.5075	1.1683	1.553	1.3969
0.24654	1.2193	1.7851	1.6767	0.93781
0.61262	1.4029	1.7072	1.3807	0.58051
1.6919	1.1514	0.29913	0.92848	1.605
0.45029	0.80305	1.4584	1.6127	1.1881
1.1193	1.0534	0.91371	0.89891	1.0326
1.1704	1.7767	1.7115	1.0009	0.19513
1.1524	0.77889	0.75395	1.1252	1.3174
1.0176	1.4695	1.4331	0.92969	0.48479
1.7168	1.8885	1.3405	0.29064	0.8919
0.65626	1.083	1.3696	1.2523	0.82157
0.8127	0.41232	1.2105	1.6602	1.503
1.0493	1.6821	1.6881	1.0646	0.22995
1.2837	0.47283	0.73209	1.4674	1.6854
1.1594	0.056213	1.2318	1.9478	1.9202
1.3303	0.57525	0.64045	1.3776	1.6547
1.2589	0.99157	0.71908	0.9113	1.2208
0.5584	0.62142	1.5264	1.8592	1.4865
1.6856	0.88027	0.29622	1.3151	1.8524
1.1705	1.4219	1.2283	0.73479	0.67391
1.4509	0.5882	0.58821	1.451	1.7868
1.5173	1.8558	1.4903	0.5683	0.61097
0.88338	1.6301	1.7685	1.2417	0.30166
0.99592	1.7098	1.779	1.1757	0.1981
1.1923	1.2868	1.0511	0.72811	0.85197
0.79787	1.4426	1.598	1.1836	0.46488
1.3772	1.3883	0.9733	0.55758	0.94748
1.7672	1.5381	0.74379	0.43607	1.3336
1.0479	1.3089	1.2188	0.85417	0.70023
0.52912	1.4498	1.835	1.5255	0.64753
0.28884	1.3094	1.8511	1.6893	0.88746
0.4886	0.85821	1.4149	1.512	1.0938
1.3807	1.4777	1.0841	0.52412	0.85242
0.81429	1.691	1.9234	1.422	0.38149
0.96741	0.21849	1.2032	1.7892	1.6985
1.365	0.73436	0.54592	1.2136	1.5621
0.9084	0.94865	1.061	1.0911	1.0024
0.82057	1.5358	1.696	1.2293	0.38671
0.96045	1.7522	1.8769	1.2862	0.21777
0.40132	1.3522	1.8158	1.593	0.77426
0.14882	1.0685	1.754	1.7756	1.1247
0.36142	0.82564	1.5785	1.7491	1.265
1.5007	0.93559	0.40853	1.0515	1.5474
1.2416	0.86243	0.67792	1.0401	1.323
1.2921	0.65153	0.63068	1.2752	1.5531
1.1384	1.6902	1.615	0.94538	0.2878
0.85465	1.0596	1.1789	1.0782	0.8689
1.6488	0.77535	0.41168	1.4213	1.8962
1.1119	1.7931	1.7932	1.112	0.11493
0.73177	1.3467	1.5441	1.2078	0.56237
1.4905	1.1486	0.56738	0.77972	1.3349
0.98321	0.87437	0.9539	1.0963	1.1122
1.2012	1.6871	1.5502	0.85199	0.36372
1.3331	0.3477	0.82806	1.6404	1.8345
1.1653	0.91261	0.78026	0.99766	1.2076
1.8782	1.6903	0.86054	0.3203	1.3509
1.2614	1.8134	1.6785	0.91047	0.26655
0.53558	1.0502	1.4472	1.3751	0.87967
1.7268	1.7943	1.1821	0.18277	1.0063
1.2223	0.72221	0.68036	1.1828	1.427
0.38372	1.4281	1.9302	1.6957	0.81482
1.0559	1.423	1.3406	0.86392	0.56982
0.94409	0.65473	0.95941	1.2989	1.2919
0.75731	1.1204	1.3107	1.1499	0.78416
0.50375	1.1781	1.5639	1.402	0.78158
1.5405	1.5796	1.0546	0.36841	0.95656
0.67556	0.85055	1.2406	1.3327	1.0521
0.74484	0.63091	1.1676	1.4549	1.2716
1.8449	1.2217	0.16113	1.0152	1.7658
0.82242	0.35367	1.3415	1.8401	1.6406
1.6529	1.581	0.93531	0.32107	1.1185
1.799	1.4114	0.51316	0.66265	1.5088
0.91699	0.38231	1.0907	1.5903	1.521
0.64589	0.75073	1.2563	1.4349	1.1581
1.1923	1.6077	1.4475	0.79346	0.46178
0.81958	1.6427	1.8457	1.3482	0.35698
0.9985	0.18955	1.299	1.9154	1.8006
0.69975	0.50497	1.3042	1.6821	1.4425
1.4892	0.84592	0.41513	1.157	1.6133
0.53838	0.69767	1.3905	1.622	1.2708
0.62472	1.5598	1.9041	1.5231	0.56608
1.5929	1.2159	0.50867	0.751	1.4044
0.86059	0.80213	1.0533	1.2225	1.1254
0.36852	1.1829	1.668	1.5407	0.85914
1.4646	1.4794	0.99679	0.45997	0.96083
1.1002	0.64943	0.80562	1.2562	1.3875
1.7502	0.98136	0.19423	1.2513	1.8535
0.89814	0.47545	1.0557	1.498	1.4331
1.3953	0.49112	0.68483	1.5216	1.7968
1.9674	1.5175	0.48852	0.72865	1.666
1.8805	1.5914	0.70076	0.48299	1.4544
0.87872	0.31734	1.2189	1.7358	1.6038
1.2399	0.23242	0.94551	1.7019	1.8149
1.0788	0.83492	0.8428	1.0887	1.2105
1.8177	1.8343	1.1519	0.084405	1.1086
1.0001	1.0182	1.0115	0.98893	0.98176
0.11879	1.0609	1.8286	1.8982	1.2432
0.63952	1.2388	1.5108	1.2724	0.67904
0.72935	1.5003	1.7298	1.3158	0.45901
1.7163	1.5455	0.81228	0.38535	1.2495
0.81932	1.3379	1.4594	1.1051	0.56544
0.74749	0.78577	1.1596	1.3174	1.1179
1.5701	0.91628	0.33243	1.1339	1.6556
1.7065	1.6785	1.0243	0.22595	1.0965
1.4915	1.3524	0.80049	0.54977	1.1319
1.608	1.0433	0.32335	0.99672	1.5896
1.9023	1.9152	1.1967	0.022168	1.1627
0.31711	0.91311	1.5874	1.6819	1.1548
1.2786	1.423	1.1205	0.62448	0.79016
0.78108	0.41077	1.4317	1.9114	1.6625
1.3655	0.85095	0.54023	1.0794	1.4619
1.7456	1.4576	0.64695	0.5357	1.3826
1.8435	1.3863	0.41952	0.75737	1.6016
1.8067	1.9047	1.2757	0.16425	1.0191
0.42918	1.0417	1.5261	1.4821	0.93339
1.4152	1.346	0.87934	0.56779	1.0403
0.61965	0.67667	1.296	1.5365	1.249
0.21272	1.3075	1.9079	1.7802	0.97331
1.0062	0.55549	0.91566	1.3674	1.4062
0.75558	0.992	1.2266	1.1887	0.91437
1.0889	1.5762	1.5036	0.90795	0.39988
1.0735	0.10239	1.2038	1.8655	1.8157
1.2873	1.3307	1.0007	0.64205	0.9041
1.6228	1.8557	1.384	0.40074	0.77743
0.97429	0.77653	0.93546	1.1788	1.198
1.3572	1.0892	0.67623	0.81382	1.2321
0.61013	0.60823	1.3492	1.649	1.3506
1.2088	0.39316	0.82683	1.5222	1.6726
1.444	1.1891	0.66632	0.71816	1.237
1.4814	1.6827	1.2656	0.45211	0.75552
0.97858	0.26564	1.115	1.6896	1.6366
0.85736	1.1638	1.2571	1.049	0.76028
1.5568	1.3462	0.71604	0.56652	1.2256
0.23248	0.95412	1.7682	1.9078	1.3194
0.71711	0.47968	1.4822	1.9227	1.6299
1.5201	1.787	1.3818	0.48295	0.69373
0.68853	0.58393	1.2516	1.5675	1.3349
0.66746	0.5082	1.4117	1.8034	1.5152
0.44523	0.95258	1.4741	1.4986	1.0126
0.91734	1.4142	1.4583	1.0231	0.50237
1.9793	1.372	0.24115	0.98289	1.8307
1.3116	1.6596	1.4031	0.67026	0.54377
1.5349	0.66685	0.50943	1.434	1.8309
1.2033	0.6206	0.7153	1.2855	1.4937
1.6418	1.3687	0.6437	0.57882	1.321
1.7394	1.3131	0.44273	0.74338	1.517
0.30235	0.87341	1.6733	1.8405	1.309
1.8226	1.0191	0.17495	1.3004	1.93
1.6388	0.91037	0.28119	1.2135	1.756
1.8629	1.6231	0.77023	0.40915	1.3948
1.1124	1.4944	1.3747	0.82576	0.5278
0.19129	0.98518	1.7407	1.8355	1.2325
1.2909	1.9542	1.8711	1.0734	0.13538
0.95169	1.2332	1.2331	0.95164	0.72496
0.83994	0.64611	1.0654	1.3662	1.2653
0.85544	1.2655	1.3526	1.0492	0.64989
1.7434	1.6182	0.89243	0.30207	1.2156
