0.049475	4.0033	3.6954	3.6789	17.478	17.165	5.3163	5.3072	2.8431	3.1962
34.002	33.944	0.00071401	45.697	8.2148	7.9829	40.283	40.089	12.296	12.19
11.421	11.4	0.0047813	39.772	26.512	25.991	31.833	32.222	11.915	11.826
7.4337	7.3786	16.231	17.255	69.218	68.961	25.922	25.926	0.0066515	4.9372
10.516	2.2654e-06	45.614	45.806	5.4636	5.2151	80.884	80.851	17.563	17.474
0.001695	37.904	41.573	41.769	14.723	14.474	17.609	17.619	13.687	13.727
38.037	37.973	21.722	21.881	57.146	2.1156e-08	79.426	79.428	5.0127	4.9259
0.012236	11.972	37.762	38.929	26.062	25.025	98.738	98.725	8.1427	8.0527
37.121	37.066	52.661	52.876	30.18	29.894	1.9892e-06	74.824	4.0091	3.9198
65.946	65.895	0.00026694	56.069	18.502	18.296	42.553	42.485	11.513	11.401
19.241	19.177	11.289	11.554	50.951	50.618	0.00073715	62.46	9.5879	9.5451
21.883	21.831	48.171	48.363	29.536	29.272	26.59	26.596	0.00011387	8.1964
32.789	32.734	36.33	36.478	33.376	32.765	0.0014138	24.01	5.9058	5.8151
48.258	48.218	9.6052	9.8491	33.232	32.91	0.0003023	25.386	14.367	14.348
10.724	10.671	28.38	0.004197	57.646	57.327	21.366	21.318	4.4086	4.3336
7.7469	7.7509	47.562	0.0091309	18.458	18.372	19.807	19.731	3.7285	3.6342
39.038	38.976	52.428	52.659	6.4714	8.967e-05	58.252	57.978	4.877	4.7986
0.0026119	4.8803	37.946	38.145	21.413	21.157	42.379	41.897	5.4806	5.3901
5.1699	5.0678	4.7488	4.8799	3.7438	3.1408	22.028	22.029	0.016052	2.4723
22.797	22.716	78.433	77.524	7.0267	6.7614	0.0042259	42.887	6.1614	6.0724
14.642	14.236	34.074	0.014513	17.77	17.623	36.513	36.555	13.818	13.737
9.5373	9.4708	50.133	0.00069262	16.182	15.866	82.138	81.725	5.6523	5.5581
17.628	17.57	29.293	29.462	66.07	65.835	0.00047776	40.443	4.9357	4.8687
0.0059864	39.484	21.351	21.675	44.235	44.037	19.621	19.374	5.4797	5.413
23.01	1.2364e-05	43.508	43.742	19.873	19.606	19.245	19.255	7.4385	7.3536
19.761	19.696	44.83	44.995	17.509	0.0001906	25.091	25.1	7.6646	7.6116
52.642	52.571	20.026	20.258	6.2529	5.9575	0.15645	38.352	2.0661	1.8069
23.26	0.0064134	38.534	38.661	50.669	50.792	38.915	39.011	4.2386	4.1439
2.8383	2.8293	4.2919	5.0029	44.469	43.918	0.049771	1.563	1.9589	1.4836
18.509	18.445	44.597	44.925	37.806	3.8175e-08	59.929	59.935	16.284	16.194
71.683	71.638	46.864	0.0037842	34.15	33.93	23.766	24.064	3.3609	3.272
25.266	25.376	26.468	26.558	27.266	27.068	20.754	20.765	26.009	0.0024352
56.717	56.668	1.2036e-05	46.758	10.607	10.313	29.865	29.868	17.329	17.239
10.583	10.526	18.292	18.491	44.592	44.322	0.0012876	96.391	11.262	11.177
14.223	14.165	35.122	0.020697	11.968	11.271	62.823	63.157	11.301	11.213
66.769	66.709	41.156	41.366	35.084	34.809	38.11	38.12	0	5.9872
10.209	10.03	0.0064779	24.196	34.972	34.822	60.393	60.725	11.351	11.049
34.336	34.298	28.449	28.644	9.3791	3.2405e-07	60.393	60.4	13.116	13.026
28.788	28.731	41.189	41.34	69.145	68.929	40.055	40.066	4.6942e-06	12.065
