28.035	27.991	30.345	30.586	27.08	26.77	4.247e-12	29.457	12.577	12.487
40.45	40.39	35.812	0.00058794	24.23	24.06	42.92	42.908	10.011	9.9778
24.952	24.904	20.387	20.155	51.453	51.29	0.002295	16.485	9.3469	9.259
29.883	29.81	24.938	25.143	64.969	64.7	8.0145e-07	16.38	19.885	19.791
18.045	17.995	31.654	31.757	0.00024	17.396	69.496	69.468	13.164	13.113
20.749	20.698	22.838	23.101	0.00023396	40.87	37.958	37.845	13.947	13.857
0.0003531	64.781	24.671	24.833	41.388	41.036	30.33	30.356	20.43	20.339
21.816	21.887	1.9261	2.2363	2.141	2.1959	1.1239	1.1335	0.050102	0.74813
21.161	21.145	59.372	59.56	15.352	15.089	80.655	3.517e-07	16.253	16.168
14.748	14.681	35.985	36.2	40.977	40.704	2.0495e-09	39.439	23.806	23.715
30.417	30.342	25.688	0.00095103	49.447	48.814	16.617	16.629	13.657	13.565
0.0033698	18.14	21.317	21.729	14.124	13.763	6.2285	6.2576	12.944	12.851
11.99	11.947	28.604	28.008	0.017655	33.458	6.6848	6.6914	7.2904	7.298
10.145	9.8149	0.0047442	7.464	4.6718	4.4013	3.7823	3.7976	6.8271	6.8216
65.655	65.615	27.008	5.8507e-05	51.525	51.313	10.116	10.132	22.004	21.906
23.614	23.569	15.25	15.461	68.804	0.0013045	4.0809	4.0929	3.6929	3.6286
21.77	21.726	36.041	0.00106	17.954	17.786	11.357	11.363	18.559	18.472
26.471	26.426	32.778	33.005	32.237	0.0095909	63.741	64.542	4.244	4.164
18.984	18.938	42.17	42.399	46.057	45.768	25.134	25.143	0	7.7314
49.366	49.312	25.612	0.00075052	33.004	32.747	10.95	10.972	10.861	10.768
0.00072337	30.646	33.018	33.203	31.954	31.877	85.311	85.369	11.69	11.6
53.204	53.167	7.3606e-06	35.338	49.268	49.029	56.5	56.542	10.642	10.552
10.816	10.754	59.806	60.553	23.502	23.208	9.8495	9.8533	0.00033147	7.5829
34.013	33.957	50.306	50.491	26.893	26.632	48.654	1.8883e-07	16.225	16.14
0.00033246	39.677	16.199	16.453	11.508	11.182	61.721	61.766	12.948	12.859
8.0629	0.0051085	21.553	22.502	57.184	56.895	27.564	27.588	9.9063	9.8141
28.469	28.432	27.078	27.414	15.406	15.002	64	3.9706e-09	13.348	13.257
14.697	14.639	36.204	36.447	39.028	38.718	23.319	7.68e-10	18.519	18.43
25.812	25.738	30.835	30.901	0.00010587	17.773	38.118	38.119	19.889	19.798
41.246	41.222	23.53	23.741	47.599	47.319	0.0001751	9.5421	6.6212	6.5743
17.769	17.706	24.592	24.695	39.455	1.3347e-05	48.867	48.873	13.898	13.812
38.383	38.338	21.533	21.762	36.045	3.6665e-05	56.159	56.088	4.6009	4.5123
27.413	27.37	48.336	48.544	40.734	9.4195e-07	41.772	41.789	18.195	18.109
16.369	0.00056069	21.764	22	43.278	42.798	54.255	53.949	14.277	14.19
14.857	14.703	62.38	62.612	11.411	11.11	30.427	30.43	0.00033566	7.6798
36.698	36.648	11.11	0.00046982	17.214	16.906	62.452	62.457	13.319	13.226
29.113	29.037	40.68	0.00028662	24.425	24.22	45.071	45.205	3.5974	3.5081
55.016	54.97	23.08	23.37	24.652	23.261	17.202	0.015707	11.017	10.924
15.959	0.0037128	43.698	43.858	89.267	88.673	16.868	17.238	14.387	14.276
33.741	33.699	43.577	43.736	34.403	34.167	24.8	9.8209e-08	8.5873	8.4973
64.304	64.26	13.922	3.0401e-05	51.417	51.209	22.356	22.377	15.671	15.576
13.337	13.298	17.547	17.764	66.308	66.028	5.176e-05	38.506	11.928	11.82
48.912	48.877	9.7844	10.008	0.016186	16.05	27.306	27.284	5.7601	5.9181
18.796	18.743	22.135	22.319	8.0001e-06	48.467	85.827	85.885	20.616	20.527
26.393	26.544	0.00095397	23.571	40.748	40.519	60.527	60.286	13.962	13.853
63.891	63.858	9.4025	0.0041335	14.582	13.979	4.2897	4.3093	6.9302	6.8419
60.242	60.188	30.263	0.00073325	10.016	9.7169	12.841	12.862	10.491	10.331
0.0074884	15.543	42.924	43.061	41.704	41.375	29.149	29.167	16.217	16.126
40.476	40.44	30.33	0.00033497	20.816	20.68	71.636	71.684	5.7819	5.6937
38.925	38.877	10.801	11.019	15.604	4.5096e-07	29.329	29.335	16.869	16.785
14.826	0.00014613	10.152	10.391	12.351	12.081	15.421	15.435	18.624	18.534
18.447	18.398	26.743	27.081	0.0068514	7.3296	35.882	35.079	4.3432	4.3441
25.214	25.167	57.922	58.13	38.428	0.00072623	6.7164	6.7291	6.8286	6.7844
20.829	20.764	11.525	11.719	50.784	50.531	59.436	3.7218e-05	5.5102	5.4164
0.020341	10.844	41.166	43.94	35.531	35.356	78.954	78.927	6.5148	6.4218
0.00036164	51.9	19.538	19.733	41.607	41.254	48.843	48.879	17.716	17.626
8.5602e-05	40.401	26.809	26.939	40.829	40.719	29.317	29.344	25.272	25.182
39.987	0.017073	25.267	25.933	5.6779	5.4449	48.721	48.008	5.9001	5.8134
37.895	37.858	27.891	28.09	72.534	72.268	22.481	22.49	0	3.6024
47.951	47.909	0.00025043	25.266	46.015	45.914	25.542	25.528	4.6583	4.569
10.855	10.808	23.393	23.691	54.999	54.714	0.00048453	66.526	4.1694	4.0745
11.877	11.801	30.87	31.023	48.534	48.314	80.358	0.00014446	5.9116	5.813
38.933	38.878	33.336	33.479	23.036	22.826	41.393	6.9737e-05	5.7874	5.6885
0.0039747	40.91	53.272	54.044	25.77	25.488	29.443	29.46	8.8372	8.7848
53.19	53.136	0.00054198	44.095	25.343	25.036	30.322	30.355	7.8947	7.8054
9.2295e-05	38.626	30.572	30.766	44.457	44.244	61.677	61.694	10.811	10.717
16.039	16.017	43.06	4.5836e-05	37.694	37.438	24.683	24.656	8.3667	8.2792
