7.3498e-09	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	7.2469e-09	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1
1	2.6332e-09	1	1	1	1	1	1	1	1	1	1	1	1	1
1.0005	1.0005	1.0005	0.27818	1.0005	1.0005	1.0005	1.0005	1.0005	0.72236	1.0005	1.0005	1.0005	1.0005	1.0005
1	1	1	0.73254	0.99807	1	1	1	0.99978	0.26998	1	0.9997	1	1	1
1.0009	0.33064	1.0009	1.0009	1.0009	1.0009	1.0009	1.0009	1.0009	1.0009	1.0009	1.0009	0.67032	1.0009	1.0009
0.2837	1	1	1	1	1	1	1	1	1	1	1	1	0.71633	1
1.0001	1.0001	1.0001	2.4492e-11	1.0001	1.0001	1.0001	1.0001	1.0001	1.0001	1.0001	1.0001	1.0001	1.0001	1.0001
1	1	1	0.99365	0.35315	1	1	0.65482	1	1	1	0.99973	1	1	0.99879
1	1	1	1	1	1	3.5572e-13	1	1	1	1	1	1	1	1
1	1	0.64829	1	0.9963	0.35546	0.99998	1	1	1	1	1	1	1	1
1.0009	1.0009	1.0009	1.0009	1.0009	0.57747	1.0006	1.0009	1.0009	1.0009	1.0009	0.689	1.0009	1.0009	0.73581
0.75788	1.0244	1.0244	1.0244	0.27342	1.0244	1.0244	1.02	1.0244	1.0242	1.0243	1.0244	1.022	1.0244	1.0244
1.0008	0.31535	1.0008	1.0008	0.68961	0.99721	1.0004	1.0008	1.0008	1.0008	1.0008	1.0008	1.0008	1.0008	1.0008
1.0001	1.0001	0.65658	0.34467	1.0001	0.99891	1.0001	1.0001	1	1.0001	1.0001	1.0001	1.0001	1.0001	1.0001
1	1	1	1	1	1	0.68873	1	1	1	1	1	0.99976	0.31155	0.99997
0.67175	0.99935	0.99933	0.32977	1	1	1.0001	1.0001	1	1.0001	1.0001	1.0001	1.0001	1	1.0001
0.64788	1	1	1	0.99631	0.35589	1	1	1	1	1	1	1	1	1
1.0008	1.0008	1.0008	0.31896	1.0008	1.0008	1.0008	1.0008	1.0006	1.0008	0.68486	1.0005	1.0008	1.0008	0.99855
1.0002	0.67298	0.3278	1.0002	1.0002	1.0002	1.0002	1.0002	1.0002	1.0002	1.0002	1.0002	0.99957	1.0002	1.0002
1	1	1	0.69261	1	0.99864	1	1	0.99945	1	1	1	1	0.30944	1
1	1	1	0.99707	1	1	0.72014	1	1	0.76417	1	0.99717	0.81745	1	0.70424
1.0001	0.31342	0.99515	1	1	1.0001	1.0001	1.0001	1.0001	0.99995	1	1.0001	1.0001	1.0001	0.69173
0.99482	0.70145	0.99399	1	1	0.99864	1	1	1	1	1	1	1	0.31128	1
1	1	1	1	1	1	0.27195	1	1	0.72805	1	1	1	1	1
0.99669	0.99995	0.99967	0.7203	1	1	0.28341	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	0	1	1	1	1	1
1	1	1	1	0.65787	0.3442	0.99795	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	0	1	1	1
1.0001	1.0001	0.66126	0.99987	0.9998	1.0001	0.72584	0.89875	0.98956	1.0001	1.0001	0.72693	1.0001	0.99867	1.0001
1	1	1	1	1	1	1	1	0.76282	1	0.5326	1	1	1	0.70464
0.99579	0.99996	1	0.2861	1.0001	1.0001	1.0001	0.71838	1.0001	1.0001	1.0001	1.0001	1.0001	1.0001	1.0001
1.0001	1.0001	1.0001	0.95875	0.75042	1.0001	0.77291	0.97474	1.0001	0.99728	1.0001	1.0001	0.80958	1.0001	0.7371
1.0293	0.3441	0.98707	1.029	1.0293	0.72808	1.0292	1.0291	1.0293	1.0293	1.0293	1.0293	1.029	1.0293	1.0293
1.0001	1.0001	1.0001	1.0001	1.0001	1.0001	1.0001	0.48563	1.0001	1.0001	1.0001	1.0001	0.51452	1.0001	1.0001
0.41222	0.97274	0.61906	1.0017	1.0017	1.0017	1.0017	1.0017	1.0017	1.0017	1.0017	1.0017	1.0011	1.0017	1.0017
