1	1	1	1	1	1	1	1	1	1	1	1	0	1	1
0.30615	1	1	0.69586	1	1	1	1	1	1	1	1	1	0.99803	1
1.0018	1.0018	0.28794	1.0018	1.0018	1.0018	1.0018	1.0018	1.0017	0.71392	1.0018	1.0018	1.0018	1.0018	1.0018
0.74003	1.0001	1.0001	1	1.0001	1.0001	1.0001	1.0001	1.0001	1.0001	1.0001	0.26004	1.0001	1.0001	1.0001
0.91477	0.98963	0.99133	1.0019	1.0019	1.0017	1.0019	0.57929	0.99905	0.78277	0.75459	1.0019	1.0019	1.0019	1.0019
0.80392	0.99488	0.60718	1.0006	1.0006	1.0006	1.0006	1.0006	0.77274	1.0006	1.0006	0.82365	1.0006	1.0006	1.0006
0.27803	1.0024	1.0024	1.0024	1.0024	1.0024	1.0024	1.0024	1.0024	0.72447	1.0024	1.0022	1.0024	1.0024	1.0024
1	0.30446	1	1	1	0.99125	1	1	1	1	1	0.7043	1	1	1
1	1	1	1	5.4565e-12	1	1	1	1	1	1	1	1	1	1
1.0001	1.0001	0.9973	1.0001	1.0001	0.62629	1.0001	1.0001	1.0001	1.0001	1.0001	0.68429	0.99997	0.69297	0.99968
1	1	1	1	1	1	1	1	1	0.26819	1	0.73182	1	1	0.99999
1	1	7.3884e-08	1	1	1	1	1	1	1	1	1	1	1	1
0.99979	1	0.99613	0.99971	1	0.99995	1	0.69556	0.30893	1	1	1	1	1	1
1.0001	1.0001	1.0001	0.28925	1.0001	1.0001	1.0001	1.0001	1.0001	1.0001	0.99963	1.0001	0.7114	1.0001	1.0001
1.0001	1.0001	1.0001	1.0001	1.0001	1.0001	1.0001	1.0001	0.27044	1.0001	1.0001	1.0001	0.99749	1.0001	0.73218
1.0001	0.31025	1.0001	1	1.0001	1.0001	1.0001	1.0001	1.0001	1.0001	1.0001	1.0001	0.68985	1	1
2.7114e-10	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	2.065e-14	1	1	1	1
1.0001	1.0001	1.0001	1.0001	1.0001	1.0001	1.0001	0.81084	1.0001	1.0001	0.72273	1.0001	0.47163	1.0001	0.99531
1.0005	1.0005	1.0005	1.0005	1.0005	1.0005	1.0005	1.0005	0.25183	1.0005	0.74867	1.0005	1.0005	1.0005	1.0005
1	1	1	1	1	1	1	1	0.29655	0.70348	0.99997	1	1	1	1
0.99959	1.0001	0.2906	0.71618	1.0001	0.99637	1.0001	1.0001	1.0001	0.99979	1.0001	1.0001	1.0001	0.99814	1.0001
1.1078	1.1078	1.1078	1.1078	1.1078	1.1078	1.1078	1.1027	0.80249	1.1078	1.1078	0.83214	1.1078	1.0449	0.6491
1	1	1	1	1	0.26729	1	1	1	1	1	1	0.73273	1	1
1	1	0.28543	1	1	1	1	1	0.71459	1	1	1	1	1	1
1	1	1	1	1	1	1	0.30308	1	1	1	1	1	0.69692	1
1	0.31919	1	1	1	1	1	1	1	1	0.68087	1	1	1	1
1.0001	1.0001	1.0001	1.0001	0.74623	1.0001	0.99385	1.0001	1.0001	1.0001	1.0001	0.26004	1.0001	1.0001	1.0001
1.0001	0.73238	1.0001	1.0001	1.0001	0.99812	0.99998	1	0.27034	1.0001	1.0001	1.0001	1.0001	1.0001	0.9997
1	1	1	1	1	0.74049	1	0.99944	1	1	1	0.2601	1	1	1
1	1	1	1	1	1	4.6005e-12	1	1	1	1	1	1	1	1
1.0006	1.0015	1.0015	0.74057	1.0015	1.0013	1.0015	1.0015	1.0015	0.26207	1.0015	1.0014	1.0015	1.0015	1.0015
1.0001	1.0001	1.0001	1.0001	0.32839	1.0001	1.0001	1.0001	0.99998	1.0001	1.0001	1.0001	0.67295	0.99899	1.0001
1	1	1	1	1	1	0.28391	1	1	0.71612	1	1	1	1	1
