0.00090792	0.00090792	0.00090792	0.00090792	2.8314	0.00090792	0.00090792	0.00090792	5.4525	0.00090792	0.00090792	0.00090792	0.00090792	0.00090792	0.00090792
0.00091353	0.00091353	0.00091353	0.00091353	0.00091353	0.00091353	0.00091353	0.00091353	0.00091353	0.00091353	9.0569	0.00091353	0.00091353	0.00091353	12.016
0.49842	0.00091716	1.7354	0.00091716	0.00091716	0.00091716	0.00091716	0.00091716	0.00091716	0.00091716	0.00091716	0.00091716	0.00091716	0.00091716	17.064
0.0010615	0.0033083	0.0010479	0.018581	0.0081402	0.00091698	0.00089796	0.018678	0.00089796	0.00089796	0.00089796	0.0047795	18.817	0.00089796	21.43
0.00091302	0.00091302	1.641	0.00091302	0.00091302	0.00091302	0.00091302	0.00091302	5.6345	0.00091302	0.00091302	0.00091302	0.00091302	0.00091302	0.00091302
0.0010844	0.0010844	1.5179	0.0010844	0.0010844	0.0010844	0.0011503	0.0023618	0.0010844	0.0020128	0.0010844	0.0010844	7.0121	0.0010844	17.95
0.00091555	0.00091555	1.2943	0.00091555	0.00091555	0.00091555	0.00091556	0.00091555	0.00091685	0.0011546	0.00091555	0.00091555	0.00091555	3.7505	24.422
0.00091309	0.00091309	0.00091309	0.00091309	0.00091309	0.00091309	0.00091309	0.00091309	0.00091309	0.00091309	8.9001	0.00091309	0.00091309	5.5068	0.00091309
0.00090247	0.00090247	0.00090247	0.00090247	0.00090247	0.00090247	0.00090247	0.00090247	0.00090247	0.00090247	0.00090247	0.00090247	6.3378	9.6817	0.00090247
0.001035	0.001035	1.5726	0.0010453	0.001035	3.8934	0.001035	0.001035	0.001035	0.001035	0.001035	0.001035	0.001035	0.001035	0.001035
0.0091935	0.1462	0.11189	0.00089023	0.00089023	0.00089023	0.00089023	0.01096	0.15175	0.00089023	0.00089023	0.00089069	0.43123	3.9927	7.2793
0.00090177	0.00090177	0.00090177	0.00090177	0.00090177	0.00090177	0.00090177	0.00090177	0.00090177	0.00090177	0.00090177	0.00090177	23.771	0.00090177	17.887
0.00090713	0.00090713	0.00090713	0.00090713	0.00090713	5.1226	0.00090713	0.00090713	0.00090713	0.00090713	0.00090713	0.00090713	4.696	0.00090713	0.00090713
0.52867	0.0009042	0.0009042	0.0009042	0.0009042	0.0009042	0.0009042	0.0009042	0.0009042	0.0009042	0.0009042	0.0009042	0.0009042	9.0488	0.0009042
0.00091313	1.5635	0.00091313	0.00091313	0.00091313	0.00091313	0.00091318	0.00091313	0.00091313	0.00091317	0.00091313	4.9691	0.00091313	0.00091313	0.00091313
0.0009041	1.3133	0.0009041	0.0009041	2.5935	0.0009041	0.0009042	0.0009041	0.0009041	0.00090414	0.0009041	0.0009041	0.0009041	0.0009041	0.0009041
0.00090704	0.00090704	0.00090704	0.0011418	2.296	0.00090958	0.00090946	0.0014889	0.00090704	0.00090708	0.00090704	0.00090704	7.3194	0.00090704	25.306
0.00090897	1.3825	0.00090897	0.00090897	0.00090971	0.00090897	0.000909	0.00090897	0.00090897	0.00090898	0.00090897	0.00090897	6.3389	0.00090897	0.00090897
0.00091396	0.00091396	0.00091396	0.00091396	0.00091396	4.892	0.00091396	3.1107	0.00091396	0.00091396	0.00091396	0.00091396	0.00091396	0.00091396	0.00091396
0.00091804	0.00091804	0.00091804	3.5218	0.00091805	0.00091805	0.00091804	0.00091804	0.00091804	0.00091804	0.00091804	0.00091804	0.00091804	4.8004	0.00091804
0.0014652	0.0014652	1.2476	0.0017072	0.0014652	2.0956	0.0014652	0.0032965	0.0014652	0.0014652	0.0014673	0.0014652	0.0014652	0.0014652	7.5545
0.0009037	0.0009037	0.0009037	3.3427	0.0009037	0.0009037	0.0009037	0.0009037	3.3669	0.0009037	0.0009037	0.0009037	0.0009037	0.0009037	0.0009037
0.00090833	0.00090833	0.00090833	0.00090833	0.00090833	4.7725	0.00090833	0.00090833	3.6329	0.00090833	0.00090833	0.00090833	0.00090834	0.00090833	0.00090833
0.00090377	0.00090377	0.00090377	0.00090377	0.00090377	0.00090377	0.00090377	0.00090377	0.00090377	0.00090377	0.00090377	0.00090377	0.00090377	19.418	5.9673
0.00090875	0.00090875	2.1794	0.00090875	0.00090875	0.00090875	0.00090875	3.6659	0.00090875	0.00090875	0.00090875	0.00090875	0.00090875	0.00090875	0.00090875
0.2122	0.0045627	0.22727	0.0010743	0.0010704	0.0010704	0.0017324	4.1566	0.0010704	0.0010704	0.0010704	0.0010704	0.0052438	0.0010704	21.502
0.93838	0.00089819	0.00089819	0.00089819	0.00089819	0.00089819	0.00089819	0.00089819	0.00089819	3.0565	0.00089819	0.00089819	0.00089819	0.00089819	0.00089819
0.00090863	0.00090863	0.00090863	2.0468	0.00090863	2.8867	0.0027455	0.00090983	0.00090863	0.00090863	0.00090863	0.00090863	0.041778	0.00090863	17.38
0.00091274	0.00099176	0.00091233	0.26283	0.00098514	0.40101	2.1898	0.027672	0.00091212	0.00091212	0.00091212	0.00091212	0.57011	0.00091212	7.0138
0.00089434	0.00089434	0.00089434	0.00089434	0.00089434	0.00089434	6.9442	0.85273	0.00089434	0.0013451	0.00089434	0.00089636	0.00089434	0.00089434	21.923
0.0026083	0.0026085	0.0026083	0.0028161	0.0026083	0.0026084	0.0026083	8.5336	0.0026083	0.0065814	0.0026083	0.98755	0.0026565	0.0026421	27.216
0.00089995	0.00089995	0.00089995	0.00089995	0.00089995	0.00089995	7.4004	0.00089995	0.00089995	2.3632	0.00089995	0.00089995	0.00089995	0.00089995	0.00089995
0.048904	0.0011075	0.0033363	0.30489	0.0011104	0.001109	0.0011075	0.0011104	8.3202	0.001126	0.0011075	0.0011242	0.0011095	0.0011075	21.155
0.00090728	0.00090776	1.9176	0.00091492	0.00090742	0.00090728	0.0096116	0.00091982	0.00090728	0.00090728	2.6784	0.00090728	0.00090728	0.00090728	13.698
0.00089645	0.00089645	0.00089645	0.00089645	0.00089645	0.00089645	0.00089645	0.00089645	0.00089645	0.00089645	0.00089645	9.9028	0.00089645	0.00089645	11.993
0.00090517	0.00090517	0.00090517	1.3067	0.0027886	0.0012002	0.00090517	6.5016	0.00090517	0.00090517	0.00090517	0.00090517	0.00090517	0.00090517	5.9729
0.00090994	0.00090994	0.00090994	2.4146	0.00090994	0.00090994	0.038632	3.0023	0.00090994	0.00090994	0.00090994	0.00090994	0.00091047	0.00090994	23.809
0.00090705	0.00090705	0.00090705	0.0010044	0.9524	0.00090811	0.00090806	0.0011483	0.00090705	0.00090707	0.00090705	1.2986	0.00090705	5.5636	19.045
0.010905	0.010905	0.010905	0.010905	0.011066	3.2082	0.031561	0.010905	3.2658	0.010905	0.010905	0.010907	0.010953	0.010905	27.224
0.00091865	0.00091865	0.00091865	0.00091865	0.00091865	0.00091865	0.00091865	11.221	0.00091865	0.00091865	0.00091865	1.097	0.00091865	0.00091865	0.00091865
0.29173	0.00091784	1.0269	0.0023084	0.00091784	0.00091784	0.00091784	0.0017791	0.00091784	0.00091784	0.00091784	0.00091795	0.00091784	0.00091784	29.4
0.00090574	0.00090574	0.00090574	0.00090574	0.00090574	0.00090574	0.00090574	0.00090574	4.1626	7.2109	0.00090574	0.00090574	0.00090574	0.00090574	0.00090574
0.00090842	0.00090842	0.00090842	0.00090842	0.00090842	0.00090842	0.00090842	6.9295	0.00090842	0.00090842	0.00090842	0.00090842	4.5835	0.00090842	0.00090842
0.00089169	0.00089169	0.00089169	6.5026	0.00089169	0.00089169	0.10143	0.0032534	0.00089169	0.00089169	0.00089169	0.00089169	0.00089169	0.00089169	9.0664
0.00091423	0.00091423	0.00091423	0.003028	0.693	0.0011674	1.7017	0.0021768	0.00091423	0.00091423	0.00091423	4.4485	0.0027462	0.00091423	22.751
0.0008951	0.0008951	0.0008951	0.0008951	0.0008951	0.0008951	0.0008951	0.0008951	0.0008951	16.134	0.0008951	0.00096787	0.0008951	0.0008951	26.87
0.00090657	0.00090657	4.4868	0.00090657	0.00090657	0.00090657	0.00090657	0.00090657	0.00090657	0.00090657	0.00090657	0.00090657	0.00090657	0.00090657	12.671
