4.6102e-11	0.9415	0.33701	0.5473	0.5473	0.5473	0.5473	0.5473	0.5473	0.5473
0.14948	0.68564	0.72644	0.090979	0.090979	0.090979	0.090979	0.090979	0.090979	0.090979
0.93065	0.25943	0.29176	0.86854	0.86854	0.86854	0.86854	0.86854	0.86854	0.86854
0.43162	0.90206	8.7035e-09	0.54302	0.54302	0.54302	0.54302	0.54302	0.54302	0.54302
0.13753	0.79839	0.58727	0.12919	0.12919	0.12919	0.12919	0.12919	0.12919	0.12919
8.0288e-08	0.9277	0.37334	0.47218	0.47218	0.47218	0.47218	0.47218	0.47218	0.47218
5.7893e-07	0.61233	0.7906	0.10282	0.10282	0.10282	0.10282	0.10282	0.10282	0.10282
0.10087	0.9143	0.39276	0.41859	0.41859	0.41859	0.41859	0.41859	0.41859	0.41859
1.403e-08	0.38614	0.92245	0.44617	0.44617	0.44617	0.44617	0.44617	0.44617	0.44617
0.13711	0.99112	0.070828	0.93442	0.93442	0.93442	0.93442	0.93442	0.93442	0.93442
0.46384	0.86342	0.20397	0.4461	0.4461	0.4461	0.4461	0.4461	0.4461	0.4461
0.10548	0.89718	0.43042	0.3494	0.3494	0.3494	0.3494	0.3494	0.3494	0.3494
0.3865	0.92229	2.2596e-06	0.59471	0.59471	0.59471	0.59471	0.59471	0.59471	0.59471
0.77628	0.39396	0.56347	0.60647	0.60647	0.60647	0.60647	0.60647	0.60647	0.60647
0.80263	0.59651	1.3746e-08	0.64993	0.64993	0.64993	0.64993	0.64993	0.64993	0.64993
0.32408	0.70238	0.67862	0.18147	0.18147	0.18147	0.18147	0.18147	0.18147	0.18147
0.37705	0.95103	0.016954	0.76041	0.76041	0.76041	0.76041	0.76041	0.76041	0.76041
0.44073	0.70381	0.66509	0.24872	0.24872	0.24872	0.24872	0.24872	0.24872	0.24872
0.36477	0.88676	0.3753	0.44555	0.44555	0.44555	0.44555	0.44555	0.44555	0.44555
0.15306	0.38723	0.9102	0.41475	0.41475	0.41475	0.41475	0.41475	0.41475	0.41475
0.81394	0.54131	0.24642	0.66567	0.66567	0.66567	0.66567	0.66567	0.66567	0.66567
1	6.8294e-11	1.2583e-11	1	1	1	1	1	1	1
0.30155	0.098774	0.94865	0.68181	0.68181	0.68181	0.68181	0.68181	0.68181	0.68181
0.42973	0.2447	0.8891	0.49633	0.49633	0.49633	0.49633	0.49633	0.49633	0.49633
4.757e-08	0.51833	0.85518	0.21061	0.21061	0.21061	0.21061	0.21061	0.21061	0.21061
7.6875e-10	0.47205	0.88158	0.28408	0.28408	0.28408	0.28408	0.28408	0.28408	0.28408
0.28701	0.84725	0.50977	0.2959	0.2959	0.2959	0.2959	0.2959	0.2959	0.2959
0.09038	0.47295	0.87746	0.27942	0.27942	0.27942	0.27942	0.27942	0.27942	0.27942
2.8102e-07	0.98733	0.15881	0.8803	0.8803	0.8803	0.8803	0.8803	0.8803	0.8803
0.31104	0.44537	0.84195	0.27739	0.27739	0.27739	0.27739	0.27739	0.27739	0.27739
0.45592	0.30482	0.83634	0.3754	0.3754	0.3754	0.3754	0.3754	0.3754	0.3754
1.0663e-07	0.88942	0.4571	0.31018	0.31018	0.31018	0.31018	0.31018	0.31018	0.31018
