13.268	44641	14.016	96160	16.375	1.9878e+05	0.64032	1.8158	0.012588	0.0005094
32.158	0	63.671	0	6.1377e-05	3522.9	0.031714	0	0.16897	0.00055549
0	0	0	0	0	0	0	61505	30.501	6.9027e-08
0.01828	3.526e+05	0.72949	1.6631e+05	0.61811	0	0.42078	474.63	14.777	2.7521e-05
58.184	0	0.44259	3.7982	0	1.2194e+05	17.596	420.05	0.27499	3.5717e-05
34.538	1.6552e+05	0	12977	0.058563	1.6294e+05	0.36434	0	16.518	2.8086e-05
0.84508	5.2809e+05	21.76	29843	1.111	125.45	1.4128	13.332	0.85539	5.1722e-06
0.31263	2014.1	46.354	2267.8	0	3.8366e+05	0.016943	0	0.11676	2.2367e-05
0.90271	4705.4	0.018343	1.6399e+05	61.184	1135.6	0.14909	1098.1	0	3.157e-07
1.4671	1.9616e+05	8.8695	6490.5	0	2.9175e+05	0.10663	42.157	14.634	0.00024684
0.17365	3.516e+05	0.0059461	1.5746e+05	0.15296	832.59	19.138	742.84	0.36256	2.5836e-05
82.004	0	0.0041232	0	0	883.65	0	1370.7	15.326	5.796e-05
45.467	4544.7	0.24321	3.3275e+05	0	0	1.023	662.65	0	9.0238e-06
104.76	0	0.57456	2857.2	0.70781	0	0.0018875	50.743	0.028299	5.8997e-05
33.981	0	0.28769	1.097e+05	40.3	1808.5	0	683.19	0	1.2395e-06
0.46351	2796.3	0.0082483	2.9809e+05	0.76266	3.4326e+05	0	30.676	0.11175	1.2761e-05
10.131	49360	14.689	1.1978e+05	0.64853	1.5829e+05	16.844	1134.5	0	3.6075e-05
0	4.3017e+05	1.4971	27.049	0.4947	0	9.5153	392.25	16.068	1.7206e-06
0.45687	2360.8	25.853	2.5413e+05	0	22.074	0.82066	33.645	17.345	5.6577e-06
0.19554	30.601	33.77	1.2895e+05	0.00020738	0	16.53	1003.9	14.48	0.00041968
0.60627	2.195e+05	0	1652.2	17.353	0	16.134	125.43	17.672	8.9041e-05
74.551	8551.6	0.019115	0	23.621	1317.4	0.18484	0	0.26982	0.00082632
0	0	0	0	67.806	1.8429e+05	0	49.954	0	0.0004235
0.50815	2036.5	1.0301	79492	0.29428	3.7368e+05	17.753	664.48	0.67212	1.4889e-05
0.00060746	2111.4	36.468	2202.2	16.259	716.4	14.069	483.8	16.147	0.00071962
0	1.9832e+05	1.7323	257.73	17.381	1.4343e+05	19.163	13.861	0.8259	7.1637e-05
0.26934	11738	0.00046324	351.3	69.909	6935.3	0	855.83	15.293	0.00012508
0	0	0	1.1277e+05	0.29164	1.3847e+05	38.491	1658.3	0.11411	0
0.033925	4.1769	0.00016765	6222.7	3.0118	94.455	2.7795	0.75593	2.4096	1.6155e+05
34.82	3422.5	1.7078	1.2263e+05	0.0043576	0	16.052	984.31	14.669	0.00047174
1.1341e-05	0.16663	6.8304e-07	31285	0.00052577	6904.9	0.0060038	0.27677	0.073329	4.8068e+05
50.293	1.7225e+05	0	0	1.4013	1.8321e+05	1.9452e-07	682.67	0.27669	0.00091821
43.938	0	0.021862	2542.4	0.59612	1379.3	34.979	0	0.45528	0.00055308
20.056	3.5088e+05	1.9553	1.0909e+05	0.019876	68750	0	870.6	0.30113	4.9052e-05
24.522	5105.4	0.044566	2.7437e+05	0.0066304	50502	0.0001939	364.26	16.336	0
36.23	16713	0	2151.9	1.5622	1.2944e+05	13.927	681.9	17.766	8.375e-06
3.1906	3.1425e+05	0.62814	3.2643e+05	0.027517	1384.4	0	565.46	0.17056	0.00071887
28.018	9298.6	0.016437	2.3996e+05	0.002688	510.85	11.695	2599.1	0.32729	0
5.3881	37039	19.502	97532	34.795	2598	1.0723	657.06	0.15429	3.5494e-06
35.076	4388.4	26.85	2.0169e+05	0.2656	5394.7	0.9358	1281.8	0.01613	1.2022e-05
4.7245e-05	65.423	0.41692	9.5248	20.935	5.03e+05	2.9168	228.82	0.0039785	6.7706e-05
0	0	0	4.2711e+05	21.941	0	1.5911	831.12	0.15082	6.7133e-06
2.401	4175.5	42.188	1.4845e+05	20.129	4891.7	1.5199	824.23	0.14926	0.00017753
10.669	1378.2	0.019158	1.2583e+05	0.52199	1.428e+05	17.995	366.3	16.293	0
0.092422	2.1591	19.593	0	43.616	1.6245e+05	1.2539	0	0.30784	0.00049183
17.102	2285.5	0.030265	1.906e+05	0.75378	2.1713e+05	0.00018577	366.14	16.339	0
53.647	21853	0.017768	2659.2	17.34	0	15.376	0	0	1.7209e-06
0.42202	1.9757e+05	40.592	24188	0	2.1323e+05	0.1002	0.84818	0.37009	6.4712e-05
0	10367	46.535	154.32	15.871	2.1367e+05	0.62343	33.181	0.33724	0.00032384
36.571	3.0133e+05	1.8733	0	0.87544	0	12.656	439.46	0.7858	1.2505e-06
17.465	496.49	28.254	4639	0.0045475	3.5213e+05	1.1082	1048.4	0.89672	1.6487e-05
0	7.7333e+05	0.13075	0	0.13261	6794	0.015783	697.82	0.22357	0.00012676
0	46777	0	79.022	9.6882	52661	6.8299	457	50.191	2.0443e-05
0	0	0.90943	139.54	37.115	3.2122e+05	1.0894	0	0.0059288	6.5492e-07
