2.9574	89627	0.17708	1622.5	0	5095	20.464	1.0312e+05	15.575	0
0	1.2896e+05	0.58732	0	17.413	473.23	12.124	1.3046e+05	0	2.6491e-06
0.77895	448.44	0.0056953	3.5947e+05	1.7341	1.1412e+05	0.47239	0	2.1123	2.8083e-09
13.039	206.14	0.98954	0	0.066545	74330	28.897	1.2939e+05	0.022841	2.1493e-07
14.715	656.13	0.27393	1.0521e+05	0.7877	0	0.45711	69770	38.05	0
0.00075115	146.62	0.85002	1.0052e+05	0.59534	1.5274e+05	0	1.3697e+05	14.526	3.7879e-06
62.458	3974.3	0.015404	0	1.4256	644.18	0.0090111	1.3735e+05	0.39031	8.3686e-06
0	0	17.891	913.46	40.501	0	0.41245	7298.8	17.6	7.718e-07
0.72149	99341	31.327	0	0.81124	1.341e+05	1.0038	21.784	0	1.3533e-05
0	6216.2	70.748	1783.8	2.2569	16826	3.2399	161.66	1.3253	5.974e-06
0.11872	25.167	0.0049554	3.0501	1.3406e-06	2.8933e+05	11.891	1.2208e+05	1.0896	2.72e-09
0	0	0	0	34.136	1142.5	24.078	1.3957e+05	0.35966	3.039e-06
0	0	0	10538	63.876	38.136	0.00089592	1.2823e+05	0.23516	7.7608e-07
0.027067	4.9423	12.97	1.4223e+05	0.7777	1.3373e+05	17.715	0	0	0
33.596	91.736	0.10695	1.4724e+05	1.4307	5890.3	17.848	0	0.0036684	0
0.0057863	143.94	1.4366	4.7488e+05	0.39854	35.586	0	4050.8	13.947	9.3886e-07
0.010164	5.7025	0.46217	1.3597e+05	0.67038	0.00063898	51.235	0	0.82625	1.5059e-06
0.0027992	228.12	0	53391	18.297	0	24.847	0	24.584	5.4845e-06
0.0088528	0.33001	0.66228	1.4329e+05	41.689	39.214	13.164	4964.2	1.5488	1.7315e-06
1.8581	507.7	0.0077975	94.042	37.817	1.3914e+05	0	6932.2	14.412	3.4068e-06
23.655	0	0.40708	4816.7	0.097817	3149	0.11573	1.3126e+05	32.085	1.1349e-05
0.30287	63.674	11.269	2076.1	24.983	24009	11.605	2364.4	24.076	5.3152e-08
0.27037	48.485	0.010885	1632.4	0.18554	60817	9.1472	2.4252e+05	17.576	1.8923e-07
53.388	1205.5	1.6847	2519.8	0.8301	7.3198	0.10806	0	24.134	4.6936e-06
