2.1649e-17	2.1649e-17	3.0616e-17	4.3298e-17	1
0.011535	0.011535	0.016313	0.023071	0.99947
0.022117	0.022117	0.031278	0.044234	0.99804
0.033191	0.033191	0.046939	0.066382	0.99558
0.044674	0.044674	0.063179	0.089349	0.99198
0.055408	0.055408	0.078359	0.11082	0.98764
0.066441	0.066441	0.093962	0.13288	0.98218
0.077629	0.077629	0.10978	0.15526	0.9756
0.088773	0.088773	0.12554	0.17755	0.96796
0.099453	0.099453	0.14065	0.19891	0.95962
0.11051	0.11051	0.15628	0.22102	0.9499
0.12172	0.12172	0.17213	0.24343	0.93887
0.13257	0.13257	0.18749	0.26515	0.92703
0.1441	0.1441	0.20379	0.28821	0.91317
0.15481	0.15481	0.21894	0.30963	0.89903
0.16583	0.16583	0.23452	0.33166	0.88318
0.17707	0.17707	0.25042	0.35415	0.86554
0.18787	0.18787	0.26568	0.37573	0.84714
0.19915	0.19915	0.28164	0.3983	0.82627
0.20995	0.20995	0.29691	0.4199	0.80459
0.22174	0.22174	0.31359	0.44348	0.77888
0.23209	0.23209	0.32822	0.46417	0.75438
0.24309	0.24309	0.34377	0.48617	0.72614
0.25429	0.25429	0.35962	0.50859	0.69475
0.26519	0.26519	0.37504	0.53038	0.66135
0.27621	0.27621	0.39062	0.55242	0.62423
0.28741	0.28741	0.40647	0.57483	0.58236
0.29838	0.29838	0.42197	0.59676	0.53643
0.30977	0.30977	0.43808	0.61954	0.48202
0.32075	0.32075	0.45361	0.64151	0.42064
0.33158	0.33158	0.46892	0.66316	0.34706
0.34253	0.34253	0.4844	0.68505	0.24781
0.35354	0.35354	0.49999	0.70709	0.0072547
2.1649e-17	2.1649e-17	3.0616e-17	4.3298e-17	1
0.011535	0.011535	0.016313	0.023071	0.99947
0.022117	0.022117	0.031278	0.044234	0.99804
0.033191	0.033191	0.046939	0.066382	0.99558
0.044674	0.044674	0.063179	0.089349	0.99198
0.055408	0.055408	0.078359	0.11082	0.98764
0.066441	0.066441	0.093962	0.13288	0.98218
0.077629	0.077629	0.10978	0.15526	0.9756
0.088773	0.088773	0.12554	0.17755	0.96796
0.099453	0.099453	0.14065	0.19891	0.95962
0.11125	0.11125	0.15733	0.2225	0.94921
0.12236	0.12236	0.17305	0.24473	0.9382
0.13314	0.13314	0.18829	0.26628	0.92639
0.14433	0.14433	0.20411	0.28865	0.91289
0.15525	0.15525	0.21956	0.3105	0.89843
0.16614	0.16614	0.23495	0.33228	0.88271
0.17712	0.17712	0.25049	0.35425	0.86546
0.18868	0.18868	0.26684	0.37737	0.84569
0.19972	0.19972	0.28244	0.39944	0.82517
