1.5851	1.5829	1.3156	1.3642	3.5155e-08
0.19784	0.49837	1.096	0.81407	1.0108
1.2824	0.22076	0.8809	0.52798	1.0095
0.033462	1.3529	1.1731	0.87548	1.0113
1.0357	1.08	0.092208	0.96162	0.61704
0.88747	0.65954	0.42423	0.47388	0.61945
0.22275	1.0694	0.69528	0.78248	0.62954
0.72751	0.93676	0.26369	0.61069	0.62972
0.70068	1.0779	0.561	0.33739	0.63171
1.1182	1.109	1.0986	0.022989	0.81697
0.8945	0.96551	1.1592	0.059261	1.0136
1.122	0.26917	0.69187	0.89187	0.64893
1.1512	1.1344	1.1428	7.3826e-09	1.0432
0.17186	0.81593	0.86561	1.0845	0.63618
0.90265	0.87332	1.1375	0.14473	0.61971
0.97796	0.70496	0.26364	0.63311	0.6291
0.71448	0.40435	0.48293	1.0692	0.62819
1.5696	1.5728	0.16273	0.51648	1.0066
0.24715	0.52745	1.0949	1.1002	0.63219
0.88149	0.07905	1.2254	0.85201	1.0109
0.4013	1.063	0.8009	0.44416	0.62997
0.61827	0.26437	0.81776	0.75828	0.63102
0.98022	0.98257	0.032925	1.0016	0.75421
0.50793	1.071	0.33125	0.79912	0.62956
1.0425	0.027055	1.05	1.0552	0.81535
1.0073	0.10361	0.76049	0.96946	0.95919
0.81005	0.36559	0.76839	0.48255	0.61765
1.181	1.1866	0.36074	0.27645	1.0069
0.45884	0.62223	0.50094	1.0077	0.61704
0.99433	0.41816	0.53862	0.56761	0.62924
0.80427	0.87859	0.20692	0.52892	0.75235
0.64289	0.60318	0.36839	0.80588	0.62919
0.63576	1.1371	0.42762	0.48186	0.63025
1.0002	0.13431	0.74501	1.2583	0.7601
1.5372	1.5569	0.82841	1.1372	0.2076
0.25657	0.97709	0.40196	1.2452	0.93206
0.80823	0.21252	1.0838	1.1171	0.42386
0.70057	0.71911	0.6359	0.4914	0.7536
0.49134	0.68055	0.50394	0.78247	0.61652
0.3891	0.45686	1.1478	0.84588	0.62881
0.60501	0.92336	0.39351	1.1735	0.42255
0.97386	1.0561	0.32831	0.43396	0.63034
0.56047	0.81424	0.46766	0.36091	0.75183
1.4848	1.3704	0.21154	0.56436	0.62883
0.73355	0.17107	0.84448	1.0612	0.631
1.1115	0.6942	0.77288	0.21433	0.75177
0.60308	0.92281	0.1676	0.74176	0.75389
0.37043	0.56035	0.8727	0.80126	0.63101
0.74228	0.83025	0.67788	0.3533	0.64227
1.1075	1.2098	1.2141	0.11545	0.62904
0.40737	1.0075	0.39095	0.59118	0.76722
0.24868	0.44867	0.80768	1.2455	0.92567
1.2697	0.13888	0.89092	1.1214	0.63618
0.97638	0.97081	0.88628	0.34563	0.25884
1.1171	1.1244	0.83132	0.1327	0.62981
1.1203	0.024889	1.1339	0.83815	1.0406
0.84023	0.89984	0.90265	0.061452	0.75202
0.7562	0.17165	0.58271	0.99933	0.77411
0.57371	0.23925	1.1169	0.6951	0.76632
1.007	1.0014	0.35877	0.50094	0.42358
0.85568	0.47533	0.49991	1.0607	0.43816
0.33896	0.43481	0.75514	1.2307	0.75251
0.015486	1.4505	0.93368	1.0184	1.0163
0.40572	0.37039	0.90747	1.101	0.6298
1.068	1.0855	4.4915e-11	1.0275	1.0087
0.75929	0.11121	0.95594	1.2541	0.76007
0.69531	0.31503	0.71395	1.3225	0.75768
0.69701	1.0298	1.2751	0.83252	0.22317
0.55529	0.68131	1.2569	1.2188	0.25808
0.86891	0.49237	1.0528	0.23025	0.79253
0.43656	0.81066	0.79984	0.537	0.42358
0.67326	0.44039	0.72416	0.54719	0.93862
