1.4981	1.5025	2.7256	2.6421	0.015245
0.018051	2.8516	2.8788	2.8474	3.8276
0.017849	1.2815	0.017985	6.7532	4.3794
1.4457	2.3252	0.01455	0.014402	3.9389
0.41601	2.9186	0.014416	5.2754	0.021885
0.83891	3.3694	0.019023	2.8633	0.015121
0.015357	2.6938	0.023028	5.008	4.0415
1.7627	1.6751	1.4065	0.015281	1.0493
0.015048	0.015375	0.014777	8.0148	0.0149
0.022059	2.0238	2.2833	4.5764	5.3302
0.36564	0.014602	4.135	5.6578	0.018729
0.029781	2.7369	1.4162	5.5668	0.31376
0.021179	0.015302	2.4458	6.3866	4.5055
0.018182	0.014158	2.0718	4.6227	7.4339
1.0222	0.014915	3.072	5.5959	0.01915
1.8021	0.018692	0.015238	0.015098	4.505
0.024517	2.9671	0.01504	0.01802	6.7621
0.014114	0.047733	6.0127	0.11425	0.12322
0.053258	1.2589	4.3292	3.6553	4.2586
1.4511	1.0273	0.014687	5.1989	0.022223
0.015344	2.8427	1.7638	1.5573	6.1651
0.02328	3.1094	2.9682	0.26038	3.9941
0.043375	2.1265	4.0652	0.015475	5.1698
0.031357	3.0696	0.014998	3.2812	5.0149
1.1089	1.6525	0.014876	5.8542	0.015483
0.18538	3.2374	1.9868	0.29616	4.8713
0.30957	2.4465	0.013912	4.2495	5.7379
0.014234	2.9046	3.6957	2.5466	0.34165
1.324	1.3813	0.015191	0.020851	6.7612
0.029485	1.4868	2.5052	3.2214	7.3057
0.29087	3.3007	3.1389	1.5206	0.0154
1.2628	1.2915	2.9402	3.8008	2.453
1.6213	0.014306	0.013909	4.7695	0.098113
0.021131	0.017233	0.014175	6.248	6.2802
0.021332	3.8963	0.40176	0.015998	2.3501
0.49245	0.013796	0.01804	2.6171	9.1609
0.48606	0.79455	3.6359	4.8228	4.2872
0.60225	0.013366	2.9398	2.4057	7.6681
0.61335	0.80699	3.4084	5.6594	2.3387
1.2627	0.016834	2.6597	4.343	3.5573
0.014955	0.015126	0.014939	0.014942	10.015
0.98347	3.5152	0.015876	0.015416	0.037615
1.1382	1.4148	4.0715	0.67352	3.1931
0.85225	1.1458	3.5699	2.8967	5.1577
0.036075	0.013308	3.5073	2.2024	7.6675
1.0886	0.72593	1.2274	6.4099	0.019165
0.016236	0.015278	3.6573	4.1452	6.0571
0.56138	2.9668	0.016731	0.015439	6.1871
1.1602	0.026023	3.6874	2.9399	4.1487
0.60951	1.8221	2.6628	5.7433	0.015252
0.54059	1.7501	0.014974	6.9	0.47057
0.013435	0.014949	1.526	1.1171	9.5916
0.12204	3.1567	2.2205	3.9788	0.019979
0.87249	1.5473	3.0595	0.015519	6.4323
1.5193	1.8917	2.7236	0.01548	1.0495
0.8032	2.4067	0.03131	5.5947	0.017119
0.90121	1.3563	0.014845	3.181	7.3205
1.1726	0.36639	3.6868	4.2677	0.020216
1.4412	2.479	2.0331	0.01845	0.017065
0.49452	0.015703	5.8399	0.014989	0.015122
0.018437	2.0481	0.018193	0.017123	8.6275
