0.023047	2.3528	0.021007	0.025002	8.1451
0.017739	0.017739	0.017738	1.8955	9.7384
0.46866	0.010641	0.071201	5.9684	6.2784
0.79195	0.056198	0.01218	4.2106	7.5695
0.026056	2.102	1.6995	5.1788	4.8718
0.012405	0.013163	5.7541	0.02466	2.9121
0.074602	3.4563	0.013501	3.3186	2.9614
1.2184	1.9175	1.8509	0.021057	5.6838
0.028618	0.013591	0.013653	0.013636	10.013
0.019327	2.7646	0.021542	5.4667	2.516
0.029301	0.010046	0.77352	5.0378	7.6812
1.615	1.6374	0.012861	3.4592	0.86126
1.1125	0.076433	0.012061	1.3483	8.184
0.013824	0.013231	5.0752	0.015011	5.3819
0.02352	4.0208	0.021591	0.028214	0.030636
0.014222	1.0399	4.0026	5.6238	0.25914
0.85926	0.012676	0.014528	5.993	5.1304
1.6815	0.97069	2.253	1.6311	2.812
0.04459	2.9346	3.6945	1.4938	2.4788
1.4386	1.7221	3.3577	0.019386	0.025248
0.99791	2.6748	3.381	0.017009	0.014306
1.7418	0.013681	0.017091	4.0356	0.022842
0.16575	2.1697	5.0478	0.021561	0.014123
0.66631	1.677	3.8697	3.5668	3.3519
0.014094	2.8266	4.2788	0.018025	0.053681
0.017054	1.1401	4.4396	3.7922	3.9338
0.91007	0.014607	3.5222	5.4223	0.02123
0.027151	1.2471	3.1739	1.6779	7.6543
0.012565	0.012431	0.019854	6.8832	5.1347
0.038931	2.912	2.0469	3.2623	4.4228
0.022583	1.5645	2.9335	6.2972	0.023647
1.4389	0.012302	3.7188	0.023843	3.3217
0.54309	3.8709	0.023526	0.013793	0.033639
0.19011	2.1826	4.0698	3.9415	0.013511
0.55167	2.7173	3.9949	0.014771	1.7543
0.39473	1.0614	0.013353	0.012784	9.4715
0.024516	0.012851	2.6608	4.7184	6.7895
0.025211	0.014685	3.9861	4.1266	5.4703
0.019212	0.014659	6.0146	0.017445	0.024949
1.6704	1.2549	2.3899	0.017615	2.4894
0.40411	3.4611	0.012369	0.045192	4.6833
1.1066	0.014295	2.6762	2.8142	6.1937
1.0216	1.8889	1.6101	5.4552	0.022115
0.090286	1.8107	3.7478	4.2669	3.6309
0.020417	1.009	4.0068	0.018163	7.0515
0.015275	1.9811	3.4697	0.016998	6.5411
0.08741	1.2678	2.0069	4.9851	6.3727
0.47247	2.8341	2.8809	0.012544	4.7104
1.5206	2.4733	0.013915	1.8742	0.16708
1.1224	2.3332	0.016222	4.0055	3.3183
0.24767	3.1971	0.29394	2.4037	5.1162
0.97712	1.4254	2.3589	2.923	6.0229
0.82798	3.5455	0.017516	1.91	0.023072
0.017054	1.8825	2.488	0.59031	7.8049
1.1652	1.7893	1.8639	3.7932	3.9322
0.43474	0.98407	0.017501	4.6678	7.493
1.2746	1.3513	3.95	2.1025	0.027863
1.2205	3.2033	0.014228	0.026218	0.038782
1.8062	0.013059	2.0131	2.3457	0.095089
0.90728	3.1189	0.027343	3.0381	2.4107
1.3903	0.014566	1.4184	0.088922	6.8798
0.40224	0.16579	4.3356	5.3273	0.012522
0.012758	0.012627	0.01407	8.0126	0.012709
0.7343	1.7734	0.018938	5.8975	3.751
1.063	2.0301	3.7096	0.0325	3.0982
1.5195	0.014054	0.013585	5.1153	1.635
0.015702	1.4792	5.3025	0.017725	2.9902
0.51468	1.6518	2.4369	2.7969	6.9856
1.4463	1.5833	1.0536	4.4181	0.031655
1.3284	2.0631	2.7691	0.03195	3.1277
1.0211	0.012652	4.0737	0.28186	5.3624
0.79491	2.215	2.9616	4.4254	0.026764
0.034825	0.013205	4.3614	5.149	2.5137
0.015043	0.014662	5.7831	2.1891	0.43933
1.0989	2.7796	2.6034	0.02508	2.0339
0.88772	0.04176	5.4098	0.016956	0.017489
2.0136	0.01466	0.021842	0.013828	0.013614
1.2853	2.9347	0.012275	0.020306	2.4764
0.047558	1.8816	1.6253	6.2211	3.3579
1.0225	2.724	0.019309	4.2954	0.014452
0.80699	2.9959	1.8319	0.032067	4.4279
1.7017	0.027499	1.8008	1.4772	4.1346
0.4032	0.83631	4.5959	4.112	2.7749
0.9861	1.0773	4.3056	3.4118	0.68036
0.019737	0.014686	5.442	2.0605	3.4259
0.097274	2.3899	1.404	6.1694	0.25729
0.57494	1.9148	0.01849	2.9427	7.5143
0.99582	0.94556	1.9127	6.2273	0.020965
0.021226	2.4674	2.9082	4.953	1.218
0.65067	3.2238	0.013697	4.0409	0.017321
0.85842	1.8939	4.1404	3.0271	0.10175
1.7706	0.012762	0.01329	0.01262	4.7772
1.512	0.013989	3.9726	0.013195	0.53662
0.44847	2.8217	0.017359	5.4376	0.44815
0.58951	0.8536	3.8573	2.6169	6.0019
0.49048	3.7847	1.0584	1.4279	0.3169
0.072389	2.2909	0.012567	4.708	5.7548
0.82705	2.4585	3.6917	1.4918	2.4758
0.42919	1.6773	2.6514	4.5833	5.1483
1.0396	3.1341	1.1829	2.4076	0.21719
1.2011	0.013134	4.6619	1.2108	1.5472
0.033383	3.897	1.4584	0.020777	0.02336
0.081972	1.8939	0.022508	6.6519	3.0103
0.78801	0.88767	3.5366	4.5411	3.7839
0.12664	2.2473	4.8066	1.7455	0.020196
1.2275	1.5608	0.031107	5.279	2.3284
1.3918	1.6098	0.017974	0.017282	6.0599
0.61975	1.324	2.3996	0.58244	8.0292
0.99578	0.014538	3.9279	4.0918	2.7364
0.92265	0.024014	0.028643	6.7272	3.0536
0.035029	3.4594	2.6038	0.16631	2.6761
1.8884	0.01351	2.0974	0.03808	0.16517
0.084216	1.8566	4.9413	1.8358	2.4386
0.03883	0.024748	5.3002	3.7924	0.02102
0.73607	2.1661	3.6206	0.025435	4.6985
1.6256	0.017344	2.7557	2.4349	2.2607
