7.3467e-48	5.999e-32	4.8986e-16	0	2
1.0112	1.9678	0	0	1.9838
2.0215	12.2	0	0	1.2878
3.1516	14.435	0	4.2301e-124	0.83984
4.1046	14.101	2.3802e-154	0	0.90956
5.0146	1.1421e-06	5.7963	1.4937e-209	1.3424
6.1325	4.9507	2.0721e-30	0	1.8628
7.0709	1.4478	0	1.8856e-124	1.9422
8.013	9.7358	1.3784	0	1.4661
9.0038	5.8566	1.2214e-183	2.1519e-124	1.7741
10.026	2.8011	7.9985e-98	2.8343e-124	1.8667
11.027	13.848	0	6.0162e-130	0.72717
12.053	3.2231	1.7526e-86	0	1.8084
13.003	7.4779	1.5894e-54	1.3078e-198	1.5703
14.015	14.384	2.8493e-67	0	1.9536e-24
15.075	9.4317	0	2.5473	0.31654
16.009	7.4195	2.6398e-76	0	1.4624
17.006	6.7926	0.003214	0	1.4661
18.024	9.4703	6.5217e-127	0	1.1531
19.029	11.744	0	0	0.65617
20.01	11.466	8.8781e-08	0	0.61791
21.005	12.014	0	0	0.14548
22.013	11.072	0	0	0.43802
23.065	1.2874	0	7.6892e-126	1.3769
24.035	10.237	4.6196e-48	3.0883e-58	0.32532
25.003	2.2168	0	5.7294e-71	1.217
26.047	9.2716	2.3186e-86	3.909e-84	0.081642
27.023	8.5692	0.0064369	0	0.0065436
28.011	6.0171	8.6979e-103	7.074e-99	0.60771
29.007	6.4848	1.3814e-78	3.3342e-122	0.23715
30.015	0.4889	0	0	0.6907
31.001	2.21	3.3661e-35	0	0.41182
32	0.010802	0	0	7.5351e-08
27.081	0	1.0193e-07	0	1.0654
31.866	0.50253	0	3.4237e-65	0.17146
31.774	1.0007	0	4.0192e-32	0.20157
31.858	1.5045	0	0	2.4783e-30
28.073	2.0013	3.4389e-32	0	0.92677
3.1639	2.5029	0	5.4163e-108	1.9655
25.884	3.004	0	4.6544e-77	1.1144
31.222	3.5065	0	0	1.2502e-187
30.417	4.0014	0	0	0.36858
28.513	4.5002	0	2.1493e-118	0.71261
17.127	5.0124	0	0	1.5689
6.7449e-16	5.5077	0	0	1.8778
20.678	6.0211	1.9985e-154	1.3175e-195	1.3279
26.944	6.5042	0	0	0.70937
28.4	7.0185	0	0	0.28223
14.315	7.5213	5.1795e-127	0	1.5217
25.173	8.067	0	0	0.71261
2.4732	8.5183	0	3.1511e-129	1.6859
25.535	9.0323	0	0	0.42229
8.974	9.5043	3.8872	3.03e-277	1.1531
6.5643	10.003	1.3784	0	1.4661
24.044	10.508	0	0	0.12896
10.595	11.01	0.0005585	0	1.2913
18.665	11.501	1.9392	9.3073e-135	0.58083
20.033	12.135	0	0	0.3628
17.643	12.565	0	0	0.56334
18.596	13.021	0	0	2.2986e-05
16.97	13.543	1.8855e-145	0	0.095836
4.1046	14.101	2.3802e-154	0	0.90956
0.74859	14.516	0	0	0.83984
8.8047	15.007	0	0	0.42229
5.8291	15.516	4.6196e-48	5.3001e-47	0.32532
1.9594e-15	16	0	3.6867e-113	4.1384e-05
15.093	12.185	0	0	0.88905
28.997	6.1905e-06	0.30929	0	0.8424
3.17	4.2328	0.59177	1.0829e-277	1.9128
27.612	6.5155e-25	0.80563	2.2191e-179	0.99053
13.514	4.0471	1.0312	0	1.7217
1.2272e-15	10.021	1.312	0	1.5243
2.2585e-32	1.8442e-16	1.5059	0	1.9642
27.202	0.0047065	1.7808	0	0.95463
3.0136e-32	2.4608e-16	2.0094	0	1.9359
5.612e-16	1.2781e-22	2.2913	7.3159e-180	1.9162
30.331	6.9078e-06	2.5485	0	0.020415
7.2028e-16	1.6404e-22	2.9408	9.3898e-180	1.86
7.4218e-16	1.6903e-22	3.0302	9.6753e-180	1.851
26.205	5.968e-06	3.254	2.3356e-179	0.80986
9.3013e-16	7.5951	3.522	0	1.5243
1.0199e-15	2.3229e-22	4.1642	1.3296e-179	1.7077
23.198	0.78942	4.2998	0	0.85591
1.253e-15	10.231	4.7444	5.438e-163	0.97857
9.3424e-16	7.6287	4.8279	1.2816e-132	1.2782
1.2266e-15	1.4205e-21	5.008	1.599e-179	1.5597
1.3013e-15	2.9636e-22	5.3129	1.6964e-179	1.4953
22.093	2.1382e-06	5.7873	0	0.00016892
9.1602e-32	7.4799e-16	6.1078	1.2723e-132	1.2917
1.5553e-15	3.5422e-22	6.3501	0	1.2165
3.6256	6.9678	6.6733	0	0.6378
5.1207	0.00026834	6.9177	5.8117e-100	0.95221
1.7203e-15	3.6328e-22	7.0236	0	0.95751
5.4668	0.00028648	7.3853	6.2045e-100	0.68876
1.8386e-15	4.1384e-41	7.5068	2.3969e-179	0.6914
1.9011e-15	8.5342e-22	7.7618	2.4783e-179	0.48438
1.9594e-15	4.4625e-22	8	0	0.0028446
32	0.010802	0	0	6.0574e-08
