0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.362
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.4837	0	0.48291	0	0.13208	6.4167e-06	0	0.82876	0.0011581	0	0.29341	0.89526	0	5.6112e-06	0
0.01255	1.0417	0.87669	0	0.0067339	1.1789	0	0	1.7997e-07	0.83644	0.0024789	0	0.35503	6.4336e-05	0
0.21176	1.784e-11	0.36664	0	0	0.9455	0.22148	0.0052566	0.39517	4.9879e-06	0.49208	0	0.0089081	0	0
0.46624	1.3708e-11	0.91904	6.892e-07	0.33631	0	0.00088666	0.021572	0	0.962	0	0	0.0016741	0.65285	0
0.60165	0	0	0	0	0	0.33299	0.042391	0	2.9746e-05	0.80455	0.83585	0	0.80286	0
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0.0098899	0	0.69963	0	0.35951	0.0025001	0	0.78564	0	0.29705	1.8262e-05	0	0.00010124	0.00048422	0
0	0	0.78645	8.4729e-09	0.018921	0	0	0.5181	0.58602	0	0.53297	0	0.0067385	0.81636	0
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0.33575	0	0.8123	0	0	0	0.72571	0.00014996	0	0	0.00121	0.042801	0	0.00077042	0
0.51969	0	0.0014576	0	0	0	0.0033304	0.0028826	0.47864	0	0	7.8641e-05	0.3343	0.13914	0
0.7302	0.031811	2.6833e-05	0	0.00078768	0.85864	0	0.0098336	0.12038	0.88933	0.4511	0	0	0	0
0.50489	0.193	0	1.1365	0	0.99542	0.29679	0.0016006	0.37589	0	0.33923	0	0	0.82098	0
0.53048	5.2888e-11	0.47475	7.1525e-05	0.00013205	0.010727	0	0.71722	0.048127	4.3545e-06	0	0.96527	6.5834e-13	0.65573	0
0	1.7937	0	0	0	0	0	0	0	0	0	0	0	0	0
0.26433	0.021964	0.25832	0	0.81933	1.1847	0	0.35812	1.4054e-07	0.8442	6.488e-06	0	0.64809	0.010038	0
0.5693	1.8535e-12	0	0	0.62265	2.2028e-07	0.41643	0	0.20191	0.78538	0.1285	0	0.64424	0.88052	0
0.17824	1.2891e-10	0	0	0.16927	0	0.048371	0	0.68741	0.736	0.31111	0.00092492	0	0	0
0.46833	0	0.4684	0	0	0.011102	2.5206e-05	0.0088002	0.016216	0.86951	0	0.24976	0.38721	0.14483	0
0.1506	0	0.34457	1.6158e-07	0.43088	0	0.6442	0.0069551	0	0.70046	0.0070832	0	0.47216	0.6139	0
0.2975	4.8014e-13	0	0	0.037143	0	0.069245	0	0.71917	0.73633	0.87776	0	0	0.25099	0
0.0052497	0.71147	0.763	0.013742	0	0.0024281	0.75346	0.0051531	7.541e-05	0	0.82534	0	0.49347	0	0
0.31744	0	0.83298	3.1025e-07	0.90102	0	0.21137	0	0	0	0.0086853	0	0	0.61512	0
0.00045797	1.4034	0.56227	0	0.197	0	0.40937	0	0.00037473	0	0	2.4593e-10	0	0	0
0	0	0	1.6788	0	0	0	0	0	0	0.82553	0	0	0	0
0.30429	8.3391e-11	0.17417	0	0.28678	1.0352	0	0.57633	0.066459	6.6133e-06	0	0.00079818	7.361e-13	0.39333	0
0.0059315	1.2022	0.66662	0.01207	0	0	0.52492	0.0058129	7.7396e-05	0	0.91441	0	0	0	0
0.69938	0.013152	2.6591e-05	1.1668	0.18542	1.0747	0	0.0076187	0.22483	0.0084671	0	2.2256e-07	0	0	0
0	0	0.60513	0	0.24092	0.88174	0.51586	0	0.31519	0.82619	0.01222	0	0.48592	0.00013395	0
0.69951	3.1712e-10	0.0060428	3.3216e-11	0.19944	0.013159	0.0062231	0.001208	0.45335	0	0.00083918	0.0028744	0	0.73347	0
0.56437	5.2199e-11	1.828e-06	0	0.16975	0.99369	0.36909	0	0.0018169	0.58114	0.31863	0.87051	0	0.002255	0
0.50158	0	0.030023	0	0.28688	0.53404	0	0	0	0.0086945	0	0.75894	0.60062	0.8657	0
0	0	0	0	0	0	0	0	0.82349	0	0.71777	0	0	0	0
0.0024038	1.3358	0.47637	1.3812	0.50508	0.27601	0.3471	0.00090904	0.0028987	0	0.34662	2.0502e-05	0.67162	0	0
0.038739	5.1097e-13	0.92736	0	0	0.001379	2.0912e-05	0.0028567	0.062018	0.86909	0.00011515	1.2409	0.46852	0.88793	0
0.15064	0	0	0	0.63875	0.22434	0.47742	0	0.5391	0	0	1.0779	0	0	0
0.0089804	0	0.61177	0	0.34168	0.014178	0	0	0	0.80913	0.28946	0.0021785	0.0080206	0.91342	0
0.38884	0	0	9.3854e-13	0.30121	0.78524	0.47641	0	0.38671	2.1629e-09	0	0	0	0	0
0.66961	0	0	0	0.17292	1.0156	0	0.26792	0.14287	0.84369	0.0077618	0.9735	0.0087019	0	0
0	0	0	0	0	0	0	1.0591	0	0	0	0	0	0	0
0.23363	0	0.22296	0	0.38774	0.56194	0	0	0.66885	2.1471e-06	0	0.00065492	0	0.84165	0
0.91807	0	0.0039594	0	0.15458	5.0016e-06	0.86622	0	0.976	0	0.011839	0.013497	0	0	0
0.0012867	0	0.55491	0.00016463	0.26105	0.0084842	0.0039109	0.014979	0	0	0.78772	0.79503	0.62218	2.539e-05	0
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
0.28256	0	0.00076745	0	0	0	0.60116	0.0032723	0.80665	0	0	0	0	0.70297	0
8.2051e-06	0	0.68467	0	0.33407	0	0.00081317	0.70051	0.28953	0.010467	0.48487	0	0	0	0
0.44145	1.2591e-09	0.43637	0	1.5391e-05	1.1856	0.29177	0	0	0.687	0.0081322	0	0	9.4509e-09	0
0	0	0	0	0	1.1521	0	0	0.83305	0	0	0	0	0	0
0	0	0.4824	0	0.3634	0.88026	0.52436	0	0.36202	0.0050569	0.015785	0	0.687	0.97947	0
0.49757	0	0	0	0.84344	0.19609	0.38722	0.78722	0.065964	0	7.4555e-07	0.0065718	0	0.88748	0
0.69011	1.6842e-12	0	0	0	0	0.10676	0	0.19081	0.72209	0.30821	1.43e-05	0	0.2335	0
