0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1994
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.087398	0	0.54283	0	0	0.00044751	0	0.69805	0.51906	0.032246	6.0698e-10	0	0.52443	0.00028142	0
0.049796	0	0.7738	0	0.025596	0	0.84032	0.89102	0	1.6336e-05	0.46927	0	0.39685	0.10249	0
0.35149	2.5785	0.47976	0	0	0.023509	0.0012699	0	0.27532	0	0.53847	7.6704e-07	0	1.3149	0
0.28941	0	0	0	0.76569	0	0.0092611	0.67136	0	0	0	0	0.31041	2.3352e-06	0
0.45032	0	0	0	0.9396	0	0.2534	0	0	0.72491	0	4.3867e-09	0.59709	1.103	0
0.8874	0	0	0	0.00063345	7.1177e-05	0.018938	0	0.46462	0.95448	0	7.6145e-06	0	1.06	0
0	0	0	0	0	0	0	0	0	0	0	0	0	1.5969	0
0.7488	0	0.07819	0.0012669	0.060956	5.1395e-05	0	0.85136	0.62535	0	0	0	0.00027942	1.0478	0
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0.4202	0	0.2125	0	0	0.0056708	0.70837	0.42221	0	0	0.6765	0	0.63475	0	0
0	0	0	0	0	1.2945	0.0065462	0	0.020612	0.98697	1.6798e-07	0	3.6278e-06	0.23393	0
0.18524	0	0.79771	0.014337	0	0.0027103	0.40734	0	0	0	0.0081544	0.89432	0.0073703	1.1358	0
0.0012902	0	0	0	0.76995	0.89765	0.31033	0.024309	0.24291	6.1499e-07	0.46147	0	0.45926	0.34173	0
0	0	0	0	0.57069	0	0.59584	0.83514	0	2.9988e-05	0.40007	0.86631	0.49426	1.1587	0
0.52569	1.8935	0.46111	4.0714e-06	0	0	0.56695	0	0.00010838	1.0346e-08	0.7408	8.4834e-10	0.00021915	1.3549	0
0.64503	0	0	0	0.67082	0.99429	0	0	0	0.030761	0.46697	0	0	0	0
0.79904	0	0.020733	0	0	0.0001049	0.12872	0.85746	2.0566e-05	3.821e-09	0	1.8054e-10	0.76976	5.0013e-05	0
0	0	0	0	0.8052	0	0	0.84192	0	3.0201e-05	0.25772	0.0064705	0.50115	1.1742	0
0.70789	0	0.065877	0.0026424	0	0.010011	0.33566	0	0	0	0	0.74807	0.57686	0	0
0.44059	0	0.012318	0	0.63049	0.0020204	0.0055558	0	0	0	0	3.7677e-11	0	0.80796	0
0.0056963	0	0.070368	1.075	0.72377	3.5293e-06	0.015621	1.8074e-05	0.45623	1.402e-05	0.60897	0	0	1.2377e-07	0
0.51659	8.6404e-07	0.25555	9.7237e-05	0.015091	0.91808	0.21186	0.69833	0.27372	3.215e-06	0	0	0	0	0
0.049793	0	0.77465	0	0.0054407	0	0.84024	0.89094	0	1.6519e-05	0.46371	0.88072	0.36554	0.10247	0
0.83368	0	0	0	0	0	0.23088	0.69755	0	0.045524	0	0	4.7469e-07	0.00012552	0
0.83023	0	0	2.7278	0	0.00018685	0	0	0.10981	0	0.57949	0.81514	0.38821	0	0
0.53949	0	0.26481	0	0	8.2997e-07	0.18872	0.67845	0	5.731e-10	0.51845	5.1932e-09	0.32198	1.1758	0
0.47107	2.2766e-07	0.013242	2.3814	0.21418	0	0.28354	0.012139	0.61051	0	0	0.024324	0.00074928	0.0047895	0
0.35354	2.3575	0.21616	4.9441e-07	0	0	0.7615	0.62958	0.85816	0.00045442	0	1.4305e-09	0.034627	0	0
0.57215	0	0.27646	0	0	0.032475	0.0014872	0	0.27258	0	0.64851	0	0.00016126	0.00043434	0
0	0	0	0	0	0.94212	0	0	0.43656	0	0.97093	0	0	1.5131	0
0	0	0	0	0	1.2351	0	0	0.30364	0	6.4085e-06	0	0	1.4318	0
0.19448	0	0.76331	0	0.71973	0.001421	0	0	0.067122	0.00015652	0	0.92537	0.0006664	0.86002	0
0.86101	0	0	0	0.0091874	1.1087	0.02725	0	0.010139	0.0094166	0.71883	0.93324	0.011302	0.81849	0
0.13969	0	0.61749	2.0772	0.34946	0	0	0.78106	0	0	0	0.0065523	0	3.2183e-05	0
0.70789	0	0.06586	0.0027169	0	0.99422	0.33582	0	0	1.642e-08	0	0.75281	0.58403	0	0
0.54869	0	0	0	0.59281	0.88733	0.63504	0	0	0.81156	0.54918	0	0	0	0
0.57059	4.9695e-10	0.65756	0	0	0	0.26215	0.70137	0	0.83533	0	0	1.5507e-06	0.0094339	0
0.64994	0	0.31508	0	0	0.039791	0	0	0.0037554	0.94634	0.55946	0	0.00019352	0.00043041	0
0.0019929	0	0.00013388	0	0.47448	0	0.49603	0.6998	0.80635	2.9988e-05	0.42573	0.86631	0.69714	1.1587	0
0.57094	0	0	0	0.0024296	0.00061889	0.69564	0	0.2462	2.1234e-06	0.32476	0.8304	0.38166	0.99252	0
0.068333	0	0.0098016	0.00032914	0.72661	0.00025115	4.0633e-05	0.0019347	0.23909	0.43583	0.83524	0.91086	0.52653	0.78941	0
0.26455	0.00059392	0.48107	2.0324	0	0	0	0	0	0	0	0	0	0.21193	0
0.097273	0	0.60785	0.52494	0	0	0.44785	0	0.36537	0.07215	0	3.8427e-05	0.35377	5.5763e-08	0
0.86123	0	0	0	0.0091964	1.1086	0.031414	0.015917	0.0090606	0.73649	0.8346	0.90578	0.011361	0.81831	0
0.4443	3.61e-08	0.22509	2.5734	0.26422	1.0808	0.16117	9.5217e-07	0.0049456	0	0.0035015	0.8747	0.56847	0.90678	0
0.59657	0	0.067302	1.129	0.11681	0.0022096	0.18014	5.3495e-06	0.7342	0.84274	0.45639	0.034081	0.47102	1.2831	0
0.81691	3.0424	0.00048358	0	0.0042812	0.013058	0	0.73457	0.26894	0.0010188	0.59784	0	7.137e-07	0	0
0.53717	0	0	0	0.55864	0.82803	0	0	0.528	0.74395	0.37445	0	0.81074	0	0
0.1374	0	0	0.0015542	0.84723	1.2143	0	0.025609	0	0.70264	0.49254	0.95709	0.00375	0.80173	0
3.0926e-05	0	0.0013278	0	0.38056	0	0.79207	0.8916	0	0.0028126	0.84452	0.0038918	0.31398	0.0059335	0
0.098288	0.03809	0.7669	0.00076992	0.0024758	0.0029046	0.2047	0	0	0	0.80836	0.033967	0.58298	0	0
0.036661	1.7578e-09	0.01867	5.165e-06	0.74232	0.91806	0.2079	0.70138	0.26933	3.1598e-06	0	0	0	0	0
0.58409	3.0165e-08	0	3.2658e-08	0.24257	0.65305	0	0	0.0061901	0	0.35821	0.62302	0	0.0085348	0
0.026384	0	0.25339	0	0.51437	2.1003e-05	0.28169	0	0.56603	0.73095	0	0.92225	2.7831e-07	0	0
0.15522	0	0.68897	2.5771	0	0	0.00015711	0.81386	0	0	0.49221	0	0.59191	0	0
0	3.8213	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.0516	0	0	0	0	0	0	0
0.63053	0	0.071095	1.1924	0.12339	0.0023343	0.19037	5.651e-06	0.77558	0.85097	0.48201	0.034144	0	0.063928	0
0.12861	0	0.00027942	1.8292	0.32713	4.0468e-05	0.35114	5.6777e-07	0.56042	0.15432	0.56227	0.0045873	0.52902	0.27368	0
0.40206	3.2809e-08	0.20174	0.17215	0.2394	0.87411	0.14215	0	0.25632	0	0.0033776	0.050666	0.4497	0.95253	0
0.78934	0.31828	0	2.604	0	0.4637	0.63338	0.0084624	0	0	0	0	0.00019844	1.0144	0
0.76702	0	0	0	0.78044	5.8671e-05	0	0.0008952	0	0	0.97028	2.7276e-09	0.089595	0.074558	0
0	0	0	2.691	0.78277	0	0	0	0	0	0	0	6.2134e-05	0	0
0.094669	0.12107	0.72014	0.00060648	0.0079701	1.1359	0.26512	0	0.40073	0	0.0139	6.1654e-11	0.58038	1.06	0
0.29169	0	0	2.5752	0.36981	0.00046122	0.87709	0.037502	0.84459	0.0053927	0.015788	0.82861	0.41714	0.0002791	0
0	0	0	2.656	0	0	0.51532	0	0	0	0.72263	0	0	1.1446	0
0	0	0.9199	0	0	0	0.8353	0	0	0	0	0	0	0	0
0.045598	0.020508	0.42917	2.8924	0.62444	0	0.29584	0	0.32419	0	0.00071897	0.98828	0.000618	0.0046843	0
0.012938	3.8209e-09	0.00019292	0.0015294	0.014955	0.41273	0.042702	0.76203	1.6731e-06	0.00092554	1.3848e-06	0.97028	0.33195	1.9319e-06	0
0.2943	0	0.00014046	6.7317e-05	0.23765	0.0001133	0	0.024577	0.45594	0.57505	0.53228	1.4606e-06	0.53279	0.0094338	0
0.52521	0	0	1.7949	0.42612	0	0	0	0	0.72505	0	3.8576e-09	0.60754	1.103	0
0.56604	0	0.15755	2.3143e-07	1.52e-05	0	0.57508	2.9064e-06	0	0.43045	0.31967	0.07513	0	1.0533	0
0.42476	0	0.20758	0	0	0.83049	0.50769	0.00072885	0	5.3789e-08	0.56137	0	0.52791	0	0
0.13946	0.98055	0.70816	0	0	0.0023331	0.00017735	0.83518	0	0	0.45182	0	0.67211	1.4829	0
0.47754	0	0.24265	2.2018	0	0.0069635	0.31754	0.4824	0	0	0.6715	0	0	0	0
0.56505	0	0.059385	0.040849	0.33426	0.0034195	0.46169	0.0050701	0.52914	0.00019947	0	0	0.00025325	0.067393	0
0.81549	0.64401	0	7.9542e-07	0	0	0.36558	0.70969	0.41726	0	0.0053469	1.0317	0.0038948	0	0
0.041892	0	0.021767	0	0.91478	1.1289	0	0.77176	0	0	0.063518	0	0	1.0107	0
0.11996	0	0.69871	1.4049e-06	0.00016671	0	0.59873	2.9648e-07	0	0.76089	0.25639	0	1.8532e-06	0.015587	0
0.23204	3.1583	0.002965	2.352	0	0	0.79619	2.1254e-07	0.45974	1.068e-06	0.85679	1.774e-09	0	0	0
0.76508	0.11998	0	2.4962	0	0.54174	0.66837	1.0033	0	0	0	0	0.000245	1.3263	0
