0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2715
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.25959	0.6719	0	0.075283	0.3507	0.64632	0	0	0.51669	0	0	0.006005	0.41488	0.94007	0
0.29539	0	0.25363	9.6911e-08	0.17538	0.60401	0.00085973	0.97869	0.002733	0.76087	0	0.044873	0	0.81585	0
0.33468	0.2855	0.42672	0	0.28293	7.665e-05	0	1.697e-05	2.5397e-12	0.014085	0.60279	5.3869e-05	0	0.83697	0
0	0	0	0.89775	0.43955	0	0	0	0	0	0	0.88917	0.29922	0	0
0.38632	0	0.0011768	0	0.053803	0.55779	0.61055	3.8751e-05	0	0.0032854	0	0.85025	0	0	0
0.75297	0.91459	0	0	0.13548	0	0.34843	2.1353e-08	0.51236	0	0.23341	0	0	0.45113	0
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
0	0	0.052083	0	0.6745	0	0.45535	0.98857	0.00073929	0.00010888	0	0.011165	0.62981	1.3126e-07	0
0.11141	0.72148	4.2146e-06	0	0	0.83896	0.33523	0	0.0021779	0	0	5.4248e-07	0	0.8061	0
0	0	0.024972	0	0.637	0.0099178	0.23016	0	0.38458	0	2.577e-06	0.84385	0.46343	0	0
0	0	0.99996	0	0	0	0	1.0263	0	0	0	0	0	0	0
0.19542	0.91483	0.4602	0	0.092417	0.45792	0	0.76539	0	0	0	0.84029	0	0	0
0.40182	0.12779	0.00011256	0	4.6177e-05	0.37467	0.34881	0.0021797	0.48418	0.77489	0.4849	0.069591	0.74949	0.65373	0
0.18286	0	0.85005	2.5586e-06	0.077782	0.65361	0.67164	4.4997e-06	0.60381	0.76614	0	0.051521	0.20247	0	0
0.53271	0.042625	0.27053	0	0	0.41002	0.29566	0	0	0	0.79044	0.79823	0.7438	0.0038937	0
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0.74789	1.0263	0	0	0.20348	0	0	1.1555e-06	0.72254	0	0.00034606	0.9736	9.5122e-06	0	0
0	0	0.55816	0	0.027341	0.54082	0	0.7692	0	0.98524	0.59382	0	0	3.293e-07	0
0.45284	0	0.53264	0	0	0	0.036373	0.0057127	0.72919	0.6749	0.66018	3.133e-05	0	0.89714	0
0.41724	0	0	0	0.36095	0.0042901	0.29112	0	0	0	0	0.78205	0.65301	0.0056802	0
0	0	0.70957	0	0.96245	0.014654	0.0031902	0.52112	0.34442	0	0	0.018666	0.47116	0.017681	0
0.60566	0.00044698	0	0	0.082891	0.37082	0.64385	1.5902e-07	0.42539	0	0	0.95864	0.084697	0.87501	0
0.1823	1.4481	0.4163	0	0.12766	0.0089449	0.57776	9.395e-10	0.54724	0.030478	0	0.91517	0	0.0088764	0
0	0	0.51621	0	0.017131	0	0.46426	0.83513	0.61206	0.78704	0	0.76148	0	0.83096	0
0.24528	0.30353	0.18191	0	0.33055	0.46579	0.25215	0.00020714	3.2301e-07	0.83069	0	0.002728	0.66481	0	0
0.87209	0	0	0.0012059	0.39257	0.83937	0.016187	0.81796	0	2.7737e-05	0.32373	0	0	0.00078253	0
0	0	0.038938	0	0.77906	0	0	0.69709	0.38008	0	0	0.53909	0.0049482	0	0
0	0	0.33607	0.89139	0.12458	0	0.27041	0	0.34828	0	0	0	0.47381	0.0001939	0
0.58593	0	0.059951	0	0.088018	0.82037	0.0055109	0.80895	0.28057	2.8519e-08	0.5051	0.88734	0	0	0
0.67192	0.00053983	6.4091e-06	1.3355	0	2.7514e-08	0.21997	0	0.77758	0	0	0	0	0.0037357	0
0.12226	0	0.04178	6.5591e-06	0.61648	3.7527e-08	8.0133e-05	0.05958	0.25925	0.63137	0.77598	8.0907e-05	0.90443	0.87013	0
0	0	0.025779	0	0.71616	4.2921e-11	9.4822e-05	0.72345	0.27298	0.4032	0.82241	0.9142	0	0.84318	0
0.63516	0	0	0	0.094844	0.8702	0	0.00040678	0.55446	3.7279e-05	0	0	0	0.71893	0
0.30313	0.43893	0.023144	0	0.75492	0.51694	7.7065e-06	0.64285	0	0.0030836	0	0	0.46543	8.5306e-10	0
0.052046	0	0.051935	3.7652e-06	0.37367	0.0005009	5.178e-05	0	0.76228	0	0.68852	0.88759	0.0043257	0.8702	0
0.12425	0.12963	0.90689	0	0	0.40911	0.2229	0.024153	0	0.00046588	0.62365	0.77755	0.59784	0.75672	0
0.0024781	0	0.17015	0	0.030009	0.51792	0.80529	0.88701	0.4142	1.94e-07	0	0	0	0	0
0.050604	0.0021457	0.028902	7.5302e-07	0.51027	0.56288	0.00011591	6.6524e-06	0	0.6749	0.8908	0.96688	0.1831	0.4705	0
0	0	0.49309	0	0.18952	0	0.40962	0	0	0	0.72751	0.016189	0.64285	0.79824	0
0.29539	0	0.25363	9.6911e-08	0.17537	0.60401	0.00085963	0.0046921	0.0033738	0.76609	0	0.044869	0	0.81585	0
0.26722	0.24655	0.29174	0	0.23173	0	0.76095	0.66971	4.9615e-13	0.0035521	0.51518	0.0021408	0	0.82543	0
0.13529	0.78276	0.80963	1.1519e-05	0.26358	0	0.0083804	6.3346e-07	0.6443	0	0.66351	0	1.5497e-08	0	0
0	0	0	1.1378	0.27688	0	0.11952	0.88653	0	4.9738e-07	0	0.0037038	0.6266	0	0
0.40631	0.32937	0.51944	0	0.29167	0	0	0.74262	8.1125e-14	0.00017589	3.1064e-07	0.85439	0	0.83968	0
0	0	0.50635	0	0.52763	0	0.64163	3.728e-05	0.022415	0	0	0.00025067	0.43447	0	0
0.27483	0	0.24725	0	0.16014	1.1186	0.63544	0.80227	0.74205	0	0	0.046592	0	0.3999	0
0.57988	0	0.32135	8.2416e-06	0	0.50338	0.00010269	1.0229e-06	0.48473	0.74205	0	0.96552	0.17706	0.47488	0
0.1897	1.1028	0.40968	0	0	0.65272	0.0011771	0.85161	0	0.88389	0	0.84955	0	0	0
