0.019524	0.019524	0.027611	0.039048	0.055222	0.078095	0.11044	0.15619	0.22089	0.94996
0.023432	0.023432	0.033138	0.046864	0.066276	0.093729	0.13255	0.18746	0.2651	0.92706
0.027336	0.027336	0.038659	0.054673	0.077319	0.10935	0.15464	0.21869	0.30927	0.89928
0.031251	0.031251	0.044196	0.062502	0.088391	0.125	0.17678	0.25001	0.35356	0.86602
0.035158	0.035158	0.049721	0.070316	0.099441	0.14063	0.19888	0.28126	0.39777	0.82678
0.039063	0.039063	0.055243	0.078125	0.11049	0.15625	0.22097	0.3125	0.44194	0.78062
0.042982	0.042982	0.060786	0.085964	0.12157	0.17193	0.24314	0.34386	0.48629	0.72598
0.046914	0.046914	0.066346	0.093827	0.13269	0.18765	0.26538	0.37531	0.53077	0.66074
0.050781	0.050781	0.071815	0.10156	0.14363	0.20312	0.28726	0.40625	0.57452	0.58297
0.054699	0.054699	0.077355	0.1094	0.15471	0.21879	0.30942	0.43759	0.61884	0.4838
0.058629	0.058629	0.082913	0.11726	0.16583	0.23451	0.33165	0.46903	0.66331	0.34648
0.062493	0.062493	0.088378	0.12499	0.17676	0.24997	0.35351	0.49994	0.70703	0.015149
0.01955	0.01955	0.027648	0.0391	0.055296	0.0782	0.11059	0.1564	0.22118	0.94982
0.023456	0.023456	0.033172	0.046912	0.066344	0.093824	0.13269	0.18765	0.26538	0.9269
0.027373	0.027373	0.038712	0.054746	0.077423	0.10949	0.15485	0.21899	0.30969	0.89899
0.031293	0.031293	0.044255	0.062586	0.088511	0.12517	0.17702	0.25035	0.35404	0.86563
0.035206	0.035206	0.049789	0.070412	0.099578	0.14082	0.19916	0.28165	0.39831	0.82625
0.039064	0.039064	0.055245	0.078128	0.11049	0.15626	0.22098	0.31251	0.44196	0.7806
0.042989	0.042989	0.060796	0.085978	0.12159	0.17196	0.24318	0.34391	0.48637	0.72587
0.046944	0.046944	0.066389	0.093888	0.13278	0.18778	0.26556	0.37555	0.53111	0.66018
0.050784	0.050784	0.07182	0.10157	0.14364	0.20314	0.28728	0.40627	0.57456	0.58289
0.054744	0.054744	0.07742	0.10949	0.15484	0.21898	0.30968	0.43795	0.61936	0.48248
0.058648	0.058648	0.082941	0.1173	0.16588	0.23459	0.33176	0.46918	0.66352	0.34565
0.062494	0.062494	0.088379	0.12499	0.17676	0.24997	0.35352	0.49995	0.70704	0.014161
3.827e-18	3.827e-18	5.4122e-18	7.654e-18	1.0824e-17	1.5308e-17	2.1649e-17	3.0616e-17	4.3298e-17	1
0.0039782	0.0039782	0.0056261	0.0079564	0.011252	0.015913	0.022504	0.031826	0.045008	0.99797
0.0078219	0.0078219	0.011062	0.015644	0.022124	0.031288	0.044247	0.062575	0.088495	0.99214
0.011712	0.011712	0.016563	0.023424	0.033126	0.046847	0.066252	0.093695	0.1325	0.98229
0.015642	0.015642	0.022121	0.031284	0.044242	0.062567	0.088484	0.12513	0.17697	0.96818
0.019619	0.019619	0.027746	0.039239	0.055492	0.078478	0.11098	0.15696	0.22197	0.94945
