2192.8	2.2579e-06	4.8406e+09	3.1877e+12	3.6419e+08	0	0	1.7308e+09	2.9409e+12	7.9029e+05
4.8462e-65	4.1079e-63	4.5761e-53	5.9434e-56	9.6721e-64	0	0	3.4941e+12	1.2628e+12	1.1957e+06
1.2988e+09	5.2153e+12	1.1611e+10	0	5.5462e+08	1.338e+08	1.5109e+07	0.0031839	2.0911e+12	0
8.2287e+09	0	98880	4.3602e+12	0.93581	33.718	0	7.6383e+06	6.9724e+08	0
2.617e-63	6.7931e-74	2.7042e-55	1.1734e-52	1.9462e-67	0	0	9.4386e-58	9.2175e+12	6.6264e+05
1.4965e-62	5.5534e-58	8.1134e-53	4.9338e-63	5.8018e+12	0	0.00051253	18.193	0.00030318	7.1994e+05
2.0283e-123	1.2576e-130	6.0974e-118	0	4.3532e-53	3.0966e+12	6.0694e+07	2.4061e+08	5492.4	2.7423e+06
393	0	3.5699e+09	2.0133	1.0164e+13	0	6.7251e-15	194.48	0.00026776	6.3112e+05
5.3714e+12	0.0017734	2.2556e+09	1379.6	2.7779e-13	0	1378.4	2522.5	1.7913e+08	1.8513e+06
3.3687e-53	1.3134e-64	0	9.3265e-59	2.0513e-57	4.3855e-63	2.4419e+12	0	9.8302e+11	1.0612e+06
3.3316e-66	6.0985e-62	4402.5	0	160.29	0	4.9169e+05	3.4567e+12	0	1.9088e+06
1.0365e+11	9.3119e+12	9.722e+08	2.519e+06	0.069372	2.019e-05	3.5689e-05	0	1.6217e+05	5624.5
2.3602e-68	1.1149e-63	1.6269e-58	5.7498e-68	1.1634e+07	0	1.2845e-09	9.3976e+12	0.00049217	9.1728e+05
3.0173e-61	0	0	21463	1.137e+08	0	7.5253e+12	3.3238e-08	636.79	1.6589e+06
2.3137e-126	5.0581e-123	6.2868e-118	3.8287e-123	1.2034e-119	5.8498e-53	2.22e-64	4.1612e+12	2.6314e+06	7.8597e+05
1.8864e+10	2.3909e+12	9435.7	0	1164.4	2.6677e+08	7.3192e+06	1.0397e+12	9.8836e+08	2.0008e+05
4.5402e-53	1.2087e-57	0	3.263e+12	0	0	0.044119	2.3237e+07	4.7059e+12	0.091312
5.5026e-55	1.3296e-52	2.2672e-57	1.0797e+13	1.7229e+06	94.794	0	1.2446e+09	1.8165e+09	0
2.3065e-66	7.9197e-62	5694.5	0	207.34	0	6.36e+05	4.4712e+12	7.1244e+08	2.1983e+06
4.7493e+07	2.7358	4.6211e+12	3.6185e+09	1.4518e+08	0	9.0057e+08	3.4635e+12	3.5945e+09	1546.3
3.6453e+09	3.706e+06	31795	4.5158e+05	0.024678	7.6485e+12	0	178.95	0.31851	9.0822e+05
2.2666e+10	0	6489.6	1.5922e+05	2.8611e+05	1.2493e+13	0	1.5782e+09	2.3334e+07	3.8416e+05
31934	7.4997e+06	2.0884e+09	5272.4	0	4.5526e+12	3.284e-14	0	1.8489e+12	249.69
3.5162e+05	0	854.85	1.5165e+12	2.0724e+06	0.0019823	1.0114e+06	8.496e+10	60538	6.2982e+05
1.181e-52	1.109e-59	6.3514e-60	7.0061e-57	2.257e-59	0	3.4693e-68	8.5475e+12	0	1.4022e+06
3.6538e+07	158.64	3.5558e+12	6012.7	0	1.5476e+05	0	1.5143e+12	9.4371e+05	6.3999e+05
0.80744	0.00017368	3.2638e+06	2561.8	0	1.4695e+12	3.6612e+06	3.3381e+12	6.5504	3.52e+05
8.1943e+07	0.00058414	5.1373e+12	3.2931e+05	4.0566e+07	0	3407.3	1.5923e+08	7.8911e+06	2.3379e+06
1.0198e+08	8.3247e+12	1.6324e+05	7.4678e+07	5.8344e+05	0	244.73	182	3153.1	9.111e+05
9.5214e+08	6.5641e+12	0	0	1.406e+08	0	1.2316e+08	71.327	414.47	3999.3
1.2616e+09	1.7967e+13	9.2366e+07	1.8887e+09	4.7563e+07	0	2.1246e-05	0	0	6975.1
2.9115e-132	7.6258e-143	2.3728e-120	3.8859e-126	5.1313e-118	2.5369e-123	0	4.1814e-53	2.9744e+12	1.5461e+06
1.0343e-57	1.5766e-62	1.3938e-53	2.4206e-61	1.8482e-57	1.0321e+12	0	3.1365e+11	4.8748e+12	58.067
3.061e-117	1.9048e-123	2.1809e-52	0	2.7294e-58	3.1796e-55	0	0	1.6757e+13	3.9781e+05
1.0679e-117	7.5125e-125	7.6004e-53	5.4064e+12	6.1432e+08	7017.6	0	9.9728e+09	1.943e+12	4.6676e+05
4.6243e-57	7.4383e-66	1.3586e-63	5.1651e-60	3.517e+08	12.205	1.0451e+13	0	7.8211e+06	1.4036e+06
1.8711e+12	0.50697	1.7721e+08	1.9633e+08	0	129.29	2.2016e-06	1.5899e+12	0	9.3382e+05
16079	2.0147e+07	1.3355e+12	0	6732.1	0	958.63	4.5976e+07	2.0322e+06	2.1329e+06
5.0322e-06	5.7527	2.9358e+08	1.4003e+13	2.1912e+09	1.1265e-05	2.094e-09	1.1327e+09	1.234e+07	6.9363e+05
3.3912e+12	1.4763e+06	1.5993e+09	0.72125	9.8654e+08	0	4.0289e+08	0.0011773	61087	1.5245e+06
11830	1.1651e+07	71.194	3.6743e+12	3.0752e+08	2.3463e+06	0	15.203	2.1418e+12	0
1.036e+13	2.3075e-23	0	9.3575e+09	1.3944	7.2974e+08	1.0869e+10	0	8.448e+07	3.2688e+05
3.6114e+09	3.1877e+12	0	40833	4.6178e+06	19372	0	2.5449e+06	1.4486e+12	0
9.166e+07	0	9.5807e+12	0	0	3.4119e+07	0	0	1.2111e+07	0
2068.8	0.001615	3.5899e+12	3.1217e+07	9.7054e-07	1.6218e+07	0	2.0714e+08	0	1.8558e+06
7.8454e-53	5.5192e-60	5.5837e+12	0	6.3447e+08	7967.3	0	1.03e+10	2.0067e+12	4.7435e+05
6.5873e+10	1.5917e+13	1.7782e+08	7.3095e+08	2.9321e+06	161.32	0	2.3979e+09	3.0956e+09	0
5.0349e+08	3.1032e-09	8027.5	0	1.0782e+13	0	0	9.1092e+05	0	32286
7.861e+12	0	8.9413e+09	366.59	2.0848	0	0	1.155e+07	6.7154e+06	1.7059e+06
1.955e+13	1145.2	7.7e+09	0	5.6594e+09	0	0	15250	3.4322e+05	4846.3
1.6554e+08	0	24691	0.0013698	3100.4	1986.1	0	0.025097	4.1293e+12	9.2787e+05
1.5079e-63	1.3773e-58	1.6517e-53	1.0059e-58	7.5277e-55	0	1.1762e-68	1.7455e+12	3.5268e+12	1.2276e+06
1.8793e+07	193.73	3.9419e+09	0	0	0	9.2494e+11	1.2695e+07	2.8892e+12	1.1325e+06
1.2988e-55	1.0742e-59	4.3394e-62	9.9692e-61	1.3539e-52	0	1.5788e-73	1.0244e+13	4.177e+10	3.945e+05
4.9842e+12	0	1.4786e+10	4.3536e+05	6.6211e+08	0	0	5.1333e+07	3.1697e+08	0
4.7873e-58	0	6.6293e-53	3.8318e-75	2.2307e-56	0	4.9161e+12	1.4563	0	1.7806e+06
7.6371e+12	2.3878e+09	0	8.9411e+06	1.9452e+07	0	0	0	68809	3.3067e+05
3.5691e-65	7.668e-70	1.3976e-63	133.9	8.9458e+08	0	3.0248e+12	5.6174e+07	4.9765e+12	4243.1
2.8412e-76	1.541e-87	2.1568e-64	15.342	0	1.7152e+05	0	1.3701e+13	0	3.8152e+05
