0.012508	4.0001	8.0002	16	32.001	64.002	128	238.64	512.01	933.19	2048.1	4096.1	8192.2	16384	32769
0.21294	2.6181	8.0002	16	32.001	64.002	99.732	215.53	465	1024	2041.6	4096.1	8192.2	16384	32769
0.42439	1.9094	8.0002	16	32.001	59.672	99.822	256.01	512.01	860.96	2048.1	4096.1	7710.6	13829	32769
0.61335	3.8054	4.6863	16	32.001	51.263	88.749	256.01	442.18	1024	1210.1	4096.1	7036.3	15140	32769
0.81085	3.7261	8.0002	16	24.646	61.269	128	111.94	498.96	844.13	1660.5	3528.2	6189.7	13422	22860
1.012	3.6965	8.0002	12.883	20.704	58.298	128	118.1	308.92	793.01	2048.1	4096.1	5857.3	16384	32769
1.2101	3.1939	8.0002	8.9055	32.001	45.153	128	256.01	237.34	696.29	1749.6	2983.8	8192.2	14233	28425
1.41	4.0001	6.935	12.933	28.429	64.002	90.477	240.72	512.01	464.99	1965.3	3291.1	8192.2	16384	11577
1.6092	4.0001	2.1184	14.634	32.001	64.002	127.83	175.68	408.35	944.4	1948.2	4096.1	5817.9	9392.1	32769
1.8094	3.7218	4.4511	12.585	25.022	64.002	64.401	153.89	512.01	1024	2048.1	3641.9	7654.1	7815.4	32769
2.0081	4.0163	8.0325	16.065	32.13	64.143	128.39	255.37	512.5	968.06	2056.3	1237.8	5445.8	8179.9	20551
2.0001	0.40378	8.0002	16	32.001	64.002	119.89	256.01	512.01	824.37	2048.1	3553.4	5528.9	13721	32769
2.0001	0.77044	8.0002	16	32.001	64.002	120.72	256.01	512.01	545.6	2048.1	3546.1	5493	16384	32769
1.3934	1.1666	7.153	10.06	26.949	64.002	128	256.01	359.64	822.77	2048.1	3702.6	8192.2	11709	28837
2.0001	1.4963	2.9927	16	32.001	64.002	103.37	254.88	512.01	646.4	1744.7	3513.9	7918.5	16202	32769
0.39936	1.8762	8.0002	16	32.001	64.002	99.447	256.01	512.01	1024	2041.7	4096.1	7710.6	13829	32769
2.0001	2.2107	8.0002	12.127	17.868	43.476	128	256.01	398.73	524.76	1490.4	3034.6	8192.2	14349	32769
1.7797	2.5731	8.0002	12.948	28.973	55.77	61.842	202.55	512.01	653.46	1478.6	4096.1	6582.8	8397.6	30837
0.96232	2.9358	3.9013	15.418	32.001	35.833	83.184	240.49	512.01	830.45	2048.1	4096.1	8192.2	16384	26178
1.9393	3.301	6.9794	12.195	21.29	64.002	122.71	220.7	431.77	557.44	1928.9	1731.4	4752	14204	32769
1.4443	3.6551	5.9551	7.622	16.301	34.443	112.35	256.01	512.01	705.02	2048.1	4096.1	8192.2	16384	29525
2.0081	4.0163	8.0325	16.065	32.13	64.203	128.44	256.17	513.26	993.89	2056.3	1185.2	5156.3	11368	16206
2.0001	4.0001	0	16	32.001	64.002	128	256.01	512.01	1024	2048.1	4096.1	8192.2	16384	32769
1.3926	2.7363	0.81565	16	32.001	64.002	128	256.01	512.01	1024	1970.6	4096.1	8192.2	16384	32769
1.8774	3.8154	1.6167	16	32.001	46.345	128	241.76	256.65	1024	2015.3	3552.1	8192.2	14620	32769
1.7087	3.7621	2.5219	16	26.137	64.002	113.5	256.01	478.14	930.81	2048.1	2582.5	4065	15620	25104
1.3952	4.0001	3.2964	16	20.468	64.002	128	201.64	455.49	1024	2048.1	4096.1	3812.3	14862	23432
2.0001	4.0001	4.0253	9.3086	27.016	64.002	86.982	160.36	512.01	692.51	1163.7	3511	8192.2	16384	32769
1.0669	4.0001	4.8204	16	32.001	43.414	128	256.01	170.05	971.76	1779.4	3763.5	8192.2	13023	30164
0.68376	4.0001	5.624	9.1575	24.032	64.002	88.2	227.02	512.01	975.64	1637.3	2933.6	8192.2	16384	31635
1.7053	4.0001	6.4273	15.031	21.767	53.519	128	119.05	512.01	554.59	1878.9	3766.3	7566.3	7887.2	27867
1.5952	3.8031	7.2294	13.34	32.001	64.002	128	215.48	323.32	789.82	427.48	3899.1	8192.2	14326	24591
2.0081	4.0162	8.0326	16.065	32.13	64.085	128.49	254.97	511.86	951.9	2035.4	431.25	6913.7	13244	21056
2.0001	4.0001	8.0002	0.6926	32.001	64.002	128	248.33	475.02	1024	1611.9	3797.6	8166.6	13648	32769
2.0001	4.0001	8.0002	2.3209	22.555	64.002	128	193.38	512.01	955.38	1514.2	4096.1	8192.2	12761	31872
1.2919	3.638	8.0002	3.8603	22.803	60.321	128	194.26	431.76	955.38	1514.2	4096.1	8192.2	12761	31872
1.5233	2.7628	6.5248	5.3769	32.001	62.191	82.504	248.76	512.01	1024	1902.8	4096.1	6471.2	16384	18278
1.935	2.63	8.0002	6.8905	32.001	38.192	128	256.01	512.01	778.05	1547.4	3434.5	4085.7	16384	32769
2.0001	4.0001	6.8697	8.4036	29.043	64.002	120.51	200.65	512.01	1024	1480	3773.8	8192.2	14149	7510.4
1.0648	3.0326	7.1186	9.924	32.001	64.002	44.993	256.01	454.27	1024	1383.6	4096.1	8192.2	15506	27579
1.6433	3.1607	8.0002	11.46	32.001	56.669	82.846	185.49	445.75	445.42	2048.1	2365.2	8160.9	13673	23038
