0.11475	3.4314	8.0025	13.13	32.01	50.431	116.79	238.22	512.16	1024.3	1976.4	4097.3	8194.5	16389	32778
0.32608	2.5626	7.5545	16.005	32.01	44.245	123.44	256.08	512.16	1024.3	2048.6	4097.3	8194.5	16071	24110
0.51645	3.009	5.8608	13.954	23.155	64.02	94.507	256.08	512.16	789.61	2048.6	3567.5	8194.5	13644	24903
0.69434	4.0012	7.9442	15.98	31.051	64.02	126.94	256.08	280.22	738.08	1075.9	3728	6663	14268	30652
0.88324	4.0012	3.9087	14.812	19.415	61.762	128.04	242.25	512.16	1024.3	2048.6	3049.8	6166.7	11287	26360
1.0692	4.0012	7.7042	4.7811	22.645	64.02	128.04	256.08	512.16	609.88	2048.6	3552.5	7718.7	16334	28175
1.2573	3.0754	7.0185	10.618	20.305	64.02	128.04	183.77	487.27	1024.3	803.98	2954.3	8194.5	16389	28473
1.4389	2.8071	8.0131	11.779	23.617	58.092	100.7	184.09	512.84	1025.7	1592	2446.5	6468.6	7933.7	26916
1.6312	2.6833	7.1832	14.742	31.758	50.432	128.04	213.14	422.76	878.18	2048.6	3837.9	8093.5	2555	32778
1.818	2.8201	6.9371	9.4892	23.418	61.59	94.937	165.62	273.15	698.07	2048.6	3281.2	5811.8	14556	32778
2.0047	4.0094	8.019	16.038	32.075	64.15	128.29	253.29	501.55	1019.1	1903.4	2071.6	3943.3	9519.3	14806
2.0006	0.0010714	8.0025	16.005	32.01	64.02	128.04	256.08	512.16	1024.3	2048.6	4097.3	8194.5	16389	32020
1.0442	0.58332	6.4875	16.005	31.12	64.02	128.04	256.08	512.16	1024.3	2048.6	4097.3	8194.5	15210	32778
2.0006	0.81746	8.0025	16.005	32.01	64.02	128.04	256.08	512.16	405.06	1972.5	4097.3	8194.5	16389	32778
2.0006	1.2163	2.745	16.005	32.01	64.02	128.04	227.03	484.01	1024.3	2048.6	4097.3	8194.5	12973	27637
1.4256	1.6059	8.0025	12.69	31.984	64.02	128.04	256.08	512.16	912.62	650.96	4097.3	8194.5	13162	32778
1.1754	2.0116	5.3091	16.005	27.154	64.02	128.04	256.08	411.37	918.52	2048.6	3749.9	4110.8	13017	22462
1.2735	2.4101	6.2355	13.325	28.37	64.02	95.347	254.47	512.16	624.62	2048.6	3325.6	7826.9	13389	13904
1.2422	2.8205	8.0025	11.82	15.372	27.954	115.48	256.08	512.16	837.9	1748.7	4097.3	7247.7	13357	31497
1.5273	3.2084	7.1672	15.482	29.04	26.002	128.04	256.08	482.51	818.52	1724.4	3376.3	6977.7	5898	32778
2.0006	3.609	7.5834	16.005	31.696	46.498	87.773	206.1	234.69	1024.3	1849.9	2582.3	3802.8	12768	32778
2.0047	4.0095	8.019	16.038	32.076	64.151	128.3	255.15	507.5	1011.3	1938.4	2560.5	6512.6	6802	10354
1.9623	3.7865	0.013009	16.005	32.01	64.02	128.04	256.08	512.16	1024.3	2048.6	4097.3	8194.5	16389	32778
1.8662	3.2482	0.82593	16.005	30.307	64.02	128.04	256.08	318.47	1024.3	2048.6	4097.3	7383.1	16172	32778
1.4334	3.0145	1.6786	13.366	25.798	51.254	128.04	256.08	512.16	854.1	1878.1	3406.3	8194.5	12971	27781
1.7303	2.4314	2.4187	12.762	20.129	42.223	109.46	256.08	512.16	904.71	1956.2	4097.3	7395	16389	32778
2.0006	3.4697	3.2199	12.554	30.42	28.699	128.04	256.08	512.16	702.72	1195.9	4097.3	8194.5	16389	32778
2.0006	4.0012	4.0191	16.005	32.01	15.041	107.01	236.84	429.05	1024.3	1918.8	4097.3	8194.5	14802	22697
1.6762	3.5771	4.8255	14.254	24.629	64.02	95.085	248.13	215.75	558.37	2048.6	2991.1	8194.5	14720	25640
1.1434	1.9344	5.6268	16.005	27.118	64.02	128.04	256.08	410.63	917.74	2048.6	3747.3	4080.5	13571	22462
2.0006	2.3733	6.4192	9.8664	32.01	51.172	43.384	203.08	487.58	1024.3	2048.6	4097.3	5890.6	13692	28197
1.9788	3.9884	7.219	15.641	16.954	59.2	128.04	222.82	183.92	1024.3	2048.6	3696.9	4976.6	9637.2	31393
2.0047	4.0095	8.019	16.038	32.076	64.151	128.3	253.88	501.84	1004.4	1839.4	1252	5613.8	11144	14806
2.0006	4.0012	8.0025	0.29577	32.01	64.02	128.04	256.08	512.16	1024.3	1770	4097.3	7237.2	15293	32778
1.8619	3.9649	8.0025	1.8979	30.666	64.02	128.04	224.21	512.16	911.21	2048.6	4097.3	4676.6	15293	32778
0.82878	3.6942	7.8544	3.4631	32.01	64.02	128.04	256.08	512.16	1024.3	1770	4097.3	7237.2	15293	32778
2.0006	3.78	7.7032	5.3723	23.625	50.728	85.61	227.13	441.55	1024.3	2048.6	3695.2	4071.4	13190	32778
2.0006	4.0012	8.0025	6.5993	32.01	27.232	128.04	256.08	512.16	841.39	1192.6	4097.3	6779.8	16389	23046
1.6209	3.6833	7.8144	8.1779	32.01	40.253	128.04	256.08	512.16	880.1	1249.6	1640.3	7743.9	15402	26067
2.0006	3.2633	7.3091	9.7436	32.01	50.705	80.034	249.75	308.96	888.71	2048.6	4097.3	5911.1	16389	12883
1.4927	3.4479	6.6306	11.316	26.776	35.225	128.04	256.08	332.12	489.81	1618.8	3369.1	5612.8	16389	31533
2.0006	2.9655	6.7559	12.892	25.871	58.878	96.886	78.96	512.16	987.35	1122	4036.8	8194.5	11640	32778
1.4421	4.0012	7.0275	14.467	21.256	63.338	117.11	162.92	476.75	1001.9	819.71	2016.5	6968.2	16389	32778
2.0047	4.0095	8.019	16.038	32.076	64.152	128.3	256.3	511.52	1025.7	2033.1	2047.2	3943.3	9519.3	14806
2.0006	4.0012	8.0025	16.005	0	64.02	128.04	256.08	512.16	1024.3	2048.6	4097.3	8194.5	16389	32778
1.9615	3.4369	8.0025	16.005	3.5473	64.02	128.04	256.08	293.27	1024.3	2048.6	3958.7	8194.5	15199	32778
1.0191	3.0745	7.3442	15.721	6.8955	64.02	128.04	256.08	512.16	1024.3	1764.7	3840.6	6782.9	13562	32090
1.7137	3.6084	7.5266	13.186	9.9057	64.02	102.7	256.08	350.96	1024.3	2048.6	3624.9	3927.4	13570	30219
1.2032	2.9096	6.6799	14.738	12.859	64.02	100.82	256.08	512.16	1024.3	2048.6	3628.4	3849.2	13570	30219
1.9881	2.4643	6.5105	16.005	16.062	57.758	78.128	206.44	512.16	453.39	1867.5	4097.3	8194.5	13585	27851
1.9294	3.312	5.1927	9.7267	19.283	52.915	128.04	219.76	281.74	848.21	2048.6	3124.1	8194.5	9771.8	26893
2.0006	4.0012	8.0025	12.01	22.514	40.717	93.273	128.91	468.87	591.02	1687.6	2360.2	8194.5	16389	32778
0.97496	3.339	8.0025	13.126	25.678	42.595	87.338	195.37	485.1	1024.3	991.11	3865.1	8194.5	15086	22931
1.3018	3.7901	8.0025	13.938	28.881	64.02	70.973	156.06	512.16	929.47	1296.7	1881.7	8194.5	16366	24610
2.0047	4.0095	8.019	16.038	32.076	64.152	128.3	256.61	513.21	1026.4	1602.4	4054.4	2940.3	7815	15940
2.0006	4.0012	8.0025	16.005	32.01	0.064934	128.04	256.08	512.16	1024.3	2048.6	4097.3	7937.6	15859	32778
1.6724	4.0012	6.4997	15.606	31.45	7.7444	128.04	256.08	443.47	784.57	2048.6	4097.3	7500.7	12226	28175
1.8816	4.0012	7.9732	16.005	31.613	13.981	52.634	256.08	512.16	1024.3	2048.6	4097.3	6607.8	15859	32778
2.0006	2.8434	6.8158	15.421	27.51	19.397	128.04	161.75	512.16	521.68	2048.6	4097.3	7811.9	14861	32778
1.9735	3.901	6.4714	13.06	30.688	26.091	104.04	103.33	431.52	934.41	1665.7	2908.5	8194.5	16389	26780
2.0006	3.3536	7.3817	16.005	28.754	32.184	59.108	164.33	453.73	530.92	1847.8	3856.4	8194.5	13374	32778
2.0006	4.0012	8.0025	16.005	32.01	38.533	128.04	114.66	242.41	1024.3	1356.8	4013.1	5506.7	15804	26576
