0.0043434	0.81981	6.2314e-10	0.001013	5.3092e-24
0.10549	0.28857	2.0982e-06	0.019472	1.287e-25
0.167	0.34995	5.6852e-06	1.5701e-07	1.0196e-20
0.28119	0.14275	7.0925e-06	0.0084709	1.8382e-20
0.10803	0.42607	1.247e-07	0.00010493	0.011028
0.018051	0.41031	0.00098012	0.038748	0
0.33328	0.16445	0	0.00041189	2.5022e-23
0.0028448	0.71719	0.00017607	0.008146	1.5995e-29
6.0853e-11	0.75901	0	0.017542	1.4914e-23
0.057565	0.39849	0	0.017541	1.4914e-23
0.13225	0.29817	4.7107e-06	0.0083464	1.9453e-29
0.10782	0.41422	1.0044e-05	0.0013718	2.1402e-29
0.06336	0.54364	8.3107e-05	2.4787e-05	2.4945e-23
1.763e-06	0.62263	3.6836e-23	0.03209	0.034525
0.00058667	0.79688	0.004098	0.00049004	1.4464e-23
0.034687	0.55941	0.0023504	0.00041763	0
0.024019	0.65944	0	0.0012774	1.258e-24
0.0049505	0.84995	2.0142e-06	9.5123e-05	2.9994e-23
0.24705	0.12508	2.5323e-06	0.022791	2.2907e-23
0.28739	0.20547	8.1229e-05	2.282e-05	1.8697e-26
0.10886	0.004227	0	0.3698	1.8568e-23
0.0061021	0.49741	8.4344e-15	0.048256	2.1882e-11
2.137e-06	0.75472	2.0081e-19	0.017991	0
0.010778	0.53423	0.0005031	0.021384	7.6647e-21
0.0027594	0.77213	0	0.005182	0
0.047395	0.60088	9.6533e-06	4.8751e-05	1.5122e-26
0.00010979	0.98285	2.1696e-09	0	0.0011346
1.5988e-57	1.2568e-56	1.6455e+09	0	0
0.043955	0.55216	0.0004804	0.0007381	0.0012292
0.14231	0.23049	5.1996e-06	0.020639	1.2336e-20
0.0011914	0.91752	1.8447e-13	0.00012715	1.4645e-24
0.012247	0.56689	0	0.019526	0
0.057663	0.4892	0.00060541	0.001514	1.8766e-11
0.0039874	0.64487	0.012446	0.00064542	0.00011525
0.023357	0.64125	0	0.0024221	9.3085e-21
0.0076398	0.66363	1.8322e-12	0.010341	0
0.14589	0.21988	4.8272e-16	0.023253	2.8232e-22
0.026112	0.6902	2.7546e-06	8.7285e-05	0
0.014927	0.76242	9.6284e-14	6.7223e-05	2.2385e-23
0.0039709	0.86561	0	8.5305e-05	3.236e-23
0.33661	0.17054	7.2876e-09	9.8871e-05	1.7037e-17
0.26439	0.13422	6.2534e-06	0.0079634	0.030759
0.44583	0.1115	3.5607e-06	2.2445e-10	1.2877e-25
0.023375	0.068938	0	0.34504	0
0.0027561	0.77121	0	0.0052561	2.3228e-23
0.62259	0.042386	6.2259e-06	2.8052e-05	1.0164e-27
7.5622e-05	0.59173	0	0.056785	0
0.070608	0.20962	3.1882e-06	0.074002	0.0059399
0.42622	0.0090638	0.026442	0.0085365	1.1613e-21
0.0023523	0.67395	8.0332e-22	0.017848	1.4595e-24
0.090533	0.4776	2.0129e-06	9.4444e-05	2.9748e-23
0.46409	0.097133	5.559e-12	9.6368e-05	3.6863e-23
0.1291	0.39341	8.0449e-06	0.00019176	1.0521e-26
0.023767	0.65252	2.2057e-06	0.0015413	4.5529e-23
0.080665	0.36661	6.381e-06	0.014332	1.1264e-26
0.24333	0.028895	2.6897e-06	0.1115	0.004779
0.44397	0.090288	9.4358e-08	0.0012988	6.4627e-30
0.00029819	0.95662	0	5.585e-05	2.2671e-21
0.011615	0.78368	1.2767e-07	0.00010476	0
0.11999	0.3167	6.719e-06	0.0082981	4.9275e-32
0.0038372	0.86764	0	8.5308e-05	6.5967e-26
0.021301	0.73726	0	1.3501e-12	5.2034e-24
0.00032397	0.45838	0.0022338	0.068118	8.2656e-27
2.7823e-06	0.69647	5.029e-14	0.033612	3.2618e-23
0.020593	0.61537	1.5882e-09	0.0055847	1.6423e-08
0.030793	0.095789	0	0.26826	8.6944e-07
0.10353	0.024073	7.945e-07	0.2394	0.035903
0.0201	0.46817	0.0012273	0.020211	2.2439e-29
0.00065114	0.92128	6.2062e-07	0.00028615	0
0.19434	0.30327	3.8435e-06	8.7358e-05	0
12105	0	0.06927	0.007436	0
0.051799	0.56316	7.7325e-06	0.00048438	1.4713e-25
0.053486	0.47203	0.0062552	3.1365e-05	0
0.023838	0.65446	0	0.0015411	1.3864e-24
2.1509e-07	0.81708	0	0.0097686	5.9434e-27
0.0041009	0.74075	9.2957e-11	0.0061515	4.498e-23
0.16379	0.36542	9.7424e-12	8.8097e-05	8.752e-25
3.43e+06	0	0	0.17731	0
0.0048794	0.52335	4.2066e-06	0.043115	0
0.28693	0.18781	0	0.0011818	2.493e-23
0.052682	0.46285	0	0.0064806	0.012877
0.0072622	0.83086	1.7487e-06	2.6372e-05	0
2.9167	1.0092e-05	0.0011293	0	0.07585
3.7874e-05	0.97137	3.4847e-06	9.507e-05	5.008e-24
0.27254	0.20009	0	0.0011826	2.5118e-23
0.0038478	0.71123	9.3447e-05	0.0077267	0
0.016281	0.70176	0	0.0013979	1.633e-29
0.0030686	0.88034	0	8.7374e-05	2.9186e-26
0.061747	0.36136	5.7773e-09	0.02344	6.1466e-26
0.0044416	0.80818	8.77e-06	0.001162	3.2437e-23
0.0001059	0.9652	0.00011168	0	1.2197e-06
0.52267	0.073072	0	8.6408e-05	3.9683e-23
0.1614	0.35834	5.6867e-06	1.2484e-07	1.0197e-20
0.024393	0.6697	0	0.00080287	1.2727e-24
0.20076	0.10167	0.003769	0.030557	1.1168e-26
0.17064	0.11858	4.8031e-05	0.056858	2.5137e-23
0.59669	0.018532	0.0071695	9.5242e-05	4.2241e-12
0.014201	0.55415	0	0.019526	0
0.33306	0.16763	4.452e-05	9.8868e-05	3.9569e-23
0.29202	0.18325	0	0.0011805	2.5094e-23
0.092182	0.24203	0	0.043069	2.1435e-11
0.10818	0.40536	2.4941e-07	0.0013465	8.0942e-35
0.055277	0.32263	0	0.040031	2.1437e-11
0.17859	0.24938	3.5799e-05	0.0055843	4.9267e-32
0.13687	0.37926	3.0108e-12	0.00029801	5.4647e-06
0.003171	0.88139	1.0126e-16	6.9552e-05	0
0.0064232	0.84735	2.0387e-08	5.0774e-06	4.1067e-22
8.8699e-05	0.79402	8.8175e-05	0.0085376	0.0011351
0.29464	0.14869	5.835e-23	0.0055409	3.2613e-29
1.4169e-65	1.0079	0	0	0
0.017571	0.4824	1.3634e-07	0.022183	0.026263
0.28289	0.13762	9.3423e-05	0.0081633	8.3548e-19
