0.66903	0.036076	1.2765e-09	0	3.9589e-14
0.3336	0.031976	8.087e-14	0.061299	1.7284e-18
7.6526e-61	1.2832e-64	2.0312e-68	2.8719e-66	236.83
0.091197	0.25819	5.9007e-10	0.037411	1.3932e-18
0.49783	0.088983	9.4147e-10	0	0
0.00027428	0.79737	7.6283e-16	0.0095042	7.4368e-23
0.21428	0.23644	8.6236e-16	0.0029607	1.343e-18
0.19878	0.11156	1.1419e-15	0.050381	1.7171e-18
0.27525	0.23015	0	0	1.5578e-18
0.69947	0.033213	8.1452e-21	7.4759e-13	5.2908e-22
0.28905	0.21748	0	1.0584e-08	2.7737e-23
0.29445	0.14995	6.4651e-10	0.015334	1.481e-18
0.18696	0.14339	0	0.037262	7.9379e-21
0.37089	0.026706	3.1307e-14	0.053538	1.4033e-18
0.026911	0.13493	8.7965e-13	0.22281	1.3281e-19
0.032158	0.27839	1.9218e-15	0.087703	1.8878e-22
0.097109	0.31784	1.0626e-15	0.016384	1.2865e-21
0.091664	0.38972	0.00021784	0.0040903	1.2318e-24
0.082226	0.12303	3.4163e-11	0.11114	0.032897
0.46491	0.06588	4.8407e-16	0.0046419	1.3164e-18
0.17384	0.26119	8.7206e-13	0.005909	0.00044442
0.0021234	0.63849	2.4024e-13	0.024995	6.7918e-24
0.047112	0.14465	0	0.16595	1.4813e-19
0.12579	0.1404	2.5018e-16	0.075219	4.6932e-23
0.028531	0.69783	9.5606e-10	4.1482e-08	2.9532e-18
0.58532	0	8.2849e-18	0.057842	0
0.3846	0.12002	3.6107e-15	0.0013807	1.7792e-23
0.0017844	0.14143	2.8378e-16	0.34329	4.3101e-20
0.083045	0.15422	1.5517e-17	0.10475	2.7893e-28
0.24926	0.093414	3.3462e-16	0.039899	4.2409e-23
0.1133	0.22812	1.9928e-23	0.037373	1.1962e-19
0.057702	0.10273	1.8948e-14	0.19685	8.0283e-23
7.9515e-67	0.056562	7.7933e-30	0.58618	2.5567e-21
0.5298	0.00032834	4.2089e-10	0.067244	5.8193e-23
5.2539e-06	0.40788	2.642e-20	0.13234	0
0.14652	0.29471	2.6133e-08	0.0063064	2.2897e-21
0.00016575	0.23668	1.8116e-21	0.25651	1.3014e-16
0.12465	0.33058	1.7789e-17	0.0059629	1.3686e-22
0.00056993	0.75747	1.3627e-13	0.012376	3.3463e-25
0.27456	0.089559	1.0991e-15	0.033754	1.213e-21
0.61905	0.00033803	2.1931e-05	0.037906	2.4097e-23
