1.4136581773031338E-4 1.4136581773031338E-4 1.4136581773031338E-4 1.4136581773031338E-4 1.4136581773031338E-4 1.4136581773031338E-4 1.4136581773031338E-4 0.6767097604793352 1.9165629884960107 3.3258691555462403 1.4136581773031338E-4 1.4136581773031338E-4 1.4136581773031338E-4 1.4250467519507943E-4 5.9622578996353655 
1.3633520581341984E-4 1.3633522471248995E-4 1.3648267534702648E-4 1.3633525334042965E-4 1.3703352979187693E-4 1.363505724801905E-4 1.4933202113495453E-4 0.8028889710927115 1.860178385485207 1.719227506245148 0.03800978813702415 0.060538435723572 0.028769444215589017 1.6111348496139082E-4 5.962250390148378 
1.3777259660963754E-4 1.3777259660963754E-4 1.604369763166117E-4 1.378695597909945E-4 2.010508608106162E-4 1.4194033519699395E-4 0.0011521848924407347 0.8751932637121623 1.3186214889576762 2.611684225245204 0.03651484964447574 0.002667147133704722 0.02851937111523302 1.3777259660963754E-4 5.9622535431164465 
1.3616413470070933E-4 1.3616413470070933E-4 1.3616413470070933E-4 1.3616413470070933E-4 1.3616413470070933E-4 1.3616413470070933E-4 1.3616413470070933E-4 0.35408368947991253 1.836993128266985 3.0752586211132873 0.08828576854005221 0.018051195213410656 2.1869985997736258E-4 1.37302980931878E-4 5.962250342397745 
1.321304772055807E-4 1.321305445624755E-4 1.341410450990261E-4 1.3213123883752095E-4 1.3920289667733988E-4 1.3227700553275568E-4 2.86930340546119E-4 1.031000949489335 1.6908220195725572 1.4818414665618531 0.0019014049231354997 0.11395635302105872 0.058855854917568555 9.517162562274168E-4 5.962248079457714 
1.35174733590751E-4 1.382607519414511E-4 2.4350431983585693E-4 1.352202411595368E-4 4.991991191314359E-4 2.0559188461812932E-4 0.004943401719704556 0.41247769500894144 1.307435733698914 1.8708700753150094 0.031524231344857004 0.01354558500207733 0.4864580395866879 0.015412088058264254 5.962250612868909 
1.3595708275220225E-4 1.3595708275220225E-4 1.3595708275220225E-4 1.3595708275220225E-4 1.3595708275220225E-4 1.3595708275220225E-4 1.3595708275220225E-4 5.364800336511634 0.45310851518221906 0.3307543367260324 0.01933795219306044 0.012220571276661896 1.3595708275220225E-4 1.3595708275220225E-4 5.962249086791842 
1.4308796948757246E-4 1.4308796948757246E-4 1.4308796948757246E-4 1.4308796948757246E-4 1.4308796948757246E-4 1.4308796948757246E-4 1.4308796948757246E-4 1.4308796948757246E-4 0.622693059275685 4.343406570701609 0.0258873055048982 0.027636044871197658 1.2851297179141101 1.6143443186045353E-4 5.9622612233856795 
2.1683915434606076E-4 2.1683915434606076E-4 2.1683915434606076E-4 2.1683915434606076E-4 2.1683915434606076E-4 2.1683915434606076E-4 2.1684025943833439E-4 2.1686194009711379E-4 2.58189720984555E-4 2.169016860399438E-4 1.7372718441680177 2.23263728019413E-4 1.9243569933130287 4.225115829958591 5.962330011754257 
0.007174187793586715 7.183408363232789E-4 0.004068481832284219 1.484831932113588E-4 0.004279864659107632 1.4844092744080933E-4 0.5858628078549448 0.21198868604180712 0.7722562287311076 1.4844092744080933E-4 1.4844092744080933E-4 1.4844092744080933E-4 1.2959073126101677 0.6436407220010282 5.9622696159269815 
