1.2742e-12	10404	7.2083e-59	2.0315e-23	7.1832e-35	1.9267e-94	0	1.8616e-67	1.2465e-48	1.3942e-62	4.1653e-31	5.1647e-42	4.209	2.2982	8.8772e-65
1.2268e-28	3.2924e-30	4.0309e-108	1.4261e-54	1.254e-13	1024	1.7727e-173	9.8751e-117	6.0493e-48	1.0288e-62	4.0102e-42	2.0049e-24	2.0278e-22	1.9754e-55	1.8169e-41
10897	1.2233e-133	3393.2	8.6275e-21	2.4336e-110	4.8013e-69	205.78	9.0893e-76	2.1344e-27	45.01	7.956	3.1964e-226	3.4349e-269	1.3111e-48	1.7652e-22
4.7233e-45	3.8569e-29	3.1494e-13	2571.7	7.0883e-20	6.6042e-14	1.6057e-218	2.7718e-43	1.4814e-42	1.7189e-48	17.852	1.9533e-75	1.2003e-39	6.3124e-32	1.0855
9.8827e-13	8069.9	0	530.95	1097.6	8.8304e-123	3.7512e-187	5.3044e-13	1.919e-28	8.8541e-110	9.3258e-11	10.774	9.6356e-30	1.1989e-42	1.1312e-64
32768	2.148e-54	6.4131e-70	7.7745e-160	2.5978e-18	6.7909e-19	1.1073e-174	8.4147e-123	7.2167e-26	4.7162e-63	6.5586e-38	8.7857e-159	3.8478e-42	2.1709e-22	2.1915e-34
1.3994e-62	5.8226e-83	0	5.1125e-190	1.4283e-47	2.3499e-46	0	9.5985e-31	7.8377e-15	64	6.6238e-37	2.0113e-29	4.7165e-39	2.1988e-43	8.5274e-81
1.2285e-28	6.7464e-31	4.9297e-127	9.0605e-140	5.0071e-32	2.9746e-275	2.7484e-192	2.5252e-110	5.9926e-63	3.9189e-15	32	2.3828e-90	9.7954e-100	8.2981e-31	4.1802e-47
2.0065e-12	16384	9.3107e-72	1.6909e-20	1.7915e-21	6.6877e-19	0	1.4698e-170	7.2045e-26	1.7961e-54	6.5377e-34	3.9767e-155	4.4414e-42	2.1709e-22	2.1915e-34
1.7645e-29	7.1784e-49	1.6821e-96	1.882e-165	7.5992e-30	3.6731e-124	6.1218e-162	1.5675e-14	128	1.3316e-69	3.7938e-37	1.4799e-26	1.7013e-97	1.9204e-43	3.4744e-53
4.2975e-14	1.7766e-34	1.224e-16	8.0017e-157	7.9129e-16	4.1242e-14	336.96	2.2366e-77	8.513e-28	48.186	6.9607e-44	9.8323e-69	1.3191e-117	2.9115e-27	5.3595e-34
1.19e-12	1.5795e-13	5026.9	5.4049e-135	1.705e-164	570.33	0	5.4925e-203	7.5914e-47	35.841	2.4956e-99	1.2865e-26	3.3935e-47	9.2065e-34	5.049e-194
14338	1.9606e-40	1.2019e-21	3.044e-109	1.3981e-09	0	256.85	2.716e-07	57.758	1.0606e-81	18.774	1.5219	8.1873e-88	3.1478e-31	1.0639e-59
1.0114e-12	8258.7	5082	1.8541e-11	3.9051e-29	1.1589e-76	3.8711e-44	8.3447e-163	1.4496e-26	1.3109e-50	6.8091e-37	0	5.6881e-41	3.1275e-31	1.2019
11831	7104.2	0	1.381e-34	3.2479e-31	622.74	0	1.7515e-118	1.6757e-27	35.81	1.2952e-100	3.5044e-29	1.426e-37	1.9197e-27	4.572e-54
6.6087e-13	9.396e-33	2.0709e-13	2163.2	1.3125e-17	775.11	6.899e-132	6.7596e-40	9.5392e-44	1.2881e-52	2.0233e-45	2.5658e-13	1.1718e-39	6.0248e-32	1.195
9.7156e-13	1.8659e-31	3966.7	2.3015e-208	1.8023e-08	460.46	8.7082e-130	1.5744e-120	96.071	1.9513e-70	1.4148e-41	3.5699e-27	3.8578e-103	1.3932e-43	6.1837e-51
14150	4.6956e-40	4.0016e-84	3.3063e-109	8.8554e-10	5.4766e-15	0	84.124	52.094	47.085	2.215e-39	1.9399e-29	3.7627e-39	6.3991e-43	1.4728e-49
8.8114e-13	4.2335e-32	1.4466e-64	2.0589e-125	899.38	2.8644e-14	0	84.03	51.019	47.054	2.3875e-39	1.9381e-29	4.7413e-39	1.9384e-43	1.4718e-49
1.0606e-12	8660.7	9.1091e-75	6.5839e-58	8.1e-17	674.55	2.8919e-174	2.4059e-187	1.6636e-22	1.0697e-55	1.3898e-45	9.0678	7.0856e-121	5.5757e-57	1.0547e-137
1.6989e-13	1.3395e-14	5.7765e-89	1.5312e-13	1.1879e-34	0	315.64	2.066e-231	2.9268e-54	2.9705e-54	17.374	4.8916e-58	3.7358e-59	2.281	4.2694e-105
21407	3.1443e-29	5.2618e-70	1.3775e-163	4.5446e-17	536.46	2.5063e-175	2.0135e-41	1.8473e-48	2.1466e-50	1.0504e-52	3.6702e-98	4.3737	5.6265e-47	2.8547e-53
8.076e-29	6.5945e-13	5384.8	0	4.4409e-09	6.7636e-94	385.85	1.992e-70	6.6835e-23	2.7025e-86	7.7411e-38	2.7111e-41	3.9593e-89	1.4017e-36	1.0488e-33
40.502	10351	4443.8	1.3968e-20	1.9399e-29	1.7397e-10	3.1057e-188	8.066e-83	70.912	1.8149e-96	6.7843e-34	1.171e-51	4.4145e-97	2.1713e-22	6.9972e-24
18785	3.8414e-26	1.3996e-95	1576.2	3.7339e-29	1.5241e-16	261.11	2.5513e-163	1.9775e-25	2.6005e-52	3.5662e-52	3.1239e-46	1.0057e-47	1.075e-34	1.0269
4.0461e-45	2.6048e-103	4.3416e-125	1.4782e-172	4.1298e-30	3.3723e-14	7.6326e-287	2.4906e-15	71.783	40.907	5.6112e-37	2.3343e-29	4.0105e-39	1.8697e-43	1.0526
1728.5	3520.8	2.502e-114	2024.7	2.3491e-29	1.23e-164	235.97	3.4022e-83	3.4553e-41	1.2854e-54	0.092874	9.0257e-97	0.37612	1.7808e-46	1.4359
8.6661e-13	2.8759e-56	1.0398e-111	1769.1	8.8574e-10	3.3548e-16	2.7181e-156	84.143	52.106	47.096	2.2155e-39	1.9403e-29	1.5708e-47	8.2281e-35	1.4732e-49
7.7441e-13	3.3005e-33	1.4454e-273	1.6542e-140	2.4514e-14	443.02	0	82.223	52.736	47.085	7.3371e-37	1.9392e-29	4.7179e-39	6.5744e-43	3.5812e-81
16836	2.2599e-38	0	568.05	1146.8	9.2266e-123	1.1069e-187	9.3216e-160	9.8142e-27	9.2515e-110	1.1518e-10	11.257	1.0068e-29	1.2405e-42	1.1822e-64
11670	5.8048e-17	9.9427e-81	1.32e-19	199.41	1.0261e-167	9.5801e-129	3.2646e-62	1.4327e-51	31.077	2.4592e-43	8.7664	2.0604e-144	5.9561e-42	1.1451
1.2286e-28	1.205e-86	2.4042e-102	4.3764e-43	1.0255e-50	2.546e-51	1.5801e-208	1.8944e-155	2.7037e-58	8.2371e-96	1.7114e-71	3.3262e-191	2.614e-79	2.4493e-16	2
15956	10091	2.6705e-70	3.1911e-15	1.0011e-10	644.73	6.7135e-226	7.752e-67	1.1202e-37	3.3143e-115	0.42261	0.0017271	6.0106e-24	1.058e-09	1.8602e-38
10213	1.1636e-18	5031.7	6.1583e-11	1.0749e-33	3.5142e-141	1.7002e-125	8.7963e-73	2.6939e-10	1.2751e-83	9.2014e-41	1.3311e-41	3.4366	2.3363	1.7917e-59
9.1565e-13	2.8454e-94	1.9971e-13	2480.6	1.7224e-88	1.9513e-236	1.1122e-114	1.467e-94	1.7019e-34	2.5074e-95	15.726	1.4652e-154	5.0327	2.9961e-28	4.3014e-48
3.9461e-14	2.0777e-14	3.1867e-13	2.7629e-126	4.4418e-47	651.19	0	8.2031e-139	2.3864e-55	49.407	1.2857e-100	9.9004e-30	2.3962e-47	1.6215e-43	1.8092e-128
18298	1.0802e-18	1.8319e-44	1.5588e-21	1.7561e-17	1.0143e-132	3.0002e-173	145.59	3.2344e-82	1.6888e-74	1.6807e-68	7.3618e-162	4.8315	6.7862e-43	1.0212e-33
6.3566e-13	4.9704e-13	1.8096e-25	2408.7	1.3655e-19	1.1932e-15	1.3909e-127	4.8798e-101	1.4493e-47	35.979	4.2737e-26	0.014265	7.7479e-30	1.0384e-30	1.1888
2.0929e-13	3.8447e-13	0	2.3423e-14	2.8076e-51	1.7736e-150	1.0332e-165	7.8085e-15	2.0088e-66	41.21	4.5882e-31	2.6044e-39	4.2856	2.1852	6.6832e-56
1.0492e-12	1.0185e-98	1.9604e-69	9.7721e-48	1071	7.3916e-66	3.8065e-186	2.1095e-45	4.4416e-46	41.359	2.8294e-50	7.412e-116	2.4463e-189	7.664e-43	1.1125
4314.8	8789.1	1.2984e-192	2028.7	3.4046e-29	3.1874e-19	323.26	4.6608e-83	2.0174e-25	1.9935e-54	0.014108	2.764e-98	6.8244e-19	1.1584e-54	0.58158
4.9994e-29	4.0824e-13	4.9056e-88	0	5.5214e-14	613.92	409.78	7.882e-153	1.0533e-47	1.7799e-53	7.1717e-43	5.5098e-63	1.8137e-51	3.8916e-59	9.1071e-72
7.523e-45	8.2625e-101	1.4721e-118	5.9282e-60	7.6788e-30	1.5312e-49	4.5004e-204	9.6442e-122	1.761e-84	5.0835e-66	9.2597e-70	2.5319e-74	4.8986e-16	4	7.5824e-62
17583	10122	7.6552e-71	3.3733e-11	3.9978e-29	0	4.0832e-44	3.1456e-175	9.3914e-26	5.8468e-35	5.0943e-35	2.327e-159	4.3919e-36	3.2017e-31	1.1496
1.866e-29	8.3862e-30	1.443e-108	0	7.5169e-30	6.2702e-14	512	3.2828e-146	1.0196e-47	1.7834e-53	7.1717e-43	6.4325e-43	1.674e-52	4.0291e-59	6.0589e-72
7672.2	6855.8	2.8798e-73	9.9358e-117	2.9581e-10	2.5154e-71	1.4307e-174	6.2866e-78	4.7007e-50	5.1022e-93	20.834	1.9108e-100	5.0284	4.4239e-30	6.4083e-33
2.5842	1.0449e-19	0.86934	7.4289e-134	1423.6	4.4619e-30	2.4154e-175	0.27052	2.9311	26.818	1.4028e-37	9.569	4.4647e-44	1.4509e-23	4.7157e-43
1.3243e-12	10813	4.3348e-70	8.2482e-58	4.3201e-08	3.832e-17	2.8063e-174	1.3903e-89	1.3e-22	4.0856e-19	3.0286e-42	2.9335e-41	9.8362e-75	3.0059	6.2256e-47
1.2288e-12	8.3195e-71	2.293e-14	1.4938e-27	1.7147e-45	3.9918e-34	3.0428e-144	4.8143e-90	78.61	9.8463e-54	2.0868e-26	2.0783e-158	4.8007e-44	2.5967e-63	1.5784
1.2953e-12	2.3437e-43	1.5691e-91	2644.2	4.1601e-20	1.0359e-70	1.4014e-134	1.4788e-111	9.7439e-39	2.0634e-49	3.3583e-82	1.1139e-101	4.2751	7.6557e-49	1.214
