2.0065e-12	16384	3.1963e-52	2.8072e-23	1.0975e-61	1.9049e-22	1.2993e-22	2.4604e-36	1.1496e-48	1.6965e-35	1.8494e-109	1.2376e-55	4.1263e-84	4.4593e-192	9.5484e-68
3.4325e-29	2.8028e-13	1.3837e-64	3.4215e-45	1.9225e-88	3.0548e-37	2.8145e-26	4.0544e-79	1.9874e-37	3.0896e-157	8.9401	6.4993	5.8389	1.0766e-87	0.9471
1.2863e-12	5.1172e-46	5251.6	5.1228e-113	2.6174e-10	1.9106e-16	3.8107e-09	5.6881e-36	98.238	3.5745e-62	1.7192e-79	8.1503e-26	6.0515e-72	5.3323e-42	1.0918e-69
19042	2.1464e-26	4455	1.8916e-109	5.2889e-88	7.0622e-21	1.03e-29	9.9485e-19	5.9492e-46	9.9082e-84	4.2039e-75	6.9412e-42	4.8445	7.7645e-27	7.8491e-117
9.1968e-13	7509.7	3.9854e-16	1.2828e-43	671.96	8.6812e-56	9.9883e-23	35.303	5.5112e-16	45.148	17.86	5.5269e-70	4.7453e-31	4.6995e-17	2.7706e-06
1.2286e-28	1.1113e-52	2.021e-149	4.287e-75	1.996e-105	2.3765e-121	1.1417e-169	9.3311e-95	3.9242e-94	3.9189e-15	1.5992e-89	16	4.1066e-19	1.707e-153	1.2996e-115
7.5011e-29	6.1251e-13	2.4302e-69	2500.8	1.2838e-57	579.36	1.6443e-35	4.4141e-37	1.7505e-58	4.4062e-133	2.3383e-35	4.6096e-46	4.4336	3.5112e-40	5.9686e-90
4.6528	1.6553e-29	1.5962e-68	1.6339e-113	2.5851e-81	742.1	209.1	2.6506e-13	5.7044e-59	1.2802e-157	6.6168e-80	8.2422	7.7823e-70	1.3172	2.0177e-69
4433.1	8253	3.5169e-18	2.8228e-31	3.3097e-81	7.049e-26	2.8948e-12	163.59	6.3266e-19	3.2856e-27	8.7217e-78	9.0792	0.11431	0.43226	6.3558e-24
9.3428e-29	4.8551e-52	3.3213e-80	7.1828e-98	3.6934e-79	2.048e-91	1.2467e-30	1.3666e-86	7.8377e-15	2.6866e-173	32	7.8037e-24	1.9024e-40	2.6152e-23	5.6132e-32
16914	2.2855e-14	6.6575e-16	9.1251e-102	1384.6	2.4439e-38	1.0719e-07	1.737e-62	3.4059e-28	0	6.5222e-113	5.5634e-42	4.2315	3.1858e-118	1.3413e-42
1.3605e-12	5.4123e-46	5554.5	5.4182e-113	2.7683e-10	2.0208e-16	376.34	8.8729e-36	5.8769e-13	3.5745e-62	1.225e-39	7.6845e-24	6.0515e-72	7.0914e-42	1.0918e-69
32768	2.6987e-20	1.428e-67	2.6004e-167	6.6871e-21	4.3493e-18	6.5077e-151	9.837e-86	2.756e-98	4.2709e-106	5.3785e-90	3.8893e-24	1.2394e-73	1.5097e-131	3.5861e-22
2143.8	1.08	5.2162e-49	0.0014389	3.59e-74	73.713	305.47	1.1062e-105	2.0195e-28	6.6727e-10	5.67e-42	1.3869e-37	4.0464	2.2129e-128	1.2392
7106.8	3.2664e-16	213.48	3.8856e-65	108.47	335.56	1.024e-153	1.338e-34	1.0164e-45	20.903	11.667	5.9013	3.7503e-72	2.733	6.2943e-138
1.4971e-12	12225	1.3173e-137	2.5048e-14	1363.6	1.3776e-22	1.419e-35	2.3271e-36	1.2632e-35	6.0513e-35	1.2046e-109	4.4665e-25	3.0151e-81	8.6413e-149	1.0441e-68
7.9242e-29	1.6566e-109	9.3249e-88	1.1376e-74	4.004e-115	1.5532e-46	7.3427e-170	1.011e-14	82.557	7.414e-14	3.2108e-42	12.227	6.0163e-70	1.1064e-154	1.7135e-116
3384.7	5279.7	3122.1	4.3766e-20	2.2305e-74	1.9141e-84	1.9303e-23	1.6542e-36	59.103	3.1813e-61	15.236	5.6305e-87	1.5063e-23	2.3239	1.2575e-44
3.2992e-14	4.3818e-13	3580.5	8.9642e-116	27.182	7.7405e-35	3.2417e-44	110.86	2.5462e-43	9.3456e-208	1.5244e-89	1.2716e-40	1.2954e-67	1.1043e-22	1.6281
3.2351e-13	2.3345e-36	1320.8	1898.7	5.1349e-73	685.79	8.5506e-35	9.9631e-47	4.3086e-51	1.3189e-158	8.2416e-250	1.8253e-40	3.4789e-87	3.4544	6.8746e-111
16189	3.508e-19	2931.5	564	1.2928e-34	2.8692e-88	1.2744e-06	2.1193e-50	1.8699e-42	9.8705e-164	7.7683e-44	5.687e-42	0.16228	1.4852	1.3836
7.523e-45	7.6264e-48	1.1093e-49	1.5358e-29	1.254e-13	1024	2.1032e-161	8.6207e-40	6.4061e-60	9.0835e-95	1.3366e-36	1.4141e-41	1.2982e-151	3.734e-83	4.7639e-61
3.3731e-62	2.7544e-46	2.2167e-122	9.3785e-46	7.6788e-30	6.2702e-14	512	1.3268e-66	5.5943e-28	2.4912e-142	1.9173e-44	8.2787e-39	5.8814e-69	1.2045e-39	1.4416e-119
4.6065e-61	4.1753e-84	3.8378e-112	2.1146e-65	2.5877e-138	7.9769e-81	3.2759e-100	1.5667e-111	2.9387e-47	2.3996e-31	1.6729e-276	9.3579e-73	4.8986e-16	4	1.6585e-68
1.1961e-12	5.9168e-41	1.2332e-14	6.5832e-48	1.8887e-89	610.94	1.833e-142	1.6337e-62	1.4058e-83	5.6096e-28	2.0211e-73	13.018	5.4128e-90	8.5409e-39	1.2449e-36
9.5808e-13	7823.3	3.6104e-57	1.7475e-122	1.5309e-74	3.8096e-30	243.63	4.5716e-58	3.3638e-59	6.8882e-141	5.9998e-109	6.6547	4.9112	1.898e-89	3.9475e-130
1.3912e-12	11360	5.8173e-46	1.9171e-67	8.0397e-131	2.1695e-55	3.9241e-35	1.6363e-35	2.3981e-43	3.0817e-157	23.058	2.1523e-25	6.5599e-25	3.1241e-25	1.0308e-141
1.2286e-28	1.1136e-51	1.1617e-79	6.7705e-33	1.2908e-102	2.1325e-48	8.1255e-39	1.5675e-14	128	0	6.711e-44	2.4589e-40	3.3532e-32	6.2517e-24	5.9844e-44
19295	2.1302e-08	4228.4	8.2905e-51	1.8582e-51	3.0473e-104	5.1817e-22	162.85	1.5191e-43	6.2591e-229	4.2916e-34	6.3776e-37	9.3455e-25	2.8449e-31	7.3641e-69
9.9335e-13	1.9824e-30	2.1361e-13	2.7225e-49	1.4509e-24	668.7	6.3745e-36	2.1404e-39	6.3588e-29	48.478	3.3737e-44	1.2541e-38	2.8608e-61	3.5155e-22	2.0991e-44
9.7585e-29	3.7322e-29	1.1468e-314	5.3183e-33	8.0908e-106	4.0396e-58	3.1351e-14	256	7.8676e-19	0	1.0486e-43	2.4941e-40	2.5757e-28	6.5938e-23	2.1132e-47
4.3148e-29	5.8151e-49	1.502e-30	8.8933e-14	726.19	7.8626e-23	236.02	1.317e-56	88.964	2.1482e-145	4.8078e-113	7.2135	1.5048e-49	8.5538e-26	5.238e-121
18356	9.1916e-83	2.7974e-118	1.019e-33	2.0117e-76	4.4225e-16	1.3634e-69	0.054567	52.667	34.002	1.0122e-34	2.7392	3.7486	0	1.9841e-06
16420	8593.7	7.7458e-65	0	3.8324e-72	3.7105e-28	392.88	1.4638e-64	5.847e-27	1.869e-102	4.7555e-43	3.3519e-39	9.7421e-50	1.6713e-44	4.3261e-89
24911	10727	3.1879e-59	3.5285e-57	3.3028e-21	5.4539e-18	2.7476e-88	3.3696e-85	3.4502e-97	1.1647e-124	6.8369e-105	4.2965e-21	1.4707e-74	1.3777e-24	1.5387e-74
4.9124e-14	4.9799e-17	2.896e-13	1.3157e-16	3.5694e-15	592.44	3.7279e-34	4.9875e-40	3.7063e-60	35.678	8.1103e-45	2.4235e-39	4.8517	1.4145e-81	9.3923e-157
7461	10493	5.7794e-34	3.1039e-42	5.274e-73	4.6944e-17	4.183e-43	1.1455e-64	1.7805e-48	6.3299e-53	5.2527e-45	1.975e-56	6.6981e-19	2.9339	8.3426e-82
