3677.7	1.8915	3674.3	5946.7	5947.2	3675.8	0.010581	3676.2	5948.6	5949.1
4042.4	1.8993	4039	6536.8	6537.4	4040.5	0.0028449	4040.9	6538.7	6539.3
4410.1	1.8997	4406.6	7131.6	7132.2	4408.2	0.0023807	4408.5	7133.5	7134.1
4777.3	1.9006	4773.8	7725.8	7726.4	4775.4	0.0014878	4775.7	7727.7	7728.3
5145.6	1.4555	5142.9	8322.5	8322.8	5143.7	0.44663	5144.8	8324.4	8324.7
5514.6	1.9006	5511.1	8918.7	8919.3	5512.7	0.0014878	5513	8920.6	8921.2
5879.6	1.9006	5876.1	9509.3	9509.9	5877.7	0.0014878	5878	9511.2	9511.8
2268.4	0.00053609	2268	3669.3	3668.7	2266.5	1.9026	2269.9	3671.2	3670.6
87.321	141.97	142.03	87.478	0.8538	89.223	143.88	143.94	89.38	1.0483
487.13	301.01	0.43768	302.09	488.71	489.03	302.92	1.4644	300.18	486.81
1.436	431.69	699.56	699.86	432.47	0.4661	433.59	701.46	701.76	434.38
358.49	579.92	579.47	357.33	1.6696	360.39	581.82	581.37	359.23	0.23249
0.72528	716.97	1160.5	1160.3	716.61	1.1768	718.88	1162.4	1162.2	718.51
1.4211	907.97	1470.2	1470.5	908.73	0.48097	909.87	1472.1	1472.4	910.63
631.59	1021.7	1022	632.24	1.3551	629.69	1019.8	1020.1	630.34	0.54697
1413.7	1413.3	873.38	0.25301	872.6	1411.8	1411.4	871.47	1.6491	874.51
1873.7	1873.7	1157.7	0.93007	1159.5	1875.6	1875.6	1159.6	0.97204	1157.6
1400.1	2266.5	2266.8	1400.9	0.4236	1402	2268.4	2268.7	1402.8	1.4785
1401.5	2267.5	2267	1400.2	1.7679	1403.5	2269.4	2268.9	1402.1	0.13418
13.105	7.8742	0.0012492	7.513	11.792	11.203	5.9721	1.9034	9.4151	13.694
369.54	0.72805	368	595.8	595.67	367.64	1.1741	369.9	597.71	597.57
736.76	0.95696	734.85	1189.6	1189.6	734.86	0.94515	736.75	1191.5	1191.5
1101.1	1.1953	1103.4	1784.6	1784.4	1103	0.70686	1101.5	1782.7	1782.5
1471.8	0.57477	1470.5	2379.6	2379.3	1469.9	1.3273	1472.4	2381.5	2381.2
1839.3	1.4614	1836.6	2972.8	2973.1	1837.4	0.44076	1838.5	2974.7	2975
2208.6	1.7816	2205.3	3569.7	3570.2	2206.7	0.12051	2207.2	3571.6	3572.1
2576.2	1.8961	2572.8	4164.4	4165	2574.3	0.0059876	2574.7	4166.3	4166.9
2942.5	1.8915	2939.1	4757.1	4757.7	2940.6	0.010581	2941	4759	4759.6
3309.4	1.8979	3305.9	5350.7	5351.2	3307.5	0.0042353	3307.8	5352.6	5353.1
3679.2	1.8913	3675.8	5949.1	5949.6	3677.3	0.010781	3677.7	5951	5951.5
4043.8	1.8202	4040.5	6539.1	6539.7	4041.9	0.081906	4042.4	6541	6541.6
4418.1	1.8913	4414.7	7144.6	7145.2	4416.2	0.010781	4416.6	7146.5	7147.1
4779	1.9001	4775.6	7728.6	7729.2	4777.1	0.0019687	4777.5	7730.5	7731.1
5146	1.8944	5142.5	8322.3	8322.9	5144.1	0.0077317	5144.4	8324.2	8324.8
5516.7	1.8915	5513.3	8922.2	8922.8	5514.8	0.010581	5515.2	8924.1	8924.7
5878.8	0.96451	5876.9	9509.6	9509.6	5876.9	0.9376	5878.8	9511.5	9511.5
112.58	113.16	70.153	0.011307	70.535	114.48	115.06	72.055	1.8908	68.632
368.98	0.94431	367.09	594.55	594.54	367.08	0.9578	368.99	596.45	596.44
737.31	1.6436	734.29	1189.4	1189.8	735.41	0.25847	736.19	1191.3	1191.7
1101.1	1.1953	1103.4	1784.6	1784.4	1103	0.70686	1101.5	1782.7	1782.5
1471.8	0.57477	1470.5	2379.6	2379.3	1469.9	1.3273	1472.4	2381.5	2381.2
1838.9	1.6436	1835.9	2971.8	2972.2	1837	0.25847	1837.8	2973.7	2974.1
2208.4	1.6341	2205.4	3569.7	3570.1	2206.5	0.26802	2207.3	3571.6	3572.1
2577.6	1.8327	2574.3	4166.7	4167.3	2575.7	0.069442	2576.2	4168.6	4169.2
2943.1	1.8979	2939.6	4758	4758.5	2941.2	0.0042353	2941.5	4759.9	4760.5
3309.1	1.5498	3306.2	5350.8	5351.1	3307.2	0.35227	3308.1	5352.7	5353
3680.2	1.8966	3676.7	5950.6	5951.2	3678.3	0.0054733	3678.6	5952.5	5953.1
4043.4	1.6653	4040.4	6538.7	6539.2	4041.5	0.23678	4042.3	6540.6	6541.1
4420.2	1.8896	4416.8	7148	7148.6	4418.3	0.012533	4418.7	7150	7150.5
4778.4	1.9001	4775	7727.6	7728.2	4776.5	0.0019687	4776.9	7729.5	7730.1
