3679.2	1.8791	3675.8	5949.2	5949.7	3677.3	0.022964	3677.7	5951.1	5951.6
4050.2	0.29865	4049.4	6552	6551.6	4048.3	1.6035	4051.3	6553.9	6553.5
4414.5	1.891	4411.1	7138.8	7139.4	4412.6	0.011124	4413	7140.7	7141.3
4779.4	1.8994	4776	7729.2	7729.8	4777.5	0.0027597	4777.9	7731.1	7731.7
5154.1	1.8828	5150.7	8335.5	8336.1	5152.2	0.019274	5152.6	8337.4	8338
5517.1	1.0265	5519.1	8929.5	8929.4	5519	0.87566	5517.2	8927.6	8927.5
5879.6	1.9007	5876.1	9509.3	9509.9	5877.7	0.0014599	5878	9511.2	9511.8
1331.2	0.00080644	1330.8	2152.9	2152.3	1329.3	1.9013	1332.7	2154.8	2154.2
156.14	254.05	254.55	157.46	0.13696	158.05	255.95	256.45	159.36	1.7651
1.8958	453.71	735.65	736.24	455.24	0.0063453	455.61	737.56	738.14	457.14
0.72524	682.84	1104.5	1104.6	683.2	1.1769	680.93	1102.6	1102.7	681.3
1470.6	908.5	0.20661	908.47	1469.4	1468.6	906.6	2.1087	910.37	1471.3
1310.8	1310.2	809.58	0.069851	809.11	1308.9	1308.3	807.68	1.8323	811.01
1.9026	1374.5	2225.6	2226.2	1376.1	0.00047997	1376.4	2227.5	2228.1	1378
2928.9	1810	0.11043	1809.4	2927.5	2927	1808.1	1.7917	1811.3	2929.4
2929	1810.2	0.24564	1809.4	2927.5	2927.1	1808.3	1.6565	1811.3	2929.4
1407.9	2278.3	2278.9	1409.3	1.8207	1406	2276.4	2277	1407.4	0.081444
2492.8	2492.2	1539.3	1.8988	1542.8	2494.7	2494.1	1541.2	0.0032665	1540.9
4400.8	2719.6	0.059751	2719.2	4399.4	4398.9	2717.7	1.8424	2721.1	4401.3
5853.9	3617.7	0.73498	3619.3	5855.7	5855.8	3619.6	1.1671	3617.4	5853.8
5857.1	3620.1	0.012272	3620.4	5858.4	5859	3622	1.9144	3618.5	5856.5
5857.1	3620.1	0.0030784	3620.4	5858.4	5859	3622	1.9052	3618.5	5856.5
367.53	1.8063	370.82	598.55	598.03	369.43	0.095764	368.92	596.65	596.12
1.8958	453.71	735.65	736.24	455.24	0.0063453	455.61	737.56	738.14	457.14
1104.9	1.4174	1102.3	1784.6	1784.9	1103	0.4847	1104.2	1786.5	1786.8
1468	0.92822	1469.9	2377.8	2377.8	1469.9	0.9739	1468	2375.9	2375.9
1839.2	1.2233	1836.8	2972.9	2973.1	1837.3	0.67877	1838.7	2974.8	2975
2207.5	1.7776	2204.3	3568	3568.5	2205.6	0.12447	2206.2	3569.9	3570.4
2575.9	1.8828	2572.4	4163.8	4164.4	2574	0.019274	2574.3	4165.7	4166.3
2942.4	1.8828	2939	4756.9	4757.4	2940.5	0.019274	2940.9	4758.8	4759.3
3309.6	1.0651	3307.5	5352.3	5352.4	3307.7	0.83703	3309.4	5354.2	5354.3
3679.5	1.8957	3676.1	5949.5	5950.1	3677.6	0.0064572	3678	5951.4	5952
4051.5	1.8994	4048.1	6551.5	6552.1	4049.6	0.0027597	4050	6553.4	6554
4416.3	1.8994	4412.9	7141.7	7142.3	4414.4	0.0027597	4414.8	7143.6	7144.2
4811.2	1.8994	4807.7	7780.6	7781.2	4809.3	0.0027597	4809.6	7782.5	7783.1
5158.9	1.5702	5156	8343.8	8344.2	5157	0.33191	5157.9	8345.7	8346.1
5517.4	1.8765	5514	8923.4	8924	5515.5	0.025641	5515.9	8925.3	8925.9
5879.4	1.6732	5876.3	9509.4	9509.8	5877.5	0.22896	5878.2	9511.3	9511.7
14.381	14.975	9.4869	0.011394	9.8317	16.283	16.878	11.389	1.9135	7.9296
597.45	965.48	965.1	596.44	0.33003	595.55	963.58	963.2	594.54	1.5721
732.98	1.9022	736.42	1190	1189.4	734.88	0.00013286	734.52	1188.1	1187.5
1104.4	1.8886	1101	1783	1783.6	1102.5	0.013471	1102.9	1784.9	1785.5
1468	0.92822	1469.9	2377.8	2377.8	1469.9	0.9739	1468	2375.9	2375.9
1839.3	1.6732	1836.3	2972.4	2972.9	1837.4	0.22896	1838.2	2974.3	2974.8
2206.9	1.8957	2203.5	3566.8	3567.4	2205	0.0064572	2205.4	3568.7	3569.3
2574.2	1.8732	2570.8	4161.1	4161.7	2572.3	0.028937	2572.7	4163	4163.6
2942.2	1.7054	2939.1	4756.9	4757.4	2940.3	0.19672	2941	4758.8	4759.3
