8.2668e-15	1.1078e-14	96.553	50.708	2.4234e-39	6.7262e-39	2.9322e-26	5.0955e-131	1.8179	1.4171
388.28	212.12	2.9329e-39	0	4.9152e-123	5.5173e-55	4.3824e-19	5.7296	1.6573	6.6225e-29
0.65424	2.4355e-09	104.35	1.2974e-18	26.432	2.0372e-29	9.3368e-77	4.9263	2.214	2.3664e-58
644.03	2.4974e-28	6.6296e-39	0	5.5042e-123	3.1783e-51	2.1229e-106	6.2198	8.6093e-208	5.1245e-54
3.8394e-30	3.1351e-14	256	1.9943e-88	4.4815e-78	5.1078e-33	1.9079e-51	4.1743e-79	1.0803e-55	3.8206e-29
6.2702e-14	512	5.3858e-20	5.0202e-34	7.29e-167	4.498e-68	2.5197e-111	5.9735e-197	9.7514e-167	3.9465e-45
2.3509e-46	5.4078e-79	1.7584e-61	3.5016e-101	2.3996e-31	1.9594e-15	16	3.8539e-32	1.9929e-49	3.003e-70
192.18	6.4086e-50	42.405	52.199	6.7539e-23	24.299	3.3433e-187	1.5755	1.5794	1.6249e-29
730.47	1.3472e-31	1.1527e-10	6.4736e-57	2.6887e-12	17.367	9.6426e-27	1.542e-23	2.1662	3.1271e-22
3.7097e-33	3.0906e-31	9.4733e-31	5.4525e-101	3.9189e-15	32	8.3681e-34	2.2168e-54	1.3832e-60	2.8986e-22
3.4876e-14	284.78	4.1451e-31	9.3333e-32	4.7082e-15	2.8189e-69	1.1386e-18	2.677	2.265	1.0779
1.8364e-30	1.4996e-14	122.45	1.4593e-162	6.1752e-28	14.606	9.9403	3.4964e-32	2.1243e-49	0.87788
418.06	267.71	19.531	27.696	0.00044516	9.7134	5.4052	4.436	1.8765e-43	1.6679e-34
3.1008	1.3447e-33	94.9	2.6264e-55	36.052	16.488	1.2617e-25	2.1108e-23	1.1693	0.88886
3.058e-14	8.0152e-50	9.0297e-30	62.425	5.2688e-148	20.31	9.6885	2.2965e-36	2.4241e-51	4.9694e-70
3.882e-14	316.99	151.6	1.1753e-19	33.812	3.6961e-28	5.9053e-26	1.7026e-53	1.2584e-42	4.7393e-35
305.8	3.895e-31	34.857	2.3691e-23	3.7563e-73	11.209	1.2166e-59	2.992	1.1727	1.4933
444.09	235.42	2.5941e-37	1.7497e-204	5.2638e-134	23.788	5.4181e-26	5.6061e-49	1.1112	6.7826e-21
630.85	1.4546e-29	2.247e-16	61.619	1.6081e-53	12.022	3.2859e-156	7.9512e-82	9.2573e-70	0.9978
1024	9.1084e-31	8.6304e-38	0	3.5137e-122	2.0169e-53	3.3753e-106	1.6939e-40	7.6332e-144	2.2096e-55
2.1831e-14	6.2852e-15	1.0067e-57	3.2087e-226	25.713	4.81e-40	6.8727	5.6457	4.5549e-212	0.83784
2.7478e-30	2.2438e-14	183.22	38.726	3.2384e-26	1.1931e-78	4.0902e-50	7.7671e-27	2.5179	4.6656e-22
5.6258e-17	0.45938	127.28	52.518	24.253	6.1046e-38	2.9417e-157	4.118	1.8967e-67	0.97778
553.7	226.52	5.5062e-28	1.4554e-19	30.878	16.93	0	8.4536e-55	0	3.9017e-30
3.1381e-14	256.24	6.2693e-31	70.194	40.915	12.003	3.2144	8.9162e-73	1.4264e-43	1.8665e-185
2.2006e-14	1.2436e-14	1.986e-134	7.3312e-153	2.8131e-182	4.0514e-55	8.4743	4.7503	1.7681	0.82835
1.9759e-30	2.6084e-82	8.067e-15	0	32.936	20.948	6.7723e-28	4.4726	2.2149e-109	9.8267e-30
3.9308e-14	320.97	5.6789e-31	4.1723e-181	8.1589e-219	1.982e-15	1.1914e-91	6.2329	6.7618e-26	5.7723e-41
1.4249e-32	1.6787e-65	6.0206e-32	4.7893e-31	2.5664e-59	1.7261e-33	2.4716e-43	4.8986e-16	4	1.372e-22
2.4584e-15	1.8699e-14	153.02	79.179	4.2346e-18	3.7619e-14	1.6026e-94	4.107	7.5896e-60	3.797e-44
3.9751e-31	2.4197e-79	7.7209e-31	6.3566e-15	51.905	4.0749e-45	5.9396e-28	4.6801	4.6761e-58	3.5542e-86
5.6475e-15	46.115	1.5584e-29	58.204	4.6524e-139	1.9816e-26	10.11	2.3868e-18	1.2622	1.0748
7.0487e-48	5.7557e-32	4.6999e-16	4.0872e-191	8.0026e-18	1.9585e-15	1.152e-137	8	6.8499e-318	3.0756e-73
2.3509e-46	1.4943e-91	9.5985e-31	7.8377e-15	64	1.066e-47	7.3236e-28	5.3483e-64	8.0145e-75	3.5542e-86
3.8159e-14	311.59	170.03	5.2492e-96	1.9524e-76	13.895	4.65e-21	6.6719e-233	4.4116e-19	1.6496e-09
4.0565e-14	1.1294e-65	165.62	33.572	1.1359e-22	10.728	2.6696e-102	4.0609	1.565	1.4324e-29
4.5642e-15	7.2412e-72	1.0884e-15	2.9015e-15	1.4897e-20	1.0483e-15	10.533	6.0224	1.269e-56	1.5069e-38
3.1695e-14	1.3451e-15	129.87	51.852	1.3263e-52	2.5159e-07	11.014	7.8358e-33	1.1054e-138	0.86881
4.0501e-14	330.71	4.5952e-31	59.685	2.155e-10	19.344	1.2816e-25	2.007e-56	4.8857e-72	7.5599e-50
398.92	139.18	65.158	1.6101e-41	45.862	5.1232e-40	5.8552e-23	6.9454e-31	0	0.88782
134.48	337.94	1.5095e-12	53.783	3.0896e-25	4.2893e-40	9.7429	2.2462e-30	7.906e-118	2.1628e-21
288.82	1.2144e-40	69.363	29.862	16.484	6.9	5.6509	6.0972	3.3668e-137	9.6589e-45
1.9759e-14	161.34	89.376	77.4	3.433e-78	1.1962e-32	2.1013e-52	5.9279e-62	2.627	3.8551e-29
264.86	5.2782e-29	113.74	1.2448	2.1339e-121	1.6866e-41	5.75e-101	5.8019	5.0897e-208	0.91595
1.8738e-14	153.01	3.7318e-11	1.304e-23	1.6792e-13	12.457	1.8434e-46	5.4712	2.2154	4.604e-23
4.2854e-14	3.8579e-63	174.97	3.1564e-67	3.34e-78	2.3209e-14	5.3913e-57	3.0668	2.6911	7.6414e-27
1.8752e-14	1.5142e-42	3.2395e-15	46.531	25.054	1.8172e-72	11.3	2.9161e-32	9.013e-92	0.92915
2.6782e-30	2.1869e-14	178.57	2.8557e-47	7.4278e-78	2.9449e-28	10.08	5.3488e-28	3.1745e-58	0.68269
2.6371e-14	2.2862e-16	107.68	1.9626e-152	22.833	23.099	6.658	0.018413	0.39687	1.8819e-22
429.84	1.094e-32	8.5744e-16	1.1173	22.549	13.366	6.309	4.8456	0.28526	9.9361e-21
690.51	4.5724e-10	4.5521e-11	53.89	6.9883e-20	8.7277e-40	9.7075	1.3851e-158	3.3443e-62	2.1626e-21
221.83	1.3299e-33	112.6	1.5226e-94	8.4702e-31	22.886	2.9192e-106	2.0256e-51	5.7755e-57	0.9994
1.4476e-30	1.0257e-98	5.9101e-15	48.26	1.6384e-32	1.2825e-72	5.933	0.030072	2.8523	0.92229
1.4394e-62	1.1754e-46	9.8907e-55	1.7863e-71	0	1.0345e-49	3.1768e-157	2.9995e-32	2.4493e-16	2
3.4891e-14	9.9962e-44	142.45	57.719	3.2496e-91	15.113	1.8011e-23	2.8098e-76	2.1035	6.6008e-23
404.98	2.3553e-41	0.0013369	54.239	42.031	2.5162e-13	5.1197	2.4064e-15	1.4814	4.3525e-44
4.9449e-14	403.78	7.6088e-38	1.0054e-33	6.6853e-121	7.399e-60	1.316e-243	2.2246e-14	3.5242e-144	1.2297
2.3631e-14	1.0248e-47	96.482	5.5592e-58	4.1599e-27	9.2132	9.3728e-161	6.2615e-74	1.9846	1.4581
7.7201e-15	5.3253e-85	1.5556e-14	128	1.7037e-21	2.3825e-26	1.6852e-27	3.5648e-68	2.7363e-65	1.7273e-101
4.7772e-14	390.09	1.1638e-10	4.6894e-50	1.7976e-173	16.421	1.7384e-11	1.2996e-53	1.5965	6.3661e-21
569.17	2.9292e-55	6.9627e-31	2.1213e-05	41.8	10.507	6.4548	8.3726e-73	4.4783e-42	1.7527e-185
2.1287e-30	1.7382e-14	4.8567e-58	6.3911e-30	35.484	22.552	7.0838	3.9189e-52	5.1392e-33	3.0255e-29
2.9316e-14	239.38	2.1672e-11	9.686e-89	29.436	6.0715e-06	0	6.0413	0	3.9005e-30
478.77	6.975	1.1852e-30	1.0823e-05	20.432	5.2494e-25	6.2277	2.7422e-93	9.9002e-46	1.4561
3.5375e-31	2.8886e-15	8.7518e-15	1.2826e-84	36.215	26.415	5.8863e-34	2.3379e-51	5.3611e-57	1.7062e-21
452.69	313.51	133.38	5.6283e-11	1.3843e-21	7.4271e-15	6.4849	1.1575e-66	4.9435e-68	4.9852e-102
4.189e-14	342.06	190.49	1.1885e-95	4.4815e-78	4.5655e-33	1.9079e-51	1.0317e-61	2.1137e-18	3.8206e-29
2.5413e-30	3.6302e-62	1.0376e-14	6.0075e-75	2.8845e-176	21.181	7.435	3.6076	1.5441	4.9702e-91
411.04	3.1346e-50	3.4838e-34	1.1385e-67	18.729	3.5898e-14	9.5366	3.4672	1.9707	2.7762e-84
2.6074e-14	212.91	5.1926e-11	1.8145e-23	2.3365e-13	17.333	7.8627	3.1124e-57	2.2142	1.5494e-21
5.9459	8.711e-53	192.46	32.486	4.0553	0.34191	6.4732e-26	8.3118e-22	1.769	0.82878
2.2605e-14	4.5268e-48	92.292	1.2306e-260	52.708	12.253	1.8002e-28	3.7379	8.5887e-07	0.98571
807.57	1.4463e-30	5.682e-40	4.9331e-23	6.6854e-121	2.5654e-51	8.9239e-198	9.9167e-12	0	1.2297
