0.0047523	10.247	18.558	23.491	24.193	20.543	13.171	3.3533	7.2138	16.703	23.473	26.353	24.846	19.212	10.425
198.57	291.41	334.03	319.07	249.11	136.24	0.017199	136.1	248.48	317.73	331.87	288.46	195	67.654	71.557
398.85	311.35	170.19	0.23799	170.45	311.02	397.65	415.35	361.06	244.17	84.894	89.23	248.09	364.23	417.56
586.54	750.88	785.56	684.58	465.4	165.91	162.09	461.9	681.67	783.41	749.52	585.86	320.73	0.026509	320.95
1035.3	1325.3	1386.2	1207.6	820.41	291.51	287.63	816.86	1204.7	1384	1323.9	1034.7	566.4	0.0040039	566.56
1210.1	1784.1	2049.4	1960.2	1531.9	838.54	0.017199	838.67	1532.5	1961.5	2051.6	1787	1213.7	430.62	426.72
1368.3	1190.9	807.49	284.27	288.28	811.15	1193.9	1370.4	1310.2	1023.5	560.06	0.070515	560.02	1023	1308.9
1926.6	1677.1	1137.5	401.09	404.88	1141	1680	1928.7	1844.1	1440.8	788.48	0.042574	788.24	1440.1	1842.7
28.019	0.0026488	27.855	50.721	64.649	67.228	58.015	38.601	12.343	16.218	42.144	60.952	69.39	65.999	51.365
98.464	179.93	230.12	240.35	208.85	141.07	48.727	52.209	144.29	211.58	242.47	231.59	180.84	98.995	0.19824
459.55	400.78	272.89	97.973	93.711	269.02	397.65	457.35	437.8	342.38	187.59	0.20061	187.4	342.76	439.03
468.93	600.42	628.27	547.64	372.5	133.11	129.12	368.86	544.65	626.09	599.11	468.37	256.47	0.062705	256.53
1239	967.97	529.7	0.0079771	529.51	967.31	1237.7	1293.9	1126.2	763.58	268.79	272.65	767.11	1129.1	1296
1368.4	1191.1	807.69	284.45	288.13	811.07	1193.9	1370.5	1310.3	1023.7	560.25	0.098102	559.9	1022.9	1308.9
1211.4	1550.6	1621.8	1412.8	959.62	340.73	336.91	956.12	1409.8	1619.6	1549.2	1210.7	662.72	0.025964	662.94
1211.3	1785.9	2051.5	1962.2	1533.5	839.39	0.017199	839.53	1534.1	1963.6	2053.7	1788.9	1214.9	431.06	427.16
214.71	117.42	0.010427	117.27	214.08	273.7	285.83	248.37	167.8	58.037	61.927	171.35	251.32	288	275.05
