0	0	0	0	0	0	0	0	0	0	0	0	0	0	30
0	0	0	1.5592	0.00077765	2.4116e-11	0.00031099	0	2.6291e-05	1.7223e-09	2.3972e-05	1.232e-10	0	2.1979e-11	17.984
0	0	0	0	0	0	0	0	0	3.3221	0.018629	0	0	2.6152e-07	18.002
0	0	0	0	0	0	0	0	0	0	0	0	0	8.872	13.773
0	0	0	0	0	1.9899	0	8.2097e-07	2.6116e-06	0	0.018637	0	6.6851e-14	2.908e-10	18.002
0	0	0	2.6822	3.1128e-10	5.5611e-13	6.1856e-11	3.1607e-10	2.6951e-10	4.8037e-10	6.2399e-11	1.4608e-10	8.529e-11	9.6712e-11	13.009
0	0	0	0	0	0	1.6294	1.9847e-14	1.3805	5.2046e-11	1.3565e-14	1.5274e-10	9.5545e-11	1.5698e-10	13.339
0	2.5646	2.9349e-09	3.2395e-09	1.3744e-09	2.9426e-09	2.1848e-10	5.8288e-11	0	1.4239e-13	2.1821e-10	2.4259e-10	6.1084e-14	4.913e-11	6.1769
0.28779	3.6366e-06	2.1559e-10	1.3518e-09	1.2036e-12	1.2935e-12	1.3917e-08	0	9.525e-11	5.3229e-11	3.1001	7.7778e-10	3.6792	4.5009e-11	8.3357e-10
0	1.9484	7.4715e-10	1.2379e-11	1.0706e-10	1.6974	3.7925e-10	1.7383e-10	3.1535e-11	4.7873e-10	5.9464e-12	6.3005e-10	2.8402e-10	2.7004e-10	5.4822e-09
0	0	1.9561	5.9127e-07	3.0491e-10	1.7383e-11	1.8817e-09	3.1961e-11	1.0432e-14	4.2491e-11	1.8104e-11	9.1938e-12	1.1501e-08	1.0267e-11	13.357
0.081373	0.081373	0.081373	0.081373	1.6301	0.081373	0.081379	0.081476	0.081373	0.081384	10.245	0.081373	0.081373	0.081373	0.081373
0	0	0	0	0	2.9485	0	3.9226e-10	1.151	1.3555e-10	1.718e-10	7.006e-14	3.6811	3.2097e-10	6.8402e-09
0	0	0	0	0	0	0	4.377	0	5.4584e-12	3.4745e-14	3.7963e-10	8.129	3.2383e-10	6.2806e-09
