0.0047198	0.61441	1.173	1.6169	1.9024	2.0017	1.9051	1.622	1.1801	0.62274
0.26681	0.67849	1.128	1.4823	1.6974	1.7503	1.6354	1.3647	0.96836	0.50352
0.39715	0.91624	1.3615	1.6771	1.8304	1.8059	1.6061	1.2511	0.77867	0.26203
0.52928	0.57022	0.85025	1.1496	1.3756	1.4891	1.4739	1.3321	1.0844	0.77787
0.65894	0.8938	1.1429	1.3276	1.4119	1.3823	1.2434	1.0192	0.76316	0.5929
0.79016	0.46514	0.48955	0.82787	1.1761	1.4376	1.5731	1.5657	1.4162	1.1436
0.91907	1.1397	1.3004	1.3679	1.3307	1.1949	0.98664	0.76246	0.63338	0.70835
1.05	1.1059	1.1244	1.1002	1.0403	0.96359	0.8989	0.87567	0.90585	0.97405
1.1834	1.4297	1.5524	1.5356	1.3815	1.1104	0.76764	0.47266	0.52452	0.85127
1.3148	1.484	1.5239	1.4295	1.2133	0.90898	0.59399	0.4823	0.7152	1.0407
1.4416	1.3218	1.1002	0.8204	0.58336	0.58245	0.8187	1.0986	1.3207	1.4412
1.5724	1.5373	1.3641	1.0754	0.72093	0.44005	0.55027	0.89749	1.2287	1.4651
1.7062	1.3101	0.78579	0.1851	0.43525	1.0118	1.4895	1.8214	1.975	1.9353
1.8341	1.6586	1.3223	0.86005	0.33147	0.31552	0.8442	1.3096	1.6504	1.8313
1.9648	2.0467	1.9283	1.6214	1.1559	0.57814	0.075757	0.69003	1.2513	1.6907
0.60502	0.015212	0.62417	1.177	1.6147	1.8944	1.9886	1.8881	1.6029	1.1607
0.74462	0.14551	0.47283	1.0413	1.5082	1.8276	1.9681	1.9159	1.6763	1.2727
0.85244	0.39686	0.34858	0.79525	1.2227	1.5427	1.7173	1.7278	1.573	1.2695
0.59409	0.52643	0.7545	1.0573	1.3089	1.4588	1.4845	1.3826	1.1675	0.87623
1.0858	0.65652	0.3019	0.53779	0.97447	1.3491	1.6025	1.7053	1.6462	1.4316
1.1479	0.77847	0.43577	0.47777	0.84051	1.2008	1.4675	1.603	1.591	1.4328
0.89453	0.90697	0.95766	1.0235	1.079	1.1057	1.0955	1.0515	0.98749	0.92653
0.8756	1.0335	1.1698	1.2463	1.2456	1.1681	1.031	0.87325	0.76017	0.7612
0.7673	1.1615	1.4643	1.634	1.651	1.5135	1.237	0.85746	0.45755	0.39166
1.4762	1.2902	1.0026	0.67289	0.46728	0.62564	0.9518	1.2511	1.4552	1.5337
1.1754	1.4147	1.5334	1.5159	1.3643	1.0992	0.76706	0.48829	0.54039	0.85364
1.406	1.5422	1.5404	1.4008	1.1417	0.80499	0.49642	0.50205	0.81407	1.1496
1.6413	1.67	1.5415	1.2702	0.88998	0.47512	0.36167	0.73725	1.1429	1.4587
1.4754	1.7968	1.9425	1.8982	1.6682	1.2751	0.7578	0.17171	0.44688	1.0099
1.9058	1.9269	1.7595	1.4202	0.94231	0.37455	0.24396	0.82249	1.325	1.6984
1.2574	0.74117	0.16128	0.45934	1.0167	1.4764	1.7921	1.9326	1.8841	1.6514
0.76842	0.27604	0.40775	0.90899	1.3432	1.6511	1.8002	1.775	1.5781	1.2299
0.67687	0.34115	0.53305	0.94728	1.3122	1.5629	1.6686	1.6176	1.4154	1.0858
1.2608	0.97551	0.65871	0.48389	0.65474	0.97117	1.2574	1.4487	1.5161	1.4505
0.8697	0.77324	0.78388	0.89428	1.0406	1.1644	1.2306	1.2238	1.1457	1.0146
1.1836	1.0635	0.91318	0.78924	0.76068	0.84736	0.99388	1.1336	1.2231	1.2411
0.34992	0.64295	1.0446	1.3773	1.5884	1.6523	1.5618	1.3271	0.9775	0.57403
0.81904	1.0006	1.1684	1.2742	1.2954	1.2278	1.0849	0.90176	0.74474	0.7073
0.66544	1.0031	1.2967	1.4868	1.5464	1.468	1.2616	0.95733	0.62238	0.45435
0.87174	1.1934	1.4288	1.5414	1.5165	1.3572	1.0852	0.74856	0.47538	0.54974
1.5044	1.6041	1.5565	1.3672	1.0603	0.68728	0.40305	0.55943	0.93081	1.2694
0.95354	1.4498	1.8042	1.982	1.9657	1.757	1.3764	0.861	0.26133	0.36392
1.6205	1.1771	0.61851	0.0036037	0.61977	1.1782	1.6213	1.9057	2.0035	1.9053
1.6743	1.2702	0.74207	0.14327	0.47498	1.0429	1.509	1.8276	1.9673	1.9144
1.4779	1.2308	0.88671	0.52593	0.42497	0.73138	1.0974	1.3903	1.5629	1.5933
0.97779	0.55001	0.31371	0.64942	1.0719	1.4151	1.6297	1.6912	1.5927	1.3452
1.7981	1.6002	1.248	0.77912	0.2686	0.39646	0.91086	1.3538	1.6683	1.8216
0.9139	0.8403	0.83695	0.90582	1.0101	1.1062	1.1631	1.1655	1.1128	1.0191
0.58315	0.37292	0.64673	1.0349	1.3594	1.566	1.6289	1.5408	1.312	0.97184
0.9914	1.0884	1.1517	1.1637	1.1212	1.0355	0.93294	0.85356	0.83723	0.89335
1.3838	1.4802	1.4499	1.2969	1.0445	0.74496	0.52795	0.60641	0.88767	1.1743
0.22241	0.39914	0.95718	1.4251	1.7544	1.9123	1.8834	1.6704	1.2944	0.79284
0.52648	0.93891	1.3046	1.5573	1.6658	1.6178	1.4188	1.092	0.6851	0.34602
1.2149	1.5205	1.6845	1.6889	1.5332	1.2346	0.82966	0.40323	0.38436	0.80587
1.3567	1.6742	1.8297	1.8075	1.6098	1.2566	0.78524	0.26777	0.39052	0.91003
0.88368	1.3851	1.751	1.9456	1.9498	1.7632	1.404	0.90755	0.32291	0.29654
1.1493	1.6232	1.9387	2.0647	1.9887	1.7184	1.2802	0.71779	0.10465	0.56456
1.9053	1.6234	1.1826	0.62605	0.0082359	0.61045	1.1693	1.6138	1.9002	2.0007
1.7994	1.5515	1.1534	0.64689	0.14051	0.53529	1.0569	1.4811	1.7623	1.872
1.7981	1.6002	1.248	0.77912	0.2686	0.39646	0.91086	1.3538	1.6683	1.8216
