0	0.1749	0	0.8001	0.69882	0.72448	0.43008	0	0.70789	0	0	0.84733	0	0.66376	22.683
0.099999	0.23834	0	0.21687	0	1	0	0.12185	0	1	0	0.37997	0	0.78024	25.069
0.2	0	0	0.8001	0.98094	0.72448	0.63766	0	0.70789	0	0	0.84733	0	0.66376	22.018
0.30003	0.46979	0	0.6113	0.26146	0.074981	0	0	0.58584	0	0	0.12709	0.24509	0.19354	27.499
0.4	0	0	0.10131	0.66416	0	0	0	0.35845	0	0	0.27113	0	0.77194	26.889
0.5	0.76652	0.72733	0.49973	0.16568	0.26367	0.23477	0	0.3274	0.84097	0	0.56398	0.12256	0.18371	23.59
0.6	0.23834	0	0.22452	0	0.93681	0	0.25347	0.43237	0.98561	0.69632	0.37997	0.38652	0.6721	23.805
0.70001	0	0.99456	0.22206	0.37335	0.9454	0.59732	0.10198	0.037454	0.83888	0.76842	0.80532	0.11866	0.23737	20.201
0.80003	0.46979	0	0.69685	0.26146	0.074981	0	0	0.55892	0	0.01271	0	0.24509	0.19354	26.073
0.90169	0.70003	0.69095	0.57101	0.77815	0.81083	0.032062	1	0.083179	0.30032	0.14084	0	1	0	20.58
1	0.20003	0	0.21446	0.5067	0	0.20167	0	0	0	0.64133	0.8838	0.1325	0.41805	25.273
0.92423	0	0	0.18227	0.51312	1	0	0.51352	0.12397	0.11603	0.75285	0.10812	0.2	0.28562	24.343
0.20001	0.10001	0.97294	0.22206	0.48104	0.9454	0.59732	0.10198	0.037454	0.83888	0.76842	1	0.11866	0.23737	21.184
0.71735	0.20003	0	0.21446	0.5067	0.38607	0.20167	0	0.12006	0	0.64133	0.8838	0.1325	0.41805	24.795
0.66323	0.30001	0.5753	0.43316	0.18547	0.86629	0	0.31124	0.36933	0	0.53768	0.18856	0.28275	0.20019	24.853
0.30872	0.40005	0.14482	0.34421	0.1914	0.31065	0.16336	0.84438	0.3278	0	0.022763	0.81568	0.16083	0.75089	22.495
0.20797	0.5	0.84753	0.81729	0	1	0	0.69557	0.38708	0.40017	0.20384	0.5436	0.7223	0.80091	20.951
0.82225	0.60007	0.66591	0.86134	0.0095748	0	0.90327	0.7006	0.71196	0.28835	0.92833	0.18988	0.12805	0.20469	19.268
0.40232	0.70003	0.69095	0.57101	0.77815	0.81083	0.032062	0.90063	0	0.30032	0.14084	0	1	0	21.559
0.21698	0.80011	0.78532	0.24322	0.0025335	0.96638	0.81211	0.9521	0.19874	0.91483	0.92166	0.90899	0.83098	0.74623	13.849
0.41151	0.90061	0.80751	0.9515	0.035171	0.56246	0.10006	0.69557	0.78836	0.14163	0.20384	0.83893	0.7223	0.72059	18.058
0.43737	1	0.38157	0.30026	0.0058537	0.12288	0.038996	0.24622	0.95056	0.050356	0.52539	0	0.88724	0	24.47
0.1	0	0	0.14575	0.24699	0.3215	0.30803	0.18738	0.88561	0	0.21777	0	0	0	25.918
0	0.3574	0.10008	0.31738	0.22103	0.013104	0.28151	0	0	0.2144	0.29811	0.21411	0.32876	0	26.782
0.78815	0.80122	0.20015	0.80356	0.15945	0.89599	0.70556	0.84169	0.44986	0.15109	0.80308	0.52113	0.83375	0	16.763
0.83057	0	0.30004	0.5	0	0.16603	0.21278	0.64379	0	0.44827	0.31326	0	0.79098	0	24.758
1	0.80058	0.40032	0.1711	0.8562	0.58205	0.60705	1	0.76491	0.39568	0.74895	0.045702	0.90065	0.10381	19.082
0.00027277	0	0.50253	0	0.11466	0.67167	0.021741	0.44849	0.139	0.81545	0.82437	0	0.044785	0.46024	25.369
0.76555	0.59683	0.60008	0.1711	0.44266	0.15137	0.53788	0.9089	0.6342	0.80022	0.40086	0	0.76527	0.88718	20.595
0.78815	0.90159	0.70015	0.81263	0.1067	0.89599	0.27502	0.93093	0.37629	0.15109	0.96069	0.38631	0.83375	0	16.887
0.58076	0.21848	0.80004	0.03785	0.65114	1	0.70735	0.30023	0	0.86433	0	0.29736	0.16045	0.29179	22.084
0.58076	0.21848	0.90011	0.03785	0.65114	1	0.70735	0.30023	0	0.66427	0.5	0.097127	0.16045	0.29179	23.282
0	0	1	0.30021	0	0	0	0.17149	0.77833	0.70336	0.84148	0	0.80124	0	22.622
0.24501	0.90071	0.73448	0	0.22207	0.379	0.5156	0.79069	0.2037	0.12878	0	0	0	0.11655	23.751
0.39408	0.75133	0.45946	0.1001	0.9008	0	0.23073	0	0.83297	0.1428	0	0.70233	0.82203	0	21.748
0	0.17566	0	0.20002	0	0.2279	0.24871	1	0.11561	0	0	0.0060125	0	1	26.189
0	0	0.60734	0.30021	0	0	0	0.17149	0.77833	0.70336	0.11321	0	0.80124	0	24.805
0.54577	0	0.84531	0.40005	0.34941	0.72859	0	0	0.42197	0.7975	0.60005	0.8521	0.21668	0.84788	20.978
0.83057	0	0	0.5	0	0.020478	0.043605	0.18934	0	0.2398	0.31326	0	0.79098	0	25.563
0	0.32124	0	0.60011	0	0.80273	0.7178	0.2181	0.20525	0	0.55976	0.1001	0.028788	0	25.659
0	0.08745	0	0.70002	0	0.99977	0.24871	1	0.15957	0	0	0.27442	0	1	24.765
0	0.1749	0	0.8001	0.69882	0.72448	0.43008	0	0.70789	0	0	0.84733	0	0.66376	22.683
0.29252	0.14071	0.61069	0.9	0.70923	0.70911	0.074772	0.5761	0.10002	1	0.22516	0.32593	0.70182	0.85508	20.584
