0	0	0	0	0	0	0	0	0	20
0	0	0	0	0	0	0	0	3.7055	11.987
0	0	0	0	0	0	2.5019	6.8699	4.0922e-10	4.1875e-09
0	0.52772	0	5.3785e-09	0	1.6542e-11	0	3.9934	3.5407e-11	4.1405
0.11558	0.11558	0.11558	0.11558	0.11558	1.6949	0.11558	4.0977	0.11558	4.2683
0.14389	3.0247e-09	0	2.6565	8.2531e-08	0.8867	1.9684e-10	4.4042e-10	0	4.2752e-12
0.5528	5.3324e-10	0	0.56836	1.0911	8.0578e-10	8.5171e-10	6.9456e-11	5.2289e-12	4.1515e-09
0	0.92545	1.3368e-07	0.61533	0	1.6268	1.8186e-08	9.4129e-14	5.4374e-10	5.3894e-09
0	0	0	0	1.6875	1.16	5.1145e-11	1.0273e-09	3.0124	5.8801e-09
0	0	0	4.38	1.0822	2.5361e-10	2.5275e-10	6.0175e-11	1.0392e-13	1.0571e-12
0	0	0	0	0	0	4.4777	9.5341e-10	1.9086e-12	9.0903
0	0	0.90504	9.0728e-10	0.48356	0	3.4296e-10	0	0	9.0859
0.34937	2.5718e-06	4.1103e-06	3.0847e-08	0.001045	2.06	0	6.9397e-08	4.9341e-06	4.5731
0	2.0345	6.0633e-09	1.0317	1.11e-14	5.134e-10	3.6228e-10	1.7989e-09	5.6386e-12	3.5441e-09
0	0	0	0	0	0	4.7842	1.196	7.4938e-10	4.1095
0	0.76415	0	6.2794e-10	1.1743	2.951e-10	1.5994e-06	1.9569	3.0861e-11	5.8364e-09
0	0	0	1.3554	1.3611	3.1157e-10	4.8231e-12	1.9611	6.6191e-11	1.3182e-15
0.91926	0	0.95084	4.6444e-10	7.4054e-10	1.2381e-09	1.9864e-10	6.1902e-10	0	4.1355e-09
0	0.69384	2.0894e-11	3.8288e-09	1.0658	1.3396e-09	3.8836e-09	0	2.7093	4.9821e-14
0	1.8609	0.9294	8.0584e-10	7.763e-10	4.7228e-10	2.1093e-10	6.3458e-11	2.3677e-11	4.7262e-09
0	0	0	1.0558	2.4323e-14	4.065e-10	1.741e-08	3.9921	1.4987e-09	4.1405
0	0	0	0	0	1.7827	2.4698e-11	7.6086	5.3517e-12	6.305e-13
0	0	0	2.4822	1.4234	0	1.8419e-10	4.5111e-11	7.4922e-14	3.8187
0	0	0	0	0	0	0	0	5.8975	8.8673
0.49258	0.20717	0.19101	0.18968	1.2578	0.23758	0.18968	0.18968	0.18968	5.1649
0.15937	0.93247	3.289e-08	5.7637e-09	4.0587e-07	0	2.6327e-10	4.1203e-10	2.3501	1.7077e-09
0	0	0	0	2.7202	9.9281e-11	2.9767e-10	1.3757	1.6067e-14	5.2239
0	0.72571	4.2574e-06	3.1697e-09	2.4212e-07	2.0616	5.2632e-09	6.9463e-08	9.7861e-11	4.5731
0	0	0	0	0	0	1.8094	0	1.1285	9.1085
0.37828	0.1092	0.1092	0.1092	0.57091	1.0041	0.1092	0.66888	0.22193	0.50792
0.081636	0.081636	0.081636	0.081636	4.755	0.081636	0.081636	0.24635	0.081734	5.2066
0	0	3.0426	6.3076e-10	4.6408e-12	1.9401e-11	1.1649e-10	0	2.3371	3.3758e-09
0	0	0	0	3.1997	1.7594e-09	1.164e-09	5.1157e-15	1.215e-14	9.0859
0.075228	0.075228	2.2076	0.12224	0.075229	0.075229	0.075228	0.075228	0.075228	8.071
0.20703	0.51177	0.20703	0.21168	0.20703	0.20703	0.20703	5.8537	1.114	0.20703
