0	0	0	0	0	0	0	0	0	20
0	0.75202	3.4761e-11	0	7.2357e-09	1.1926	5.0603e-10	2.3249	0	6.2276e-09
0	0	2.6545	5.3513e-09	9.469e-10	2.0364	9.5432e-10	9.7633e-10	0	2.623e-08
0	0	0	0	0	1.9763	0.00030831	2.1581e-05	0	12.053
0.32822	4.7687e-10	9.3051e-09	7.5407e-12	0.92768	2.1271	7.1388e-12	0	6.6374e-10	9.8673e-09
0	0	0	0	0	0	0	0	3.8386	11.958
0	0	1.9715	5.0945e-10	1.4498e-09	3.6837e-11	5.5335e-10	6.6477e-11	5.4252e-10	8.8413
0	0	0	1.2236	6.3047e-09	1.5941	8.99e-10	4.0663e-10	2.5446	1.568e-14
0	0	1.1127	3.7729e-07	1.2061	3.1257e-07	1.4318e-07	7.8294e-10	2.2269	6.8583e-09
0	0	0	2.6287	4.5953e-10	1.6382e-10	5.5424e-10	3.1276e-10	5.6324e-10	8.8413
0	0	0	0	0	0	1.6542	2.5628e-13	9.5094	6.7166e-09
0	0	1.1737	5.6452e-11	8.5057e-12	6.4602e-07	1.5123	2.0564	6.7075e-09	1.725e-09
0.045728	0.0033822	0	1.9315	2.0628	1.7582e-13	3.0893e-12	9.1691e-10	0	7.3261e-09
0	0	0	0	0	0	0	4.0998	2.3258	4.1077
0	0.52432	1.5045e-09	4.3663e-09	0	6.0585	2.7787e-10	9.5496e-10	1.3986e-14	4.3645e-09
0	0	0.7502	2.8108e-11	8.826e-10	2.0104e-11	7.219	0	2.566e-11	9.1803e-09
0	0	1.4124	0.83657	3.013e-10	1.2121	7.7492e-11	1.5771e-10	6.7932e-14	6.5845e-09
0	0	0	0	1.9646	4.0689e-10	0.00036814	4.525e-05	0.0065682	11.958
0	0.84214	0.65204	8.6401e-12	0	3.6121e-11	9.0239e-10	1.1771e-10	0	6.3667
0	0	0.4296	8.3633e-07	3.9458e-09	3.1741e-10	1.2325	5.0263	2.1267e-11	7.2575e-09
0	0	0.74368	0.00092116	0.00015506	5.2463e-08	0.00039139	0.0001339	0.0016703	12.545
0.39446	2.5707e-13	8.4899e-13	7.0145e-11	1.1133	2.3587e-10	1.7314	1.0975e-09	2.6751e-11	7.5444e-09
0	0.82826	3.2517e-07	7.7252e-06	8.6867e-07	0	0.0086496	3.0643	5.2489e-10	3.9938
0	0	0.8819	2.2312e-09	1.1261	2.0442	1.0414e-09	2.6007e-11	1.4503e-11	1.0369e-08
0	0.89929	0	1.672e-10	0.047888	1.1032e-13	0.95851	0	2.0263	7.4782e-09
0	0	0	0	2.0791	0	0.0084729	3.0688	3.4205e-09	3.9938
0	0	0	0	0	0	3.527	5.3801	2.8691e-12	6.869e-09
0	0	0	0	2.8742	3.2395e-13	4.0459e-10	4.4332e-10	1.5852	4.638
0	0	0	1.3993	0.9187	2.9068e-07	8.7174e-11	8.5517e-10	3.0104	7.3216e-09
0	0	0	0	2.1223	1.0183	4.8306e-10	2.2655	5.5689e-10	5.4946e-09
0.19396	0.71932	0.85328	1.667	0.19396	0.19396	0.19396	0.19396	0.19398	0.19631
0	0	0.70244	0	5.303	5.998e-10	9.1038e-10	1.0266e-09	6.4134e-13	9.2161e-09
0	2.0469	0	9.09e-16	1.3205e-11	0	1.7812	0	0	7.5429e-09
0	0	0	1.3365	1.8232e-06	1.6905e-08	0.54751	2.4307	9.4122e-15	3.351
0	0	0	0	1.9112	5.5924e-09	2.1707	9.4379e-08	8.9573e-10	4.8575
0	0	0	1.5272	2.0962e-06	5.594e-09	2.1713	9.4406e-08	8.9525e-10	4.8538
0	0	0	0	0	1.669	0	1.476	3.7135	1.3211e-08
0	0.55398	1.7572e-06	2.1368e-09	1.629e-07	3.6999e-16	7.2954e-08	1.4739	3.7209	1.318e-08
0.083516	0.083516	0.083516	1.1776	0.08368	0.083517	0.088505	0.08355	0.086489	12.251
0	1.789	1.9663e-14	0	5.5126e-10	1.9987	4.2348e-11	9.3923e-10	0	6.7456e-09
0	0	0	1.1628	3.0755e-11	2.1645	2.884e-10	1.2007e-09	3.8577e-10	5.7522
0	0	3.1083	2.5263e-10	1.0725e-11	1.2342e-10	4.5235e-10	5.2767e-10	2.2266	9.7705e-09
0	0	0	0	0	0	3.0483	1.7076	2.0151	1.9286e-08
0	1.2203	0.0018528	2.9495e-09	1.6688	7.8906e-10	8.7604e-11	1.0014e-09	7.6846e-11	2.7795
0.16945	0.00060112	7.3121e-06	1.1371e-05	6.1594e-07	1.2315	4.8224e-10	7.0087e-08	0	8.7951
0	0	0	1.0342	5.0807	3.5986e-10	3.2793e-10	2.4699e-10	0	6.787e-09
0	0	0	0	5.2092	1.1974e-11	1.7098	9.6313e-10	9.6703e-09	6.7775e-09
0.46746	3.1446e-10	1.2591e-09	2.8571	2.5208e-08	7.7959e-10	2.5345e-10	3.3737e-13	1.3206e-09	5.5841e-08
0	0	0	2.5049	1.6495	1.0438e-13	9.5333e-11	7.801e-10	0	3.0676
0.34236	4.1734e-10	4.7229e-06	1.9513e-12	1.4072e-11	1.4846	1.5368e-11	0	2.3938	1.0081e-08
0.5891	2.6011e-06	2.3648e-05	2.3023e-08	4.1799e-09	1.9302e-09	1.037	1.6719e-10	1.6602	3.1225e-16
0	1.5723	1.7044e-10	2.5451e-10	2.0522	3.5877e-12	1.0783e-10	1.21e-09	9.4592e-11	3.1225e-16
0	0	0.7866	4.9033e-13	0	6.0585	2.7787e-10	9.5496e-10	7.193e-14	4.4298e-09
0.22632	1.3157e-11	2.879e-08	1.5072	5.1163e-06	0	0	2.0601	6.2253e-09	5.4542e-08
0	0	0	3.0713	0	1.0661e-10	2.9712	9.6253e-10	1.1988e-14	5.1037e-09
0	0.6335	0.00083791	0.00097917	0.00020567	9.482e-07	8.8769e-05	4.1453e-05	0.0036736	12.001
0	0	0	0	3.3034	1.7012e-10	5.3578e-10	8.0989e-10	3.6673e-10	8.7951
0	0	0	0	0	0	4.9721	3.7689	0	1.318e-08
0	0.93793	2.8949e-06	4.4579e-08	7.3134e-09	9.6364e-12	3.9835e-10	4.5691e-11	2.6177	4.1134
0	1.0369	5.5319e-11	2.6253	2.3048e-09	6.7166e-12	9.5928e-10	8.9167e-10	4.5161e-13	3.4894e-10
0	0.54859	0	0	7.2693e-09	4.8352e-08	2.1115	2.2221	0	6.9146e-09
0	0.22579	0.00086659	0.00011188	0.62808	0.015428	4.7937	1.1752e-10	2.2643e-08	0.0037641
0.6375	1.1919e-05	7.1741e-09	0	3.4942e-06	1.337e-13	1.3642e-07	2.4298	1.0613e-06	3.351
0.93772	0.004088	9.2701e-09	0.026979	5.9814e-10	1.209	7.1016e-13	0	3.8361e-13	9.4162e-09
0	0.82629	8.6691e-15	6.1281e-10	2.5404e-10	0.9826	2.1058	9.4177e-10	0	6.9868e-09
0	1.6768	2.6049e-10	1.4864	1.0695e-09	0	7.1011e-13	2.1646e-09	3.8359e-13	1.7549e-08
0	0	0	0.81687	1.9095e-09	6.7153	8.4044e-11	9.5846e-10	7.2128e-13	6.5859e-09
0.71099	0.10416	0.10207	0.10195	0.10209	0.10195	0.10195	0.13493	2.5986	2.5049
0	0	0	1.5782	1.1135	2.3592e-10	1.7318	1.0874e-09	2.6757e-11	4.0093e-14
0	0	0	0	2.7603	1.1032e-13	0.95839	0	2.0263	7.4539e-09
0	0	1.0274	2.0823	1.5905e-10	1.6176e-12	1.2315e-09	1.6018e-09	1.2515e-09	3.9438
0	0	0	1.0004	1.1722e-09	1.8028e-11	7.2208	1.2434e-14	0	2.2555e-14
0	0	0	0	0	0	0	5.2861	1.5825e-09	8.7944
0	0	0.82311	0.00022086	1.6788e-10	3.9655e-11	3.3922	7.6798e-11	8.7884e-10	4.1081
0	0	0	0	1.4472	0.0099139	0.057979	1.5816	2.4073	1.913e-08
0.10409	5.3142e-07	1.6391e-07	0.0033342	0.0049969	4.0998e-12	0.98103	2.3055e-10	2.1505	4.83
0	0	0	0	0	0	0	0	11.58	4.1043
0	0	0	4.0189	3.0504e-09	2.2573e-09	1.7466e-10	3.6267e-10	2.3852	6.6932e-09
0	0.75682	2.0198e-07	5.5297e-05	0.0047837	2.0138	1.077e-09	0.0009116	4.5031e-11	4.1024
0.19266	0.0025464	2.608e-05	3.7197e-09	2.6898e-09	0.00029384	0.00021641	1.5811	9.5041e-07	8.203
0	0	0	2.2286	1.6394e-09	1.1543e-09	7.9049e-10	0.84161	2.3852	6.9474e-09
0.42301	1.601e-06	0.0010941	6.6323e-07	2.4128e-06	2.0298e-08	0.72456	2.2067	1.0848e-14	0.61434
0	0	0	0	0	1.3019	7.6559	8.3259e-10	4.9585e-10	4.9544e-09
0	0	0	0	1.0211	6.7151	3.2769e-09	1.693e-11	7.5942e-11	9.2161e-09
0	0	0	0	0	0	1.1361	0.0011501	0.77671	11.958
0	0	0.86956	0	1.6441e-08	0	0	7.7004	8.2658e-10	1.2569e-08
0.1966	0.83468	0.20275	0.1966	0.1966	0.1966	0.20327	2.2375	2.1994	0.1966
0	0	0	0	0	0	4.5356	7.9424e-10	5.2606e-07	8.9652
0	0.45219	2.5215e-05	0.00047098	4.8554e-09	5.5067e-05	0.00022855	1.6866	9.4027e-08	8.0298
0	0	0	0	5.0722	3.0841e-11	0.095304	1.3342e-10	2.7876e-12	4.7033
0	0	0.60567	4.496	1.2351e-11	2.3441e-10	8.4379e-10	2.6082e-11	2.5792e-11	6.7174e-09
0.27929	1.2212e-08	0.69613	5.5888e-09	4.5918e-10	2.0913	6.8871e-12	2.1711e-10	0	1.0092e-08
0	0	0	0	5.6554	1.1907	3.7578e-11	9.0077e-11	5.6626e-10	8.5479e-09
0.1244	0.0015347	0.0022382	0.93717	4.5954e-10	7.6217e-13	5.5425e-10	3.6309e-11	5.6324e-10	8.8413
0.067544	0.0020129	0.00032964	5.8293e-07	8.6332e-08	2.3575	5.8548e-10	3.6023	0	1.113e-11
0	0	2.3584	1.9771e-10	2.0513	1.8235e-10	8.9943e-10	1.0232e-09	0	6.8603e-09
0.092612	0.0020825	2.7466e-07	1.8549e-07	1.3598e-07	2.0415e-11	2.8017e-08	5.4946	0	4.8552
0.10048	1.4171	0.10048	0.10048	0.10048	0.1272	1.3114	0.10147	0.12305	3.7852
0	0	0	0	1.1362	4.3441e-11	3.5893e-11	8.5902	5.383e-10	6.7819e-09
0	0	0	0	1.4521	2.1628	8.3429e-10	1.1093e-09	3.9797e-10	5.7656
0	0	0	0	1.991	6.5254e-14	0.0086917	6.0701	5.064e-11	5.2139e-07
0.067197	0.067197	0.067197	0.067197	0.067197	3.5371	0.067216	2.9076	0.0672	3.3462
0.35549	5.3559e-08	0	0.00092764	0.00022845	0	2.221	2.3672e-08	3.2976e-09	4.8575
0	0	0.62906	0	0	6.1606e-11	0	1.9146e-10	9.9736	6.8705e-09
0	0	0	0	0	0	8.1272	1.6964e-10	1.6602	3.1225e-16
0	0	0	0	0	1.5194	1.8279e-07	8.2034	5.5655e-10	5.5077e-09
0	0	0	0	0	0	0	1.5416	10.288	6.7166e-09
0	0	2.5133	1.4886	5.3613e-10	2.5547e-10	7.6974e-11	1.7295e-11	6.7932e-14	6.7174e-09
0	0	2.2089	0	2.0159e-08	3.3807e-11	0	3.5966	8.3116e-10	2.7582e-09
0	0	0	0	0	6.6769	1.795e-09	1.6561	7.2519e-11	2.5979e-07
0.30762	4.8212e-08	6.3882e-09	0.010041	0.91959	2.9068e-07	0	4.9246e-10	3.0104	7.3216e-09
0	0	0	0.89151	1.3634e-07	9.8087e-09	1.7153	3.2064	0	7.207e-09
0	0	0	0	0	0	0	0	5.8981	8.8664
0.3906	4.7482e-10	9.107e-16	0	1.1382e-05	8.306e-09	5.6733	8.1694e-13	1.3551e-09	7.9623e-09
0	0.55941	7.9293e-09	6.4258e-12	0.79053	1.9233	0.043859	0.00022344	0.019399	9.8673e-09
0	0.43906	5.9342e-09	1.0151	0	0	0	3.1548	8.1703e-07	-2.474e-15
0	0.46899	4.8046e-08	1.8309e-10	5.2991	9.8753e-10	3.1582e-10	0	7.992e-15	7.3279e-09
0	0.78144	0	2.3146e-11	9.5772e-06	7.8311e-09	5.6733	8.4518e-10	4.975e-13	8.0435e-09
0	0	0.94396	0.78479	0	1.2114e-09	6.5516e-12	7.3107e-10	3.1945	7.3014e-09
0	0	0	0	0	2.3003	5.7555	8.0936e-10	4.8621e-10	4.9552e-09
0	0	3.1259	3.053e-10	1.3523e-12	1.4466e-10	1.7092	1.1229e-09	1.6255e-09	9.4385e-09
0.23447	7.7873e-09	4.7676e-08	8.0879e-09	5.2987	3.5907e-10	3.6915e-11	8.6807e-10	1.7155e-11	7.3133e-09
0.11521	1.056	0.11521	0.11521	0.11521	0.11521	4.138	0.21151	0.11521	0.11521
0.68925	2.3121e-09	2.2276e-08	5.9842e-11	3.6427e-10	2.934	3.7565e-11	0	8.2979e-10	1.0073e-08
0	0	0	0	0	6.4699	6.2974e-10	0	2.0238	7.4475e-09
0	0.49095	0	2.1732e-09	2.3828e-07	0	2.6122e-10	2.259e-10	9.3544	5.252e-09
0	0	3.0555	0	2.7885e-08	4.6764e-11	0	2.0576	8.2773e-10	2.7635e-09
0.15348	0.00057323	1.7645	1.0564e-15	2.6446e-09	3.5624e-11	1.0149e-09	9.0907e-10	1.4593e-09	4.7515
0.66073	0	9.7078e-10	4.9438e-11	2.5812e-10	0	0	5.8688e-15	1.9645e-09	8.7944
0.54298	5.4656e-07	1.3532	9.2601e-10	3.5459e-09	1.1076e-07	9.0285e-10	1.764e-10	1.4191e-09	1.8959
0	2.1571	2.2169e-09	6.5473e-12	1.5195e-11	1.8654e-11	5.6586e-10	1.4437e-12	2.0227	5.2966e-09
