0.9158132210534936 0.927553613038551 0.8994392182078965 0.9098109326460825 0.9106113055782132 0.909269415452692 0.999720219469712 0.9989446855941756 0.9288089882807339 0.9219592565246802 0.935849190604486 0.9269433842966669 0.9336071667555224 0.9414479055450607 0.9427102359257392 
0.9948431652749694 0.8335603753109868 0.8991831474547367 0.8936948186119291 0.894748322113609 0.991303204318955 0.9138384432745217 0.9970544166783514 0.926175165357515 0.9223999092056462 0.9237720546701668 0.9991651621686457 0.9321786620278112 0.9395853182062315 0.9446555148087906 
0.9302040496313594 0.9283829418478752 0.904200521955517 0.9307087925515849 0.9270246707955868 0.9169302855130375 0.9336399460053412 0.9365551279228076 0.9238774664591148 0.9996171425058301 0.9284095271644995 0.9293346511723797 0.9308117055879623 0.9397049339818702 0.9424337864992587 
0.9122556903542027 0.9023684963983848 0.8943464045822476 0.9012600314857195 0.9101805364260959 1.001520689769873 0.9146955332721142 0.9946781286768076 0.937274516219496 0.9245035556645848 0.9248992136250506 0.9939732062786528 0.9339982086581291 0.9415280069246056 0.9435268190130088 
0.9054271416654254 0.9208036968761318 0.999712317798416 0.9315597074273333 0.9149105842085982 0.9283892655693896 0.9283760631069656 0.9336567180844755 0.9142685817794155 0.9565738206323686 0.9308817891608491 0.924901172435077 0.9323947200452585 0.9404335703794136 0.9404830776561389 
0.9264368546638982 0.9181324824640841 0.8947276518717198 0.9186760076739526 0.9136554372013574 0.9023325442541187 0.9038285081962185 0.9378662743428585 0.9817865193270864 0.9170427907781212 0.997859952359034 0.9269028831411698 0.999648447063879 0.9236785686068065 0.9420829068188828 
0.8733066095199639 0.9931909560735908 0.9088709524244843 0.9632973247597584 0.9082465795323291 0.883759876449663 0.9143211207812079 0.921602926362037 0.9162272373584457 0.9997706315839063 0.9475773629864855 0.9273375118990629 0.9293741341738339 0.9188015522328362 0.9987393113408223 
1.0000216581669976 0.8423619141423664 1.0004034050930635 0.9249577224732749 0.9228024300526304 0.9174402106641119 0.9301541735827303 0.9401521762024428 0.9421921383999788 0.9312755478125431 0.9311288410747045 0.9280799680768185 0.936659257927411 0.9245478833951354 0.9527564551389086 
0.9204286811794123 0.918288252774816 0.8899468423672976 0.9208882599072082 0.9166807776521406 1.0003786243347583 0.938170053937866 0.9409445291049404 0.9287011432766629 1.0021188330472481 0.9330942625010461 0.9348376525107089 0.9365124747640455 0.9439802634987823 0.9116679688745067 
0.9221259352499499 0.9338936720646533 0.907445569484082 0.9069739730410733 0.9165827558461459 0.9091392824575985 0.99630504722369 0.9268058701558417 0.9348913742427264 0.9296217682523553 0.9462234493599544 0.9267336301321376 0.9293087103747687 0.9182437945402917 0.99771536721129 
0.9943719851657034 0.755185297755962 0.9981022215343103 0.9596567080460913 0.8970853113306736 0.8695388031831683 0.9971962537008705 0.9313303101231888 0.9336048851025751 0.999116505842352 0.9294569238056647 0.9304682338130195 0.9353344512414508 0.9232402069834138 0.9514088806488503 
0.9054383653243835 0.9186265603827481 0.8869271291385504 0.9951012180971026 0.9243444834819409 0.9232286706062197 0.9204695993365217 0.9989775076706463 0.929321769097001 0.9224540628928836 0.9361306812128702 0.9283055920672466 0.9293541648349851 0.9414750346828052 0.9427374014392987 
0.9074993703061613 0.9198529293172115 0.9988168572351764 0.9176901920165997 0.935450266165368 0.9154203275781462 0.9982117374454651 0.9471454028951966 0.9489074572040704 0.849617017977316 0.929822278686185 0.9268400009259439 0.9353478522760001 0.9232534347372882 0.9514225119903061 
0.9386720553474021 0.933295320550493 0.9224069972035731 0.9289856823897886 0.9370505671561296 0.9295110751195561 0.9275037709169753 0.93234863510471 0.9261554535602166 0.9256776014425734 0.9240407503675662 0.9272110641860034 0.9136986242351961 0.9358881703570565 0.9996076846922659 
0.9985902704695188 0.8993956674034882 0.9328064675050091 0.9214683310475859 0.942911941016146 0.9224233493695214 0.9301446369827974 0.9416080400809809 0.9249339870437651 0.930448856784138 0.9336346648884057 0.931805269063517 0.9321272224272918 0.9409845656569588 0.9221701476858793 
0.9219050805985028 0.932795480021741 0.906651531112415 0.9302163859471096 0.921796396108112 0.9197508640652413 1.00015796416128 0.9446104768511687 0.9297597577491059 0.9232785546529081 0.9366991355304293 0.9289489469068739 0.9347404128314427 0.9423081087056007 0.9286449624209874 
0.9345558145118088 0.9287694193315961 0.9174335667686055 0.934747157744242 0.9352506086191223 0.9265894362643086 0.9247153250298744 0.9091681938059217 0.9987040658130645 0.9251316374389071 0.9274562510202589 0.9245555542727683 0.9319254670174852 0.9394793310355156 0.9420507757161888 
0.9455382134934273 0.9375219676428226 0.9117071622851725 0.9183540447595999 0.8994623669348265 0.9124387246114517 0.9169331455988914 0.9931527984072804 0.925050591490762 0.9980851616493972 0.9281229793055841 0.9302853535936001 0.9347727585565361 0.9417812193010696 0.9118471282284047 
0.9338798091345333 0.9279406686287613 0.9162231289157768 0.9346126075788311 0.9346139110343366 0.9267880595739202 0.9246999927469542 1.000004949768739 0.9327295976110251 0.9322942379776824 0.9308029421195275 0.9336913392001636 0.9214881770040517 0.940246025336945 0.9119617683154853 
0.9059358281563014 0.9987911986897139 0.9365632123057289 0.9251096161468016 0.9193900637901908 0.9349103899539709 0.9355735270994546 0.9286012925835512 0.9299202826995825 0.9308268836380384 0.9254103897339434 0.9305442913357176 0.9326111555945337 0.9404786530591512 0.9287675968353913 
0.917166360205615 0.9097051993118531 0.9013105254112669 0.9117514938364809 0.9170361390570049 1.002152472793447 0.921321700061277 0.9049072784451169 0.9881254509046494 0.9209151758338654 0.922823605155833 0.9939405956599595 0.9339313522218845 0.9414654500149614 0.94406557430406 
0.936769434086141 0.9292031534875496 0.9089387217344882 0.9113624784630375 0.9028377207210885 0.9091631688464924 0.9277949074272007 1.000334299777413 0.9355607206835093 0.9238346022408982 0.902037994644189 0.9211529382762269 0.9979939854300083 0.9979502306127017 0.9129577859593836 
0.897094346477969 0.9986312139870258 0.9210227990829529 0.9135546729366325 0.9156229991969345 0.9266544248562196 0.9274011145645308 0.993724387511066 0.9311234104471187 0.9169248249386471 0.9290380688325663 0.9305225390196219 0.9325893356624081 0.9404485069270458 0.9287452816682844 
0.9487930277380768 0.9317426442647258 0.9078362427401039 0.9153964855793929 0.9330122049804992 0.9201058152764742 0.9188102085539555 0.9955523006284087 0.9281261628537717 0.9281929092194051 0.92730313838652 0.929364830681436 0.9317960459383879 0.9194103554980819 1.0003672347291062 
0.9462087584572703 0.9323595287746058 0.9260198677871102 0.9256164717641113 0.9386526635846532 0.9274208376777537 0.9295195080087084 0.9316288282993749 0.928035793935186 0.9275728171383871 0.9264675113999635 0.9225926642398802 0.9300844438358997 0.9989278782264254 0.9120319117709225 
0.9433749192043824 0.9164736857954592 0.9073481844333317 0.890890688831313 0.9207353715896073 0.9957196805308313 0.9262685677625905 0.9320570301009631 0.923966537317188 0.9235127241493234 0.919154774794883 0.9226742640569335 0.9981332713225621 0.9415333620242875 0.9415991861847651 
0.8763604756638885 0.9958510036794596 0.9014367180940819 0.963869950025238 0.9399918513393771 0.9290240114834304 0.9279390994877361 0.9340845396006917 0.9287376057249418 0.9279350077478766 0.9270405330316946 0.9291131247173198 0.9315571928937146 0.9242596464364522 1.0005021770868265 
0.9529361913105434 0.930571778625734 0.9227943453249139 0.9234065760390845 0.9373407331566495 0.9200382858359496 0.9245529626442438 0.9310347792560015 0.9250874469846205 0.9248133833425282 0.9220148536622425 0.9232846435963455 0.9998353998032635 0.923322292805245 0.9419905113584995 
0.9205370079275156 0.9310961594420427 0.9104115729894796 0.9226452121999652 0.927455823777584 0.9996172615327268 0.9308264972508691 0.9339918919829671 0.9321466071007852 0.9383492983816373 0.9289728754970961 0.9267881080302564 0.9332508485957335 0.9392946326854095 0.9290389763951084 
0.9405288890597646 0.9352798520935833 0.9068571993984424 0.9243797182469061 0.9320946163591259 0.918783484330424 0.937303196232077 0.9338827123645731 0.9229979379723103 0.9184296784147352 0.919501599445555 0.9993327960522385 0.9321025771271472 0.9396603141288817 0.9411498963049681 
0.948164129450258 0.9235323400376209 0.9153071620316094 0.9187258435292824 0.9324365314568981 0.9355537430033972 0.924639144686269 0.923021405025768 0.9223385251148762 0.9218603847660458 0.9993289657982003 0.9282025481158462 0.9297421960693392 0.9374160850767698 0.9427204732521506 
0.8918176820641682 0.9939334292281718 0.9219105184547666 0.9077824155438055 0.9060795375774983 0.9007109817666322 0.912758730165094 0.9201213324005194 0.9829968144377095 0.9213823304341855 0.9459503390760443 0.9206786314690977 0.9636319628309071 0.9190198319705326 0.9989765818965551 
0.918888759828681 0.9301369253992843 0.9016068097067307 0.9996891803185789 0.9367893205848774 0.9350532344122954 0.9332215710764485 0.9367563909225075 0.9341665818669016 0.9402399655882144 0.9310974737086126 0.929094167765303 0.9218369710266492 0.9425678858248862 0.9121011605679256 
0.9985226708472763 0.8647331993226572 0.9195663889854426 0.9257263785186856 0.8953868804341144 0.995850434502015 0.9292103664764869 0.9358413529249344 0.9217361653964916 0.927354313238355 0.9241864829427225 0.9263479820572529 0.9321491060640058 0.999936202855657 0.9144454663808828 
0.9996805414082576 0.8557314133583066 0.9058731504696309 0.9190964522859016 0.8853767419850267 0.9962902736523203 0.9224808296049253 0.9298254032425728 0.99848406422563 0.930399411280628 0.9704644785632033 0.9336138084009012 0.8610284083674216 1.000906103093511 0.9153324438428592 
0.9978119034273913 0.8593788388800441 0.9055236605540133 0.8887118628251542 0.9196912157974656 0.9958403815654703 0.920966032730966 0.9338976318049954 0.9224703785997406 0.9220063864861859 0.9175506891311583 0.9211491198885025 0.9983154336746637 0.982697300441424 0.9204382309431075 
